month,ratio_quantity.02Y,ratio_quantity.03F,ratio_quantity.03H,ratio_quantity.03K,ratio_quantity.03L,ratio_quantity.03N,ratio_quantity.03Q,ratio_quantity.03R,ratio_quantity.03W,ratio_quantity.04C,ratio_quantity.04V,ratio_quantity.04Y,ratio_quantity.05D,ratio_quantity.05G,ratio_quantity.05Q
1514764800,0.011116656615440071,0.04096207408221362,0.035753590756698275,0.020693307499049757,0.010298077201457504,0.04827546950527506,0.014553093727364012,0.015731623667886704,0.018923370774060137,0.013980349919404488,0.019357554666651792,0.010360239210226553,0.012420546132141419,0.0046265247606551005,0.04249480465392796
1517443200,0.010527047819397237,0.039935301167478725,0.033031477127528915,0.018436506748606696,0.009657667611057024,0.04944068449733175,0.014835448189856168,0.014760671660982954,0.01805079114022321,0.015125787385104526,0.022410448000795963,0.010890475553679294,0.012787012087934464,0.004547166618447413,0.039560996957218875
1519862400,0.011282402061638296,0.04085079965637551,0.03485765028528816,0.0197332316183196,0.0100019782854084,0.04886183918964012,0.014585276820117623,0.014434246533362583,0.01767997738104032,0.013703961152121556,0.019298465726321625,0.010533752869011667,0.012562293880542324,0.004383208130464175,0.03966556607784901
1522540800,0.010677554484486866,0.03907500960979789,0.032527042567644555,0.019702661703739,0.010015571686518603,0.0484536490593387,0.014065338986070042,0.013820309162691296,0.018390326395549956,0.015044797888595638,0.01963239121107013,0.012965845100314101,0.012050468525432968,0.004170362622959501,0.04042213477476187
1525132800,0.011510547455553842,0.04063029966138724,0.034567462655529756,0.018507517955918318,0.007306642836453643,0.048622635691615235,0.013981419637351042,0.014169696144948386,0.017863420841676164,0.01445735807936342,0.01919574214941376,0.011032614188158407,0.012715567825951155,0.004273301315729588,0.03765558639610196
1527811200,0.011693624824528053,0.039295139943649096,0.033981574727718115,0.018917887953789198,0.007004147383336717,0.04803819207564855,0.01473896885983568,0.0141953803758569,0.01820009733785792,0.014429940921804595,0.021934297205823662,0.01111304140110099,0.011485031920206232,0.003886620545042418,0.038388382817169
1530403200,0.010997746940894088,0.03954797515374947,0.03503484054599293,0.01946222130181035,0.007279320947100097,0.04782011966243986,0.014617689522253924,0.013594454665291687,0.018645067539879615,0.014097902232698514,0.020009724077629885,0.009790791186568878,0.011431192431319147,0.004456802204375214,0.03588418324372663
1533081600,0.010735155890511033,0.04081322385002477,0.03420475740619625,0.018434363038116793,0.006472220592057277,0.048076725921131186,0.014665805349985456,0.01357372053833191,0.01912271859412514,0.014715143516629748,0.02047059451984778,0.011366235934215407,0.011686659664138425,0.003938630301484331,0.03970640622295047
1535760000,0.01078924270102073,0.04010980015089397,0.03294300166992174,0.018983973422437208,0.005857005267370898,0.04907269819609662,0.014313626439628305,0.012703710047058631,0.018010618493145728,0.014213839372719812,0.018262750360428782,0.011232731606126142,0.012261597151143359,0.004585666833932555,0.038487945344701034
1538352000,0.011111546036638126,0.03932642487046632,0.03481805193713757,0.020019262904083446,0.0069056351996533896,0.05001781569512414,0.013987614184605588,0.012290577363063196,0.018911764716247757,0.014303377307073368,0.021994610808444084,0.010601711009730529,0.01098438386760156,0.00374868412157268,0.04013961973435575
1541030400,0.010935209625963291,0.0406752275689095,0.03286682814127497,0.018022479735350448,0.005389083885107836,0.04835131877697739,0.014525787587984342,0.01169487723763369,0.0176234519045576,0.014124476129683155,0.021456235928185626,0.010916597853014038,0.012794973008202063,0.004543251665077277,0.03752491824245651
1543622400,0.011028696531372189,0.038930219652567336,0.03251386516470219,0.02034342123295041,0.0052708639572336844,0.04861747903366921,0.013554713692347587,0.011420067025707465,0.01670506314757165,0.014203002312341657,0.020440558473337304,0.0101017264824962,0.010997891290474737,0.004025774265691403,0.036932937966781994
1546300800,0.011248874786248024,0.03868667246548657,0.03508322584983282,0.020339913355419206,0.005456737292600653,0.04958777356775246,0.014513287306904269,0.010898205857868206,0.018294955614245163,0.013407674132312149,0.021281711620451282,0.010946177461452667,0.01386023345486058,0.003916781118062974,0.039861939649793454
1548979200,0.011350480845095764,0.038975799334663316,0.033674357346127615,0.019025154700183202,0.005476133114536504,0.05021596971900419,0.014490574972660096,0.010033326992045207,0.019226116383385807,0.015310629401490201,0.021411824593863038,0.01033430284128425,0.014083558405345151,0.004355440241276969,0.03748753911633915
