,pct_id,stp_id,regional_team_id,month,numerator,denominator,calc_value,percentile
55,13T,QHM,Y63,2018-05-01,116408.67666699305,11078,10.508095023198505,0.0
56,13T,QHM,Y63,2018-10-01,113925.85000059,11186,10.184681745091185,0.0
57,13T,QHM,Y63,2018-09-01,103483.98333403298,10040,10.307169654784161,0.0
58,13T,QHM,Y63,2021-09-01,87693.37000006101,9398,9.331067248357204,0.0
59,13T,QHM,Y63,2019-12-01,101342.30666692801,10395,9.749139650498124,0.0
60,13T,QHM,Y63,2018-06-01,111346.300000474,10664,10.441325956533571,0.0
61,99F,QH8,Y61,2022-12-01,46338.06666762599,2871,16.140044119688607,1.0
62,99F,QH8,Y61,2019-08-01,51883.833333811,3157,16.434537007859046,1.0
63,99F,QH8,Y61,2021-09-01,48304.300000444,2996,16.122930574246993,1.0
64,99F,QH8,Y61,2023-02-01,41228.52333383099,2665,15.470365228454407,1.0
65,99F,QH8,Y61,2022-04-01,43261.866667395,2729,15.85264443656834,1.0
66,99F,QH8,Y61,2019-02-01,50526.266667159995,3027,16.691862129884374,1.0
67,99F,QH8,Y61,2019-07-01,53000.53333445201,3242,16.348097882310924,1.0
68,99F,QH8,Y61,2021-04-01,47877.266666661,2923,16.37949595164591,1.0
69,99F,QH8,Y61,2022-01-01,45883.233333961,2868,15.998337982552648,1.0
70,99F,QH8,Y61,2022-09-01,44763.356667413,2861,15.646052662500175,1.0
71,99F,QH8,Y61,2023-04-01,42235.833334033996,2736,15.437073587000729,1.0
72,99F,QH8,Y61,2019-09-01,48852.10000066899,3023,16.160138935054245,1.0
73,99F,QH8,Y61,2023-03-01,46495.4333341,3036,15.314701361693018,1.0
74,99F,QH8,Y61,2020-05-01,44175.00000034099,2612,16.91232771835413,1.0
75,99F,QH8,Y61,2022-06-01,43789.600000713,2798,15.6503216585822,1.0
76,99F,QH8,Y61,2018-09-01,54008.933333613,3191,16.925394338330616,1.0
77,99F,QH8,Y61,2019-01-01,55173.00000069402,3298,16.72922983647484,1.0
78,99F,QH8,Y61,2021-07-01,46797.3666669,2865,16.334159395078533,1.0
79,99F,QH8,Y61,2018-05-01,58903.46666722999,3453,17.058635003541845,1.0
80,99F,QH8,Y61,2019-10-01,54619.33333372999,3267,16.71849811255892,1.0
81,99F,QH8,Y61,2019-04-01,53527.30000061401,3186,16.800784683180794,1.0
82,99F,QH8,Y61,2020-04-01,47016.53333390201,2858,16.45085141144227,1.0
83,99F,QH8,Y61,2022-08-01,44733.63333393,2842,15.74019469877903,1.0
84,99F,QH8,Y61,2020-10-01,49894.63333381401,3058,16.316099847552,1.0
85,99F,QH8,Y61,2018-08-01,57125.13333368299,3469,16.467320073128565,1.0
86,99F,QH8,Y61,2022-05-01,46620.700000503006,3028,15.396532364763212,1.0
87,99F,QH8,Y61,2018-11-01,56391.500000653,3359,16.788181006446266,1.0
88,99F,QH8,Y61,2019-11-01,51586.666667239995,3081,16.743481553794222,1.0
89,99F,QH8,Y61,2020-08-01,55631.966667704,3209,17.336231432752882,1.0
90,99F,QH8,Y61,2021-02-01,43094.66666681699,2664,16.176676676733106,1.0
91,99F,QH8,Y61,2019-05-01,56500.00000077101,3406,16.588373458828833,1.0
92,99F,QH8,Y61,2020-07-01,50101.56666771301,3089,16.219348225222728,1.0
93,99F,QH8,Y61,2023-01-01,44330.056667585,2867,15.462175328770492,1.0
94,99F,QH8,Y61,2018-07-01,55251.033333698004,3276,16.865394790506105,1.0
95,99F,QH8,Y61,2019-03-01,52194.766667403004,3207,16.275262446960713,1.0
96,99F,QH8,Y61,2022-11-01,44565.666667155994,2852,15.626110332102382,1.0
97,99F,QH8,Y61,2021-06-01,47198.70000007199,2911,16.213912744785983,1.0
98,99F,QH8,Y61,2018-12-01,54721.600000546,3247,16.85297197429812,1.0
99,99F,QH8,Y61,2021-12-01,51653.233333375,3151,16.392647836678833,1.0
100,99F,QH8,Y61,2018-06-01,57644.100000590995,3372,17.094928825798043,1.0
101,99F,QH8,Y61,2021-08-01,44590.53333381002,2795,15.953679189198574,1.0
102,99F,QH8,Y61,2022-03-01,46013.233334077995,2908,15.822982577055706,1.0
103,99F,QH8,Y61,2020-03-01,52327.866667141,3052,17.14543468779194,1.0
104,99F,QH8,Y61,2023-05-01,43848.53333456099,2889,15.177754702167183,1.0
105,99F,QH8,Y61,2019-06-01,48749.200000512,2951,16.519552694175534,1.0
106,99F,QH8,Y61,2021-10-01,44551.400000395995,2810,15.854590747471885,1.0
107,99F,QH8,Y61,2020-01-01,52460.36666741,3178,16.50735263291693,1.0
108,99F,QH8,Y61,2021-01-01,50367.30000010901,3087,16.315937803728218,1.0
109,99F,QH8,Y61,2021-05-01,44298.733333671,2697,16.425188481153505,1.0
110,99F,QH8,Y61,2022-10-01,43009.966667523004,2758,15.594621706861133,1.0
111,99F,QH8,Y61,2020-12-01,54730.600000039994,3319,16.490087375727626,1.0
112,99F,QH8,Y61,2022-07-01,42141.533333911,2711,15.54464527256031,1.0
113,99F,QH8,Y61,2020-09-01,47606.533334105,2894,16.45008062685038,1.0
114,99F,QH8,Y61,2020-11-01,45724.33333408901,2794,16.365187306402653,1.0
115,99F,QH8,Y61,2021-03-01,48931.100000889994,2985,16.39232830850586,1.0
116,99F,QH8,Y61,2019-12-01,50100.000000602,3041,16.474843801579084,1.0
117,99F,QH8,Y61,2020-02-01,46373.733333726996,2807,16.520745754801208,1.0
118,99F,QH8,Y61,2020-06-01,47282.033333645995,2799,16.892473502553052,1.0
119,99F,QH8,Y61,2018-10-01,56393.966667205,3399,16.591340590528098,1.0
120,99F,QH8,Y61,2021-11-01,46815.300000469,2940,15.923571428730952,1.0
121,99F,QH8,Y61,2022-02-01,41876.466667176,2612,16.032337927709033,1.0
122,00L,QHM,Y63,2022-01-01,54898.590000091004,5021,10.933796056580562,0.06666666666666667
123,00L,QHM,Y63,2019-03-01,69944.133333521,5972,11.712011609765739,0.06666666666666667
124,00L,QHM,Y63,2019-04-01,68918.99000006898,5908,11.665367298589874,0.06666666666666667
125,00L,QHM,Y63,2022-12-01,55286.19999996499,5018,11.017576723787364,0.06666666666666667
126,00L,QHM,Y63,2018-12-01,75038.26666674999,6266,11.975465475063835,0.06666666666666667
127,00L,QHM,Y63,2021-10-01,53561.59999979699,4883,10.968994470570754,0.06666666666666667
128,00L,QHM,Y63,2019-01-01,74963.39000015399,6422,11.67290407974992,0.06666666666666667
129,00R,QE1,Y62,2023-03-01,26586.549999677998,2509,10.59647269815783,0.06666666666666667
130,00R,QE1,Y62,2021-09-01,29813.799999658997,2717,10.973058520301434,0.06666666666666667
131,00R,QE1,Y62,2022-03-01,29203.866666399997,2706,10.79226410436068,0.06666666666666667
132,00R,QE1,Y62,2022-08-01,28071.523333101002,2628,10.68170598672032,0.06666666666666667
133,01G,QOP,Y62,2018-11-01,58179.34666670199,5000,11.635869333340398,0.06666666666666667
134,01G,QOP,Y62,2020-07-01,50716.58666683903,4457,11.379086081857535,0.06666666666666667
135,01G,QOP,Y62,2019-11-01,51099.13333366898,4461,11.454636479190535,0.06666666666666667
136,01G,QOP,Y62,2021-12-01,45175.736667004014,4125,10.951693737455518,0.06666666666666667
137,01G,QOP,Y62,2019-06-01,52372.270000045,4609,11.36304404427099,0.06666666666666667
138,01G,QOP,Y62,2020-03-01,52514.03000033901,4511,11.641327865293507,0.06666666666666667
139,01G,QOP,Y62,2019-08-01,56349.47000013799,4981,11.312882955257576,0.06666666666666667
140,01G,QOP,Y62,2018-06-01,58312.560000034005,4948,11.78507679871342,0.06666666666666667
141,01G,QOP,Y62,2019-12-01,52363.783333534986,4582,11.428150007318854,0.06666666666666667
142,01G,QOP,Y62,2018-05-01,62593.493333021004,5242,11.940765611030333,0.06666666666666667
143,01G,QOP,Y62,2019-02-01,53099.206666761,4532,11.716506325410634,0.06666666666666667
144,01G,QOP,Y62,2021-11-01,44166.53333342501,4015,11.000381901226653,0.06666666666666667
145,01G,QOP,Y62,2018-10-01,61142.380000104014,5211,11.733329495318367,0.06666666666666667
146,01H,QHM,Y63,2022-09-01,40523.466666996,3810,10.636080490025197,0.06666666666666667
147,01H,QHM,Y63,2023-05-01,37840.833333579,3535,10.7046204621157,0.06666666666666667
148,01H,QHM,Y63,2022-04-01,41615.333333542,3836,10.848627042112097,0.06666666666666667
149,07H,QM7,Y61,2019-10-01,55765.46666683701,4835,11.533705618787387,0.06666666666666667
150,09D,QNX,Y59,2020-02-01,104196.733333449,9282,11.225676937454104,0.06666666666666667
151,09D,QNX,Y59,2020-06-01,110061.46666675297,9757,11.280256909578043,0.06666666666666667
152,09D,QNX,Y59,2023-04-01,93246.899999953,8636,10.797464103746295,0.06666666666666667
153,09D,QNX,Y59,2019-05-01,123164.40000026603,10763,11.443315060881355,0.06666666666666667
154,09D,QNX,Y59,2018-07-01,124258.83333331502,10541,11.788144704801729,0.06666666666666667
155,09D,QNX,Y59,2018-09-01,113306.66666675296,9753,11.617621928304416,0.06666666666666667
156,09D,QNX,Y59,2020-05-01,106868.66666693,9305,11.48507970627942,0.06666666666666667
157,09D,QNX,Y59,2018-08-01,127158.266666428,10857,11.712099720588375,0.06666666666666667
158,09D,QNX,Y59,2019-09-01,109183.766666825,9672,11.288644196321858,0.06666666666666667
159,09D,QNX,Y59,2023-02-01,90006.69999995499,8317,10.822015149687987,0.06666666666666667
160,15C,QUY,Y58,2021-07-01,212989.56666715402,19216,11.083969955617924,0.06666666666666667
161,15C,QUY,Y58,2020-04-01,237170.9799998159,20598,11.514272259433726,0.06666666666666667
162,15C,QUY,Y58,2019-07-01,224414.882666766,19967,11.239288960122503,0.06666666666666667
163,15C,QUY,Y58,2021-05-01,201458.25666663394,18067,11.15062028375679,0.06666666666666667
164,99A,QYG,Y62,2022-02-01,153912.36667062697,14065,10.942933997200639,0.06666666666666667
165,99A,QYG,Y62,2021-01-01,172353.38000322698,15549,11.084531481331725,0.06666666666666667
166,99A,QYG,Y62,2020-11-01,168449.95333681605,15059,11.18599862785152,0.06666666666666667
167,99A,QYG,Y62,2022-07-01,154994.106670637,14318,10.825122689665946,0.06666666666666667
168,99A,QYG,Y62,2020-01-01,185630.46667028603,16224,11.441720085693172,0.06666666666666667
169,99A,QYG,Y62,2020-10-01,179767.4400034761,16106,11.161519930676524,0.06666666666666667
170,99A,QYG,Y62,2020-12-01,186931.50000367302,16775,11.143457526299434,0.06666666666666667
171,99A,QYG,Y62,2021-08-01,161771.21333668396,14749,10.968283499673467,0.06666666666666667
172,99A,QYG,Y62,2020-09-01,177234.74000315194,15777,11.233741522669199,0.06666666666666667
173,99A,QYG,Y62,2021-04-01,170869.26666987003,15423,11.078860576403425,0.06666666666666667
174,99A,QYG,Y62,2022-05-01,160429.32000425,14790,10.84714807330967,0.06666666666666667
175,99A,QYG,Y62,2020-08-01,166751.60666956604,14760,11.297534327206371,0.06666666666666667
176,99A,QYG,Y62,2022-10-01,158383.00667230002,14655,10.807438189853293,0.06666666666666667
177,99A,QYG,Y62,2021-06-01,171131.336670123,15406,11.108096629243347,0.06666666666666667
178,99A,QYG,Y62,2021-02-01,164475.30666966605,14942,11.007583099295012,0.06666666666666667
179,99A,QYG,Y62,2021-03-01,181067.463337034,16342,11.079883939360787,0.06666666666666667
180,99A,QYG,Y62,2022-11-01,157631.04667180293,14681,10.73707831018343,0.06666666666666667
181,99A,QYG,Y62,2023-01-01,158707.89333798006,14786,10.73365976856351,0.06666666666666667
182,99A,QYG,Y62,2022-06-01,162362.20000428197,15036,10.798230912761504,0.06666666666666667
183,00L,QHM,Y63,2022-05-01,55435.066666624014,4932,11.239875642056775,0.13333333333333333
184,00L,QHM,Y63,2022-06-01,52571.766666867,4684,11.223690577896456,0.13333333333333333
185,00Q,QE1,Y62,2019-12-01,59741.60666649199,4956,12.05440005377159,0.13333333333333333
186,00Q,QE1,Y62,2021-07-01,51345.499999962994,4413,11.635055517779968,0.13333333333333333
187,00Q,QE1,Y62,2019-05-01,61313.899999843,4909,12.49009981663129,0.13333333333333333
188,00Q,QE1,Y62,2021-03-01,58015.466666548986,4953,11.713197388764181,0.13333333333333333
189,00Q,QE1,Y62,2018-07-01,56774.033333111,4483,12.664294743053983,0.13333333333333333
190,00Q,QE1,Y62,2019-04-01,57096.16666654302,4612,12.379914715208807,0.13333333333333333
191,00Q,QE1,Y62,2019-08-01,58826.833333167,4862,12.099307555155697,0.13333333333333333
192,00Q,QE1,Y62,2018-09-01,55133.76666636702,4413,12.49348893414163,0.13333333333333333
193,00Q,QE1,Y62,2019-01-01,60403.333333083996,4864,12.418448464861019,0.13333333333333333
194,00Q,QE1,Y62,2020-10-01,56173.86666667198,4748,11.831058691379946,0.13333333333333333
195,00Q,QE1,Y62,2022-07-01,45847.10000013199,4054,11.309102121394176,0.13333333333333333
196,00R,QE1,Y62,2019-10-01,33564.365999628004,2782,12.06483321338174,0.13333333333333333
197,00R,QE1,Y62,2019-09-01,32990.373332835,2717,12.142205864127714,0.13333333333333333
198,00R,QE1,Y62,2018-10-01,41289.566666506995,3283,12.576779368415167,0.13333333333333333
199,01E,QE1,Y62,2023-03-01,30226.066666535004,2716,11.128890525233802,0.13333333333333333
200,01G,QOP,Y62,2022-11-01,41829.86000032001,3747,11.163560181563922,0.13333333333333333
201,01H,QHM,Y63,2022-01-01,42735.700000051984,3722,11.481918323495966,0.13333333333333333
202,01H,QHM,Y63,2018-06-01,59414.699999518,4717,12.595866016433751,0.13333333333333333
203,01H,QHM,Y63,2018-12-01,58622.333333083,4664,12.56911092047234,0.13333333333333333
204,01H,QHM,Y63,2020-09-01,49766.366666667,4151,11.989006665060709,0.13333333333333333
205,01J,QYG,Y62,2018-05-01,66392.696668298,5234,12.684886638956439,0.13333333333333333
206,01J,QYG,Y62,2019-06-01,58327.82666816299,4779,12.205027551404685,0.13333333333333333
207,01J,QYG,Y62,2019-07-01,61847.19333510399,5038,12.276140002998014,0.13333333333333333
208,01K,QE1,Y62,2018-11-01,87463.746666162,6985,12.521653066021761,0.13333333333333333
209,01T,QYG,Y62,2019-11-01,55083.06666671501,4527,12.167675428918711,0.13333333333333333
210,01T,QYG,Y62,2020-05-01,54357.956666962,4481,12.130764710324035,0.13333333333333333
211,01T,QYG,Y62,2018-08-01,59161.266666535004,4758,12.43406193075557,0.13333333333333333
212,01T,QYG,Y62,2021-12-01,56669.933334354,4910,11.541737949970264,0.13333333333333333
213,01T,QYG,Y62,2019-03-01,57518.766666851996,4622,12.44456223860926,0.13333333333333333
214,02Q,QT1,Y60,2022-02-01,19073.266666793003,1702,11.206384645589308,0.13333333333333333
215,02Q,QT1,Y60,2020-03-01,23309.866666542002,1907,12.223317601752493,0.13333333333333333
216,02Q,QT1,Y60,2022-12-01,19477.933333359,1714,11.364021781422988,0.13333333333333333
217,03N,QF7,Y63,2020-06-01,138711.06666703295,11516,12.045073520930266,0.13333333333333333
218,03N,QF7,Y63,2020-02-01,129590.070000597,10828,11.968052271942833,0.13333333333333333
219,03N,QF7,Y63,2021-09-01,125348.536666576,10823,11.581681295997043,0.13333333333333333
220,07H,QM7,Y61,2022-09-01,48849.793333637994,4402,11.097181584197637,0.13333333333333333
221,07H,QM7,Y61,2022-03-01,51460.866666773,4535,11.347489893444983,0.13333333333333333
222,07H,QM7,Y61,2023-04-01,45038.966666894004,3960,11.37347643103384,0.13333333333333333
223,07H,QM7,Y61,2022-10-01,48852.933333591005,4394,11.118100440052572,0.13333333333333333
224,07H,QM7,Y61,2023-02-01,44291.633333417994,3914,11.316206779105261,0.13333333333333333
225,11M,QR1,Y58,2021-05-01,180759.193333535,15404,11.734562018536419,0.13333333333333333
226,11M,QR1,Y58,2020-08-01,184591.40000028707,15432,11.961599274253958,0.13333333333333333
227,11M,QR1,Y58,2021-01-01,191892.093333527,16263,11.799304761331058,0.13333333333333333
228,11M,QR1,Y58,2022-04-01,178731.006667309,15562,11.485092318937733,0.13333333333333333
229,11M,QR1,Y58,2020-11-01,187398.783333336,16031,11.689775019233736,0.13333333333333333
230,11M,QR1,Y58,2021-02-01,176178.20333347307,15045,11.710083305647927,0.13333333333333333
231,11M,QR1,Y58,2020-04-01,210153.373333316,17155,12.25026950354509,0.13333333333333333
232,11M,QR1,Y58,2021-04-01,186604.97666693098,15905,11.73247259773222,0.13333333333333333
233,11M,QR1,Y58,2021-08-01,180398.9033335801,15508,11.632634984110142,0.13333333333333333
234,14L,QOP,Y62,2021-11-01,145768.39000290897,12714,11.46518719544667,0.13333333333333333
235,14L,QOP,Y62,2020-07-01,166283.93333500606,13899,11.963733602058138,0.13333333333333333
236,14L,QOP,Y62,2021-06-01,151793.87000274498,13003,11.673757594612395,0.13333333333333333
237,14L,QOP,Y62,2021-10-01,137053.90000307496,11990,11.430683903509172,0.13333333333333333
238,14L,QOP,Y62,2022-08-01,137999.26666962798,12293,11.225841264917268,0.13333333333333333
239,14L,QOP,Y62,2023-05-01,130112.30000335703,11626,11.191493205174353,0.13333333333333333
240,15C,QUY,Y58,2023-01-01,188619.43333346306,16865,11.184075501539464,0.13333333333333333
241,36J,QWO,Y63,2020-01-01,116181.45266736299,9678,12.004696493837878,0.13333333333333333
242,36J,QWO,Y63,2020-12-01,112705.47266707802,9479,11.890017160784684,0.13333333333333333
243,36J,QWO,Y63,2019-02-01,110472.20666739803,8954,12.337749236921827,0.13333333333333333
244,01A,QE1,Y62,2018-11-01,79285.86333395897,6155,12.88153750348643,0.26666666666666666
245,01A,QE1,Y62,2020-02-01,68808.13333376902,5511,12.485598500048814,0.26666666666666666
246,01A,QE1,Y62,2021-03-01,68127.55333348303,5592,12.183038865072072,0.26666666666666666
247,01A,QE1,Y62,2020-05-01,69441.154000124,5444,12.755538941977223,0.26666666666666666
248,01A,QE1,Y62,2020-09-01,69744.46666702199,5503,12.673899085411955,0.26666666666666666
249,01A,QE1,Y62,2020-07-01,73548.79066720803,5824,12.62856982610028,0.26666666666666666
250,01E,QE1,Y62,2021-02-01,31828.500000008993,2594,12.270046260604854,0.26666666666666666
251,01E,QE1,Y62,2022-06-01,30872.866666538997,2579,11.970867261162853,0.26666666666666666
252,01J,QYG,Y62,2021-04-01,57560.200000994,4648,12.383864027752582,0.26666666666666666
253,01K,QE1,Y62,2019-11-01,83313.14666658598,6536,12.74680946551193,0.26666666666666666
254,01K,QE1,Y62,2020-08-01,75150.166666605,5958,12.613321024942096,0.26666666666666666
255,01K,QE1,Y62,2020-06-01,81281.98666650502,6424,12.65286218345346,0.26666666666666666
256,01W,QOP,Y62,2020-03-01,97652.20000130501,7593,12.860819175728304,0.26666666666666666
257,01Y,QOP,Y62,2022-08-01,64042.733334241006,5378,11.908280649728711,0.26666666666666666
258,01Y,QOP,Y62,2022-09-01,63549.033334399006,5348,11.882766143305723,0.26666666666666666
259,02A,QOP,Y62,2020-10-01,60602.60000029301,4837,12.528964234089933,0.26666666666666666
260,02A,QOP,Y62,2020-01-01,63592.36666672501,5054,12.582581453645629,0.26666666666666666
261,03Q,QOQ,Y63,2020-12-01,52931.48333316799,4244,12.472074300934965,0.26666666666666666
262,03Q,QOQ,Y63,2019-03-01,54224.18666661,4204,12.898236600049954,0.26666666666666666
263,03Q,QOQ,Y63,2019-05-01,53969.76000006,4192,12.874465648869275,0.26666666666666666
264,03Q,QOQ,Y63,2019-01-01,58228.073333227985,4516,12.893727487428695,0.26666666666666666
265,03Q,QOQ,Y63,2020-11-01,48726.220000144,3946,12.348256462276735,0.26666666666666666
266,03Q,QOQ,Y63,2019-07-01,53596.246666638,4191,12.788414857226915,0.26666666666666666
267,05Q,QNC,Y60,2023-03-01,39813.633333551,3367,11.824660924725572,0.26666666666666666
268,05Q,QNC,Y60,2021-05-01,41224.133333590005,3364,12.254498612838884,0.26666666666666666
269,11N,QT6,Y58,2021-08-01,170848.023333913,14107,12.110868599554335,0.26666666666666666
270,11N,QT6,Y58,2018-07-01,210819.926666641,16093,13.100101079142545,0.26666666666666666
271,11N,QT6,Y58,2021-06-01,180501.880000462,14725,12.258192190184177,0.26666666666666666
272,11N,QT6,Y58,2018-06-01,206306.79866678195,15731,13.114665225782337,0.26666666666666666
273,11N,QT6,Y58,2021-09-01,177013.96666710798,14629,12.10020962930535,0.26666666666666666
274,12F,QYG,Y62,2023-04-01,101171.73333396102,8465,11.951770033545307,0.26666666666666666
275,12F,QYG,Y62,2022-01-01,115326.29000038703,9593,12.021921192576569,0.26666666666666666
276,12F,QYG,Y62,2022-03-01,118116.62333386001,9867,11.970874970493567,0.26666666666666666
277,12F,QYG,Y62,2022-04-01,114363.266667166,9474,12.071275772341778,0.26666666666666666
278,14L,QOP,Y62,2018-08-01,178909.96666779494,13758,13.00406793631305,0.26666666666666666
279,15F,QWO,Y63,2023-01-01,121730.66666690103,10152,11.990806409269211,0.26666666666666666
280,15F,QWO,Y63,2023-02-01,109081.80000020101,9164,11.903295504168595,0.26666666666666666
281,15F,QWO,Y63,2019-08-01,156291.06000007095,12266,12.741811511500975,0.26666666666666666
282,15M,QJ2,Y60,2019-09-01,271508.3950010189,21460,12.651835740960806,0.26666666666666666
283,16C,QHM,Y63,2018-10-01,188898.37333541395,14616,12.92408137215476,0.26666666666666666
284,16C,QHM,Y63,2022-11-01,124396.33333462199,10486,11.863087291114056,0.26666666666666666
285,16C,QHM,Y63,2021-10-01,133612.90333459098,11117,12.018791340702617,0.26666666666666666
286,27D,QYG,Y62,2022-07-01,154297.83333553598,12837,12.019773571359039,0.26666666666666666
287,27D,QYG,Y62,2021-11-01,165401.64000180698,13720,12.055513119665232,0.26666666666666666
288,27D,QYG,Y62,2021-01-01,170897.021468089,13840,12.348050684110476,0.26666666666666666
289,27D,QYG,Y62,2020-04-01,187080.899601698,14500,12.902131007013656,0.26666666666666666
290,27D,QYG,Y62,2022-10-01,153758.72666980803,12959,11.86501479047828,0.26666666666666666
291,27D,QYG,Y62,2022-05-01,159185.76666891394,13347,11.926707624853071,0.26666666666666666
292,36L,QWE,Y56,2019-02-01,281566.67000028986,21821,12.903472343168959,0.26666666666666666
293,36L,QWE,Y56,2018-12-01,301378.8699999491,23058,13.070468817761693,0.26666666666666666
294,36L,QWE,Y56,2019-04-01,295378.4066666609,22821,12.943271840263833,0.26666666666666666
295,36L,QWE,Y56,2018-05-01,324044.65000035014,24539,13.205291576688134,0.26666666666666666
296,78H,QPM,Y60,2019-12-01,198081.96666799503,15485,12.791860940781081,0.26666666666666666
297,78H,QPM,Y60,2021-07-01,178854.900002043,14716,12.153771405412,0.26666666666666666
298,78H,QPM,Y60,2019-06-01,191124.10000070295,14986,12.753509942660013,0.26666666666666666
299,78H,QPM,Y60,2021-12-01,183204.87333573902,15031,12.188468720360522,0.26666666666666666
300,78H,QPM,Y60,2022-12-01,159618.57000158203,13203,12.089568280056202,0.26666666666666666
301,78H,QPM,Y60,2023-05-01,157068.87333585304,13289,11.819465222052303,0.26666666666666666
302,78H,QPM,Y60,2019-10-01,206117.36666778504,16313,12.635160097332498,0.26666666666666666
303,X2C4Y,QWO,Y63,2022-02-01,94757.10000002496,7897,11.999126250478025,0.26666666666666666
