,cost_savings_10,cost_savings_20,cost_savings_30,cost_savings_40,cost_savings_50,cost_savings_60,cost_savings_70,cost_savings_80,cost_savings_90,pct_id,stp_id,regional_team_id,month,numerator,denominator,calc_value,percentile
22,-557.319933434827,-915.0954475990253,-1218.4938622636764,-1677.761744069668,-1926.7923005966795,-2143.6824625574886,-2736.617293019505,-3979.4424775138177,-4927.840139424317,15M,QJ2,Y60,2022-12-01,147.10963000000004,1117.511,0.1316404312798711,0.0
23,-835.4915286638379,-1405.6502109763512,-1741.6633193826715,-2072.5736127807522,-2392.899154967944,-3010.916255634976,-3797.304210115432,-4724.871181288165,-6275.093832341296,15M,QJ2,Y60,2020-11-01,273.27010999999993,1097.3890000000004,0.249018451980109,0.0
24,-730.2901324555085,-1318.6801603608365,-1615.0780362799444,-1968.5109534222242,-2285.442233995683,-2897.4103717434105,-3531.347980491084,-4775.339231802687,-6263.381159660405,15M,QJ2,Y60,2021-07-01,297.33257000000003,1103.193,0.2695199933284566,0.0
25,-751.2964967036689,-1219.5572827247934,-1506.057674327359,-1828.4917561135032,-2127.1171506261844,-2549.468485543617,-3372.6475953736485,-4585.913502928521,-5596.9098637018815,15M,QJ2,Y60,2021-02-01,301.82924999999994,1098.8980000000001,0.2746653920564055,0.0
26,-1114.8381782920976,-1675.0182864164597,-2304.0501057894076,-2722.419902099963,-3029.635807627937,-3371.7929323883627,-4798.298851953048,-6458.246781921206,-8218.271334663346,15M,QJ2,Y60,2019-11-01,382.19507000000004,1094.6139999999998,0.3491596763790707,0.0
27,-886.8899490674975,-1427.3188570428688,-1929.3181338576153,-2157.2727782555226,-2459.1523209645084,-2889.979772841853,-3628.436991398015,-4836.413986359863,-6466.810537773143,15M,QJ2,Y60,2020-08-01,207.94855999999996,1095.7440000000008,0.18977841539629675,0.0
28,-1171.516979916735,-1934.8044949131001,-2538.0066105153855,-2976.293465371966,-3511.4203930659396,-4123.505257489614,-5241.720820779483,-7103.023396490909,-9209.181949436519,15M,QJ2,Y60,2019-09-01,325.0949800000001,1093.1329999999994,0.29739746215693813,0.0
29,-727.3759312049701,-1378.2048288540482,-1775.6251581735655,-2033.0836764687733,-2525.523645186473,-2914.7803792367595,-3620.1891483404333,-5086.295517761393,-6281.0329617600955,15M,QJ2,Y60,2021-04-01,276.96235000000013,1100.205,0.2517370399152887,0.0
30,-560.7117798525926,-1018.9012997078343,-1350.5117308838162,-1654.3659227905246,-2020.840357426583,-2413.878323770392,-2934.1441521584034,-4115.121861873424,-4805.3727006266145,15M,QJ2,Y60,2022-09-01,189.11838,1114.0569999999996,0.16975646667989167,0.0
31,-1731.9709809391106,-2600.0559986293533,-2936.7710853575054,-3659.1398204478714,-4303.747903542169,-5829.4236241631,-7261.525098924013,-8652.177104763407,-12172.653967775394,15M,QJ2,Y60,2018-08-01,632.6701299999999,1083.8579999999997,0.5837204965964177,0.0
32,-702.7608434096283,-1312.5822001789788,-1770.3781622440924,-1950.8299493772124,-2336.698568545022,-2735.97824608701,-3587.500501504518,-4422.295179955472,-5931.942235629444,15M,QJ2,Y60,2021-05-01,220.23529999999994,1101.3359999999996,0.1999710351790916,0.0
33,-930.4618874658127,-1516.072675671148,-1906.3271944989065,-2412.3681936509006,-2831.188492382131,-3009.7569654295407,-4142.137392189429,-5752.745209740928,-7251.895350780054,15M,QJ2,Y60,2020-07-01,308.75637000000006,1095.3000000000002,0.281892056970693,0.0
34,-686.8099625177983,-1122.8434296028834,-1414.93566287118,-1694.4815224615008,-2088.482859520894,-2521.622594168797,-3113.212849877802,-4131.8806188592935,-5158.706671805849,15M,QJ2,Y60,2022-04-01,189.87885999999997,1109.7640000000006,0.17109841371679013,0.0
35,-573.8875450758902,-1056.4832353160689,-1245.1749197082368,-1581.6857635607055,-1926.0445088373228,-2261.3213396062492,-2807.941536441256,-3788.183244632694,-5178.392217128914,15M,QJ2,Y60,2022-02-01,244.06137000000004,1108.0529999999997,0.2202614586125394,0.0
36,-691.8205602338573,-1273.4977491636719,-1486.2138831216705,-1810.2664247295004,-2412.2837762707686,-2705.666459572401,-3377.910632627654,-4765.478728344289,-6004.840103137432,15M,QJ2,Y60,2021-11-01,233.28188000000003,1105.8680000000002,0.21094911870132782,0.0
37,-753.1505055494441,-1297.1955419777355,-1665.208508321335,-2048.7655415541803,-2314.738012388525,-2647.687073498843,-3153.3715152755303,-4427.840202493394,-5947.142910333072,15M,QJ2,Y60,2021-12-01,206.14977000000002,1106.7410000000004,0.18626740131611635,0.0
38,-1183.7347857382242,-2014.9242516662443,-2544.0582561683327,-3231.6945437829195,-3764.0560057299945,-5209.49836427856,-6367.721067186579,-8123.9171047799455,-11080.686557590703,15M,QJ2,Y60,2018-12-01,583.6765999999999,1087.1479999999992,0.5368878938286235,0.0
39,-447.09729323022714,-751.3674385756899,-1148.057379126991,-1467.317852626594,-1697.6686175530963,-2157.8988455670146,-2560.2608992295895,-3565.5976878598813,-4663.674376173211,15M,QJ2,Y60,2023-02-01,159.01853000000003,1118.8899999999996,0.1421216830966405,0.0
40,-629.8664983521176,-1159.3285958919607,-1498.3865975415727,-1730.30364209017,-2087.8693713565485,-2505.5134264108206,-3051.712265389875,-4111.836141217302,-5506.262051883869,15M,QJ2,Y60,2021-09-01,208.36633,1104.791,0.18860248680519665,0.0
41,-892.4289181178506,-1516.182354181779,-2046.3108981314833,-2362.8774965797206,-2917.6136662860868,-3782.189689809074,-4738.698421925021,-6146.558620215466,-8212.888058986468,18C,QGH,Y60,2019-01-01,471.9612,797.0250000000002,0.5921535710925001,0.0
42,-771.4712563903813,-1429.9297834751653,-1934.0112087247207,-2283.77627895954,-2585.0505192348423,-3494.1901477560223,-4468.100050720634,-5627.532360832347,-7581.68975945171,18C,QGH,Y60,2019-03-01,412.11788999999993,797.7420000000002,0.516605481471453,0.0
43,-625.9436066082164,-923.0633492902924,-1188.552295504537,-1380.184540979318,-1666.2421033750911,-2100.5681910562776,-2688.397548219493,-3718.977655492953,-4255.367361514479,18C,QGH,Y60,2021-01-01,212.24193,804.539,0.2638056452204306,0.0
44,-712.8427865488479,-1144.213175754326,-1422.8886363525887,-1603.4280481308833,-1931.1735859399212,-2241.233649201202,-3111.3169587866782,-4002.014960274616,-4814.695928091631,18C,QGH,Y60,2020-06-01,211.54670000000002,803.2749999999997,0.2633552643864182,0.0
45,-1281.3285664254884,-2098.0147215677543,-2422.7035944722793,-2847.609369920006,-3286.4136643260026,-4364.866356166964,-5445.789119810883,-7132.401952714905,-9506.110991924328,18C,QGH,Y60,2018-07-01,516.4421299999999,794.7009999999996,0.6498571538226329,0.0
46,-790.3252904194474,-1395.3456462470026,-1862.4470003576105,-2232.085611519199,-2442.7733196233607,-3081.812307707005,-4061.2731932806832,-5050.5022749191485,-7716.822654464295,18C,QGH,Y60,2019-06-01,310.96004999999997,799.0399999999998,0.38916706297557074,0.0
47,-362.86887217231896,-593.7309376259411,-847.5332369616802,-1011.0836303371891,-1378.5819491772563,-1518.1072998035654,-1787.3159477000447,-2598.2843836466773,-3491.738982155218,18C,QGH,Y60,2023-04-01,115.28442,822.5030000000002,0.1401629173389033,0.0
48,-667.5481010911451,-1116.657677453752,-1500.820726211202,-1734.4022127382477,-2128.5422841099466,-2438.018169681093,-3153.302733449627,-4194.4889812352885,-5295.222554811843,18C,QGH,Y60,2020-03-01,241.85135,803.238,0.30109550344978697,0.0
49,-1338.9236386018165,-1885.6973035037854,-2326.5726469440538,-2817.987854108698,-3421.7951050889315,-4320.91536459038,-5491.065701188829,-7268.042765650948,-9360.529602742115,18C,QGH,Y60,2018-06-01,679.7396399999999,793.929,0.8561718239288398,0.0
50,-662.8237253835192,-1289.2488206060948,-1707.9535942875546,-2158.7646179968156,-2551.926102923931,-3434.358592194836,-3872.167869296042,-5387.551194460737,-7180.7191749806725,18C,QGH,Y60,2019-07-01,425.95903999999985,799.7490000000001,0.5326159082412104,0.0
51,-834.780776578589,-1541.1819705466407,-1929.0701003547313,-2243.8912037206715,-2733.982009331401,-3448.3423407336854,-4141.729055559471,-5368.264581757891,-7702.520584058455,18C,QGH,Y60,2019-04-01,322.18283,798.2359999999999,0.40361851632850443,0.0
52,-594.4960480013342,-1029.6409159533937,-1352.788922211546,-1581.2290328852778,-1952.7357209246354,-2151.7883824783585,-2689.363981598827,-3707.78043913423,-5026.881823193869,18C,QGH,Y60,2021-03-01,206.9664700000001,806.1280000000003,0.25674144800825677,0.0
53,-669.9130330101493,-1034.6916630136377,-1370.366032237247,-1711.5495661853263,-1917.3799368109353,-2321.0446167044747,-3060.4394896380504,-3854.0419488255475,-5262.6779957889285,18C,QGH,Y60,2020-09-01,164.61111999999997,803.8439999999999,0.2047799324246993,0.0
54,-851.1008296017894,-1460.4175925832874,-1942.8402098216668,-2237.4080675723417,-2657.0417308314977,-3455.5213706729915,-4060.048026698631,-5639.291554576973,-7130.5585694424835,18C,QGH,Y60,2019-02-01,287.24126000000007,797.5479999999998,0.3601554514587212,0.0
55,-566.462948119233,-924.0746059637115,-1321.3520467717044,-1645.4380026204415,-1920.3316811526145,-2237.8140934537923,-2951.984145910017,-3917.566528701042,-4615.035964437601,18C,QGH,Y60,2020-02-01,269.96305,802.706,0.3363162228761215,0.0
56,-689.6658031338559,-1131.9759096891094,-1531.1389516398717,-1907.8267193678168,-2184.2071532478653,-2443.9733710314117,-3417.832315759064,-4441.047994472642,-5591.775175186189,18C,QGH,Y60,2019-12-01,305.24272,802.2509999999997,0.3804828164751432,0.0
57,-687.6150148497672,-1138.208866864457,-1538.1703832143455,-1868.189599754279,-2192.5650117602677,-2502.391225110965,-3510.5424095161775,-4730.098045822213,-5718.118323112939,18C,QGH,Y60,2020-01-01,322.0797599999999,802.4410000000003,0.4013750045174658,0.0
58,-831.0502107993684,-1403.941970168114,-2014.1859207341897,-2376.222969346577,-2766.685524400492,-3614.517369478306,-4422.762878229458,-5704.254474028451,-7928.908972542258,18C,QGH,Y60,2019-05-01,306.07374000000004,798.6219999999997,0.3832523271334876,0.0
59,-690.6044097883816,-1127.1322761248323,-1408.6062417939659,-1673.753353029298,-1942.1913216372072,-2401.634517472608,-2941.6190919080204,-3887.855493077331,-5032.595800056826,18C,QGH,Y60,2020-05-01,182.37361000000004,803.0050000000001,0.22711391585357504,0.0
60,-1636.4038472993336,-2364.71796287423,-2719.0222319938966,-3127.1675490076027,-3933.198675665737,-4805.154336656286,-6181.077850223953,-7950.078292890459,-10323.693170613788,18C,QGH,Y60,2018-05-01,511.21148999999986,793.3079999999998,0.6444048087249845,0.0
61,2741.108093135369,2624.1146947255647,2519.576188541284,2444.119379644589,2331.481807790886,2160.462256692836,1928.9995017820568,1523.1999140633898,1311.9919545618823,00T,QOP,Y62,2021-01-01,3071.1507,316.794,9.694472433190024,1.0
62,2472.159907944731,2307.685754422293,2261.0173477371145,2117.609958543592,2023.6344971071449,1931.1946993180698,1738.0847671307001,1430.239649624802,1103.2923671684678,00T,QOP,Y62,2021-08-01,2701.7921799999995,318.181,8.491368686376621,1.0
63,2433.0658682107887,2280.3444258662053,2182.5443618181757,2115.648722428069,2012.510170754038,1892.0422415653406,1734.4931462034378,1428.7042179069963,1026.4870671247697,00T,QOP,Y62,2021-09-01,2674.85112,318.673,8.393717447038187,1.0
64,2637.4927470716375,2461.774920463476,2329.86266355231,2277.866131304616,2166.6794790763875,2051.628478701171,1806.2654090587323,1565.7223304453967,1130.7229710038523,00T,QOP,Y62,2021-05-01,2903.450760000001,317.346,9.149164508139384,1.0
65,2996.4274097688017,2825.342228472286,2698.290666319025,2608.4752493661654,2462.410585027566,2384.1493823854507,2172.7916815145745,1772.3825830623423,1253.753694015692,00T,QOP,Y62,2021-03-01,3311.5370899999994,316.94400000000013,10.448335005553025,1.0
66,6361.900396194997,6094.745941605207,5964.782836742434,5815.070182231949,5519.408184997729,5199.564268675261,4694.85882913523,4045.968002604122,3175.2972652069193,05W,QNC,Y60,2018-05-01,7149.67176,290.99499999999995,24.56974092338357,1.0
67,3319.867461687982,3157.636999594498,2979.286068614469,2864.3565939918394,2606.109653478437,2508.0629602662566,2318.88574199095,1749.0052644497737,1121.1604425177475,99A,QYG,Y62,2023-04-01,3655.8734200000004,577.986,6.325193724415471,1.0
68,5606.000885696619,5338.654953698431,5116.676622594775,4919.123435227695,4742.562497153132,4565.689111179896,4057.172684955317,3286.160797465889,2743.0278976089025,99A,QYG,Y62,2020-04-01,6219.62469,550.946,11.288991461958158,1.0
69,5385.008171394833,5034.452342058433,4876.360526173866,4740.745815978586,4561.412220800594,4315.896023288579,3860.96897996755,3062.913282715833,2331.4143675199243,99A,QYG,Y62,2020-10-01,5975.044759999998,550.6390000000002,10.851110727718153,1.0
70,4293.058018128364,4044.3397583229907,3865.147250301818,3671.061889777174,3515.6505289982147,3344.168421136259,3007.0836013835005,2217.648999344518,1675.9090809613804,99A,QYG,Y62,2022-03-01,4786.341480000002,566.79,8.444647012120894,1.0
71,4242.579283674701,4053.2108155018204,3844.2302280978947,3710.293036000893,3427.497659324675,3323.9535623201605,2979.156938921302,2388.795821309258,1727.2077646198554,99A,QYG,Y62,2022-05-01,4692.341299999999,567.5210000000001,8.268136861895856,1.0
72,3528.4493187303488,3351.4885973856,3158.866249230855,3026.2518110155306,2834.2092009047497,2605.8907442305363,2338.999561109559,1807.1673981730091,1396.927630045599,99A,QYG,Y62,2023-01-01,3916.200159999999,575.4420000000001,6.805551489116189,1.0
73,4031.976468596028,3842.515234305588,3626.46277848549,3505.1178905844854,3264.5421508827976,3095.336855347371,2808.6467096107217,2159.1224569529945,1560.6084004759318,99A,QYG,Y62,2022-01-01,4474.566860000002,564.6349999999999,7.924706863726128,1.0
74,3598.4344931502246,3402.881510683925,3243.1613563866013,3102.741995533133,2926.48188838249,2727.851661940429,2455.1843148122907,1793.07460237216,1259.8061396736616,99A,QYG,Y62,2022-10-01,3987.8077600000015,570.0760000000001,6.995221268743116,1.0
75,3756.9499332696228,3561.03697604741,3370.969732107994,3145.4312858589446,3046.6408358979106,2873.9330788392076,2511.645030252046,1982.469729002979,1425.1867200898218,99A,QYG,Y62,2022-11-01,4120.988779999999,573.6159999999999,7.184229135867898,1.0
76,4759.786010485094,4462.806633197384,4313.205089246643,4134.816125008823,3974.8507111101935,3665.97070320924,3346.0019964733806,2718.1195891506613,1967.0569535611035,99A,QYG,Y62,2021-07-01,5278.460250000001,556.8169999999998,9.479703834473451,1.0
77,4364.238758773416,4128.269664362286,3983.8944786258453,3821.411348375156,3670.926050406718,3458.091952401974,3043.2700521201305,2431.8730143320777,1922.4049938904177,99A,QYG,Y62,2021-02-01,4894.9369,553.7639999999999,8.839391690322955,1.0
78,8090.039266866916,7665.620558189127,7381.937575629225,7076.50180365969,6810.125039690299,6212.25490254547,5915.628139902079,4888.917941151609,3674.0016733666835,99A,QYG,Y62,2019-07-01,8827.716889999998,541.85,16.291809338377774,1.0
79,4841.519714962491,4513.569576816623,4313.311025954631,4183.578684709898,3935.4401088831773,3739.295161774771,3383.842439696052,2645.077169553746,2043.0536404469003,99A,QYG,Y62,2021-04-01,5347.60185,554.389,9.64593787034014,1.0
80,3996.321191477092,3773.320832139779,3623.9362598639136,3480.968272666419,3279.4643827678,3057.943963439752,2755.387280152371,2234.4105761236333,1709.2614853559885,99A,QYG,Y62,2022-04-01,4444.68568,567.5659999999999,7.831134493609555,1.0
81,3867.2106912994327,3608.8356124650695,3470.8329856827004,3283.2602181847783,3148.6149057794964,2947.6591718065492,2687.4520566791234,2050.4245321100498,1453.2493406582398,99A,QYG,Y62,2022-07-01,4251.829129999998,567.8889999999999,7.487077809219758,1.0
82,5513.248951927437,5264.157538922906,5034.940155934998,4801.960804693414,4661.4082239189065,4385.763223843814,3880.862721131883,3338.9462225667276,2377.050117677384,99A,QYG,Y62,2020-09-01,6083.10909,548.91,11.082161173962945,1.0
83,3301.118952109783,3175.652381470901,2970.0183847427757,2848.366960244998,2694.3283879548244,2522.6155439504455,2280.4191776817725,1677.2003493705733,1238.7333236980498,99A,QYG,Y62,2023-03-01,3637.5268700000006,577.3199999999999,6.30071168502737,1.0
84,5467.113906761984,5168.132777081364,4975.349198480269,4793.748001942697,4609.892873111803,4295.2168665883855,3925.377480549337,3277.2932458799364,2493.252233689713,99A,QYG,Y62,2020-05-01,6065.022940000001,549.9839999999999,11.027635240297903,1.0
85,5594.762727537689,5301.075147914581,5105.359994813068,4851.577176558534,4641.536100969139,4551.98286236333,3984.086789671642,3176.356602343021,2424.523157193024,99A,QYG,Y62,2020-07-01,6216.238660000002,549.3,11.316655124704173,1.0
86,5431.56065128987,5089.644968824888,4887.8280575023355,4721.211211208474,4590.4665483548815,4264.413977729651,3872.9043230008056,3197.759043376782,2296.306320001696,99A,QYG,Y62,2020-12-01,5993.275549999999,553.336,10.831168675090721,1.0
87,4014.8543881690484,3781.3916275057177,3612.4251117469953,3457.60132070071,3270.8704385764345,3070.604555810026,2805.5118565867133,2203.764534912847,1852.058833707783,99A,QYG,Y62,2022-09-01,4396.91773,567.6490000000001,7.74583894272693,1.0
88,4996.251760572892,4695.98761114225,4557.730140126321,4345.605053298513,4147.872407452756,3927.843098920035,3564.200622651467,2912.8618575458668,1983.5859194264035,99A,QYG,Y62,2021-06-01,5527.685809999999,556.6039999999998,9.93109250023356,1.0
89,3989.30389845839,3820.269149676009,3587.4381827581874,3461.70148858038,3317.8232890157124,3064.8871305901584,2814.197673781422,2253.465552886977,1638.810586904675,99A,QYG,Y62,2022-08-01,4392.529119999998,567.7669999999999,7.736499514765738,1.0
90,5777.683422052758,5482.533226014801,5291.8592277878015,5168.331410134191,4944.082917062902,4731.935095271832,4136.610831437899,3527.181681157123,2971.132974593601,99A,QYG,Y62,2020-06-01,6410.164800000002,549.6130000000002,11.663051638152664,1.0
91,4095.5616119795154,3954.7525932355156,3761.4764125454967,3590.6015980849434,3438.20900623938,3205.714002016479,2915.711668831221,2326.442200088606,1820.6091767228495,99A,QYG,Y62,2022-06-01,4561.845909999999,567.5760000000001,8.037418618828136,1.0
92,3770.6854141626713,3586.525842750347,3430.3560664526367,3193.954823415024,3065.770085379711,2954.1291326343508,2648.9248357209226,2009.1992417221277,1521.0257920831696,99A,QYG,Y62,2022-12-01,4133.279949999999,575.2219999999999,7.185538713748779,1.0
93,3434.8795232867087,3298.1909597950034,3146.0392778596097,2921.0915511154058,2759.9499457740094,2540.0874070346445,2284.8652670168376,1627.4116063504598,1101.1208301332304,99A,QYG,Y62,2023-05-01,3817.8163800000007,578.314,6.601632296641618,1.0
94,5641.858103730477,5334.022926448984,5070.7043368587965,4910.599538165588,4640.442353526785,4428.316918859539,3938.0362344044333,3224.3713070919703,2469.8905910360527,99A,QYG,Y62,2020-03-01,6265.191819999999,550.5670000000001,11.379526597126231,1.0
95,4973.084628014076,4685.9782261719165,4516.7770589897245,4350.145441130782,4188.843830388855,3877.6380703892564,3481.6482818146656,3014.567057196807,2233.944291631127,99A,QYG,Y62,2020-11-01,5531.407380000001,552.596,10.009857798463978,1.0
96,4533.865185760529,4237.839262937061,4129.584218639707,3964.668085605095,3658.2906903119683,3508.98299659859,3166.8659160620305,2460.707700075186,1829.9745345544534,99A,QYG,Y62,2021-11-01,5004.666359999999,562.7960000000002,8.892505206149293,1.0
97,3336.533164509069,3179.8172745993043,2975.500097897118,2811.06336303213,2692.4200269405624,2455.376101172935,2248.137473689263,1730.3336342414614,1164.7636365579629,99A,QYG,Y62,2023-02-01,3648.71621,576.29,6.331389074944907,1.0
98,4925.705237352832,4654.857012021887,4403.268669436616,4289.024020455083,4137.730229172229,3921.8112636195024,3551.7166514010955,2946.3115361348805,2129.201263129085,99A,QYG,Y62,2020-08-01,5474.408430000001,549.1570000000004,9.96874924657247,1.0
99,4601.481239253417,4324.023142172757,4136.339824605787,3940.729172110264,3805.08559356019,3635.2845536923487,3377.390016394885,2727.4223977840234,1952.5916209531902,99A,QYG,Y62,2021-12-01,5090.7157899999975,564.4279999999998,9.019247432799222,1.0
100,3869.2105858198183,3623.2283456875966,3527.0509363990723,3355.5291162219823,3180.007168377593,3009.114332894692,2730.4983749857565,2230.8626423666697,1522.2638624307274,99A,QYG,Y62,2022-02-01,4286.124599999999,564.7820000000002,7.588989379973154,1.0
101,4157.23580379146,3960.2775914346007,3726.6459988005486,3577.2205770029436,3413.678465490654,3093.1685466949057,2891.006009169748,2230.6375343929735,1778.2877282655031,99A,QYG,Y62,2021-10-01,4651.167729999998,559.776,8.30898025281541,1.0
102,14958.355201566696,14242.20981695514,13606.536265983399,13082.024585006246,12566.482810188627,12074.064612002594,10471.772848645534,8533.488213130568,6963.191240988755,D2P2L,QUA,Y60,2020-01-01,16563.100250000007,1275.3489999999995,12.987111959157858,1.0
103,23799.637634377345,23018.2901028799,22287.024669019967,21756.73444191071,21082.78177444035,19519.7969225519,18196.323324279627,16092.262170418951,12670.373094558645,D2P2L,QUA,Y60,2018-09-01,26519.50946999998,1271.259000000001,20.860823380601403,1.0
104,12568.146095809474,11999.776800908014,11368.364781866696,10853.279487043004,10416.377829021141,9911.787861482362,8776.723273261332,7242.077055673883,6133.555555579761,D2P2L,QUA,Y60,2020-02-01,13897.517899999995,1275.779,10.893358410821934,1.0
105,20778.683032778412,19805.508783032063,19035.00434738455,18564.533368442182,17894.312720954527,16619.015746293626,15653.49204717412,13131.19292661563,10749.406068722661,D2P2L,QUA,Y60,2019-02-01,22596.793540000002,1273.8089999999997,17.73954614859842,1.0
106,25312.312207320538,24439.583398155322,23735.883424712167,22951.514615304764,21987.752062461655,20552.627798545785,18684.90084796754,15848.591828475945,12508.684179749147,D2P2L,QUA,Y60,2018-06-01,28534.386920000023,1267.2240000000004,22.51723998282862,1.0
