,pct_id,stp_id,regional_team_id,month,numerator,denominator,calc_value,percentile
97,13T,QHM,Y63,2022-08-01,4660,18391,0.25338480778641725,1.0
98,13T,QHM,Y63,2021-12-01,5198,19878,0.26149512023342386,1.0
99,13T,QHM,Y63,2020-12-01,5333,19357,0.27550756832153744,1.0
100,13T,QHM,Y63,2020-05-01,4940,17410,0.28374497415278577,1.0
101,13T,QHM,Y63,2022-06-01,4646,18227,0.25489658199374554,1.0
102,13T,QHM,Y63,2021-11-01,4706,18205,0.2585004119747322,1.0
103,13T,QHM,Y63,2022-03-01,4890,18961,0.2578977902009388,1.0
104,13T,QHM,Y63,2020-01-01,5273,18236,0.28915332309717046,1.0
105,13T,QHM,Y63,2021-01-01,4933,17836,0.27657546535097555,1.0
106,13T,QHM,Y63,2021-05-01,4586,16659,0.2752866318506513,1.0
107,13T,QHM,Y63,2020-10-01,5094,18466,0.275858334235893,1.0
108,13T,QHM,Y63,2021-06-01,5032,18357,0.274118864738247,1.0
109,13T,QHM,Y63,2022-05-01,4658,18238,0.2554008114924882,1.0
110,13T,QHM,Y63,2019-12-01,5149,17713,0.2906904533393553,1.0
111,13T,QHM,Y63,2020-02-01,4623,16133,0.2865555073451931,1.0
112,13T,QHM,Y63,2019-11-01,4882,17030,0.28667058132706985,1.0
113,13T,QHM,Y63,2020-08-01,4654,16310,0.2853464132434089,1.0
114,13T,QHM,Y63,2021-02-01,4651,17058,0.27265799038574273,1.0
115,13T,QHM,Y63,2019-06-01,4958,16461,0.3011967681185833,1.0
116,99C,QHM,Y63,2019-02-01,2007,6354,0.31586402266288954,1.0
117,99C,QHM,Y63,2018-11-01,2282,6902,0.3306288032454361,1.0
118,99C,QHM,Y63,2019-05-01,2222,7081,0.31379748623075837,1.0
119,99C,QHM,Y63,2019-01-01,2216,6893,0.321485565066009,1.0
120,99C,QHM,Y63,2018-12-01,2335,7212,0.3237659456461453,1.0
121,99C,QHM,Y63,2019-03-01,2212,6920,0.3196531791907514,1.0
122,05D,QNC,Y60,2019-07-01,766,5110,0.14990215264187867,0.06666666666666667
123,06L,QJG,Y61,2022-03-01,2125,15833,0.13421335186003916,0.06666666666666667
124,06L,QJG,Y61,2022-01-01,2101,15519,0.13538243443520845,0.06666666666666667
125,06L,QJG,Y61,2022-05-01,2070,15442,0.1340499935241549,0.06666666666666667
126,06L,QJG,Y61,2021-12-01,2234,16737,0.1334767282069666,0.06666666666666667
127,06L,QJG,Y61,2021-11-01,2092,15479,0.13515084953808384,0.06666666666666667
128,06L,QJG,Y61,2022-04-01,2053,15182,0.1352259254380187,0.06666666666666667
129,10R,QRL,Y59,2018-05-01,913,5633,0.16208059648499912,0.06666666666666667
130,10R,QRL,Y59,2018-06-01,897,5668,0.15825688073394495,0.06666666666666667
131,11J,QVV,Y58,2019-03-01,4069,26444,0.15387233398880654,0.06666666666666667
132,11J,QVV,Y58,2020-07-01,4162,28771,0.14465955302214034,0.06666666666666667
133,11J,QVV,Y58,2019-08-01,4007,26444,0.15152775676902133,0.06666666666666667
134,11J,QVV,Y58,2019-09-01,3986,26860,0.14839910647803425,0.06666666666666667
135,11J,QVV,Y58,2020-11-01,4097,29585,0.13848233902315363,0.06666666666666667
136,11J,QVV,Y58,2022-07-01,4042,29855,0.13538770725171664,0.06666666666666667
137,11J,QVV,Y58,2019-01-01,4309,27568,0.1563044109112014,0.06666666666666667
138,11J,QVV,Y58,2021-06-01,4104,29525,0.1390008467400508,0.06666666666666667
139,11J,QVV,Y58,2019-05-01,4086,26788,0.15253098402269674,0.06666666666666667
140,11J,QVV,Y58,2020-03-01,5092,39302,0.12956083659864637,0.06666666666666667
141,11J,QVV,Y58,2021-05-01,3830,27216,0.14072604350382129,0.06666666666666667
142,11J,QVV,Y58,2021-01-01,4119,29905,0.1377361645209831,0.06666666666666667
143,11J,QVV,Y58,2021-07-01,4083,29683,0.1375534817909241,0.06666666666666667
144,11J,QVV,Y58,2022-02-01,3753,27949,0.134280296253891,0.06666666666666667
145,11J,QVV,Y58,2019-04-01,3862,25501,0.15144504137092663,0.06666666666666667
146,11J,QVV,Y58,2019-11-01,4053,27434,0.14773638550703508,0.06666666666666667
147,11J,QVV,Y58,2021-04-01,4048,28804,0.14053603666157477,0.06666666666666667
148,11J,QVV,Y58,2021-10-01,3950,28915,0.136607297250562,0.06666666666666667
149,11J,QVV,Y58,2020-08-01,3854,26149,0.1473861333129374,0.06666666666666667
150,11J,QVV,Y58,2021-09-01,4055,29780,0.13616521155137676,0.06666666666666667
151,11J,QVV,Y58,2022-10-01,3996,30501,0.13101209796400118,0.06666666666666667
152,11J,QVV,Y58,2020-01-01,4056,28843,0.1406233748223139,0.06666666666666667
153,11J,QVV,Y58,2022-06-01,3902,29541,0.13208760705460207,0.06666666666666667
154,11J,QVV,Y58,2019-10-01,4119,28302,0.1455374178503286,0.06666666666666667
155,11J,QVV,Y58,2019-12-01,4123,28857,0.14287694493537098,0.06666666666666667
156,11J,QVV,Y58,2020-04-01,4567,33271,0.13726668870788375,0.06666666666666667
157,11J,QVV,Y58,2023-05-01,3826,30632,0.12490206320188038,0.06666666666666667
158,11J,QVV,Y58,2019-06-01,3881,25387,0.1528735179422539,0.06666666666666667
159,11J,QVV,Y58,2020-10-01,4190,30125,0.1390871369294606,0.06666666666666667
160,11J,QVV,Y58,2020-12-01,4323,30904,0.13988480455604452,0.06666666666666667
161,11J,QVV,Y58,2020-02-01,3624,26209,0.13827311228967148,0.06666666666666667
162,11J,QVV,Y58,2022-08-01,4013,29912,0.1341602032629045,0.06666666666666667
163,11J,QVV,Y58,2020-06-01,3999,28203,0.141793426231252,0.06666666666666667
164,11J,QVV,Y58,2022-12-01,4138,33024,0.12530281007751937,0.06666666666666667
165,11J,QVV,Y58,2023-03-01,4083,32763,0.12462228733632451,0.06666666666666667
166,11J,QVV,Y58,2021-08-01,3912,28013,0.13964944847035304,0.06666666666666667
167,11J,QVV,Y58,2021-03-01,4233,29933,0.14141582868406108,0.06666666666666667
168,11J,QVV,Y58,2020-05-01,4101,29009,0.1413699196800993,0.06666666666666667
169,11J,QVV,Y58,2021-02-01,3805,27299,0.13938239495952232,0.06666666666666667
170,11J,QVV,Y58,2019-02-01,3683,24377,0.15108503917627272,0.06666666666666667
171,11J,QVV,Y58,2022-11-01,4036,31513,0.128074128137594,0.06666666666666667
172,11J,QVV,Y58,2020-09-01,4084,29386,0.13897774450418568,0.06666666666666667
173,14Y,QU9,Y59,2023-02-01,1934,15264,0.12670335429769392,0.06666666666666667
174,15N,QJK,Y58,2022-09-01,6255,47377,0.13202608860839649,0.06666666666666667
175,15N,QJK,Y58,2023-01-01,6360,50972,0.12477438593737739,0.06666666666666667
176,15N,QJK,Y58,2023-04-01,5928,46792,0.12668832279022055,0.06666666666666667
177,52R,QT1,Y60,2018-09-01,5323,33641,0.15822954133349187,0.06666666666666667
178,52R,QT1,Y60,2018-12-01,5780,36753,0.15726607351780808,0.06666666666666667
179,52R,QT1,Y60,2018-08-01,5705,35363,0.16132681050815825,0.06666666666666667
180,52R,QT1,Y60,2018-11-01,5607,35787,0.15667700561656467,0.06666666666666667
181,52R,QT1,Y60,2018-10-01,5749,37016,0.155311216771126,0.06666666666666667
182,52R,QT1,Y60,2018-07-01,5699,35769,0.1593279096424278,0.06666666666666667
183,00N,QHM,Y63,2021-05-01,963,6217,0.15489786070451986,0.13333333333333333
184,01K,QE1,Y62,2018-06-01,2263,12540,0.18046251993620416,0.13333333333333333
185,02Q,QT1,Y60,2019-05-01,770,4660,0.16523605150214593,0.13333333333333333
186,02Y,QOQ,Y63,2023-04-01,1907,13293,0.14345896336417663,0.13333333333333333
187,03K,QOQ,Y63,2020-01-01,1322,8514,0.15527366690157388,0.13333333333333333
188,03K,QOQ,Y63,2019-07-01,1309,8037,0.16287171830284933,0.13333333333333333
189,03K,QOQ,Y63,2018-10-01,1331,7775,0.17118971061093247,0.13333333333333333
190,03K,QOQ,Y63,2019-02-01,1241,7432,0.1669806243272336,0.13333333333333333
191,03K,QOQ,Y63,2022-09-01,1237,8455,0.14630396215257244,0.13333333333333333
192,03K,QOQ,Y63,2018-07-01,1362,7621,0.1787167038446398,0.13333333333333333
193,03K,QOQ,Y63,2020-08-01,1187,7387,0.1606876945986192,0.13333333333333333
194,03K,QOQ,Y63,2022-10-01,1278,8792,0.14535941765241128,0.13333333333333333
195,05D,QNC,Y60,2020-06-01,806,5080,0.15866141732283465,0.13333333333333333
196,05D,QNC,Y60,2021-03-01,823,5320,0.15469924812030075,0.13333333333333333
197,06L,QJG,Y61,2023-03-01,2305,16452,0.1401045465596888,0.13333333333333333
198,07K,QJG,Y61,2018-08-01,2031,11160,0.18198924731182795,0.13333333333333333
199,07K,QJG,Y61,2018-05-01,2098,11538,0.18183394002426764,0.13333333333333333
200,09D,QNX,Y59,2018-12-01,1144,6733,0.1699094014555176,0.13333333333333333
201,09D,QNX,Y59,2019-10-01,1099,6981,0.15742730267869934,0.13333333333333333
202,09D,QNX,Y59,2021-07-01,1027,6690,0.15351270553064275,0.13333333333333333
203,11M,QR1,Y58,2022-04-01,3410,22901,0.14890179468145495,0.13333333333333333
204,11M,QR1,Y58,2022-02-01,3087,20616,0.14973806752037253,0.13333333333333333
205,11M,QR1,Y58,2022-05-01,3430,23007,0.1490850610683705,0.13333333333333333
206,11M,QR1,Y58,2022-06-01,3274,22378,0.14630440611314685,0.13333333333333333
207,15C,QUY,Y58,2019-08-01,4110,25028,0.16421607799264823,0.13333333333333333
208,15C,QUY,Y58,2021-06-01,3992,26022,0.15340865421566366,0.13333333333333333
209,15C,QUY,Y58,2023-02-01,3621,25798,0.140359717807582,0.13333333333333333
210,15C,QUY,Y58,2019-09-01,3600,22790,0.15796401930671347,0.13333333333333333
211,15C,QUY,Y58,2021-08-01,3757,24323,0.1544628540887226,0.13333333333333333
212,15C,QUY,Y58,2019-06-01,3717,22615,0.16435993809418528,0.13333333333333333
213,15M,QJ2,Y60,2018-11-01,5833,34378,0.1696724649485136,0.13333333333333333
214,15N,QJK,Y58,2020-07-01,7202,45507,0.1582613663831938,0.13333333333333333
215,18C,QGH,Y60,2019-11-01,3914,24685,0.15855782864087503,0.13333333333333333
216,18C,QGH,Y60,2019-04-01,3920,23183,0.16908941897079757,0.13333333333333333
217,18C,QGH,Y60,2020-05-01,4002,25705,0.15568955456136938,0.13333333333333333
218,52R,QT1,Y60,2021-02-01,5815,36644,0.1586890077502456,0.13333333333333333
219,52R,QT1,Y60,2020-10-01,6256,40930,0.15284632299047154,0.13333333333333333
220,52R,QT1,Y60,2020-09-01,6190,40124,0.15427175755159006,0.13333333333333333
221,52R,QT1,Y60,2021-01-01,6234,40041,0.1556904173222447,0.13333333333333333
222,52R,QT1,Y60,2020-11-01,5947,38869,0.15300110628006894,0.13333333333333333
223,92G,QOX,Y58,2020-04-01,5266,34698,0.15176667243068764,0.13333333333333333
224,92G,QOX,Y58,2022-12-01,4800,34430,0.13941330235259947,0.13333333333333333
225,92G,QOX,Y58,2022-11-01,4650,32714,0.14214097939719997,0.13333333333333333
226,92G,QOX,Y58,2019-12-01,4725,29866,0.15820665639858034,0.13333333333333333
227,92G,QOX,Y58,2020-12-01,5054,32197,0.15697114638009751,0.13333333333333333
228,92G,QOX,Y58,2022-08-01,4605,31006,0.14851964135973683,0.13333333333333333
229,92G,QOX,Y58,2023-05-01,4533,32331,0.14020599424700753,0.13333333333333333
230,D4U1Y,QNQ,Y59,2022-07-01,2874,19329,0.1486884991463604,0.13333333333333333
231,D4U1Y,QNQ,Y59,2023-01-01,2885,20573,0.1402323433626598,0.13333333333333333
232,D4U1Y,QNQ,Y59,2021-10-01,2853,18950,0.15055408970976253,0.13333333333333333
233,D9Y0V,QRL,Y59,2021-12-01,8789,58670,0.14980398840974946,0.13333333333333333
234,D9Y0V,QRL,Y59,2021-04-01,7998,50947,0.15698667242428405,0.13333333333333333
235,D9Y0V,QRL,Y59,2020-03-01,10502,74756,0.14048370699341858,0.13333333333333333
236,M1J4Y,QHG,Y61,2019-01-01,4625,27334,0.1692031901660935,0.13333333333333333
237,M1J4Y,QHG,Y61,2021-11-01,4457,30021,0.14846274274674395,0.13333333333333333
238,M1J4Y,QHG,Y61,2022-01-01,4400,29488,0.14921323928377644,0.13333333333333333
239,M1J4Y,QHG,Y61,2020-02-01,4012,25626,0.15655974400998984,0.13333333333333333
240,M1J4Y,QHG,Y61,2022-03-01,4512,30414,0.14835273229433812,0.13333333333333333
241,M1J4Y,QHG,Y61,2018-09-01,4250,24534,0.17322898834270808,0.13333333333333333
242,M1J4Y,QHG,Y61,2019-03-01,4380,26044,0.1681769313469513,0.13333333333333333
243,M1J4Y,QHG,Y61,2021-09-01,4355,28807,0.1511785329954525,0.13333333333333333
244,00N,QHM,Y63,2020-02-01,1049,6039,0.1737042556714688,0.26666666666666666
245,00R,QE1,Y62,2022-06-01,1451,8934,0.16241325274233268,0.26666666666666666
246,00R,QE1,Y62,2022-03-01,1584,9515,0.16647398843930636,0.26666666666666666
247,01F,QYG,Y62,2019-10-01,1035,5930,0.1745362563237774,0.26666666666666666
248,01F,QYG,Y62,2019-08-01,1044,5833,0.17898165609463398,0.26666666666666666
249,01K,QE1,Y62,2021-07-01,2495,14487,0.17222337267895355,0.26666666666666666
250,01K,QE1,Y62,2021-06-01,2475,14265,0.17350157728706625,0.26666666666666666
251,02M,QE1,Y62,2021-09-01,1446,8543,0.1692613835889032,0.26666666666666666
252,02M,QE1,Y62,2021-02-01,1346,7692,0.1749869994799792,0.26666666666666666
253,02X,QF7,Y63,2022-09-01,2600,16191,0.16058303996047188,0.26666666666666666
254,02X,QF7,Y63,2022-10-01,2594,16230,0.1598274799753543,0.26666666666666666
255,02X,QF7,Y63,2022-12-01,2757,17871,0.1542722847070673,0.26666666666666666
256,02X,QF7,Y63,2021-12-01,2981,18118,0.16453250910696546,0.26666666666666666
257,02X,QF7,Y63,2022-11-01,2665,16718,0.1594090202177294,0.26666666666666666
258,02Y,QOQ,Y63,2018-12-01,2391,12905,0.18527702440914373,0.26666666666666666
259,02Y,QOQ,Y63,2020-07-01,2350,13300,0.17669172932330826,0.26666666666666666
260,02Y,QOQ,Y63,2018-06-01,2386,11994,0.19893279973319994,0.26666666666666666
261,02Y,QOQ,Y63,2018-09-01,2288,11839,0.1932595658417096,0.26666666666666666
262,03K,QOQ,Y63,2023-04-01,1296,8305,0.1560505719446117,0.26666666666666666
263,05Q,QNC,Y60,2019-03-01,1209,6720,0.17991071428571428,0.26666666666666666
264,05Q,QNC,Y60,2019-06-01,1194,6645,0.1796839729119639,0.26666666666666666
265,06Q,QH8,Y61,2021-11-01,2470,14796,0.16693701000270345,0.26666666666666666
266,06Q,QH8,Y61,2019-02-01,2320,12653,0.18335572591480281,0.26666666666666666
267,06Q,QH8,Y61,2020-01-01,2557,14736,0.17352062975027144,0.26666666666666666
268,06Q,QH8,Y61,2019-05-01,2527,14176,0.17825902934537247,0.26666666666666666
269,06Q,QH8,Y61,2019-12-01,2469,14395,0.1715178881556096,0.26666666666666666
270,06Q,QH8,Y61,2018-05-01,2609,13289,0.19632778990142222,0.26666666666666666
271,06Q,QH8,Y61,2018-07-01,2644,13453,0.19653608860477217,0.26666666666666666
272,07K,QJG,Y61,2020-04-01,2329,13807,0.168682552328529,0.26666666666666666
273,07K,QJG,Y61,2020-05-01,2134,12630,0.16896278701504355,0.26666666666666666
274,07K,QJG,Y61,2019-09-01,2007,11411,0.17588291998948383,0.26666666666666666
275,11N,QT6,Y58,2021-10-01,4326,25533,0.16942779931852897,0.26666666666666666
276,11N,QT6,Y58,2022-05-01,4370,26831,0.16287130557936716,0.26666666666666666
277,11N,QT6,Y58,2022-01-01,4337,25887,0.16753582879437556,0.26666666666666666
278,11N,QT6,Y58,2022-02-01,4108,24488,0.16775563541326363,0.26666666666666666
279,11N,QT6,Y58,2022-08-01,4362,26539,0.16436188251252873,0.26666666666666666
280,15A,QU9,Y59,2019-04-01,2512,13840,0.1815028901734104,0.26666666666666666
281,15F,QWO,Y63,2023-02-01,3765,24421,0.15417059088489415,0.26666666666666666
282,15M,QJ2,Y60,2021-01-01,6311,37056,0.17030980138169258,0.26666666666666666
283,15M,QJ2,Y60,2019-11-01,5880,34058,0.1726466615773093,0.26666666666666666
284,15M,QJ2,Y60,2020-10-01,6573,38619,0.17020119630233824,0.26666666666666666
285,15M,QJ2,Y60,2020-08-01,5932,33623,0.1764268506676977,0.26666666666666666
286,15M,QJ2,Y60,2020-03-01,7617,49313,0.15446231216920486,0.26666666666666666
287,15M,QJ2,Y60,2020-06-01,6232,35995,0.17313515766078622,0.26666666666666666
288,70F,QNX,Y59,2023-05-01,4327,27766,0.15583807534394584,0.26666666666666666
289,72Q,QKK,Y56,2022-07-01,6158,37387,0.16470965843742477,0.26666666666666666
290,72Q,QKK,Y56,2020-11-01,6108,35673,0.17122193255403245,0.26666666666666666
291,72Q,QKK,Y56,2021-03-01,6413,36721,0.1746412134745786,0.26666666666666666
292,72Q,QKK,Y56,2021-08-01,5911,34189,0.17289186580479102,0.26666666666666666
293,72Q,QKK,Y56,2022-04-01,5950,36011,0.1652272916608814,0.26666666666666666
294,78H,QPM,Y60,2021-04-01,4945,28136,0.1757534830821723,0.26666666666666666
295,78H,QPM,Y60,2020-12-01,5221,29927,0.17445784742874326,0.26666666666666666
296,78H,QPM,Y60,2021-05-01,4666,26785,0.17420197871943252,0.26666666666666666
297,99F,QH8,Y61,2020-09-01,1109,6405,0.17314597970335674,0.26666666666666666
298,99F,QH8,Y61,2019-01-01,1132,6225,0.18184738955823293,0.26666666666666666
299,99F,QH8,Y61,2019-07-01,1078,6118,0.17620137299771166,0.26666666666666666
300,D2P2L,QUA,Y60,2023-03-01,7999,51319,0.15586819696408738,0.26666666666666666
301,D2P2L,QUA,Y60,2023-01-01,7746,49531,0.15638690920837456,0.26666666666666666
302,D4U1Y,QNQ,Y59,2018-11-01,3358,17952,0.18705436720142601,0.26666666666666666
303,D4U1Y,QNQ,Y59,2018-10-01,3406,17940,0.18985507246376812,0.26666666666666666
304,D4U1Y,QNQ,Y59,2018-08-01,3374,16871,0.19998814533815423,0.26666666666666666
305,00P,QHM,Y63,2022-05-01,2346,12663,0.18526415541340915,0.5333333333333333
306,00R,QE1,Y62,2019-04-01,1748,8158,0.21426820299092916,0.5333333333333333
307,00R,QE1,Y62,2018-10-01,2024,8843,0.2288816012665385,0.5333333333333333
308,00R,QE1,Y62,2018-09-01,1782,7686,0.23185011709601874,0.5333333333333333
309,00R,QE1,Y62,2019-01-01,1944,8876,0.21901757548445244,0.5333333333333333
310,00X,QE1,Y62,2021-07-01,1331,6912,0.1925636574074074,0.5333333333333333
311,01D,QOP,Y62,2020-06-01,1940,9937,0.195229948676663,0.5333333333333333
312,01D,QOP,Y62,2020-07-01,2014,10015,0.20109835247129307,0.5333333333333333
313,01D,QOP,Y62,2019-12-01,1919,9723,0.19736706777743496,0.5333333333333333
314,01D,QOP,Y62,2020-03-01,2296,12843,0.17877442965039322,0.5333333333333333
315,01F,QYG,Y62,2022-07-01,1156,6234,0.18543471286493424,0.5333333333333333
316,01Y,QOP,Y62,2020-12-01,1966,10167,0.19337070915707683,0.5333333333333333
317,01Y,QOP,Y62,2019-07-01,1970,9505,0.20725933719095213,0.5333333333333333
318,01Y,QOP,Y62,2022-02-01,1639,8766,0.18697239333789642,0.5333333333333333
319,01Y,QOP,Y62,2020-05-01,1833,9363,0.19577058635052869,0.5333333333333333
320,01Y,QOP,Y62,2022-12-01,1867,10444,0.17876292608196093,0.5333333333333333
321,01Y,QOP,Y62,2021-04-01,1885,9441,0.1996610528545705,0.5333333333333333
322,02E,QYG,Y62,2020-04-01,1579,8331,0.18953306925939262,0.5333333333333333
323,02M,QE1,Y62,2018-06-01,1697,7200,0.23569444444444446,0.5333333333333333
324,02T,QWO,Y63,2023-03-01,1478,8268,0.1787614900822448,0.5333333333333333
325,02T,QWO,Y63,2018-07-01,1559,6634,0.23500150738619235,0.5333333333333333
326,02X,QF7,Y63,2018-05-01,3547,15093,0.23500960710263036,0.5333333333333333
