month,ratio_quantity.11M,ratio_quantity.11N,ratio_quantity.11X,ratio_quantity.12F,ratio_quantity.13T,ratio_quantity.14L,ratio_quantity.14Y,ratio_quantity.15A,ratio_quantity.15C,ratio_quantity.15E,ratio_quantity.15F,ratio_quantity.15M,ratio_quantity.15N,ratio_quantity.16C,ratio_quantity.18C
1483228800,19.699646986598836,20.945444603174597,19.260051089852826,20.985378618085317,21.196716126895446,21.98080877507118,19.118817452962222,20.511702960477866,18.829369730695475,21.951989953428285,23.228481835361745,19.79663907878685,20.32042942711611,23.10986137171174,22.088814165033323
1485907200,19.772919869724902,21.060369081742483,19.279510326609845,21.1731408411421,21.38215236812859,22.070753290806003,19.002086323469133,21.160511721941,18.971242168118675,22.14516695532728,22.852280254755904,19.846137179518777,20.41966951236198,23.140459471647223,21.993960711299316
1488326400,19.934079513825594,20.883412742669123,19.22827131461904,21.144326060035763,21.335876202447665,21.817650532447864,19.012149871913472,20.749510103125488,18.91295792943084,21.824451498701222,23.031598633551255,19.91423925689964,20.351449667014425,23.09423636321769,22.175662331313873
1491004800,19.859689743257977,21.143589699689528,19.46927014894324,21.37621893813076,21.177019264783304,22.31854394294728,19.137507135740968,21.189645822915768,19.061957608483194,22.28296722731157,23.02733680378027,20.042599727733222,20.727079644191026,23.355859827942197,22.155309049205936
1493596800,19.898794101932552,20.896362439859086,19.30052196967445,21.18622246511154,21.017379247056954,22.013250610725553,19.07547747981332,20.789071144274562,19.027650092181926,22.094129080799778,22.307568920566503,20.024880550691112,20.69576435323833,22.96213949441443,22.283665540647196
1496275200,20.060512191106902,21.210083918752563,19.148894489472493,20.94873728182829,20.964217137320055,22.14040943021529,19.12006883512545,21.028219520087543,19.140007346460603,21.975787637647183,22.518844140274307,20.028401971069393,20.697232588894302,23.16295078248497,22.07670141517599
1498867200,19.95038018438603,20.982485357784046,19.361632393008307,21.400113369588173,20.5865356697743,21.738411562858225,19.003356917913894,21.081817620563033,19.0694839707149,21.782594387579714,22.28251914171921,20.09815298151328,20.72574752984983,23.043901494423,22.133619866344457
1501545600,20.171370085025035,21.031266924592888,19.415633608981388,21.19547123927151,21.06993287732342,22.036580917795717,19.166054643105717,21.03674154697513,18.917532798982187,22.19229535242479,22.48732461250806,19.953246593869203,20.802494284811328,23.151127279095682,22.168375748119935
1504224000,19.760426498158264,20.724079640190794,19.151799849872393,20.893886679131608,20.379321006450546,21.271567765436735,18.896516531379184,20.73321563330599,18.671268104453997,21.276293677274985,21.90720367684806,19.836069144701455,20.497981546883015,22.685666210437635,21.56160736657269
1506816000,19.52120708803328,20.63756893601551,18.84471138778747,20.918607340987595,20.37090866233972,20.986984403075432,18.74476360512643,20.54642085705516,18.531704290777146,21.411342809357475,21.721381750504253,19.78382521183647,20.204305403225817,22.609276363919285,21.62594023067004
