month,ratio_quantity.26A,ratio_quantity.27D,ratio_quantity.36J,ratio_quantity.36L,ratio_quantity.42D,ratio_quantity.52R,ratio_quantity.70F,ratio_quantity.71E,ratio_quantity.72Q,ratio_quantity.78H,ratio_quantity.84H,ratio_quantity.91Q,ratio_quantity.92A,ratio_quantity.92G,ratio_quantity.93C
1483228800,22.03319785028154,21.680473492956242,21.915284787434164,19.346802758789984,21.965608529361106,20.54687419589696,23.12492695139723,20.792652136304064,19.44861009519895,20.16200050725334,20.584624677819885,22.29275694023947,22.52088544396184,19.346319563973225,19.27016936129309
1485907200,21.86618997990367,21.35895851975648,22.07732965144231,19.39811757813813,22.077192727704887,20.572093656851802,23.14557695222717,20.810042064993834,19.85540112955311,20.401505111814345,20.75135007791279,22.304870441457652,22.63309118485502,19.38275210809032,19.262488908039195
1488326400,21.909703701440804,21.458238972483628,22.002849306567114,19.3070658710648,21.884619558786664,20.58161372905999,23.21460965986395,20.752954705208925,19.397735080152447,20.276815383334103,20.617641800577864,22.18676555680971,22.51777395098677,19.292353460564556,19.247848973282416
1491004800,22.15381113182774,21.71381244106062,22.419273116827124,19.537127092055485,21.90493358071356,20.709807722607486,23.48391352736129,20.916278427960066,19.70322526066021,20.474764902826855,20.76913623468458,22.31468963334438,22.54724386160714,19.5278294943279,19.39483506458689
1493596800,21.96631189710142,21.399035841845144,21.88093240477582,19.371782678297553,21.546677334751173,20.653934876030426,23.23463430744631,20.82654425973334,19.67110337173797,20.261431840910152,20.589254567138966,22.169019973444605,22.47137983340087,19.57981350511428,19.340501403684843
1496275200,21.83023681998297,21.58387461053412,21.99280787152199,19.7068179225491,21.78528045749957,20.63973597601143,23.559394633286008,20.907509845416612,19.52817980130375,20.291650468453458,20.660380409327708,22.491837897455753,22.71828875297565,19.353749998512125,19.32821515248032
1498867200,21.968027916530232,21.59793472199216,22.055856648469483,19.50238019390802,21.55700165365938,20.621016936896034,23.32596028291229,20.70344489869598,19.586029146748654,20.294370632350844,20.633271697093523,22.340517287586813,22.57457074271418,19.508377325793866,19.373504464585924
1501545600,22.06022442819876,21.507674373756355,21.826570683694026,19.882970520636754,21.509398870759984,20.86638214410002,23.254489984969254,20.991477992574897,19.921866260616518,20.22887224983243,20.721430457391424,22.40957615087814,22.821783042798238,19.591014715852438,19.343501985420062
1504224000,21.634268980516122,21.29174608695653,21.451875588611642,18.991507324359432,20.97219679660869,20.51921560390793,22.727553352714885,20.74995726656864,18.96925801627967,20.170625187103635,20.336397687785755,21.834007130910592,22.15226017350606,19.12305595216562,18.775472508051994
1506816000,21.630447342304194,21.17011839393147,21.328916332561537,19.142088614401903,21.24050152045321,20.502869270810447,22.422401181900923,20.743438964430215,18.8049093075548,20.02307774788264,20.409941916623303,21.704930416139675,21.980582418796025,19.077581040897616,19.01767978038067
1509494400,21.433916507185163,21.008754430643982,21.183993494390155,18.80941694576559,20.93135865581125,20.425808326461773,22.35786276903428,20.59757696556924,18.715307462314605,19.82448249280834,20.346800604233398,21.67525834391817,21.821026349138858,18.95580906391946,18.74644862239566
1512086400,21.53559781065253,21.002722337033596,21.260122668269233,19.052550652690034,21.240676759952702,20.550352676422577,22.59070383324678,20.730487013391766,18.789548000425306,20.014755984012865,20.46193225071224,21.35880360967064,21.797529751254103,18.86535329504232,19.101989701583868
1514764800,21.50693131304155,21.19597642268516,21.498766069804578,18.893003498428257,21.23644201206412,20.72893139283527,22.507643417831456,20.840690916198387,18.794897452149822,19.94388815961058,20.238399367284917,21.540747458680627,22.044626294622123,19.12092380775282,18.919134347964604
1517443200,21.706038980286614,21.087561431771203,21.61958468474149,19.190817606903877,21.35505621799081,20.81882815426616,22.646534977511944,20.99928965138873,18.813356244813985,20.16617930391012,20.636126767388827,21.724966962527336,22.0702613248665,19.047859576370417,19.02380417698069
1519862400,21.759681286185526,21.305303091374004,21.711337855919837,19.22101749235238,21.502112247995175,20.943874379559734,22.761208521157165,21.136600718856446,18.87793757843138,20.241531851988896,20.765824659295458,21.61652990678191,22.17369270435817,19.338475294057897,19.214128574360476
1522540800,22.003757777845234,21.57880425142857,22.000663175175166,19.382364093141142,21.628137537639194,20.98429857062782,23.090128339660158,21.234953441148114,18.90987603506769,20.352921916538605,20.914974597020883,21.90944546071302,22.332812805423732,19.472548292163985,19.045106575451634
1525132800,21.78431320302935,21.428845682035483,22.018023586379066,19.41389738927107,21.613316309443515,20.868784617652658,22.755175169281586,21.300185263954024,18.97608708401188,20.349865530584506,20.929971174006862,21.680788206710755,22.602012583084928,19.250341379746825,19.310797697521096
1527811200,22.146137484067854,21.26504971136088,21.766009558138006,19.268488152005403,21.490016601312846,20.952504615847666,22.92665855002652,21.316793570960417,18.783662154216866,20.358818766263305,20.660709610611615,21.730620702593107,22.38565900658942,19.372886125331867,19.130239634105525
1530403200,22.221902021102217,21.437698683217263,21.821102734050836,19.54066982150365,21.810644136084967,21.15058374744328,23.0505404127012,21.35256519919619,18.933580652417007,20.644836686335974,20.928629403684248,21.923544354962107,22.600419705124136,19.63997734671293,19.443850135004475
1533081600,22.322112303211313,21.486543417187423,22.119441191508635,19.96992237170427,21.791668871559633,21.2773745738591,23.253680006289876,21.84136642659975,19.57913840576761,20.94563062887761,21.187421955300277,22.149469542279277,22.851577838264664,19.87683696425809,19.537903927782715
1535760000,21.99457375351353,20.94767737534276,21.4792250703488,19.223181026090497,21.616660502670996,21.19024228755551,22.58307500453185,21.390606848820784,18.752869649873055,20.764473285841497,20.68758873804972,21.752852192888366,22.226276636104817,19.56910785653695,19.101749169196044
1538352000,20.709375015796216,19.40662005075112,19.556436310732092,17.16832001300437,19.99636825639323,20.2028187124017,19.489595691825187,20.29046008130859,17.16025258433718,20.20912404541783,19.220739695228875,19.713927775280382,19.39661530562557,17.94364353656812,17.576595041913297
1541030400,20.639923075292224,19.444143140597717,19.452137104953202,17.207679749523248,19.993157750204084,20.32330650920205,19.532024831576773,20.301959357404563,17.160353855112326,20.351272293153958,19.26327890858209,19.62301926807948,19.209707019218314,18.13059740954226,17.5220098127274
1543622400,20.702838575281653,19.555945649931047,19.899198794918114,17.477616805727816,19.932087630712388,20.29718647793961,19.677305856885404,20.365854963977622,17.565039818594094,20.453173775602277,19.177876632024162,19.773292058180985,19.3344630570036,18.248985212023367,17.50165531225576
1546300800,20.3789480991319,18.915500981025232,19.067982170574936,16.781746109593904,19.716146688620853,20.151620075809785,18.810960083656397,20.260452365045666,16.703129633577216,20.344431695812755,19.124505128329588,19.3155641672828,18.51345289821354,17.939944420598867,17.01485758387446
1548979200,20.264060766268287,19.125318946005294,19.20869870304232,16.517065150624543,19.44686691939346,20.096854519574126,18.871193374999987,20.059789629917187,17.06170834632092,20.488735670762665,18.81216342181723,19.26775244857011,18.624307055893244,17.67503648171174,16.935220745093478
1551398400,20.483558518794826,19.293385943754224,19.300812076315108,16.560726848720797,19.60974070488567,20.34467032518049,19.03701911060482,20.155817316812954,17.317585915423045,20.720666378107577,19.011849913587977,19.419948044800222,18.693841032146707,17.89980337848873,16.940207532212888
1554076800,20.53672659121212,19.301612870546123,19.564420334224586,16.768827515370024,19.816673490105366,20.44229186569082,19.246942353921707,20.37504414739241,17.27397659720912,20.833576078307704,19.273637193556663,19.437656496424154,18.796518241103207,18.149016573511542,17.089111705659537
1556668800,20.757178779245184,19.457844179051847,19.649574509853302,16.921572528390588,20.007417211765663,20.45885354881306,19.391178725616612,20.329862438212498,17.54069945554416,21.011297415973,19.088487290787626,19.773040806598154,19.20282415529861,18.226576114442437,17.211453729057958
1559347200,20.65465233521377,19.487142468706537,19.60160051791225,17.11498077850964,19.923382743362833,20.437446077681233,19.479216439842656,20.44871066238793,17.75495440436733,20.849533471026675,19.312160239398953,19.883024765242624,19.084475262987763,18.356068873638893,17.067721365319215
1561939200,20.810853010332472,19.537129727104304,19.545045866804195,17.142505644783984,19.873752293311846,20.38327185105041,19.508841720121925,20.423886886475543,17.793789410410938,20.98725262144212,19.27289202313855,19.99725296334905,19.176587220982654,18.315141217867467,17.106025579603557
1564617600,20.788940069234215,19.805058806061222,19.89120279585891,17.521513243107,19.890076465223252,20.532326928253195,19.7269768800397,20.499774696530523,18.182022344350745,20.872912570669865,19.518571042873013,20.14190674603547,19.5034147735929,18.55604542474886,17.413922065338596
1567296000,20.739876807978582,19.5509043302197,19.389975314968083,17.211687625688768,19.842456074302902,20.341325054256703,19.431309658637186,20.534511725732624,17.906381777342567,20.86887088447147,19.513265831670815,19.89918509001322,19.26637975247305,18.23036464199119,17.172828083013346
1569888000,20.88549614080872,19.58588207127903,19.217877559352605,17.13717277103076,19.78369478435615,20.3981803229665,19.350848665621324,20.505065804901697,17.841169897371934,20.8890763513223,19.581323937915986,19.910812388510962,18.795209722773063,17.97325748292076,17.0257331643538
1572566400,20.689208148986154,19.749064892481098,19.448929112908136,17.124263793055313,20.10333737882807,20.504044900079684,19.389101816819316,20.61682664926649,17.899881506264,21.02849702650925,19.82203719648659,19.797224742542586,19.088837633034288,18.340468169449313,17.035127220770047
1575158400,20.78001730877335,19.73965704355581,19.654700942492013,17.482025596824304,19.92091994952199,20.447286201601937,19.634568518677376,20.77411893609701,18.147538535741635,21.073510195674558,19.963158312421587,20.050043980354157,19.210663203879545,18.215687033779822,17.201825670683547
1577836800,20.8902929122366,20.01412268589266,19.794601760107344,17.41435913645691,20.16635702610218,20.785995268253323,19.537386722459637,21.10872000301802,18.201201779109724,21.252748527664238,20.084585025108222,20.272911792320812,19.35987027234885,18.614171087837533,17.065565033295435
1580515200,20.86012589216946,20.13495372438898,19.958748801831426,17.612315151617008,20.382714543894274,20.804190252071713,19.69712526780783,21.040554831027013,18.50306061368856,21.549766511738664,20.40855893832346,20.25657454056521,19.44866526855867,18.61036851568216,17.15034422771141
1583020800,19.687278296799064,18.660877823920273,18.960518831983723,16.271245671778743,19.130118712492596,19.891371813219184,18.75264006322444,20.067158301157047,17.071965930343975,20.195038634624417,19.038617409766456,19.22816237453194,18.290681751452347,17.413804651929663,16.305953833568278
1585699200,20.553447179880337,19.449937515625003,19.525792009366388,17.234009232345212,19.627564566461725,20.283114134833298,19.05273673955122,20.67818120556355,17.923745720177834,20.55870304003798,19.859473239131606,19.88989276784464,18.948424332471703,17.959879524179744,16.860646822296488
1588291200,20.93320224520267,19.9255981915098,20.147487193501668,17.62573882039123,20.167533212749,20.784428597388835,19.821905992167103,20.94472464313222,18.506288212008887,21.30022461753041,20.349170353815236,20.341770556971074,19.614809909519245,18.546531390617954,17.216654101209755
1590969600,21.243994457953114,20.37307358831575,20.422643323676258,18.05058250101323,20.655174861533407,21.055527333410993,20.18751307256188,21.46905205239432,18.64213729104654,21.59154961384706,20.6730733131519,20.6478584092948,20.14755722100091,18.933406782989028,17.573984941519452
1593561600,21.407718647386485,20.644227049655495,20.750719790088844,18.376953391439294,20.872167475407256,21.19791133918865,20.327333156193752,21.761877277318646,19.17535384809681,21.72521392041143,20.790845998754747,21.07223154968438,20.391494670095714,19.45951661971831,17.76907875663514
