month,ratio_quantity.97R,ratio_quantity.99A,ratio_quantity.99C,ratio_quantity.99E,ratio_quantity.99F,ratio_quantity.99G,ratio_quantity.A3A8R,ratio_quantity.B2M3M,ratio_quantity.D2P2L,ratio_quantity.D4U1Y,ratio_quantity.D9Y0V,ratio_quantity.M1J4Y,ratio_quantity.M2L0M,ratio_quantity.W2U3Z,ratio_quantity.X2C4Y
1483228800,23.0497196521549,21.939903474239518,21.517534865725082,22.3560169486002,20.49192835980364,22.011037020656786,18.117423351822925,21.672409684101503,21.387368201435386,19.650425389856647,20.82352959155226,20.264614257958907,23.293349645881452,18.98376594071865,22.17912850992173
1485907200,23.392505149315294,22.052172018581697,21.68061436163175,22.93414476000637,20.46393385026738,21.799609041631744,18.44479998137403,21.702468039519395,21.3741564132855,19.587065404438086,21.03789555416846,20.453870936819172,23.4060527389357,18.917045637685828,22.01878418129259
1488326400,23.130389376044164,22.122137982504768,21.75075233287859,22.172261013179572,20.266333709761163,21.694777809195962,18.18098879193032,21.76246044256277,21.209305648220976,19.480693904331787,21.12961665402342,20.29177943118892,23.455892738764973,19.280353829476876,22.454648671316324
1491004800,23.334478148388133,22.3219125875915,21.63481523882897,23.02055541534559,20.319309634304204,22.324544681892334,18.427799897121243,21.979556239285053,21.340304264496012,20.198290944361545,21.063046842434943,20.689304442188757,23.52555042791608,19.156401635432168,22.260844161548864
1493596800,23.08615815711122,22.242332278825476,21.802148357243887,22.772234889470614,20.626774356156655,22.445765978176148,18.331615262778183,21.843470703916505,21.218373436525926,19.88783226400054,21.20975008915739,20.60381565718745,23.368713536850695,19.013451304258016,22.134046005264587
1496275200,23.483245429129717,22.315506572634813,21.84237987460192,22.883788245153763,20.8325700878187,22.145792074413865,18.323946777345423,21.734867704890306,21.171229508675868,19.95893813876279,21.212644958978263,20.467257386083997,23.17435382523226,19.11684744830529,22.088918011805486
1498867200,23.338049516429017,22.402860337100932,21.424717785192904,22.535075822450477,20.485840042514422,22.29127268902943,18.19651402410744,21.707113277956957,21.210884971715423,19.754241523381655,21.045606693221206,20.446692872626375,23.071629262018565,18.937137328916293,22.011336852507927
1501545600,23.18445785697334,22.205064709669024,21.336013934935764,22.91685230581785,20.62597508388256,22.41565333705981,18.500336877488365,21.839381442238917,21.46945580131974,20.39678018442623,21.30364935581028,20.565609642263627,23.10689656622235,19.443879418597124,22.472632157684423
1504224000,22.502304904448874,21.974439903238284,21.29671545173904,22.192089336283185,20.140664403073288,22.046327379074658,17.80371657140434,21.49070580742716,20.89753270702903,19.511470633257705,20.952556037025417,20.411742041576442,22.765219336058642,18.577199453839754,21.358442948552458
1506816000,22.554825446989955,21.748839504476113,20.758862297579295,22.18714368118441,20.252004039809368,21.89903447640676,17.60920358304842,21.453921745543152,20.751251331831615,19.313258027958387,20.654449577562612,20.03201135367213,22.32882717886343,18.4447283880527,21.247809027507646
1509494400,22.00794599294428,21.843788959570436,20.663751049120673,22.196346221703937,19.702626885775864,20.866097332989423,17.649909771093593,21.363503403110805,20.667911131658457,19.586582555645613,20.674262803263186,19.951013359763746,22.15102675053534,18.44338766400595,21.223707566018078
1512086400,22.109134032480043,21.779064093091982,20.625902794034356,22.149088751831616,20.379116012237297,21.79507684084944,17.8789085665038,21.45247645116298,20.828327021154024,19.607060355128976,20.761363826164363,20.072902384148545,22.256425374505465,18.468178228190638,21.567493118052365
1514764800,22.199337244711224,22.004490681859725,21.084097223796032,22.27675429270339,20.016241829652994,21.591531824228028,17.98608751490107,21.619838793484497,20.795940142149945,19.522556325394373,20.90710237728773,19.97234161520376,21.49772355574774,18.696997244006482,21.53420902246402
1517443200,22.280638316703175,21.998147494565213,20.67511296115376,22.283156204764765,20.297075856404014,21.941300014204547,18.207957088649692,21.640721916709182,21.00865145928602,19.76374400600936,21.08852544584861,20.20425185940631,21.54203808572931,18.892335757150963,22.007932562423246
1519862400,21.977321873421474,22.112588201290162,20.369768417190777,22.86192518538713,20.162689247166757,22.26825899719317,18.033135314636713,21.721965289898908,20.986841464117088,19.63398984429395,21.221494107962553,20.21482320319361,21.626623343582896,18.97616611355741,21.755782435473197
1522540800,21.599531826640163,22.28079738519899,20.92002879096045,22.866643348716458,20.76411286410551,22.492354445344134,18.247003981849804,21.738989214374115,21.173252254175097,20.059922361054493,21.38972769004062,20.511946069865196,21.52705038701355,19.037642409861636,22.173339960174847
1525132800,21.559611039840025,22.41608443591185,20.33252386485373,22.421408298841058,20.170696865712706,22.029903686049416,18.23729712430994,21.768660153942427,21.09046943726893,20.176389369270506,21.43141681497968,20.355663205809133,21.481337581788438,18.822350213617305,21.80216662052506
1527811200,21.298550770662118,22.47436065399629,20.614929713269614,22.626177211510793,20.085958118356793,22.391473111053447,18.030475941636325,21.625075192759567,21.093572602354243,20.156451652461175,21.47730777403352,20.255377089264215,21.46872148256422,18.62221256615805,21.20113873089262
1530403200,21.35397986909987,22.711114186788144,20.161816323096335,22.7074437805052,20.594675021446953,21.980222517520218,18.29729100648983,21.671681319405305,21.125244572966647,20.44697425108843,21.56200934555404,20.317588526710487,21.596712170452214,18.63777551653799,20.757413189663218
1533081600,21.393999918305838,23.051234193398727,21.311903849663263,23.251612278518074,21.299921736979925,22.75964412896515,18.76883481873606,22.10367252857715,21.486789215354207,20.69776315307429,21.768748671282623,20.694352421124815,21.77386418381149,19.13970528674684,20.681838832252993
1535760000,21.029110886324577,22.61328675886524,20.355642933874968,22.533655313965806,20.758821660692952,21.96679617795485,18.113378943950398,21.71675135527544,21.023683435726877,19.928918114164333,21.298953155814743,20.342064673585973,21.312797009160864,18.35041650874131,19.318811139081784
1538352000,18.591255459658232,21.690001895894508,18.82218722310757,20.72435338037725,19.500010235391862,20.429678905897113,16.608275498633503,20.167294779537748,19.400246928825077,18.79038703426451,19.9426520511728,19.251556447072087,19.55260296404276,16.55930122988471,17.91548111415445
1541030400,18.741255878624507,21.572375439111568,18.821304419652428,20.977294435695544,19.368000601779176,20.459083741444857,16.619134057250054,20.201812057115614,19.473229007268817,18.749013504566918,19.890188464499666,19.32021249799003,19.818020817966907,16.353055062262975,18.333266663705025
1543622400,18.91249016769829,21.848852292751946,18.834611006923836,20.70305879402907,19.553454283809018,20.778216231667905,16.665328769146157,20.282051047745355,19.560910775068102,18.83513120981286,20.04714614655354,19.40933962192663,19.692912191022348,16.535201755440923,18.035063526269703
1546300800,18.18118105972064,21.763704025527126,18.64039512763371,20.414267695958955,19.35935283794065,20.31460849246231,16.220200100432272,19.80899470541994,19.186093690597215,18.560539792168683,19.586117793125897,19.148454488780004,19.200671932143788,16.002204213775364,17.864593315217387
1548979200,18.155192960547765,21.192860400165877,18.39824818390804,20.253830660061197,20.03534981880932,20.120991149584487,15.973328601296071,19.791933917569285,19.098922427921117,18.37191074879227,19.796913227206346,19.210015981818177,19.11276548150834,15.671557067915181,18.129491069132627
