month,ratio_quantity.00L,ratio_quantity.00N,ratio_quantity.00P,ratio_quantity.00Q,ratio_quantity.00R,ratio_quantity.00T,ratio_quantity.00V,ratio_quantity.00X,ratio_quantity.00Y,ratio_quantity.01A,ratio_quantity.01D,ratio_quantity.01E,ratio_quantity.01F,ratio_quantity.01G,ratio_quantity.01H,ratio_quantity.01J
1483228800,22.556282586206894,19.205458490646247,23.182591647320322,19.900841270125223,24.080411598328023,22.189921034901705,21.4330419426289,20.73487382920736,21.93000959676401,19.56088394886854,22.349823588677445,22.208770117295806,24.669459747273216,21.412082506916697,23.750356382191196,22.423515920058932
1485907200,22.483309597088642,19.08751652794014,23.094090750509867,19.964903041454228,24.03156704799475,22.352607876964637,21.143257387779315,21.422293071092515,22.179291764386537,19.76968689330069,22.29943314421668,22.486052803864297,24.182113724233986,21.305902923103627,23.843599320917566,22.741557825035276
1488326400,22.32714933526012,19.412403054760922,23.064461186789252,19.99664721117063,23.982347487110943,22.106745999353517,21.471830169249966,20.955230357142856,21.875195050831795,19.690648362909283,22.193127993268163,22.165116983903413,24.640089250620356,21.36689548680351,23.52757768894314,22.787203215799288
1491004800,22.342246467104413,19.404069874371853,23.322234987368695,19.67902750057117,24.30739030772687,22.47572935507335,21.675970828482733,21.309661919473292,22.123289697359027,19.96486802240491,22.29993868342085,22.369707395520663,24.52727595563141,21.53462965535248,23.81830573527787,22.477596043868395
1493596800,21.99333900718723,19.52088099449945,23.450186483624726,19.870696066005273,24.16287659987606,22.29811246992134,21.412621907397156,21.476787260951493,22.03039156651573,19.86347687173783,22.209070864237866,22.593517369077308,24.421051425159238,21.332490513500847,23.37669782594525,22.769646786678678
1496275200,22.16844065792555,19.16314504781282,22.771070105392155,19.615544058898845,24.16036458589871,22.502895513488482,21.529155265261632,21.490414829821727,21.92460265241295,19.901086717145787,22.082676595011485,22.501041934711644,24.29838168507579,21.65804607950117,23.316098240432616,22.757636647452586
1498867200,21.765647172191986,19.529855652932195,23.01337843002988,19.56375817561984,24.068086028075975,22.03243458780957,21.356438416323474,21.420899990310076,21.215137072310412,19.936186681361313,22.13469581971193,22.397911290116895,24.226597431340878,21.26723072113846,22.863799677662787,22.645108644572705
1501545600,21.94557816270784,19.134410685826253,23.080781792405066,20.04200965285083,23.81061761250499,22.245528694086204,21.6315836581737,20.976302319178718,21.996357783889515,20.09811189912552,22.309719759814474,22.78794534050179,24.62885521215296,21.44823423444976,22.981679424258758,22.331965156859106
1504224000,21.55503507181774,18.846088085575655,22.683462040480713,19.370774074452854,23.36553745443374,22.156436,21.027239803956515,21.313941804635753,21.12758209248695,19.593170919186743,21.483645460505276,22.04177695360067,23.908388350267376,21.070877849786086,22.695368244152515,22.18704835781544
1506816000,21.271175643809755,18.915385030796315,22.426109399306416,19.243823413639014,23.317045477484477,21.657681272987553,21.165667013534893,20.600560885813145,21.348334635824433,19.468684568036377,21.22560179081554,21.953386312278507,23.869543133145925,20.90697468736076,22.386642220960248,22.200115668262153
