month,ratio_quantity.97R,ratio_quantity.99A,ratio_quantity.99C,ratio_quantity.99E,ratio_quantity.99F,ratio_quantity.99G,ratio_quantity.A3A8R,ratio_quantity.B2M3M,ratio_quantity.D2P2L,ratio_quantity.D4U1Y,ratio_quantity.D9Y0V,ratio_quantity.M1J4Y,ratio_quantity.M2L0M,ratio_quantity.W2U3Z,ratio_quantity.X2C4Y
1514764800,0.048791405550581916,0.03035964502568893,0.01968503937007874,0.04758522727272727,0.0430786904078116,0.043121149897330596,0.05199358845922661,0.06474587245063128,0.02002503128911139,0.05324980422866092,0.024482951369480158,0.03606442577030812,0.04835907335907336,0.03985562893564737,0.04121405750798722
1517443200,0.053061224489795916,0.028245518739815317,0.012552301255230125,0.04398148148148148,0.04243119266055046,0.04746835443037975,0.047651854403490644,0.05877473634316862,0.019118464961067852,0.06792777300085985,0.02551936393947166,0.029116465863453816,0.04665007035393441,0.03810232250599223,0.042094092677750265
1519862400,0.05543894307939252,0.025786487880350695,0.010101010101010102,0.03749098774333093,0.0407040704070407,0.0425531914893617,0.04823728097952291,0.056824838898652606,0.016817593790426907,0.06543624161073826,0.028947532597167633,0.029525279814743344,0.038594003241491086,0.036932264655036934,0.04047217537942664
1522540800,0.05276002324230099,0.03068181818181818,0.010416666666666666,0.04263275991024682,0.039190897597977246,0.04493207941483804,0.05123655317733171,0.05995742667928099,0.019174137818205615,0.07100085543199315,0.024381412190706095,0.037164093767867355,0.04069704513475484,0.03908132530120482,0.04488859764089122
1525132800,0.04775839868898513,0.023469857340082834,0.018975332068311195,0.04816955684007707,0.04526748971193416,0.04339250493096647,0.04630472146395713,0.0636901559978483,0.015281062397671456,0.05333333333333334,0.0259391771019678,0.031386861313868614,0.04140282513395031,0.04098540948749908,0.04854060913705584
1527811200,0.0456540825285338,0.03114830311483031,0.013215859030837005,0.04724919093851133,0.04329004329004329,0.03915171288743882,0.04920792079207921,0.05826294130387698,0.015417298937784521,0.05,0.024925224327018942,0.034757834757834755,0.04227578032398262,0.038146326925942484,0.05610142630744849
1530403200,0.04868333702146493,0.030198019801980197,0.010845986984815618,0.05656565656565657,0.052676295666949875,0.05289672544080604,0.04965668225694099,0.056718845293758896,0.01506210307424268,0.053852526926263466,0.023835135594179924,0.03619575253924284,0.04112910208676076,0.03823335530652604,0.05125786163522013
1533081600,0.0492022760236528,0.03229061553985873,0.01858736059479554,0.05871446229913473,0.046672428694900604,0.055205047318611984,0.05028308223778908,0.06325719960278053,0.018007878446820485,0.05834018077239113,0.024103139013452915,0.0300612358508072,0.042896637831088914,0.03680351906158358,0.05486670799752015
1535760000,0.051867743563856636,0.01551246537396122,0.020964360587002098,0.04992548435171386,0.05649717514124294,0.05352363960749331,0.04746250256831724,0.0645631067961165,0.016571182159797943,0.06135986733001658,0.022231671019862724,0.029835390946502057,0.039661830706606824,0.0390755301405766,0.04614348265409229
1538352000,0.048353432282003714,0.033037475345167655,0.013592233009708738,0.052553663952627686,0.050505050505050504,0.04575786463298379,0.054533508541392904,0.0684699071763649,0.014396456256921373,0.058958652373660034,0.02459292532285233,0.036700516657758774,0.03968035271424635,0.03901067205076435,0.049475262368815595
1541030400,0.053117490830909324,0.022539857064321055,0.010619469026548672,0.056782334384858045,0.04383282364933741,0.05024630541871921,0.05168426344896933,0.066285472257518,0.018595437408141097,0.04883720930232558,0.02522445489525438,0.03013590703171164,0.0439154524933306,0.04013302093568136,0.04849884526558892
1543622400,0.047455603641247575,0.021831412977562158,0.011013215859030838,0.05087572977481234,0.04562268803945746,0.0634441087613293,0.05959828778399737,0.06461576476402273,0.016427657712246684,0.0585544373284538,0.02798805472602264,0.034365043240782885,0.044540886249428965,0.03872039883672621,0.04471101417666303
1546300800,0.049044056525353284,0.019294377067254686,0.009746588693957114,0.04681784930504755,0.043343653250773995,0.04748062015503876,0.05436492331891467,0.06520131036669133,0.017417715242050456,0.04745166959578207,0.02732599856493662,0.04186133433003177,0.04326001642785434,0.03879277494093438,0.04658901830282862
1548979200,0.044457029590825425,0.01712538226299694,0.021141649048625793,0.04653061224489796,0.03195266272189349,0.053156146179401995,0.04856154012545966,0.06500812601575197,0.0174893401748934,0.053587647593097185,0.030474040632054177,0.0444398511781728,0.04020100502512563,0.037233134073441504,0.043173862310385065
1551398400,0.04620635337358887,0.02185501066098081,0.010683760683760684,0.051423324150596875,0.04024390243902439,0.05467196819085487,0.055393889004364996,0.06622280347164428,0.017905042918454937,0.04790419161676647,0.027761447514533934,0.04023572444625076,0.04414018596096863,0.03984504703929164,0.04504177261169633
1554076800,0.052943609540879635,0.017480409885473176,0.010395010395010396,0.05280804694048617,0.05089058524173028,0.03820960698689956,0.052820455310081865,0.06635821258979667,0.01930173147885325,0.044145873320537425,0.027819711020056072,0.03438581314878893,0.043542351740560155,0.04080608746550715,0.036464088397790057
1556668800,0.05366092164772033,0.02802428771602055,0.013605442176870748,0.04525862068965517,0.03727369542066028,0.046374367622259695,0.04890257989988448,0.07054441888487238,0.020667239053109285,0.045373665480427046,0.024478754288730534,0.04107244723331432,0.04365634365634365,0.037524177949709865,0.03397097625329815
1559347200,0.05252764612954187,0.0306178239475123,0.006578947368421052,0.04828551434569629,0.05,0.04911955514365153,0.05110423557025499,0.07114109848484848,0.017052136417091336,0.049951969260326606,0.026701059676519798,0.041675481277766026,0.040013412316977755,0.0404543332814688,0.02855077701481749
