month,ratio_quantity.00L,ratio_quantity.00N,ratio_quantity.00P,ratio_quantity.00Q,ratio_quantity.00R,ratio_quantity.00T,ratio_quantity.00V,ratio_quantity.00X,ratio_quantity.00Y,ratio_quantity.01A,ratio_quantity.01D,ratio_quantity.01E,ratio_quantity.01F,ratio_quantity.01G,ratio_quantity.01H,ratio_quantity.01J
1514764800,0.01510989010989011,0.03873598369011213,0.041512652829115725,0.007497656982193065,0.013616557734204794,0.02110490378646803,0.02040816326530612,0.035326086956521736,0.027130545802744974,0.004849412965798877,0.042692939244663386,0.014527845036319613,0.014909478168264111,0.025084745762711864,0.024689133177149037,0.023991275899672846
1517443200,0.016898608349900597,0.04142692750287687,0.03538302988663689,0.006179196704428424,0.015735214324470972,0.017094017094017096,0.030664395229982964,0.03115727002967359,0.030826558265582657,0.007723112128146453,0.04339051463168517,0.018274111675126905,0.022020725388601035,0.028286189683860232,0.02358303606817281,0.017766497461928935
1519862400,0.012008733624454149,0.032435404068169325,0.03891820580474934,0.017288444040036398,0.014673913043478261,0.015584415584415584,0.02446043165467626,0.027472527472527472,0.027266530334014997,0.005605979711692472,0.03663985701519214,0.015702479338842976,0.023255813953488372,0.038408779149519894,0.020799713107405415,0.025302530253025302
1522540800,0.01164021164021164,0.0326508024349751,0.040991735537190085,0.016080402010050253,0.018648018648018648,0.0178335535006605,0.03265940902021773,0.020804438280166437,0.029209621993127148,0.005555555555555556,0.04270109235352532,0.026979982593559618,0.028004667444574097,0.036105738233397806,0.025409276944065484,0.029850746268656716
1525132800,0.006134969325153374,0.02904356534802203,0.04090100770598696,0.01532567049808429,0.019672131147540985,0.015062213490504257,0.02389937106918239,0.029535864978902954,0.03364655956350409,0.004347826086956522,0.033789954337899546,0.023131672597864767,0.020151133501259445,0.031922276197085354,0.026180698151950718,0.02505446623093682
1527811200,0.012181616832779624,0.04239917269906929,0.04328087167070218,0.007992007992007992,0.019178082191780823,0.013651877133105802,0.030037546933667083,0.02266666666666667,0.03648325358851675,0.00363433044450657,0.0375234521575985,0.027247956403269755,0.015625,0.037371134020618556,0.025967894239848913,0.02441860465116279
1530403200,0.013201320132013201,0.04619826756496631,0.04075051304602756,0.009297520661157025,0.019860440150295224,0.011325782811459028,0.025142857142857144,0.028871391076115485,0.03934095494283793,0.005257332595462092,0.033789954337899546,0.023166023166023165,0.01406926406926407,0.03756201275690999,0.027109351203167834,0.033023735810113516
1533081600,0.011789924973204717,0.04054054054054054,0.04176706827309237,0.005842259006815969,0.015345268542199489,0.012875536480686695,0.03604651162790698,0.02023121387283237,0.035175879396984924,0.00847457627118644,0.0372940156114484,0.02549342105263158,0.016592920353982302,0.04077401520387008,0.029347028613352897,0.024416135881104035
1535760000,0.01160092807424594,0.03552492046659597,0.03613341568869673,0.006603773584905661,0.02084574151280524,0.004313443565780014,0.021711366538952746,0.026200873362445413,0.04124685138539043,0.004718372161604247,0.04263565891472868,0.018357487922705314,0.01877346683354193,0.032424465733235076,0.03326667878567533,0.03389830508474576
1538352000,0.008695652173913044,0.03493862134088763,0.042087056788699916,0.01412180052956752,0.012367491166077738,0.01209103840682788,0.030418250950570342,0.026420079260237782,0.04586877278250304,0.005400795906765207,0.04061895551257253,0.029944838455476755,0.023255813953488372,0.04705102717031146,0.030824480023941343,0.02759381898454746
