month,code,numerator,denominator
2019-12-01,01H,217,5360
2020-01-01,01H,259,6278
2018-03-01,01H,116,5577
2019-04-01,01H,178,5203
2019-10-01,01H,251,6323
2020-10-01,01H,218,4961
2018-06-01,01H,165,6354
2022-02-01,01J,13,565
2022-07-01,01J,13,512
2019-08-01,01J,13,630
2018-05-01,01K,96,6169
2021-04-01,01K,85,4853
2019-04-01,01K,96,5795
2018-12-01,01K,86,5267
2019-07-01,01K,147,7732
2021-06-01,01K,113,5659
2022-11-01,01K,105,5038
2020-02-01,01K,92,5527
2018-02-01,01K,106,5719
2018-09-01,01K,86,5836
2019-09-01,01K,129,6207
2020-01-01,01K,144,6667
2021-03-01,01K,69,4893
2022-09-01,01K,108,5359
2019-02-01,01K,108,5761
2020-03-01,01K,123,5389
2019-10-01,01K,146,7233
2021-01-01,01K,93,4723
2018-06-01,01K,90,6204
2020-05-01,01K,101,4959
2020-09-01,01K,89,5593
2020-07-01,01K,82,5818
2021-07-01,01K,123,5677
2019-03-01,01K,104,5476
2018-04-01,01K,86,5770
2018-10-01,01K,102,7182
2022-10-01,01K,96,4858
2021-12-01,01K,113,4781
2019-11-01,01K,121,5910
2021-05-01,01K,106,4574
2020-04-01,01K,112,5364
2021-09-01,01K,117,5513
2019-01-01,01K,105,6011
2018-08-01,01K,100,6445
2018-07-01,01K,124,6596
2020-06-01,01K,99,5695
2022-02-01,01K,88,4204
2022-03-01,01K,101,5239
2022-01-01,01K,134,5264
2022-06-01,01K,109,5271
2022-12-01,01K,81,4606
2018-01-01,01K,103,6118
2019-08-01,01K,107,6799
2021-10-01,01K,115,5329
2021-11-01,01K,138,5537
2019-12-01,01K,92,5463
2020-08-01,01K,94,4843
2022-05-01,01K,95,4970
2022-08-01,01K,100,5250
2019-05-01,01K,107,6288
2018-03-01,01K,105,5623
2018-11-01,01K,118,6813
2020-10-01,01K,77,5080
2020-11-01,01K,85,4992
2019-06-01,01K,123,6507
2021-08-01,01K,98,5147
2022-07-01,01K,119,5145
2020-12-01,01K,84,4486
2021-06-01,01T,13,408
2021-04-01,01T,13,416
2020-03-01,01T,13,435
2019-07-01,01V,13,440
2020-07-01,01Y,105,1778
2020-05-01,01Y,92,1758
2020-09-01,01Y,111,1705
2021-10-01,01Y,67,1790
2021-05-01,01Y,71,1497
2021-06-01,01Y,76,1751
2021-09-01,01Y,94,1725
2019-01-01,01Y,77,1846
2020-12-01,01Y,83,1623
2020-04-01,01Y,84,1812
2022-05-01,01Y,81,1804
2019-02-01,01Y,71,1772
2022-08-01,01Y,93,1779
2022-10-01,01Y,88,1488
2019-12-01,01Y,72,1766
2021-04-01,01Y,86,1533
2018-04-01,01Y,91,1948
2022-04-01,01Y,115,2061
2018-06-01,01Y,100,2178
2020-06-01,01Y,96,1908
2018-08-01,01Y,83,1927
2021-11-01,01Y,77,1756
2019-06-01,01Y,62,1611
2021-07-01,01Y,72,1570
2020-10-01,01Y,83,1680
2021-01-01,01Y,71,1463
2019-08-01,01Y,92,2212
2022-07-01,01Y,105,1762
2018-01-01,01Y,124,2237
2018-02-01,01Y,96,1868
2018-03-01,01Y,65,1674
2022-09-01,01Y,86,1815
2022-11-01,01Y,91,1610
2020-03-01,01Y,75,1626
2022-06-01,01Y,107,1714
2021-03-01,01Y,88,1640
2018-12-01,01Y,75,1718
2019-11-01,01Y,75,1603
2020-02-01,01Y,82,1663
2021-02-01,01Y,75,1407
2020-08-01,01Y,104,1748
2022-03-01,01Y,124,1876
2018-10-01,01Y,69,1961
2019-05-01,01Y,71,1689
2022-02-01,01Y,66,1601
2021-08-01,01Y,73,1666
2018-11-01,01Y,75,1580
2019-07-01,01Y,88,1906
2018-09-01,01Y,77,1809
2020-01-01,01Y,86,2083
2018-05-01,01Y,84,1936
2021-12-01,01Y,89,1799
2018-03-01,02A,62,1299
2021-03-01,02A,59,1026
2020-04-01,02A,71,1199
2020-11-01,02A,66,965
2020-02-01,02G,1,370
2019-12-01,02G,3,346
2018-06-01,02G,3,385
2021-05-01,02G,1,308
2019-03-01,02G,2,447
2019-07-01,02G,2,464
2020-12-01,02G,1,272
2021-03-01,02G,2,351
2020-11-01,02G,3,295
2019-03-01,02H,59,1640
2019-07-01,02P,85,3383
2020-01-01,02P,62,2645
2019-08-01,02P,76,2833
2019-04-01,02P,66,3003
2018-04-01,02P,77,2606
2019-11-01,02P,68,2866
2018-06-01,02P,71,2746
2018-05-01,02P,83,2768
2018-09-01,02P,62,2458
2018-01-01,02P,117,2806
2018-02-01,02P,82,2405
2019-01-01,02P,80,3123
2018-10-01,02P,65,2877
2018-07-01,02P,70,2906
2019-03-01,02P,62,2959
2018-03-01,02P,76,2609
2019-05-01,02P,78,3119
2019-06-01,02P,66,2710
2019-08-01,02Q,100,1648
2019-01-01,02Q,119,1835
2019-05-01,02Q,87,1778
2020-01-01,02Q,79,1768
2018-01-01,02Q,73,1676
2018-08-01,02Q,93,1758
2018-09-01,02Q,138,1885
2023-01-01,02Q,84,2088
2019-02-01,02Q,95,1681
2019-11-01,02Q,81,1437
2021-11-01,02Q,65,1947
2018-07-01,02Q,97,1855
2019-03-01,02Q,109,1601
2019-04-01,02Q,111,1525
2019-07-01,02Q,99,1854
2022-05-01,02Q,68,2067
2019-06-01,02Q,95,1692
2022-07-01,02Q,65,1987
2018-10-01,02Q,106,1781
2018-11-01,02Q,96,1668
2018-03-01,02Q,62,1479
2019-10-01,02Q,107,1730
2018-06-01,02Q,75,1601
2018-12-01,02Q,110,1667
2019-12-01,02Q,106,1637
2019-09-01,02Q,93,1547
2020-02-01,02Q,76,1562
2022-01-01,02Q,67,2182
2022-06-01,02T,70,1231
2018-01-01,02X,275,3451
2019-01-01,02X,307,3394
2021-03-01,02X,195,2749
2018-07-01,02X,271,3576
2019-06-01,02X,239,3068
2019-12-01,02X,244,3156
2018-03-01,02X,234,3008
2020-02-01,02X,203,2861
2020-03-01,02X,224,3008
2019-10-01,02X,358,3995
2022-12-01,02X,229,2953
2018-12-01,02X,234,2998
2019-03-01,02X,228,3109
2022-06-01,02X,212,2694
2019-04-01,02X,224,2788
2022-08-01,02X,220,3170
2019-02-01,02X,246,2930
2021-11-01,02X,172,2647
2020-01-01,02X,290,3418
2018-04-01,02X,244,3247
2020-05-01,02X,195,2533
2021-02-01,02X,169,2430
2020-10-01,02X,209,2687
2021-01-01,02X,177,2563
2018-10-01,02X,328,3627
2021-06-01,02X,204,3068
2020-04-01,02X,227,3004
2022-04-01,02X,181,2536
2018-08-01,02X,306,3814
2020-09-01,02X,190,2767
2022-01-01,02X,182,2585
2019-08-01,02X,244,3451
2018-06-01,02X,286,3560
2020-11-01,02X,218,2896
2021-12-01,02X,161,2722
2023-01-01,02X,174,2732
2018-11-01,02X,287,3405
2022-11-01,02X,232,3013
2022-02-01,02X,147,2371
2021-04-01,02X,172,2417
2021-10-01,02X,141,2643
2022-07-01,02X,209,2966
2022-03-01,02X,174,2828
2020-06-01,02X,205,2691
2020-07-01,02X,207,2838
2022-09-01,02X,170,2907
2018-05-01,02X,306,3421
2020-12-01,02X,183,2685
2021-07-01,02X,182,2971
2020-08-01,02X,191,2753
2021-09-01,02X,168,2891
2021-08-01,02X,163,2857
2019-09-01,02X,249,3367
2022-05-01,02X,198,2932
2018-02-01,02X,225,2938
2022-10-01,02X,195,2935
2018-09-01,02X,272,3316
2019-05-01,02X,282,3275
2019-07-01,02X,288,3909
2021-05-01,02X,160,2505
2019-11-01,02X,220,3076
2022-07-01,02Y,76,1274
2018-11-01,02Y,67,1637
2018-02-01,02Y,65,1657
2019-05-01,02Y,69,1702
2018-10-01,02Y,68,1774
2022-08-01,02Y,70,1271
2022-11-01,02Y,65,1211
2018-01-01,02Y,81,1897
2018-05-01,02Y,69,1667
2021-11-01,02Y,62,1342
2018-04-01,02Y,67,1729
2018-08-01,02Y,62,1874
2019-08-01,02Y,71,1751
2018-09-01,02Y,65,1724
2019-01-01,02Y,59,1698
2020-07-01,03F,70,1355
2021-11-01,03F,62,1140
2021-03-01,03F,68,1235
2018-10-01,03F,73,1659
2018-01-01,03F,83,1553
2021-09-01,03F,68,1220
2018-06-01,03F,62,1508
2022-05-01,03F,83,1153
2022-12-01,03F,76,1039
2018-12-01,03F,72,1383
2018-03-01,03F,67,1491
2020-01-01,03F,65,1433
2022-06-01,03F,80,1134
2020-10-01,03F,59,1131
2018-05-01,03F,62,1468
2021-12-01,03F,59,1049
2018-08-01,03F,66,1603
2019-01-01,03F,68,1398
2020-10-01,03H,221,4203
2022-03-01,03H,250,3765
2021-06-01,03H,185,4226
2022-08-01,03H,257,3964
2022-11-01,03H,240,3727
2018-03-01,03H,187,3649
2018-01-01,03H,168,4274
2019-02-01,03H,164,3417
2021-02-01,03H,200,3592
2020-06-01,03H,187,3794
2021-08-01,03H,243,4226
2021-10-01,03H,211,3703
2019-07-01,03H,213,4065
2022-06-01,03H,252,3729
2018-05-01,03H,165,3838
2018-07-01,03H,192,4036
2019-03-01,03H,154,3443
2019-09-01,03H,198,3801
2022-09-01,03H,254,3694
2020-12-01,03H,198,4261
2019-06-01,03H,194,3593
2021-09-01,03H,273,4510
2020-05-01,03H,190,3157
2023-01-01,03H,199,4094
2019-01-01,03H,205,4015
2019-05-01,03H,173,3704
2021-11-01,03H,268,4059
2019-10-01,03H,199,3573
2020-11-01,03H,232,4058
2018-11-01,03H,217,3866
2019-04-01,03H,192,3811
2020-01-01,03H,176,3561
2020-04-01,03H,167,3312
2020-07-01,03H,193,3898
2020-09-01,03H,228,4333
2021-12-01,03H,256,3997
2018-10-01,03H,207,3926
2021-05-01,03H,208,4043
2021-07-01,03H,226,4340
2018-12-01,03H,167,3301
2020-08-01,03H,204,3844
2022-04-01,03H,202,3542
2018-08-01,03H,212,4103
2022-05-01,03H,264,3926
2019-12-01,03H,194,3409
2020-02-01,03H,153,2957
2018-09-01,03H,212,3880
2022-02-01,03H,230,3321
2022-12-01,03H,243,3800
2022-07-01,03H,285,3779
2022-10-01,03H,228,3588
2018-06-01,03H,185,4052
2022-01-01,03H,272,4115
2021-03-01,03H,228,4224
2021-04-01,03H,204,3971
2019-11-01,03H,185,3236
2018-04-01,03H,204,3832
2019-08-01,03H,220,3975
2020-03-01,03H,151,3242
2021-01-01,03H,223,4105
2018-02-01,03H,200,3608
2018-06-01,03K,62,1612
2018-10-01,03K,73,1589
2019-10-01,03K,88,1613
2019-03-01,03K,75,1478
2020-01-01,03K,79,1655
2019-07-01,03K,78,1516
2019-09-01,03K,85,1706
2022-07-01,03K,66,1282
2019-02-01,03K,112,1670
2022-05-01,03K,84,1151
2019-05-01,03K,73,1681
2019-08-01,03K,89,1632
2022-09-01,03K,81,1228
2018-11-01,03K,86,1833
2018-05-01,03K,71,1467
2020-02-01,03K,59,1228
2018-09-01,03K,92,1823
2021-11-01,03K,73,1372
2018-12-01,03K,66,1202
2022-08-01,03K,91,1362
2018-01-01,03K,81,1630
2022-06-01,03K,65,1142
2019-01-01,03K,92,1556
2019-06-01,03K,67,1240
2018-08-01,03K,118,1828
2019-06-01,03L,3,357
2019-03-01,03L,1,322
2021-10-01,03L,3,264
2022-11-01,03L,3,313
2023-01-01,03L,0,270
2018-01-01,03L,13,405
2021-03-01,03L,1,314
2021-08-01,03L,2,293
2021-05-01,03L,2,313
2021-11-01,03L,2,237
2022-09-01,03L,2,266
2021-12-01,03L,2,236
2022-01-01,03L,1,243
2022-07-01,03L,2,239
2019-11-01,03L,2,306
2018-07-01,03L,3,366
2019-12-01,03L,1,311
2020-03-01,03L,2,348
2022-02-01,03L,2,230
2018-08-01,03L,3,361
2019-01-01,03L,1,343
2020-12-01,03L,2,264
2020-10-01,03L,3,312
2022-08-01,03L,3,252
2020-02-01,03L,0,306
2022-04-01,03L,2,238
2021-09-01,03L,2,284
2022-10-01,03L,2,243
2018-04-01,03L,3,330
2019-10-01,03L,0,401
2019-05-01,03L,2,332
2020-05-01,03L,2,265
2020-06-01,03L,1,320
2020-11-01,03L,0,269
2020-09-01,03L,3,300
2021-02-01,03L,2,224
2018-09-01,03L,3,342
2020-01-01,03L,3,364
2019-01-01,03N,123,3381
2020-04-01,03N,99,2991
2021-02-01,03N,82,2345
2021-08-01,03N,98,2897
2022-11-01,03N,98,2921
2020-09-01,03N,70,2794
2021-12-01,03N,103,3011
2022-09-01,03N,91,2912
2018-08-01,03N,143,3828
2022-01-01,03N,87,2624
2018-10-01,03N,154,3671
2020-07-01,03N,116,2932
2021-05-01,03N,72,2464
2022-10-01,03N,92,2830
2018-06-01,03N,166,3827
2018-09-01,03N,136,3224
2021-04-01,03N,70,2430
2022-02-01,03N,90,2437
2021-06-01,03N,84,2847
2022-08-01,03N,92,2896
2022-06-01,03N,83,2766
2020-06-01,03N,97,2924
2022-12-01,03N,87,2520
2018-03-01,03N,157,3518
2022-04-01,03N,85,2582
2018-07-01,03N,146,3832
2020-10-01,03N,109,2874
2022-05-01,03N,86,2603
2019-12-01,03N,107,3161
2020-05-01,03N,79,2490
2020-11-01,03N,88,2856
2022-03-01,03N,118,2844
2019-11-01,03N,117,3276
2021-10-01,03N,118,2850
2021-11-01,03N,110,2979
2019-03-01,03N,110,3326
2019-09-01,03N,120,3259
2018-01-01,03N,185,3953
2020-01-01,03N,129,3406
2020-02-01,03N,115,3107
2020-03-01,03N,128,3272
2019-04-01,03N,79,3058
2019-08-01,03N,101,3472
2018-02-01,03N,141,3370
2021-01-01,03N,78,2480
2021-03-01,03N,84,2714
2022-07-01,03N,89,2923
2018-12-01,03N,83,3019
2019-05-01,03N,105,3513
2018-04-01,03N,151,3396
2018-05-01,03N,176,3484
2019-06-01,03N,110,3162
2021-09-01,03N,105,3236
2019-10-01,03N,139,3592
2019-02-01,03N,93,3064
2020-12-01,03N,70,2596
2021-07-01,03N,109,3020
2019-07-01,03N,103,3398
2020-08-01,03N,96,2677
2018-11-01,03N,109,3377
2018-09-01,03Q,78,2755
2019-11-01,03Q,90,2641
2020-01-01,03Q,91,2478
2019-01-01,03Q,94,3073
2018-07-01,03Q,82,3363
2018-11-01,03Q,87,2980
2019-03-01,03Q,71,2801
2018-10-01,03Q,77,3278
2020-10-01,03Q,73,1941
2021-03-01,03Q,87,2230
2018-08-01,03Q,77,3159
2018-04-01,03Q,84,2946
2021-07-01,03Q,73,2189
2022-08-01,03Q,80,2392
2020-08-01,03Q,80,1954
2019-08-01,03Q,84,3464
2019-07-01,03Q,106,3043
2018-05-01,03Q,88,3000
2022-06-01,03Q,80,2136
2018-06-01,03Q,85,3495
2019-10-01,03Q,86,2958
2019-12-01,03Q,80,2241
2021-06-01,03Q,70,2223
2022-03-01,03Q,66,2174
2020-06-01,03Q,106,2104
2020-02-01,03Q,100,2187
2019-06-01,03Q,82,2845
2020-03-01,03Q,71,2024
2020-11-01,03Q,89,2128
2021-04-01,03Q,77,1885
2019-04-01,03Q,62,2562
2018-12-01,03Q,73,2426
2020-04-01,03Q,110,2164
2018-01-01,03Q,82,3089
2021-11-01,03Q,78,2123
2021-02-01,03Q,67,1718
2020-09-01,03Q,85,2318
2022-07-01,03Q,99,2369
2019-02-01,03Q,65,2514
2019-09-01,03Q,77,2803
2021-09-01,03Q,76,2307
2022-05-01,03Q,70,1853
2020-05-01,03Q,101,1885
2020-07-01,03Q,92,2199
2019-09-01,03R,82,2552
2021-10-01,03R,75,1996
2019-07-01,03R,90,2486
2023-01-01,03R,90,2483
2020-09-01,03R,76,2133
2022-03-01,03R,84,2359
2019-01-01,03R,67,2271
2019-11-01,03R,100,2641
2018-06-01,03R,77,3096
2022-06-01,03R,98,2314
2019-03-01,03R,68,2229
2020-07-01,03R,86,2282
2022-02-01,03R,81,1904
2019-12-01,03R,92,2337
2019-05-01,03R,66,2487
2020-11-01,03R,91,2153
2020-03-01,03R,94,2236
2021-03-01,03R,71,2134
2021-04-01,03R,73,2080
2022-05-01,03R,100,2158
2022-10-01,03R,102,2358
2022-12-01,03R,151,2391
2019-08-01,03R,78,2556
2018-03-01,03R,184,6051
2021-08-01,03R,87,2157
2022-07-01,03R,102,2357
2020-02-01,03R,98,2137
2021-01-01,03R,87,1919
2021-12-01,03R,83,2199
2022-08-01,03R,107,2545
2022-11-01,03R,123,2481
2018-01-01,03R,204,6072
2020-12-01,03R,82,2145
2022-04-01,03R,81,2035
2020-08-01,03R,106,2019
2018-05-01,03R,219,5913
2020-05-01,03R,102,1993
2022-01-01,03R,92,2132
2018-02-01,03R,165,5696
2018-08-01,03R,78,2917
2021-09-01,03R,90,2294
2018-09-01,03R,71,2504
2021-06-01,03R,104,2235
2021-07-01,03R,77,2226
2020-06-01,03R,103,2164
2018-04-01,03R,190,5916
2020-04-01,03R,101,2256
2020-10-01,03R,107,2274
2021-02-01,03R,65,1829
2021-11-01,03R,72,2166
2019-10-01,03R,89,2603
2020-01-01,03R,112,2323
2022-09-01,03R,95,2429
2018-10-01,03R,72,2446
2019-06-01,03W,13,1182
2019-07-01,03W,13,1205
2019-11-01,03W,13,1149
2022-05-01,04C,68,1437
2022-01-01,04C,66,1413
2022-06-01,04C,62,1433
2018-11-01,04V,80,3668
2018-12-01,04V,88,3110
2022-09-01,04V,157,3370
2019-02-01,04V,103,3366
2019-10-01,04V,144,3635
2020-03-01,04V,84,2906
2019-04-01,04V,75,3224
2021-08-01,04V,122,3323
2022-07-01,04V,172,3414
2022-11-01,04V,131,2964
2018-07-01,04V,113,3775
2019-09-01,04V,115,3455
2020-04-01,04V,114,2807
2018-01-01,04V,111,3652
2019-07-01,04V,133,3901
2019-11-01,04V,124,3343
2021-11-01,04V,142,3380
2018-03-01,04V,110,3144
2019-12-01,04V,85,2790
2021-06-01,04V,92,3253
2021-07-01,04V,91,3188
2022-10-01,04V,108,2985
2022-01-01,04V,137,3000
2018-10-01,04V,100,4185
2019-08-01,04V,140,4180
2021-04-01,04V,65,2637
2021-09-01,04V,120,3169
2019-01-01,04V,85,3396
2021-05-01,04V,75,2607
2018-08-01,04V,103,3846
2020-01-01,04V,115,3493
2018-09-01,04V,86,3171
2019-06-01,04V,104,3273
2020-07-01,04V,112,3064
2021-02-01,04V,72,2288
2022-06-01,04V,145,3301
2018-06-01,04V,119,3730
2019-03-01,04V,110,3488
2022-02-01,04V,113,2980
2022-04-01,04V,131,3247
2020-02-01,04V,97,2868
2020-05-01,04V,73,2371
2022-03-01,04V,139,3541
2022-05-01,04V,140,3120
2020-11-01,04V,77,2740
2018-05-01,04V,101,3850
2020-12-01,04V,98,2812
2021-12-01,04V,119,3082
2018-02-01,04V,99,3106
2022-12-01,04V,103,2671
2020-08-01,04V,91,2688
2018-04-01,04V,78,3381
2019-05-01,04V,111,3632
2020-09-01,04V,98,2944
2020-10-01,04V,82,2774
2021-01-01,04V,81,2512
2021-10-01,04V,159,3059
2020-06-01,04V,90,2846
2021-03-01,04V,100,2804
2022-08-01,04V,167,3843
2021-01-01,04Y,71,1190
2022-09-01,04Y,73,1207
2021-06-01,04Y,62,1380
2021-10-01,04Y,73,1374
2018-02-01,04Y,131,2110
2022-11-01,04Y,86,1487
2018-06-01,04Y,121,2521
2018-09-01,04Y,109,2254
2021-12-01,04Y,89,1469
2022-05-01,04Y,78,1267
2020-03-01,04Y,59,1287
2021-03-01,04Y,67,1264
2022-01-01,04Y,77,1416
2018-01-01,04Y,123,2430
2018-08-01,04Y,125,2601
2018-05-01,04Y,120,2354
2018-10-01,04Y,98,2052
2020-09-01,04Y,70,1505
2021-09-01,04Y,84,1477
2022-07-01,04Y,78,1448
2018-07-01,04Y,124,2661
2021-04-01,04Y,72,1173
2021-05-01,04Y,70,1220
2020-12-01,04Y,72,1291
2020-10-01,04Y,67,1392
2021-02-01,04Y,68,1106
2021-11-01,04Y,97,1431
2020-07-01,04Y,69,1440
2020-11-01,04Y,66,1182
2018-03-01,04Y,135,2432
2018-12-01,04Y,59,1557
2022-08-01,04Y,72,1410
2018-04-01,04Y,135,2172
2021-08-01,04Y,62,1400
2019-10-01,05D,68,1450
2018-02-01,05D,83,1693
2018-01-01,05D,80,1857
2020-01-01,05D,81,1492
2018-05-01,05D,75,1405
2020-11-01,05D,62,1209
2018-08-01,05D,67,1734
2018-06-01,05D,65,1638
2019-11-01,05D,67,1225
2018-07-01,05G,116,3342
2018-11-01,05G,78,2392
2018-04-01,05G,99,3097
2018-05-01,05G,115,3335
2018-09-01,05G,100,2946
2018-01-01,05G,149,3320
2018-03-01,05G,137,3335
2018-06-01,05G,106,3148
2019-07-01,05G,72,1699
2018-02-01,05G,116,3000
2018-08-01,05G,117,3480
2020-07-01,05G,67,1431
2018-10-01,05G,104,2869
2019-01-01,05G,89,2045
2018-03-01,05Q,140,2856
2019-04-01,05Q,83,1749
2020-09-01,05Q,87,1829
2019-12-01,05Q,90,1728
2018-05-01,05Q,133,2967
2018-07-01,05Q,128,3273
2018-11-01,05Q,117,2921
2019-11-01,05Q,86,1636
2021-03-01,05Q,90,1729
2021-09-01,05Q,99,1806
2019-03-01,05Q,108,1859
2022-05-01,05Q,96,1595
2022-11-01,05Q,75,1648
2019-08-01,05Q,105,1918
2019-10-01,05Q,118,1995
2020-06-01,05Q,80,1618
2022-08-01,05Q,124,1878
2020-12-01,05Q,95,1757
2021-04-01,05Q,81,1716
2020-03-01,05Q,89,1781
2022-03-01,05Q,69,1535
2021-07-01,05Q,73,1704
2021-12-01,05Q,72,1539
2021-08-01,05Q,97,1740
2022-06-01,05Q,96,1707
2021-01-01,05Q,95,1603
2021-10-01,05Q,77,1581
2018-04-01,05Q,103,2806
2019-09-01,05Q,94,1951
2018-12-01,05Q,112,2642
2020-10-01,05Q,92,1628
2020-07-01,05Q,104,1690
2018-01-01,05Q,125,3034
2020-11-01,05Q,109,1750
2022-04-01,05Q,73,1461
2018-09-01,05Q,151,3263
2019-07-01,05Q,111,1895
2020-02-01,05Q,87,1651
2018-10-01,05Q,158,3410
2019-06-01,05Q,83,1717
2022-02-01,05Q,68,1262
2022-09-01,05Q,89,1817
2018-06-01,05Q,125,3231
2022-01-01,05Q,89,1556
2019-01-01,05Q,106,2445
