month,ratio_quantity.26A,ratio_quantity.27D,ratio_quantity.36J,ratio_quantity.36L,ratio_quantity.42D,ratio_quantity.52R,ratio_quantity.70F,ratio_quantity.71E,ratio_quantity.72Q,ratio_quantity.78H,ratio_quantity.84H,ratio_quantity.91Q,ratio_quantity.92A,ratio_quantity.92G,ratio_quantity.93C
1514764800,0.020968023763760266,0.033023872679045094,0.030787878787878788,0.03040808956301914,0.03065241844769404,0.033480334803348034,0.022782213757233903,0.04035483167308951,0.02987879357324063,0.09879789631855748,0.01992590367477721,0.03557213930348259,0.04251386321626617,0.029931158335827598,0.03657412150394427
1517443200,0.021918321468714873,0.03930260047281324,0.04099060631938514,0.026200873362445413,0.030103026400515133,0.03365384615384615,0.022005323868677908,0.034048665089557284,0.031842966194111234,0.09523809523809523,0.017329611537566875,0.03559870550161812,0.05620360551431601,0.02849002849002849,0.034517314330252756
1519862400,0.029635258358662615,0.03777472527472527,0.033324853726787076,0.02930199317080918,0.02867059001056285,0.030511429678419216,0.017705495914116326,0.03012372243141474,0.029268786712578487,0.10423572744014734,0.015626638699528055,0.03523615722394773,0.044034818228366614,0.028217588963787427,0.03606326181122192
1522540800,0.02277593926416196,0.034634414513468936,0.03461344113188479,0.03017277010829131,0.027559055118110236,0.030378348522507596,0.0197060788243153,0.02998526735419014,0.030620467365028204,0.08916155419222904,0.015777536732077706,0.03346035391762802,0.04184100418410042,0.02666666666666667,0.03612930488062539
1525132800,0.02770877125931588,0.035765753963055154,0.031435643564356436,0.027364341085271318,0.023255813953488372,0.02868020304568528,0.01927525057825752,0.031782817414335376,0.028565895226106322,0.08845299777942264,0.015267908584597657,0.033661006851355375,0.04905660377358491,0.031136087484811666,0.03834461116014514
1527811200,0.024034822104466315,0.033882540526175925,0.036455818445195555,0.029007517655099097,0.02475660639777469,0.03030829353017803,0.018656150462611862,0.03290484275204139,0.03370377117872108,0.08963786303334528,0.020031975924010157,0.035804989791345054,0.05039138943248532,0.027203627150286704,0.04087193460490463
1530403200,0.026189203634420097,0.0314504969178513,0.03727445394112061,0.029141217160938995,0.02503530620105277,0.02878127935775899,0.01995260301200214,0.02801848642403235,0.032208450194517325,0.10766423357664233,0.01736340473718977,0.034921589257978856,0.04833084205281515,0.02682701202590194,0.03732278908284309
1533081600,0.02495201535508637,0.029583723105706266,0.044713438735177864,0.02697667486399881,0.028968158965764903,0.027808676307007785,0.016445194919609427,0.03196781272860278,0.03410013531799729,0.10253807106598985,0.01875,0.036930961712390714,0.038365719980069754,0.029230567571110238,0.03856266432953549
1535760000,0.024582293067025158,0.030993890627328265,0.033183352080989874,0.027219326549185074,0.029002840484377335,0.035640932705086385,0.0176442152755398,0.03160100586756077,0.03391859537110934,0.0963855421686747,0.019611869801827702,0.038240594728542465,0.0425531914893617,0.02984850757462127,0.03956645269914764
1538352000,0.021861777150916785,0.03439711908605489,0.03571428571428571,0.028763947254021156,0.02990630214349891,0.034508309516248545,0.019131446861133338,0.03610860356919658,0.03393251946553879,0.10039869517941283,0.017871797209811253,0.038941219807398834,0.04975922953451043,0.027777777777777776,0.0388189738625363
1541030400,0.02390057361376673,0.03701850925462731,0.040259389354228584,0.03488086465241955,0.0272024302678818,0.029058233166063718,0.01814326107445806,0.03741682974559687,0.039716595150184615,0.08949704142011834,0.0196538574361983,0.040794795146826095,0.0375,0.030812765288476655,0.039853639240506326
1543622400,0.026215550078422585,0.03601186273125265,0.035964644925327645,0.03137393143562175,0.028130825283850195,0.026545166402535656,0.02043846624159315,0.03695259808112473,0.03389439704865114,0.08665008291873963,0.02280319535221496,0.04087329992841804,0.04311377245508982,0.030634181297026157,0.040126955338925414
1546300800,0.029081923588671354,0.03129307968017645,0.038052878675562146,0.03221139201949436,0.033222129552404785,0.030398069963811822,0.01891006551518761,0.03947697176646956,0.03949730700179533,0.0985144644253323,0.022789955000725795,0.03996497592094565,0.039763567974207416,0.0338269680436477,0.04122197199647508
1548979200,0.02050405809483127,0.03230458609749062,0.03841743119266055,0.031760518390070276,0.02880902880902881,0.027441381087348622,0.01956698976356554,0.04231111111111111,0.04049596177909225,0.08159722222222222,0.02463445645263827,0.04055082166768107,0.04262877442273535,0.030165423289004217,0.04077301161751564
1551398400,0.01844640295142447,0.03147733631785115,0.03363661428177557,0.028820960698689956,0.029654036243822075,0.02618469791799719,0.018286897265591306,0.035081406854367184,0.03526993400411122,0.09243697478991597,0.022380317178005038,0.042043136111920724,0.039021549213744906,0.0311601150527325,0.038588285319442965
1554076800,0.020683649031134337,0.031195589088798607,0.03975363941769317,0.029626334519572955,0.03230699226452298,0.026636628677445005,0.01876936697653829,0.03761467889908257,0.03346058836739277,0.0984251968503937,0.021643612693246543,0.038335158817086525,0.03473132372214941,0.032138839787883657,0.034984044439191585
1556668800,0.024581906105178318,0.030092895459897948,0.030815109343936383,0.0309469941822883,0.026617422312786552,0.02823611433883337,0.019429619746497664,0.038359993787855255,0.035623149943860365,0.08512970405553526,0.021998296906045982,0.04009516478902806,0.03755299818291944,0.0301941049604601,0.042492339121552605
1559347200,0.024641486568370025,0.02940750398377517,0.038500764915859256,0.02949722638020604,0.024920772111783347,0.030720203951561505,0.018554604761501312,0.037,0.032390006632765866,0.11622372074573582,0.020152332592827674,0.039780521262002745,0.03437876960193004,0.03457147451358739,0.037110514645816314
1561939200,0.031127679403541473,0.024509174900551777,0.03298025999037073,0.026288700609707814,0.025110439432690073,0.029528190863378625,0.019934614464556254,0.03620689655172414,0.03614106674438939,0.10516605166051661,0.020815870354847724,0.04118380062305296,0.03083434099153567,0.02924992759918911,0.038055410350235234
