month,ratio_quantity.05V,ratio_quantity.05W,ratio_quantity.06H,ratio_quantity.06K,ratio_quantity.06L,ratio_quantity.06N,ratio_quantity.06Q,ratio_quantity.06T,ratio_quantity.07G,ratio_quantity.07H,ratio_quantity.07K,ratio_quantity.09D,ratio_quantity.10Q,ratio_quantity.10R,ratio_quantity.11J
1514764800,0.028240405503258507,0.03790983606557377,0.04206291148500366,0.03396326153032906,0.030612244897959183,0.04344972433709635,0.052694325226514065,0.03864278982092366,0.04788732394366197,0.026323158779053488,0.024821683309557776,0.03404255319148936,0.022644265887509132,0.04663746457098686,0.022426912294753704
1517443200,0.033818493150684935,0.03765194189149126,0.04131534569983136,0.03464203233256351,0.03462551750094091,0.045328669290190936,0.053959965187119235,0.042008196721311473,0.03754266211604096,0.030284108648142367,0.024863042562157607,0.0319634703196347,0.018806214227309895,0.051669316375198726,0.022322329052645733
1519862400,0.03557617942768755,0.03807241746538871,0.05529411764705883,0.033987694110753,0.02458471760797342,0.04554626693571635,0.046486190866830736,0.048214285714285716,0.05527638190954774,0.027655986509274873,0.022556390977443608,0.03389830508474576,0.01765650080256822,0.04884983199793228,0.020537124802527645
1522540800,0.04241696678671469,0.039102932719954,0.049938600081866555,0.03507082932196397,0.020812009553053564,0.04283931789823929,0.054310764734534826,0.04671115347950429,0.07345575959933222,0.03349673202614379,0.043532727842154714,0.02679830747531735,0.01595298068849706,0.04400606980273141,0.022215365627892624
1525132800,0.04199772985244041,0.04006586169045005,0.032916666666666664,0.03910539708048748,0.024249772658381328,0.04677846425419241,0.061245764920510815,0.0338680926916221,0.07578008915304606,0.025460455037919827,0.025510204081632654,0.02680965147453083,0.0223463687150838,0.04869565217391304,0.016776660704373034
1527811200,0.03605677023398542,0.03162608452280996,0.06082793579273444,0.035460021905805036,0.021301093839953943,0.044270481846403024,0.058004640371229696,0.05110732538330494,0.07048458149779736,0.025800963992061242,0.029874718920655317,0.02796271637816245,0.02586206896551724,0.049988320485867786,0.016569958724651553
1530403200,0.03805970149253731,0.04091869060190074,0.043542984741347227,0.03553031303658698,0.025035971223021584,0.04851186574013373,0.06721595836947095,0.04991816693944354,0.0641025641025641,0.03461841070023604,0.030881245292493097,0.03598971722365039,0.021577380952380952,0.05141926477431363,0.016734279918864097
1533081600,0.033956505150705835,0.03927663181689743,0.03293650793650794,0.03238919485969053,0.018396846254927726,0.04606598984771573,0.05551926845199216,0.048722044728434506,0.08171206225680934,0.03558151885289432,0.018999366687777075,0.02956989247311828,0.014847809948032665,0.05504796710826861,0.01740088105726872
1535760000,0.04624045034177724,0.03965303593556382,0.03835360149672591,0.03985559566787004,0.02296991264962795,0.053212290502793295,0.060029282576866766,0.044298605414273995,0.06648575305291723,0.02910216718266254,0.03245192307692308,0.028530670470756064,0.021795989537925022,0.05565438373570521,0.01737290851977691
1538352000,0.04478280340349306,0.03884372177055104,0.04505341384115188,0.03909734977696143,0.018664333624963548,0.044444444444444446,0.057149689143950265,0.052719665271966525,0.05958549222797927,0.0384995064165844,0.026562919237993025,0.02635431918008785,0.025306122448979593,0.052553296975706494,0.020174848688634835
1541030400,0.04326710816777042,0.03919631093544137,0.0660957987690661,0.03978353078835747,0.014808099123602297,0.0486743711760707,0.06098191214470284,0.049239033124440466,0.041116005873715125,0.02630834512022631,0.02705977382875606,0.021739130434782608,0.01563663440059568,0.04833016562584849,0.01895472948104527
1543622400,0.044921875,0.02869329197363319,0.049342105263157895,0.039156118143459914,0.01855155190866928,0.04668001848713604,0.05642633228840126,0.03932584269662921,0.07305194805194805,0.028205969170219745,0.02201550387596899,0.03687315634218289,0.01916376306620209,0.05342589797766375,0.01638410029918792
1546300800,0.038923869490555235,0.025749261291684256,0.06195362979855568,0.04203509726567814,0.025892011367224504,0.047984886649874055,0.061204819277108434,0.048118985126859144,0.06427503736920777,0.025985937022317333,0.03229974160206718,0.03333333333333333,0.02527379949452401,0.05358134369794559,0.016639634769027453
1548979200,0.03590527119938885,0.030534351145038167,0.06375838926174497,0.03659165091908607,0.022786701531565184,0.04499487029166056,0.061028500619578686,0.06052141527001862,0.06930693069306931,0.027036770007209804,0.015087223008015087,0.027314112291350532,0.024555461473327687,0.04229871645274212,0.01853460758760498
1551398400,0.049531459170013385,0.028729838709677418,0.058948261238337574,0.032916392363396975,0.017354289456450556,0.046831955922865015,0.05621468926553672,0.04265402843601896,0.05489614243323442,0.02328119316114951,0.018996734936182844,0.025518341307814992,0.01732283464566929,0.04819277108433735,0.018673050615595075
1554076800,0.04817275747508306,0.028251912889935255,0.05047821466524974,0.03350056643469817,0.01423611111111111,0.05093300703579076,0.059385258131900924,0.04364326375711575,0.035256410256410256,0.025748086290883786,0.012432260121134842,0.01911764705882353,0.03420195439739414,0.047895500725689405,0.017563501504443357
1556668800,0.05153901216893343,0.037996545768566495,0.05466237942122187,0.03628977657413676,0.013583441138421734,0.049714434060228456,0.06840128755364806,0.048589341692789965,0.047957371225577264,0.023190222500783453,0.0148263753413968,0.027298850574712645,0.027941176470588237,0.047823886639676114,0.01734173417341734
1559347200,0.044816053511705686,0.02710495963091119,0.04795158286778398,0.041237113402061855,0.011072664359861591,0.05395956832345341,0.06025985663082437,0.05574324324324324,0.047987616099071206,0.027897708402524077,0.016929588303193535,0.018838304552590265,0.021035598705501618,0.045399146861669716,0.018381397765653416
1561939200,0.04251144538914323,0.02998965873836608,0.03915094339622641,0.03313049357674104,0.020078226857887876,0.042866535174227484,0.0732159406858202,0.038461538461538464,0.05246422893481717,0.029015240328253224,0.016666666666666666,0.017321016166281754,0.02627939142461964,0.036832873966424456,0.014371539639533514
1564617600,0.06618610747051114,0.03543307086614173,0.03939796370075255,0.034229137199434226,0.018729641693811076,0.04390312986829061,0.06564177647632992,0.04258943781942078,0.05465288035450517,0.03069213905418102,0.02008765522279036,0.021798365122615803,0.020864381520119227,0.04504735090862554,0.015912792883097358
1567296000,0.053534660260809885,0.028891509433962265,0.041448058761804824,0.03804511278195489,0.01921921921921922,0.04976554227802148,0.06534547402249598,0.04529616724738676,0.04897314375987362,0.028883409651285663,0.011857707509881422,0.022972972972972974,0.027068832173240527,0.04610446454625036,0.0140236649345771
1569888000,0.051617343427391604,0.02991944764096663,0.0321285140562249,0.036562583400053375,0.014376555156206802,0.04541166958630912,0.06390690576115986,0.04351204351204351,0.04173354735152488,0.029604238080398877,0.01907847372210223,0.011842105263157895,0.01782178217821782,0.049120042027843445,0.017231733243817837
1572566400,0.05250596658711217,0.02646868947708199,0.032390745501285345,0.03699707106520734,0.013973268529769137,0.03965303593556382,0.06924198250728864,0.03627906976744186,0.046511627906976744,0.025676613462873005,0.019769357495881382,0.010802469135802469,0.017293233082706767,0.04340473506200677,0.015767414011043843
1575158400,0.06493506493506493,0.025495750708215296,0.03959276018099547,0.042385943279901354,0.013565217391304348,0.03460094662967195,0.05782221021345582,0.03896103896103896,0.06756756756756757,0.033144704931285365,0.01682496607869742,0.024205748865355523,0.02084942084942085,0.04477134633834346,0.01753038133817572
1577836800,0.05970149253731343,0.03154761904761905,0.040679711637487126,0.03611927761444771,0.014854426619132501,0.03753190211679928,0.06553245116572148,0.04302019315188762,0.04922644163150492,0.024531956100710135,0.028953717920596624,0.01510989010989011,0.024667931688804556,0.04218795461157986,0.016048013569052125
1580515200,0.06523534269199009,0.019461077844311378,0.04259259259259259,0.04406672961913755,0.023711340206185566,0.041917226742129464,0.06726234797716554,0.04201680672268908,0.05533596837944664,0.03155893536121673,0.03330557868442964,0.020155038759689922,0.014492753623188406,0.046582899172540604,0.014435997849957766
1583020800,0.05454545454545454,0.03903477643718949,0.04875217643644805,0.0421724245253657,0.02363515312916112,0.03514271572347798,0.05642317380352645,0.040780141843971635,0.05581395348837209,0.03380714560122935,0.02601156069364162,0.03125,0.013370865587614356,0.04580387334767907,0.014069494777232999
1585699200,0.051737451737451735,0.0350140056022409,0.04735883424408015,0.04739336492890995,0.02033633163863903,0.042607185788700416,0.053418803418803416,0.03550784475639967,0.06721311475409836,0.03347416314592135,0.043137254901960784,0.01877346683354193,0.035034272658035034,0.0479472580161822,0.012262872628726287
1588291200,0.05123513266239707,0.03377902885292048,0.0472972972972973,0.04299035877983246,0.019284853354760947,0.04192571337478081,0.049924357034795766,0.035538005923000986,0.0583804143126177,0.030303030303030304,0.041865394806571275,0.03245749613601236,0.028793774319066146,0.05976350271652285,0.013120540167267705
1590969600,0.04732142857142857,0.04864864864864865,0.044805194805194806,0.036843515541264735,0.01905410003402518,0.03490536766987279,0.05629934775145898,0.04055299539170507,0.06611570247933884,0.031985294117647056,0.020136518771331057,0.03422619047619048,0.0275049115913556,0.053551912568306013,0.012528399870172022
1593561600,0.05160281469898358,0.035025017869907075,0.042140468227424746,0.03744798890429958,0.021835349660666862,0.04569622072136801,0.06435349940688019,0.04614019520851819,0.07154213036565978,0.029209058089924515,0.02959094865100087,0.0335195530726257,0.020209059233449476,0.04443268976461254,0.012176466988924921
1596240000,0.05057096247960848,0.023686158401184307,0.05172413793103448,0.04041515961629187,0.019725255371609723,0.04022029372496662,0.05350491026075178,0.04225352112676056,0.07561436672967864,0.02937013446567587,0.03853211009174312,0.021739130434782608,0.026807473598700244,0.04564054139124961,0.013118204138898632
1598918400,0.07035928143712575,0.03214024835646457,0.050165016501650166,0.03702632340179346,0.016262755102040817,0.043464905544463216,0.05256284688214169,0.033663366336633666,0.06076388888888889,0.03286060186786579,0.025756336876533115,0.01639344262295082,0.025570145127850726,0.05023863350916855,0.012605844527917489
1601510400,0.05739692805173808,0.0296028880866426,0.04868421052631579,0.03614635585718501,0.016062884483937116,0.03885897249308689,0.051929824561403506,0.04171122994652406,0.044534412955465584,0.023529411764705882,0.029718456725755994,0.012875536480686695,0.02437106918238994,0.05770730439303353,0.014807566862361383
1604188800,0.051696284329563816,0.0246422893481717,0.05300859598853868,0.042257913612973645,0.011235955056179775,0.042015503875968994,0.07205093833780161,0.027412280701754384,0.042279411764705885,0.026227303295225286,0.0470529965329371,0.014992503748125937,0.02445842068483578,0.055198598130841124,0.013171355498721228
