name,is.nbreak,is.tfirst,is.tfirst.pknown,is.tfirst.pknown.offs,is.tfirst.offs,is.tfirst.big,is.slope.ma,is.slope.ma.prop,is.slope.ma.prop.lev,is.intlev.initlev,is.intlev.finallev,is.intlev.levd,is.intlev.levdprop
70F,1,9.0,9.0,9.0,9.0,9.0,0.000125696471076873,0.00656009525335513,0.5094339622641509,0.0190350727285145,0.0256969856955888,-0.00666191296707426,-0.349980956841563
71E,0,,,,,,,,,,,,
72Q,1,28.0,28.0,28.0,28.0,28.0,0.00026664838079944197,0.00782907711767872,0.529411764705882,0.0337920761395309,0.042858121086712005,-0.00906604494718102,-0.26828907788164297
78H,1,13.0,13.0,13.0,13.0,13.0,0.0009529043134063359,0.00968914696218064,0.510204081632653,0.0973946919327626,0.144087003289673,-0.0466923113569105,-0.47941330713531005
84H,0,,,,,,,,,,,,
91Q,0,,,,,,,,,,,,
92A,2,53.0,53.0,59.0,59.0,59.0,-0.0118961791249244,-0.265625617340495,1.69637057746399,0.040006209259283,0.0329934849860828,0.0070127242732002295,0.1752908961644
92G,2,18.0,18.0,18.0,18.0,18.0,0.0019832810925038,0.0630799999220863,0.558486372362742,0.0294574464749259,0.0543156495297167,-0.0248582030547909,-0.843868224489524
93C,0,,,,,,,,,,,,
97R,0,,,,,,,,,,,,
99A,0,,,,,,,,,,,,
99C,0,,,,,,,,,,,,
99E,0,,,,,,,,,,,,
99F,2,28.0,28.0,46.0,46.0,46.0,-0.00248614563168645,-0.0531205861440367,0.596927120361079,0.0452861677791298,0.0327914483390954,0.0124947194400344,0.275905868232742
99G,0,,,,,,,,,,,,
A3A8R,3,14.0,14.0,14.0,14.0,58.0,-0.0029978020762751897,-0.0588666959747361,0.6617063219134119,0.0511412127055173,0.0330195658238213,0.0181216468816961,0.35434527112301
B2M3M,4,7.0,7.0,39.0,39.0,39.0,0.00181312960486057,0.0286272416646667,0.616380045652829,0.0632551400325376,0.0750214495855357,-0.0117663095529981,-0.186013493084446
D2P2L,5,8.0,8.0,8.0,8.0,47.0,0.00110904173211321,0.0647160105816163,0.546845095326989,0.0170533550437223,0.023137573819333998,-0.00608421877561168,-0.35677547086849704
D4U1Y,0,,,,,,,,,,,,
D9Y0V,4,16.0,16.0,29.0,29.0,29.0,0.00194886947221685,0.0750016875791991,0.703554220961421,0.0261380223535878,0.0344481258857093,-0.00831010353212156,-0.31793161011590004
M1J4Y,0,,,,,,,,,,,,
M2L0M,2,24.0,24.0,24.0,24.0,24.0,-0.0021166234074358,-0.0554813027204345,0.5036127404701359,0.0429676205596972,0.0219532255956235,0.0210143949640737,0.489075138216632
W2U3Z,0,,,,,,,,,,,,
X2C4Y,0,,,,,,,,,,,,
