"","name","is.nbreak","is.tfirst","is.tfirst.pknown","is.tfirst.pknown.offs","is.tfirst.offs","is.tfirst.big","is.slope.ma","is.slope.ma.prop","is.slope.ma.prop.lev","is.intlev.initlev","is.intlev.finallev","is.intlev.levd","is.intlev.levdprop"
"1","ratio_quantity.97R",2,4,4,4,4,4,-0.0259808806393273,-0.0125854283748174,0.505385452286445,2.09034292423201,1.06218192269207,1.02816100153994,0.491862358860418
"2","ratio_quantity.99A",1,2,2,2,2,2,-0.00811124883403389,-0.0046306432992223,0.516666666666667,1.75975746943499,1.27308253939296,0.486674930042034,0.276557956704279
"3","ratio_quantity.99C",2,9,9,9,9,9,-0.0610092522663973,-0.0227113895957822,0.509841707090983,2.90175714829545,0.98714713760803,1.91461001068742,0.659810560581232
"4","ratio_quantity.99E",1,6,6,6,6,6,-0.0110931177113812,-0.00739811065155997,0.517857142857143,1.51054591503364,0.889331323196294,0.621214591837348,0.411251710825031
"5","ratio_quantity.99F",4,16,16,21,21,21,-0.019152655780996,-0.0135794064704113,0.502506144539373,1.37524255407193,1.0322141077492,0.343028446322725,0.249431233281038
"6","ratio_quantity.99G",1,5,5,5,5,5,-0.0126517385900675,-0.00706107359685553,0.508771929824561,1.80441023204376,1.08326113240991,0.721149099633849,0.399659172192258
"7","ratio_quantity.A3A8R",1,4,4,4,4,4,-0.00361479650469864,-0.00628510584356934,0.517241379310345,0.578751730498762,0.369093533226241,0.209658197272521,0.362259300878185
"8","ratio_quantity.B2M3M",1,11,11,11,11,11,-0.00987714328854536,-0.0063532456411853,0.509803921568628,1.56453815379885,1.06080384608304,0.503734307715813,0.321969973370541
"9","ratio_quantity.D2P2L",1,9,9,9,9,9,-0.00946358002704625,-0.00569107616190328,0.509433962264151,1.67234415969606,1.17077441826261,0.501569741433451,0.299920168061942
"10","ratio_quantity.D4U1Y",1,7,7,7,7,7,-0.0090419776445615,-0.00796066152579633,0.509090909090909,1.14487442263185,0.64756565218097,0.497308770450882,0.434378444150811
"11","ratio_quantity.D9Y0V",1,4,4,4,4,4,-0.0104704095529169,-0.00679984552807839,0.517241379310345,1.5502714991044,0.942987745035219,0.607283754069178,0.391727355124577
"12","ratio_quantity.M1J4Y",1,4,4,4,4,4,-0.0107716176731682,-0.00718566546074955,0.517241379310345,1.50981408381723,0.885060258773472,0.624753825043755,0.413795202826698
"13","ratio_quantity.M2L0M",2,23,23,23,23,23,-0.0447456534387699,-0.020201475590819,0.50848413395604,2.28617834084759,1.67019142374456,0.615986917103039,0.269439573500055
"14","ratio_quantity.W2U3Z",1,17,17,17,17,17,-0.00338296120967121,-0.00715262269862919,0.511111111111111,0.476350899294755,0.32411764485955,0.152233254435205,0.319582170749732
"15","ratio_quantity.X2C4Y",3,9,9,9,9,9,-0.0161800381411935,-0.00744751119028277,0.508495360550207,2.19752514428925,1.65659464670778,0.540930497581465,0.246154406463649
