month,ratio_quantity.11M,ratio_quantity.11N,ratio_quantity.11X,ratio_quantity.12F,ratio_quantity.13T,ratio_quantity.14L,ratio_quantity.14Y,ratio_quantity.15A,ratio_quantity.15C,ratio_quantity.15E,ratio_quantity.15F,ratio_quantity.15M,ratio_quantity.15N,ratio_quantity.16C,ratio_quantity.18C
1514764800,1.5530645901273452,2.079078101247969,1.3198983835167883,1.3478372122084896,2.2329834865735685,2.1655080259923545,0.923688944609154,0.718266436330285,1.3624425639397575,1.1502695695255596,1.9208535508479982,1.5165731184407523,1.6009532168617409,3.419581347374968,1.901378467804798
1517443200,1.4275561693806227,1.9519584882333987,1.222821826847036,1.2764855882099153,2.0389531345100425,2.044481541051407,0.8186985738163354,0.6788004547411175,1.242358254377325,1.101947393296974,1.6316626699459098,1.3949878493598136,1.5281577980152736,3.077405738406253,1.6539526944278213
1519862400,1.5617430228472629,2.0173923941347676,1.3917242052018095,1.3596860523583263,2.265055200022821,2.137479429297677,0.9793214573449106,0.6992608077198391,1.3474225207227033,1.188002370695234,1.8545496694310677,1.6520974978030618,1.6508227975279315,3.4763563564705438,1.7594278956409362
1522540800,1.4414302947817743,2.1475622384072546,1.2582359636207956,1.2789625531661755,2.1030534205992755,2.0386898726871703,0.8584059401691062,0.7598728270948937,1.2588898555699177,1.1213157479176035,1.7658669509023075,1.4685116153905196,1.537066832188564,3.2549105113373193,1.7296585343698672
1525132800,1.4696610043765297,2.114698020774821,1.3163820881610817,1.2995161755566065,2.178122895590871,2.065661533952459,0.945319773623613,0.7647761742807243,1.3474899037337356,1.1460101867572157,1.7731302568765634,1.605388634366038,1.6234243234507681,3.4674617268044923,1.7874520362835125
1527811200,1.4791254940711458,2.15489526166337,1.3327865491080582,1.2990526131171611,2.272355294359459,2.132342290001667,0.939049275093235,0.7568409605267028,1.317301382919025,1.2043409298943661,1.834808152277708,1.6509455751517446,1.5655810394185399,3.2860205251650485,1.763381864121351
1530403200,1.4364801145481023,1.9834963378265944,1.3070511329512282,1.3311543604219287,2.2019718696188835,2.03893763405353,0.8703872152959852,0.7395296004521593,1.2879726894393162,1.1222653064334152,1.79642081072164,1.5245929493809287,1.593097068799278,3.268485592185245,1.7415354957399078
1533081600,1.4178931956538483,2.1847018810300542,1.3415420453836397,1.4637810682335763,2.2892455020424043,2.081090890398475,0.9703621142142912,0.7532715076426817,1.293208283651593,1.2127037335652826,1.864098353379788,1.6173705411594494,1.6228936413706652,3.308182988316113,1.816081812914667
1535760000,1.34333525678015,1.8348051083194017,1.235298392035958,1.2160939655044563,2.0157868338797127,1.958089415265938,0.8112579835969327,0.6863970743011105,1.2302679569138977,1.0354781957404466,1.6392864496650332,1.409242566683257,1.469602286844534,2.982833777393589,1.5696714363749387
1538352000,1.4107035404207244,2.171719881013976,1.3063650737422348,1.3205688238925029,2.141819597269559,1.9969344357850658,0.9521521307740906,0.7742934572202866,1.2578120379315103,1.1509336048152792,1.7699574555507018,1.4966488880129012,1.6017202036159384,3.2061257466393234,1.7579724048560226
1541030400,1.389911634756995,1.9814888139250606,1.2141287978225128,1.3324430595741519,2.04716997181597,2.005648372675883,0.849937943861421,0.6758837042799286,1.2004518654196126,1.0712401055408975,1.7294788946188107,1.4498623781425193,1.5226367493287252,3.0747502475855972,1.6311554457235857
1543622400,1.2881479652629426,1.9626305468932221,1.2873166522864543,1.2403818476941655,2.11066764246535,1.8960597794873293,0.9275943320787711,0.7456972360095376,1.2101669716601258,1.1286391695113245,1.6808311001005796,1.4699010622288782,1.5281257743880607,3.1256923103140752,1.7134830402837986
1546300800,1.241280388382841,1.8735549020657463,1.228382537645094,1.3294123581935426,1.9970534042224486,2.0208324728350253,0.9766457368525728,0.678335985451239,1.1265376013761388,1.0594842572601286,1.7321932447840054,1.462012501586145,1.4977707503993383,3.097922461073654,1.6687054985728171
1548979200,1.1543596212965574,1.7712100679309122,1.0980941085613418,1.148132874871317,1.8135832299107515,1.8855105764166138,0.8511951311638499,0.6396778349812913,1.022465874589913,0.935545817125412,1.5620677323364884,1.3121478426745765,1.353520447624502,2.7721777768950204,1.4557117565337767
1551398400,1.2716377347403476,1.81663227774289,1.3216572582590658,1.2339124218794029,1.988483367165168,1.9547646435944517,0.924790770517245,0.681165501419549,1.1412432804045494,1.0378568452956944,1.6149442467751691,1.4935092967738912,1.4453555315786317,3.11261865529202,1.6183177017130852
1554076800,1.1969365761193578,1.7615222861870448,1.2246711818163027,1.3018207698238533,1.9366445936908345,1.9540345334514286,0.9310344217231922,0.5951603303865639,1.1437657927097875,1.0472350895231897,1.6045101690188994,1.4522461621503522,1.4050973179457116,2.99793333957017,1.6210744692045969
1556668800,1.3774861945951233,1.9825787993254749,1.265243167686895,1.3104838709677424,2.003822909558405,1.9976508964325264,0.8908906431735505,0.7002458116774153,1.176880447097467,1.1009087739808079,1.7096247373701468,1.5432013813579086,1.486402929159443,3.142457605866675,1.7179591846956388
1559347200,1.1976175801106992,1.695778973718009,1.1733898579200375,1.19748409776687,1.8574216724337875,1.8411702064632371,0.8724262102264599,0.5984473012746929,1.0773382627652395,0.9658577471613604,1.6164308621227244,1.3150148283052814,1.3411182825930124,2.906688499882428,1.4867841409691636
1561939200,1.2135034270800302,1.734309914987845,1.1448157551400675,1.2411762440644225,1.8865608505575648,1.890795546531036,0.9525741552519472,0.6060045250757052,1.045668321414858,0.9981341215832973,1.618321607915698,1.392350681839625,1.3606277632701618,2.9846731089164993,1.6030029421731065
1564617600,1.3861892894789754,1.8000175359874568,1.3139791927530182,1.258077598226259,1.912353006759375,2.1113890541705627,0.966755241873709,0.6744775518640601,1.1378071494813633,1.0808690734626112,1.7761428848347145,1.468189531918477,1.5439475962221743,3.1275473236119926,1.628501778363905
1567296000,1.2444528286960475,1.731122945794213,1.1789397093321576,1.2183833944989393,1.753556295399516,1.8513090531898246,0.8904155389829552,0.6175276438694537,1.085172395318368,0.9635692689113494,1.6141868083062993,1.3410993904675823,1.3279194045754694,2.952101551161745,1.4851386295789697
1569888000,1.2984350440784533,1.7053118321219052,1.2086902255535978,1.1917118363894974,1.7963633496826794,1.8531370102020384,0.9929350208533959,0.6703769289147484,1.1004476578336235,1.0350383257115885,1.725338257105669,1.4430449619544259,1.4104690837918643,2.9857667143559974,1.5860596463249208
1572566400,1.253756716553839,1.6936903612064418,1.1009835109712487,1.1356075056558574,1.5289148069231058,1.8103301119739332,0.7917196678999899,0.6093856203022772,1.0481611649507303,0.9670727636198784,1.5548089694507379,1.3849631011479842,1.3237951370659424,2.7615681297513035,1.4203836906531517
1575158400,1.2171432040308383,1.7134191012851503,1.1759522899356658,1.150251192387643,1.5600536583725368,1.9309257243211526,0.9583917307499548,0.6386433339346924,1.0977234799766928,0.979650517787469,1.6994267222585877,1.445109145933187,1.3554833524924403,2.912543154675685,1.57058077833496
1577836800,1.2024443130297655,1.7336628376620709,1.2459361402029496,1.3130189973739617,1.5990544071248627,1.7811204216262304,0.9088479956122152,0.5710168422948754,1.1074004667108857,0.9833721301836896,1.6841371700688172,1.412684758528616,1.3402565197978928,2.901834909045701,1.573947492712859
1580515200,1.0941632000484938,1.4927823205326822,1.075843543568237,1.1382248422745576,1.428255880558124,1.6410515822831888,0.8443781269200387,0.5777246647037225,0.9904226992924312,0.8778983269433209,1.5285538318724678,1.2840393723367145,1.1687391183244007,2.536182254914559,1.365381596748997
