month,code,numerator,denominator
2022-09-01,15A,292,572.414
2019-01-01,92A,779,1094.318
2019-11-01,92A,779,1100.8360000000005
2019-04-01,92A,766,1096.266
2022-05-01,92A,566,1125.0280000000002
2019-08-01,92A,803,1098.9580000000005
2019-12-01,92A,795,1101.6699999999992
2021-01-01,92A,700,1109.0779999999997
2021-03-01,92A,695,1110.5879999999997
2021-10-01,92A,621,1120.5619999999997
2018-11-01,92A,794,1091.3590000000002
2020-03-01,92A,775,1104.3659999999998
2020-07-01,92A,777,1104.6550000000004
2018-01-01,92A,860,1086.1060000000002
2021-08-01,92A,617,1118.1000000000001
2019-10-01,92A,797,1099.8480000000002
2018-08-01,92A,848,1090.0550000000003
2020-12-01,92A,730,1108.3089999999997
2021-06-01,92A,642,1114.8410000000001
2022-01-01,92A,589,1122.8359999999998
2022-04-01,92A,572,1124.47
2022-08-01,92A,570,1128.9159999999997
2018-10-01,92A,852,1090.4330000000007
2019-02-01,92A,732,1095.1300000000003
2020-08-01,92A,689,1105.3189999999997
2019-05-01,92A,831,1096.487
2020-01-01,92A,775,1102.7250000000001
2020-10-01,92A,706,1107.1309999999999
2022-02-01,92A,545,1123.871
2021-11-01,92A,627,1121.0739999999998
2021-02-01,92A,636,1109.5339999999997
2021-07-01,92A,643,1115.9530000000002
2020-09-01,92A,732,1106.1500000000008
2020-05-01,92A,710,1103.936
2019-09-01,92A,749,1099.5040000000001
2018-02-01,92A,786,1087.0400000000002
2018-03-01,92A,875,1087.236
2022-09-01,01E,164,222.42399999999995
2022-04-01,01E,163,221.53499999999997
2021-11-01,01E,174,219.62700000000004
2020-04-01,03W,320,340.67199999999997
2018-01-01,03W,405,329.97599999999994
2018-05-01,03W,398,332.80400000000003
2021-05-01,03W,270,344.436
2019-06-01,03W,343,336.743
2019-05-01,03W,363,336.49299999999994
2018-11-01,03W,371,334.824
2018-08-01,07G,203,177.499
2019-12-01,07G,178,181.01000000000002
2019-08-01,07G,192,180.31000000000003
2019-11-01,07G,174,180.839
2018-09-01,07H,336,315.3270000000001
2022-01-01,14Y,425,577.3670000000001
2020-03-01,14Y,545,570.054
2021-09-01,14Y,449,576.5020000000001
2022-10-01,14Y,408,581.602
2021-08-01,14Y,443,575.9740000000002
