month,ratio_quantity.00L,ratio_quantity.00N,ratio_quantity.00P,ratio_quantity.00Q,ratio_quantity.00R,ratio_quantity.00T,ratio_quantity.00V,ratio_quantity.00X,ratio_quantity.00Y,ratio_quantity.01A,ratio_quantity.01D,ratio_quantity.01E,ratio_quantity.01F,ratio_quantity.01G,ratio_quantity.01H,ratio_quantity.01J
1514764800,2.9643538755156063,2.887005289656491,2.509176265233655,2.742957927950111,3.9326199564582174,2.9719560137546135,2.4655340926392513,1.6928050325455422,2.185611912371114,1.8150914890045333,3.668857670662028,1.573650678248225,1.7322426055370717,2.749214247333593,2.3155580803714764,1.7188183275836935
1517443200,2.609383317793963,2.591976971526464,2.2922454498399647,2.764138309926862,3.9106048440667975,2.5710853282991004,2.267039599587811,1.5544550135264856,2.1979315893792806,1.6754810780763696,3.2923400510806347,1.5393367466452499,1.686186243466982,2.3633971168760524,1.9605240002099453,1.565771506599909
1519862400,2.9986344679961134,2.8720443734039773,2.6096511308488237,3.128521015997209,4.256252995836149,2.82685283527187,2.5205221501917365,1.635804488647517,2.281699748699392,1.9162059646170337,3.4316353887399464,1.5916640776234974,1.9220208676551342,2.5201668372456454,2.2327770434696674,1.8132091376037733
1522540800,2.884742541341313,2.5899646822997866,2.310151991097463,2.560204816385311,3.6419884910854967,2.7268404555732024,2.4417510002353495,1.6354834489074972,2.1277512842918664,1.6632484945636656,3.2963264606284026,1.5808804214407504,1.6538877795222777,2.5125535980867917,2.043569393380935,1.6480653409435169
1525132800,3.1587130395238576,2.812187843968112,2.5067244997113045,3.0154025391060015,4.338645096523314,2.9803465218515646,2.489524882997231,1.6451758758382493,2.4427194043522684,1.831176033568073,3.713380161041631,1.6594930655188904,1.8038726176703406,2.434025108890596,2.1532443654715845,1.89435204686857
1527811200,2.8808176853950522,2.7276715603680137,2.3799297287020926,2.903610402797507,4.146314739312715,2.8104406254037992,2.39859804391882,1.6059403461209731,2.3162458037607694,1.9240069536120872,3.2287171943089046,1.6404026877735,1.8551888262889384,2.369867572677768,2.1313017596348116,1.7356911316464272
1530403200,2.79280744666812,2.439814726569201,2.3202182906434285,2.901359477869296,4.0047942284864755,2.8334828603331763,2.419816093976858,1.4464461470698589,2.364842415500858,1.8726004857792062,3.4142235098559532,1.5059376972061271,1.907280339815047,2.1853689911488905,2.111896606475044,1.7769074557586308
1533081600,3.0818011211009844,2.583487263471267,2.671293624090212,3.0241935483870965,4.3188584393373155,2.794808811867783,2.4805656470955895,1.558766022159461,2.3267979980167564,1.922680587187173,3.294119655056176,1.5729660210653136,1.919983000941019,2.374021629163212,2.153293553365638,1.9135925436293069
1535760000,2.7761265374409376,2.341682584608356,2.4062224067149076,2.6967366073460473,3.9176882762746876,2.421549211869454,2.2916209561422756,1.4486620222670747,2.113455929374698,1.6996783124175578,2.8763428259748673,1.347541453624504,1.682455475558924,2.1143344585481088,1.9857151653223322,1.6889854023404511
1538352000,2.62343314229673,2.3471200202994167,2.4346822598917766,2.950758157225946,4.5893455869243915,2.6051478236227967,2.588362604740944,1.4918167072621635,2.2912185541943324,1.8428302954002234,3.31101840448969,1.507685868655353,1.7193843543598133,2.249522883452945,2.0875605407951814,1.970959984087663
1541030400,2.78300527790208,2.2386971163298046,2.5911569727118784,3.01067939104749,3.724801545102862,2.524838297776534,2.475561143436352,1.409917140254219,2.160171879621989,1.8416158290397036,2.916047627358912,1.4678777053603664,1.627998546159438,2.164040023884054,2.086584003471485,1.9270375411000977
1543622400,2.6071904535776107,2.2625007921921543,2.4735840226880095,2.758197977321483,4.30947797856753,2.5115299135417066,2.478731123415487,1.4632956670189416,2.161472911612863,1.8404796180549219,2.900264085630084,1.4045543624224768,1.6045047226931461,2.284011199953815,2.1134364723145986,1.8723885898686323
1546300800,2.465286922648178,2.047920061374199,2.596433949253438,2.86414319581665,3.8555462981584165,2.415815409886556,2.3961544642987596,1.4138678223185266,2.1475227761683224,1.7984534861628392,2.4819063080368715,1.3193238228119633,1.6188206815688941,2.1842639282869394,2.026943897637796,1.8715435118821948
1548979200,2.2193379332300696,1.8376295845689807,2.2151241209056307,2.7249345675795107,3.17662737529009,2.290785595283865,2.005432190107184,1.2062595675856957,1.9433895662090712,1.5887916082679578,2.6742053789731046,1.2608188686757609,1.6252541821947737,2.071733782208986,1.8359570810435129,1.6494199941006142
1551398400,2.3830938002851143,2.1668335086229837,2.411572732681563,2.7844275794156093,3.4903813586079817,2.4352779288937256,2.334823404658945,1.350730745333225,2.077301987776473,1.720235635902513,2.608175676535325,1.2940412481572947,1.601317310089054,2.1142332045888548,1.9155262162669073,1.8844448739475492
