name,is.nbreak,is.tfirst,is.tfirst.pknown,is.tfirst.pknown.offs,is.tfirst.offs,is.tfirst.big,is.slope.ma,is.slope.ma.prop,is.slope.ma.prop.lev,is.intlev.initlev,is.intlev.finallev,is.intlev.levd,is.intlev.levdprop
01J,2,27.0,27.0,28.0,28.0,28.0,-0.0174855644991066,-0.00849842045615113,0.5275617345901129,1.82758360316066,1.46299838615357,0.3645852170070879,0.19949030861109
01K,5,12.0,12.0,12.0,12.0,12.0,-0.158520299407371,-0.0801324928970104,0.554529913759398,2.1367477783790703,1.27915491202119,0.8575928663578829,0.40135428010527796
01T,1,21.0,21.0,21.0,21.0,21.0,-0.0074029889309797405,-0.00416325590932359,0.51219512195122,1.78557591229146,1.4820533661213002,0.303522546170169,0.16998579790463902
01V,4,9.0,9.0,9.0,9.0,37.0,-0.0408675028166946,-0.0183686710471644,0.528487760228592,2.2392876459054802,1.77531281932841,0.46397482657707506,0.207197510969816
01W,1,4.0,4.0,4.0,4.0,4.0,-0.0122249033573821,-0.0070665871609066205,0.517241379310345,1.74218352114845,1.03313912642029,0.7090443947281619,0.406986052916377
01X,1,24.0,24.0,24.0,24.0,24.0,-0.00818252382100926,-0.00364182752225655,0.526315789473684,2.25500057629682,1.94406467109846,0.310935905198352,0.137887284139401
01Y,2,21.0,21.0,21.0,21.0,21.0,-0.0565351181312461,-0.0194920172520465,0.5142230926514639,2.98316385624843,1.8837360215369099,1.09942783471152,0.36854423279790605
02A,1,26.0,26.0,26.0,26.0,26.0,-0.0215511571077915,-0.0106188843435328,0.527777777777778,2.05106352494112,1.27522186906062,0.7758416558804929,0.37826310421212705
02E,1,9.0,9.0,9.0,9.0,9.0,-0.0113832988466081,-0.00713354390069905,0.5094339622641509,1.6071257523966003,1.00381091352637,0.603314838870229,0.375399895105
02G,1,4.0,4.0,4.0,4.0,4.0,-0.009893884070681409,-0.0041481551371443295,0.517241379310345,2.39502263253223,1.82117735643271,0.573845276099521,0.23959910370149698
02H,2,14.0,14.0,14.0,14.0,14.0,-0.0329695802242635,-0.0154458180275841,0.5023314773082539,2.17834514580171,1.25948151891327,0.9188636268884359,0.421817281186753
02M,1,8.0,8.0,8.0,8.0,8.0,-0.0204950832545367,-0.00636696999853303,0.5185185185185179,3.23946474374593,2.1327302480009402,1.10673449574498,0.34164116089907504
02P,1,4.0,4.0,4.0,4.0,4.0,-0.0160902218727432,-0.0059181999461145,0.517241379310345,2.7348597834362995,1.80162691481719,0.933232868619104,0.34123609344480393
02Q,2,14.0,14.0,14.0,14.0,14.0,-0.0478968727991486,-0.0236195577055511,0.508802854858741,2.3462876317144303,1.5931963730194099,0.753091258695022,0.320971413954367
02T,1,32.0,32.0,32.0,32.0,32.0,-0.0150743787305227,-0.009133712161374041,0.5333333333333329,1.6654853468220499,1.2132539849063702,0.4522313619156811,0.271531276320499
02X,2,13.0,13.0,13.0,13.0,13.0,-0.0301684684455752,-0.0128029844962872,0.5151117202489289,2.49008470037416,1.37731463917476,1.1127700611993998,0.4468804057276429
02Y,1,18.0,18.0,18.0,18.0,18.0,-0.0192277980478507,-0.007051236694293009,0.5227272727272729,2.74609669799741,1.90007358389198,0.8460231141054321,0.30808205505741804
03F,8,3.0,3.0,3.0,3.0,25.0,-0.0643217054586111,-0.0239371010728743,0.5537638006258481,2.63586120364514,1.70663173236635,0.9292294712787909,0.35253353628550604
03H,1,28.0,28.0,28.0,28.0,28.0,-0.0127932166195201,-0.006796790601202271,0.529411764705882,1.8950369651994898,1.4600676001358102,0.434969365063682,0.229530807605061
03K,1,8.0,8.0,8.0,8.0,8.0,-0.0145579928258336,-0.00490132929949685,0.5185185185185179,2.98477116077766,2.1986395481826397,0.7861316125950171,0.26338086581826803
03L,2,21.0,21.0,21.0,21.0,21.0,-0.0287837353298141,-0.0163818811025869,0.5093951081900651,1.79905819328283,1.23400103299549,0.565057160287341,0.31408498201842605
03N,1,2.0,2.0,2.0,2.0,2.0,-0.007340921468913491,-0.007309206653366159,0.516666666666667,1.01167994443698,0.5712246563021751,0.44045528813481005,0.4353701885233379
03Q,2,13.0,13.0,13.0,13.0,13.0,-0.0277043917658114,-0.016818034194908998,0.509361654642382,1.6856277743338899,0.8697715497837009,0.81585622455019,0.484007345496304
03R,1,4.0,4.0,4.0,4.0,4.0,-0.0223084191548801,-0.00658864498571601,0.517241379310345,3.40819720254572,2.1143088915626698,1.2938883109830501,0.379640095360852
