month,ratio_quantity.01K,ratio_quantity.01T,ratio_quantity.01V,ratio_quantity.01W,ratio_quantity.01X,ratio_quantity.01Y,ratio_quantity.02A,ratio_quantity.02E,ratio_quantity.02G,ratio_quantity.02H,ratio_quantity.02M,ratio_quantity.02P,ratio_quantity.02Q,ratio_quantity.02T,ratio_quantity.02X
1514764800,2.1806403100326808,1.7974680270525403,2.2900702234820276,1.8239912653939399,2.3097378751424587,3.044599902386872,2.2439254619298588,1.7075812937223438,2.496044999121111,2.1092725455251333,3.372235076874575,2.831649753819838,2.3243095433415366,1.7252103167576947,2.581895473868467
1517443200,1.8908127892958018,1.741879294216315,1.785685687288801,1.5733367582840991,2.021716990023155,2.7839358997597174,2.1234322612690915,1.4962845327323717,2.3470876773501645,2.034264839290023,3.04213354966283,2.4600103944101166,2.287450602162836,1.614988545376188,2.3427982382157246
1519862400,2.194288489670365,1.82390018174553,2.186186186186186,1.8394036865116823,2.2233026426408173,3.0367333293091203,2.0977805729795933,1.6148344565302162,2.56644635072423,2.2018090869668794,3.3763598444281606,2.826390411037919,2.4740227610094014,1.7511307495837665,2.529495162730855
1522540800,2.1251803511896674,1.6508460586050346,2.2959448973224643,1.6997748600091076,2.040248069864574,2.744369630833527,2.106439331236551,1.5777211102753677,2.260393853839591,2.130068449047725,3.038708295279009,2.712234250985393,2.4044200402441933,1.5376450897413216,2.5088386635753457
1525132800,2.243150585936371,1.7913525356015205,2.3674886224575498,1.7440425238603618,2.2574734519097404,3.1048838105139067,2.0336040672081346,1.6826294868209306,2.3841991818061845,2.271563079324813,3.348572910383396,2.8638775212487424,2.44444633716325,1.7854877009806587,2.5938153714736427
1527811200,2.210771805001256,1.8740702100117848,2.319443333599936,1.5885928782356373,2.2055847834884656,2.8951617393240916,2.0691620513201747,1.6262099230871416,2.2458056277246907,2.272935011120929,3.325048889490028,2.7311399824317126,2.425759007226208,1.775402522702054,2.5510442461337193
1530403200,2.193026810402864,1.802335311610902,2.3660125494584547,1.749929618918435,2.2607956786938965,3.093433757849531,2.1045420970317696,1.5472010766322284,2.276477283756717,2.2590819967605626,3.2886030757448634,2.7101517608319825,2.329674440750597,1.5701215373616528,2.4654387204622066
1533081600,2.165140372785718,1.7697634308955652,2.3550825875571806,1.572603457809798,2.355676877969872,3.2712900281256805,2.3857202897475833,1.6920783295071022,2.410723746953481,2.2569587025225,2.914287321724944,2.821646662455253,2.3617164071327235,1.871482494405895,2.471215775992838
1535760000,1.9344988520238504,1.6397870206034417,2.0570717822374243,1.6249417383364937,2.157470050576757,2.8713407772071124,2.0698736677502985,1.466356036727422,2.199374635645768,2.255394557264832,3.2033989749123286,2.421511283171453,2.2144166157605376,1.5993132892091528,2.3599919263434095
1538352000,2.243820840423385,1.6969961881865936,2.3223891079152765,1.7184929647197866,2.299954506394379,3.3021948248632578,2.206033666707824,1.5856623224697948,2.26069210605021,2.245504433276005,3.1130241287465856,2.609527453606276,2.314579306134907,1.5907950811893001,2.531213118827256
1541030400,2.0779250515903573,1.7405937287242927,2.2104297171128757,1.7245674210052309,2.304322119976351,3.1024407410665913,1.942850556923051,1.5860102016563982,2.3726251779468885,2.2231873582034707,3.1116078700089314,2.5811435039309854,2.2370606379012306,1.6904642448732383,2.4312390935794173
1543622400,2.039922980748048,1.8439515818149106,2.1946625806039712,1.668927004387715,2.3441091627387673,2.9939704119832857,2.0609820311985785,1.6632016632016635,2.1789363627577605,2.0968750189659477,3.312950266439813,2.652144836151715,2.2798542249343168,1.5953936961611124,2.5042280181843566
1546300800,1.8312240874638401,1.8378336696269069,2.226158559938721,1.5975255891074902,2.4698716070833284,3.025368687896675,1.9045895259916823,1.5115259562342458,2.408833561908781,2.169032884358695,3.0935591088753145,2.590534995147524,2.404029288525839,1.7939448712155441,2.375967369220987
1548979200,1.6545959408009618,1.6382278871357356,1.9784603111288392,1.564850462762296,2.1409816198747724,2.7638736752587083,1.7634001973035185,1.4051094890510945,1.9690057400033403,1.8189920964793407,2.783967490444144,2.3245783123332435,1.9034888836249197,1.4489940550617741,2.10145241976977
1551398400,1.715580275695755,1.9255455712451868,2.2741962511670217,1.6367185385440852,2.2529121162219767,2.988093808595735,2.0087827762281716,1.5997812264989404,2.0842127479949344,2.119279081807199,2.9756223542225766,2.433711868350683,2.2324259874679724,1.5337561688575319,2.2946788843091652
1554076800,1.7250074501982897,1.8731156584771316,2.1873278676746475,1.5436077135827928,2.3382303182114303,2.8858496403077005,1.9920236907064908,1.5310097829702498,2.1816582361996923,2.078417135596297,3.1034985913595907,2.5050807002024653,2.1291336453809624,1.7135951225671462,2.1916722645113147
1556668800,1.8685910479585923,1.8774108390040112,2.2577325344842714,1.7495308076470402,2.4792845925843636,2.975009916699722,1.9667015663813099,1.593966608676643,2.7356050876976936,2.001741696702872,3.2606926586711418,2.6749073117943607,2.0259661325994833,1.8024432117735592,2.3035703794861644
