"","name","is.nbreak","is.tfirst","is.tfirst.pknown","is.tfirst.pknown.offs","is.tfirst.offs","is.tfirst.big","is.slope.ma","is.slope.ma.prop","is.slope.ma.prop.lev","is.intlev.initlev","is.intlev.finallev","is.intlev.levd","is.intlev.levdprop"
"1","ratio_quantity.05V",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2","ratio_quantity.05W",4,14,14,22,22,26,-0.0265384396117348,-0.0154849382330598,0.511115295497011,1.71255265264175,1.3490943900564,0.363458262585355,0.212231876213961
"3","ratio_quantity.06H",1,6,6,6,6,6,-0.00844995518298424,-0.00666641673776603,0.517857142857143,1.2759907518923,0.802793261645178,0.473197490247117,0.370847115894347
"4","ratio_quantity.06K",1,18,18,18,18,18,-0.0102843338049361,-0.00814742105327875,0.522727272727273,1.27256521234102,0.820054524923834,0.452510687417189,0.355589389862973
"5","ratio_quantity.06L",1,14,14,14,14,14,-0.0123723133426207,-0.00641927558927817,0.520833333333333,1.93974140204254,1.34587036159675,0.593871040445794,0.30615990349046
"6","ratio_quantity.06N",1,12,12,12,12,12,-0.00347025985528171,-0.00453700013809376,0.52,0.768350081247519,0.594837088483434,0.173512992764086,0.22582543686644
"7","ratio_quantity.06Q",2,23,23,23,23,23,-0.0266605202773223,-0.01629538419745,0.509883494385793,1.69177594200801,1.11661372107004,0.57516222093797,0.339975410842701
"8","ratio_quantity.06T",1,4,4,4,4,4,-0.0123619190212628,-0.00545685783449617,0.517241379310345,2.27775335786643,1.56076205463319,0.716991303233242,0.314780044449083
"9","ratio_quantity.07G",4,2,2,2,2,2,-0.0188735990388601,-0.0137740323090926,0.507142731148791,1.39066451954162,0.646353386614317,0.7443111329273,0.535219761824826
"10","ratio_quantity.07H",2,8,8,8,8,8,-0.036935675340314,-0.0311358879846773,0.532922337553572,1.22320906373671,0.530131053348361,0.693078010388353,0.566606339778997
"11","ratio_quantity.07K",1,4,4,4,4,4,-0.011953145489544,-0.00724010972221425,0.517241379310345,1.66291507122792,0.969632632834372,0.693282438393552,0.416907904912799
"12","ratio_quantity.09D",6,9,9,9,9,9,-0.0292694753620968,-0.0190232018827216,0.506425913958594,1.77015501742661,0.787620223213203,0.982534794213409,0.555055791464966
"13","ratio_quantity.10Q",4,8,8,8,8,32,-0.0110921949524858,-0.0149946119399724,0.514136454618338,0.746653828747177,0.379888717076116,0.366765111671061,0.491211720278007
"14","ratio_quantity.10R",2,11,11,11,11,11,-0.0557116036612122,-0.0409846447025565,0.5350298192426,1.41504030018977,0.998528160809734,0.416512139380036,0.294346485626012
"15","ratio_quantity.11J",5,4,4,4,4,27,-0.0189579211377758,-0.0123231840505868,0.509318730806135,1.55429835538257,0.809856025222442,0.744442330160125,0.478957162620745
