"","name","is.nbreak","is.tfirst","is.tfirst.pknown","is.tfirst.pknown.offs","is.tfirst.offs","is.tfirst.big","is.slope.ma","is.slope.ma.prop","is.slope.ma.prop.lev","is.intlev.initlev","is.intlev.finallev","is.intlev.levd","is.intlev.levdprop"
"1","ratio_quantity.A81001",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2","ratio_quantity.A81002",2,17,17,17,17,17,-0.213538496887256,-0.0152386939064116,0.634249260227318,14.2264518212641,12.8797352523825,1.3467165688816,0.0946628566139503
"3","ratio_quantity.A81004",1,58,58,58,58,58,-0.747795529622654,-0.0452517072184541,0.75,17.2730401134932,14.2818579950026,2.99118211849061,0.173170565160327
"4","ratio_quantity.A81005",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5","ratio_quantity.A81006",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6","ratio_quantity.A81007",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7","ratio_quantity.A81009",2,18,18,18,18,18,-0.241005006975062,-0.02220247779961,0.586467855813591,11.0958748620547,9.86304511058921,1.23282975146552,0.111107034532402
"8","ratio_quantity.A81011",5,6,6,6,6,27,-0.381431355393941,-0.0261641755727797,0.511572541705406,14.6436671270413,10.1700334860834,4.47363364095791,0.305499544762036
"9","ratio_quantity.A81012",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10","ratio_quantity.A81013",2,24,24,24,24,24,-0.443862543270437,-0.0298822817237742,0.566217322466748,15.2975657301092,12.1619319325649,3.13563379754426,0.204975997676062
"11","ratio_quantity.A81014",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12","ratio_quantity.A81016",2,20,20,26,26,26,-0.0565138016167696,-0.00418776202315359,0.643459211702809,13.2144580627684,12.8631456526642,0.351312410104226,0.0265854572647247
"13","ratio_quantity.A81017",2,20,20,20,20,20,-0.893776897859735,-0.0723298139928005,0.950701848007812,13.2507407627011,11.3704942906181,1.880246472083,0.141897461112183
