"","name","is.nbreak","is.tfirst","is.tfirst.pknown","is.tfirst.pknown.offs","is.tfirst.offs","is.tfirst.big","is.slope.ma","is.slope.ma.prop","is.slope.ma.prop.lev","is.intlev.initlev","is.intlev.finallev","is.intlev.levd","is.intlev.levdprop"
"1","ratio_quantity.C81642",2,55,55,55,55,55,4.93114089853715,0.425098353322168,1,6.66885910146285,11.6,-4.93114089853715,-0.739427962641387
"2","ratio_quantity.C81647",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3","ratio_quantity.C81649",2,17,17,35,35,17,-0.116394646784138,-0.00959522453656271,3.16224620271379,12.2468712542481,12.2100636689677,0.0368075852804406,0.00300546845935635
"4","ratio_quantity.C81652",2,29,29,29,29,29,-2.52931885168707,-0.196201048448827,1.52029023960107,15.4207833554904,13.7570754753749,1.66370788011556,0.107887377817496
"5","ratio_quantity.C81653",2,24,24,24,24,24,-0.657362479058082,-0.0509790823269127,0.800441464622636,13.5521116399517,11.9096118242581,1.64249981569356,0.121198810881359
"6","ratio_quantity.C81655",2,19,19,29,29,29,-0.104897599432388,-0.00718620998701391,0.543843675378264,14.3859237488493,13.0357504743031,1.35017327454621,0.0938537766581868
"7","ratio_quantity.C81658",5,15,15,15,15,40,-0.331682172602624,-0.0198215545540845,0.505841278109398,15.542376769813,12.2638565406781,3.2785202291349,0.210940725327324
"8","ratio_quantity.C81660",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9","ratio_quantity.C81661",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10","ratio_quantity.C81662",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11","ratio_quantity.C82001",2,17,17,17,17,17,-0.234904568189107,-0.021054048302173,0.561186999425933,11.3921207395257,10.5549503545047,0.837170385021047,0.0734867900509891
"12","ratio_quantity.C82002",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13","ratio_quantity.C82003",1,21,21,21,21,21,-0.0364099154242005,-0.00275804487208636,0.51219512195122,13.2377598255356,11.7449532931434,1.49280653239222,0.112768818294512
"14","ratio_quantity.C82005",4,13,13,13,13,47,-0.183406269078765,-0.0115472904955907,0.502221020020065,16.2826359879143,12.2655421598108,4.01709382810344,0.246710288867547
"15","ratio_quantity.C82007",2,33,33,33,33,33,-0.255134226153485,-0.0173966241018372,0.594167464066152,14.9208661900085,12.7738769859255,2.14698920408304,0.143891726977669
"16","ratio_quantity.C82008",4,6,6,6,6,38,-0.304480791379645,-0.0168504462536892,0.527114408902018,18.1620263986694,13.540930314214,4.62109608445544,0.254437251825269
"17","ratio_quantity.C82009",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18","ratio_quantity.C82010",5,16,16,16,16,32,0.729352220045406,0.0631985840134697,0.926383846309988,11.6127766052673,13.187398664904,-1.57462205963671,-0.135593933575067
"19","ratio_quantity.C82011",5,6,6,7,7,6,-3.44522606432188,-0.313480421371024,1.13846318478131,14.4354692484225,11.4092615410703,3.02620770735215,0.209636947387966
"20","ratio_quantity.C82012",2,47,47,47,47,47,-1.46281188195316,-0.120697200338734,0.708204338611975,13.5824955021848,7.38592848529743,6.19656701688735,0.456217122684901
"21","ratio_quantity.C82013",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22","ratio_quantity.C82014",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23","ratio_quantity.C82016",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24","ratio_quantity.C82017",3,8,8,8,8,18,-0.124993571546584,-0.00840852209864444,0.552759827909408,14.8759463700231,12.8408090696627,2.03513730036044,0.136807249081073
"25","ratio_quantity.C82018",2,5,5,5,5,5,-0.391080794574628,-0.0240839359331745,0.569040612285499,16.629323399926,12.5057429088547,4.12358049107133,0.247970431021245
"26","ratio_quantity.C82019",3,24,24,25,25,25,-5.74904891395361,-0.374037415060405,3.42432650856191,9.95833496631902,8.27945040330229,1.67888456301672,0.168590890816088
"27","ratio_quantity.C82020",1,8,8,8,8,8,-0.0354881285484476,-0.00235765816155346,0.518518518518519,15.0877671769515,13.1714082353354,1.91635894161617,0.127014084929919
"28","ratio_quantity.C82021",1,14,14,14,14,14,-0.0612321767950971,-0.00411457337829105,0.520833333333333,14.9430124163128,12.0038679301481,2.93914448616466,0.19669022579116
"29","ratio_quantity.C82022",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30","ratio_quantity.C82024",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"31","ratio_quantity.C82025",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32","ratio_quantity.C82026",2,18,18,18,18,18,-0.230625266496844,-0.0156786343478578,0.796719738502555,14.9401504317646,14.3612134345959,0.578936997168686,0.038750412843086
"33","ratio_quantity.C82027",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34","ratio_quantity.C82028",3,3,3,3,3,3,-0.152881418740092,-0.00918977632573503,0.503496292517982,16.7889140403354,12.841599088557,3.94731495177834,0.235114370250209
"35","ratio_quantity.C82029",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"36","ratio_quantity.C82030",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37","ratio_quantity.C82031",1,3,3,3,3,3,-0.0505235572887289,-0.00352627626119347,0.508474576271187,14.3782601117778,11.3973702317428,2.98088988003501,0.207319234515255
"38","ratio_quantity.C82032",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39","ratio_quantity.C82033",2,15,15,15,15,15,-0.232865320674895,-0.0155240246490834,0.536803559937299,15.2331842417509,12.630384952915,2.60279928883588,0.170863770012193
"40","ratio_quantity.C82034",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41","ratio_quantity.C82035",2,12,12,12,12,12,0.0859991661385645,0.00842466396332876,0.564615744541302,10.1220241464713,11.3405401651266,-1.21851601865521,-0.120382642940049
"42","ratio_quantity.C82037",2,15,15,15,15,15,2.3832950312616,0.14575153372587,2.0718149619593,13.9684713641721,15.1188130090687,-1.15034164489658,-0.0823527224208012
"43","ratio_quantity.C82038",1,6,6,6,6,6,0.0339716327662762,0.00320808625340383,0.517857142857143,10.55540473772,12.4578161726314,-1.90241143491147,-0.180231026870354
"44","ratio_quantity.C82039",1,3,3,3,3,3,-0.0321731659493933,-0.00256838840688176,0.508474576271187,12.5587699467121,10.6605531556979,1.8982167910142,0.151146712541793
"45","ratio_quantity.C82040",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46","ratio_quantity.C82041",1,34,34,34,34,34,0.0760609635326575,0.00616577952061158,0.535714285714286,12.25992401264,14.3896309915544,-2.12970697891441,-0.173712902030933
"47","ratio_quantity.C82042",2,32,32,32,32,32,-0.293692991523078,-0.0182573638350404,0.826608632860943,16.3799688732255,15.6693714275962,0.71059744562935,0.0433820998763241
"48","ratio_quantity.C82043",2,22,22,22,22,22,-0.386897858812853,-0.0281775828304426,0.577677206913622,14.1175950992751,12.1083526321197,2.00924246715539,0.14232186523458
"49","ratio_quantity.C82044",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50","ratio_quantity.C82045",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51","ratio_quantity.C82046",1,8,8,8,8,8,-0.0252987916464096,-0.00172403248071529,0.518518518518518,14.6994954378218,13.3333606889156,1.36613474890612,0.0929375266440138
"52","ratio_quantity.C82047",2,40,40,43,43,43,0.068184293275841,0.00623310805993686,0.58984877792019,11.2167575685283,11.6791424768518,-0.462384908323516,-0.0412226889543252
