name,is.nbreak,is.tfirst,is.tfirst.pknown,is.tfirst.pknown.offs,is.tfirst.offs,is.tfirst.big,is.slope.ma,is.slope.ma.prop,is.slope.ma.prop.lev,is.intlev.initlev,is.intlev.finallev,is.intlev.levd,is.intlev.levdprop
A81001,0,,,,,,,,,,,,
A81002,2,17.0,17.0,17.0,17.0,17.0,-0.213538496887256,-0.0152386939064116,0.634249260227318,14.2264518212641,12.8797352523825,1.3467165688816003,0.0946628566139503
A81004,1,58.0,58.0,58.0,58.0,58.0,-0.747795529622654,-0.0452517072184541,0.75,17.2730401134932,14.281857995002598,2.99118211849061,0.173170565160327
A81005,0,,,,,,,,,,,,
A81006,0,,,,,,,,,,,,
A81007,0,,,,,,,,,,,,
A81009,2,18.0,18.0,18.0,18.0,18.0,-0.24100500697506197,-0.02220247779961,0.5864678558135911,11.095874862054698,9.86304511058921,1.23282975146552,0.11110703453240199
A81011,5,6.0,6.0,6.0,6.0,27.0,-0.381431355393941,-0.0261641755727797,0.511572541705406,14.643667127041303,10.1700334860834,4.47363364095791,0.305499544762036
A81012,0,,,,,,,,,,,,
A81013,2,24.0,24.0,24.0,24.0,24.0,-0.44386254327043706,-0.0298822817237742,0.5662173224667479,15.297565730109199,12.1619319325649,3.13563379754426,0.20497599767606198
A81014,0,,,,,,,,,,,,
A81016,2,20.0,20.0,26.0,26.0,26.0,-0.0565138016167696,-0.0041877620231535895,0.643459211702809,13.214458062768399,12.8631456526642,0.35131241010422604,0.0265854572647247
A81017,2,20.0,20.0,20.0,20.0,20.0,-0.893776897859735,-0.0723298139928005,0.9507018480078121,13.2507407627011,11.370494290618101,1.8802464720829999,0.14189746111218302
A81018,1,8.0,8.0,8.0,8.0,8.0,-0.0408781984731562,-0.0029028835862335302,0.5185185185185179,14.122806480755902,11.9153837632054,2.2074227175504304,0.15630198718351998
A81019,1,11.0,11.0,11.0,11.0,11.0,-0.0733946863393711,-0.00506652545894435,0.509803921568627,14.559591772313,10.816462769005101,3.74312900330793,0.257090244138986
A81020,0,,,,,,,,,,,,
A81021,0,,,,,,,,,,,,
A81022,1,43.0,43.0,43.0,43.0,43.0,-0.11332828977965301,-0.0090963076526073,0.526315789473684,12.5720416609319,10.418804155118499,2.15323750581341,0.171271903473298
A81023,3,16.0,16.0,28.0,28.0,28.0,-0.428917711422077,-0.0318751003027791,0.687185427387918,13.350735301750401,12.1024034998015,1.24833180194886,0.0935028501228087
A81025,0,,,,,,,,,,,,
A81026,2,9.0,9.0,9.0,9.0,9.0,-0.11623951892860199,-0.008501004760875959,0.5282296122452811,13.7898607199858,10.7090920026032,3.0807687173826404,0.223408254799677
A81027,0,,,,,,,,,,,,
A81029,1,4.0,4.0,4.0,4.0,4.0,-0.0468035670868072,-0.00325164706228984,0.517241379310345,14.4406065199349,11.725999628900098,2.71460689103482,0.187984271109899
A81030,0,,,,,,,,,,,,
A81031,2,23.0,23.0,23.0,23.0,23.0,-0.251159477814261,-0.0174845519748215,0.537881639499298,14.615809951898001,12.2811004231617,2.33470952873629,0.159738634835841
A81032,4,24.0,24.0,24.0,24.0,48.0,0.22160270149714398,0.0196580048745097,0.5760087936704089,12.660801162111799,14.969127395311,-2.3083262331992502,-0.182320708116566
A81034,1,4.0,4.0,4.0,4.0,4.0,-0.0310024644307554,-0.0029983467131088,0.517241379310345,10.3708555225219,8.57271258553805,1.7981429369838202,0.17338424328435398
A81035,2,32.0,32.0,32.0,32.0,32.0,-1.00750438492928,-0.0625644936630577,0.750189506924977,17.110957413019303,14.4249577405924,2.68599967242688,0.15697541683922198
A81036,1,11.0,11.0,11.0,11.0,11.0,-0.0404615598929194,-0.00268591789886375,0.509803921568627,15.1047939097523,13.041254355213402,2.06353955453889,0.136614876500009
A81037,0,,,,,,,,,,,,
A81038,2,13.0,13.0,13.0,13.0,13.0,-0.23685519406538502,-0.0151359949834469,0.5033324800456249,16.076578737393,12.3119864894393,3.7645922479537304,0.23416625573434602
A81039,0,,,,,,,,,,,,
A81040,0,,,,,,,,,,,,
A81041,0,,,,,,,,,,,,
A81042,0,,,,,,,,,,,,
A81043,2,5.0,5.0,5.0,5.0,5.0,-1.0419897007985799,-0.0776401794789347,0.5089609322911229,14.4627430760699,10.3681667159237,4.09457636014612,0.28311201675987896
A81044,0,,,,,,,,,,,,
A81045,2,11.0,11.0,11.0,11.0,11.0,0.250285091403519,0.0204950469330419,0.614808883172854,11.9616943308057,12.368788467298698,-0.40709413649306603,-0.0340331499229715
A81046,15,17.0,17.0,18.0,18.0,21.0,3.1236575640730697,0.26631869528575897,2.35891006245196,11.8880354835599,13.212230760774501,-1.32419527721463,-0.111388906858991
A81048,2,21.0,21.0,30.0,30.0,30.0,-0.0529739594650308,-0.00479109184251467,0.576184565985766,10.9297023817241,10.378067062846,0.5516353188780799,0.0504712113479402
A81049,0,,,,,,,,,,,,
A81051,0,,,,,,,,,,,,
A81052,2,18.0,18.0,18.0,18.0,18.0,-0.24940570695851397,-0.0183402939524186,0.576711180522449,13.8481903068981,12.550804117510001,1.2973861893881202,0.0936863345055173
A81053,2,24.0,24.0,24.0,24.0,24.0,-0.229217827703206,-0.0189994813546167,0.566603720608787,12.293643346745501,11.0800023872919,1.21364095945358,0.0987210158309066
A81054,2,21.0,21.0,21.0,21.0,21.0,-1.29689862227331,-0.10540201718001699,0.9543321153193102,13.601204146695302,12.242244722135501,1.3589594245598502,0.0999146406379052
A81056,0,,,,,,,,,,,,
A81057,2,41.0,41.0,44.0,44.0,44.0,0.21631010606948603,0.0181579414317499,0.617142692555772,12.860057900701099,13.911565641189801,-1.05150774048874,-0.0817653970618139
A81058,0,,,,,,,,,,,,
A81060,2,21.0,21.0,30.0,30.0,30.0,-0.0637154205146817,-0.00360803372971913,0.706499062103258,17.4427963389412,17.3526116183487,0.0901847205925534,0.00517031322501973
A81063,1,34.0,34.0,34.0,34.0,34.0,-0.19993035642990198,-0.019709370734830003,0.535714285714286,10.3438542350644,4.74580425502717,5.59804998003727,0.541195752842354
A81064,2,17.0,17.0,17.0,17.0,17.0,-1.81357659209839,-0.10215852976569999,0.7604869100086129,19.566147975592397,17.1813908308864,2.3847571447059503,0.121881790308486
A81065,2,4.0,4.0,4.0,4.0,4.0,1.53392231164808,0.13520492564929198,0.637432897233629,9.81124358583499,12.2176495280214,-2.40640594218638,-0.24527022707505103
A81066,0,,,,,,,,,,,,
A81067,1,10.0,10.0,10.0,10.0,10.0,-0.0656490341054789,-0.0038398079991724702,0.5192307692307689,17.1626065172992,13.7488567438143,3.4137497734849,0.19890625413126997
A81070,1,4.0,4.0,4.0,4.0,4.0,-0.0442203055351676,-0.00603861818960541,0.517241379310345,7.367138255752031,4.802360534712321,2.5647777210397202,0.348137585043585
A81602,1,38.0,38.0,38.0,38.0,38.0,-0.23868250881134398,-0.0106731084164668,0.5416666666666671,22.6016623922629,16.8732821807907,5.72838021147225,0.253449507919082
A81608,0,,,,,,,,,,,,
A81610,0,,,,,,,,,,,,
A81611,0,,,,,,,,,,,,
A81612,3,21.0,21.0,22.0,22.0,22.0,-2.1048302456120402,-0.0926163541609748,0.889468511575899,12.7461280379345,10.379737077244,2.3663909606904703,0.18565567156141102
A81618,0,,,,,,,,,,,,
A81621,0,,,,,,,,,,,,
A81622,1,38.0,38.0,38.0,38.0,38.0,0.159637763594107,0.028108655759544996,0.5416666666666671,5.51967201769624,9.35097834395482,-3.83130632625857,-0.6941184755136329
A81629,4,10.0,10.0,10.0,10.0,32.0,-0.485502910576099,-0.0293355948187328,0.536108285843224,16.700455292031698,11.2668189532931,5.433636338738579,0.325358575183943
A81630,0,,,,,,,,,,,,
