"","name","is.nbreak","is.tfirst","is.tfirst.pknown","is.tfirst.pknown.offs","is.tfirst.offs","is.tfirst.big","is.slope.ma","is.slope.ma.prop","is.slope.ma.prop.lev","is.intlev.initlev","is.intlev.finallev","is.intlev.levd","is.intlev.levdprop"
"1","ratio_quantity.00L",2,13,13,13,13,13,-0.00329034799157419,-0.0193217554815091,0.516488625596839,0.173582741698919,0.103506023425614,0.0700767182733048,0.40370786627425
"2","ratio_quantity.00N",6,15,15,15,15,15,-0.00361876717204778,-0.0224729291136478,0.507490370493149,0.184387608753488,0.0916883656310882,0.0926992431223998,0.502741175229034
"3","ratio_quantity.00P",3,21,21,21,21,26,-0.00362779432435738,-0.0274795786566525,0.518458699938989,0.133495300832077,0.0845144268039434,0.0489808740281339,0.366910847968698
"4","ratio_quantity.00Q",2,30,30,30,30,30,-0.00476343293382924,-0.0292199227492917,0.535990664000591,0.167783471511608,0.114460532284174,0.0533229392274338,0.317808057891715
"5","ratio_quantity.00R",6,12,12,19,19,19,-0.00696324889361559,-0.0405027773713164,0.508385090104582,0.169952816876129,0.115165616943235,0.0547871999328945,0.322367118944703
"6","ratio_quantity.00T",1,14,14,14,14,14,-0.000984120568964836,-0.00527944263799134,0.520833333333333,0.187390269180755,0.140152481870443,0.0472377873103121,0.252082392094474
"7","ratio_quantity.00V",4,7,7,7,7,40,-0.00172032164542844,-0.00954594981976495,0.50045727858524,0.181324463540941,0.105699474518068,0.075624989022873,0.417069972501519
"8","ratio_quantity.00X",4,7,7,7,7,36,-0.00109181915987266,-0.00927043734718918,0.509049357927399,0.119006494557614,0.0632411788478203,0.0557653157097936,0.468590524551551
"9","ratio_quantity.00Y",4,14,14,14,14,32,-0.00242120097289365,-0.0142605277407185,0.593567429995931,0.170905582627586,0.146431184095542,0.0244743985320446,0.143204207585049
"10","ratio_quantity.01A",1,20,20,20,20,20,-0.00101124377258438,-0.0083619632131951,0.523809523809524,0.121945018150908,0.0794727797023642,0.0424722384485439,0.348290066232834
"11","ratio_quantity.01D",2,15,15,15,15,15,-0.00375750212859025,-0.0195658803692231,0.50986271099084,0.197600429522498,0.109164808381549,0.0884356211409489,0.447547717151495
"12","ratio_quantity.01E",2,17,17,17,17,17,-0.00197709950894509,-0.0169808880057435,0.524366458727561,0.118407966273767,0.0618511592153194,0.0565568070584481,0.477643598131605
"13","ratio_quantity.01F",1,12,12,12,12,12,-0.000766999591800162,-0.00681704998169506,0.52,0.113278950341712,0.0749289707517039,0.0383499795900081,0.338544623465554
"14","ratio_quantity.01G",6,11,11,11,11,11,-0.00132721425597069,-0.00965195338866588,0.501444735383914,0.140458374467537,0.0928163215717542,0.0476420528957831,0.339189835254673
"15","ratio_quantity.01H",1,10,10,10,10,10,-0.00109134163644107,-0.00570703051793804,0.519230769230769,0.192318921900962,0.135569156806027,0.0567497650949356,0.295081547535711
"16","ratio_quantity.01J",1,47,47,47,47,47,-0.00154234078061067,-0.0151360254517707,0.533333333333333,0.103441005362351,0.0803058936531908,0.02313511170916,0.223655132006097
