month,code,numerator,denominator
2017-10-01,05W,464,4977
2021-04-01,07H,184,2655
2021-10-01,72Q,775,11615
2021-05-01,72Q,810,11430
2021-07-01,72Q,844,12210
2019-08-01,72Q,1007,12743
2019-10-01,72Q,966,12788
2021-12-01,72Q,817,12138
2020-12-01,72Q,901,12682
2020-04-01,72Q,919,12310
2019-04-01,72Q,994,12211
2020-06-01,72Q,911,12158
2019-09-01,72Q,916,11920
2021-02-01,72Q,766,11030
2018-08-01,72Q,1029,12238
2019-05-01,72Q,1031,12668
2020-02-01,72Q,868,11540
2019-07-01,72Q,996,12568
2019-02-01,72Q,896,11070
2020-11-01,72Q,814,11817
2021-08-01,72Q,795,11671
2021-09-01,72Q,829,12154
2019-03-01,72Q,1030,12188
2019-06-01,72Q,921,11866
2021-06-01,72Q,863,12467
2018-12-01,72Q,985,11367
2019-11-01,72Q,929,12032
2020-03-01,72Q,938,12609
2021-08-01,01E,184,2602
2021-03-01,01E,200,2886
2021-10-01,01E,179,2643
2021-09-01,01E,203,2853
2020-06-01,01E,228,2870
2020-05-01,01E,214,2710
2021-02-01,01E,186,2603
2020-04-01,01E,216,2761
2018-10-01,01T,243,2659
2018-08-01,01T,253,2699
2017-10-01,03N,666,7073
2022-03-01,03N,445,6679
2022-05-01,03N,405,6485
2022-02-01,03N,380,5820
2018-02-01,05W,437,4424
2020-08-01,05W,388,4879
2020-10-01,05W,384,5203
2018-04-01,05W,446,4783
2020-12-01,05W,396,5360
2019-02-01,05W,392,4649
2019-06-01,05W,444,4950
2018-06-01,05W,467,4980
2017-12-01,05W,480,5113
2019-04-01,05W,459,5149
2018-03-01,05W,462,4984
2021-06-01,05W,390,5331
2018-01-01,05W,473,4938
2017-11-01,05W,471,4884
2018-07-01,05W,470,4946
2017-07-01,05W,489,4989
2018-05-01,05W,471,5043
2017-08-01,05W,502,5206
2017-06-01,05W,502,5119
2020-09-01,05W,398,5251
2020-07-01,07H,218,2691
2021-12-01,07H,178,2605
2021-05-01,07H,175,2408
2019-07-01,07H,239,2798
2017-09-01,12F,416,4345
2017-05-01,12F,407,4250
2020-02-01,36L,551,6564
2020-11-01,36L,541,6778
2018-12-01,36L,629,6747
2019-11-01,36L,578,6998
2019-08-01,36L,614,7095
2019-05-01,36L,657,7363
2018-11-01,36L,644,6885
2020-01-01,36L,596,7208
2020-03-01,36L,582,7151
2019-12-01,36L,623,7232
2019-10-01,36L,619,7390
2019-03-01,36L,615,6895
2018-09-01,36L,631,6510
2019-09-01,36L,576,6968
2021-04-01,72Q,853,11799
2021-11-01,72Q,811,12014
2022-04-01,72Q,753,11634
2021-01-01,72Q,842,11772
2022-01-01,72Q,762,11824
2019-01-01,92A,760,8280
2021-07-01,92A,622,8464
2021-12-01,00X,194,2770
2022-04-01,00X,178,2656
2021-05-01,00X,194,2549
2020-03-01,01E,247,2965
2020-01-01,01E,257,2973
2020-07-01,01E,250,2973
2021-02-01,01F,161,2197
2017-09-01,01J,265,2649
2017-11-01,01J,267,2716
2017-12-01,01J,278,2743
2021-07-01,05W,414,5461
2021-04-01,05W,374,5101
2022-02-01,05W,349,4967
2018-09-01,05W,458,4678
2018-11-01,05W,477,4983
2021-11-01,05W,389,5352
2018-12-01,05W,487,5069
2020-12-01,07H,217,2787
2021-01-01,07H,204,2613
2019-06-01,07H,260,2737
2021-09-01,07H,188,2612
2022-05-01,07H,175,2600
2021-03-01,07H,201,2645
2018-05-01,12F,426,4407
2018-03-01,12F,446,4535
2019-03-01,12F,407,4207
2019-10-01,12F,392,4398
2018-02-01,12F,419,4097
2019-12-01,12F,377,4257
2017-07-01,12F,427,4306
2018-04-01,12F,421,4192
2017-08-01,12F,438,4499
2019-11-01,12F,376,4231
2021-10-01,15N,1208,16148
2020-02-01,15N,1358,15713
2019-01-01,36L,676,6790
2020-05-01,36L,551,6636
2018-07-01,36L,671,6693
2020-09-01,36L,577,7062
2019-07-01,36L,650,7173
2020-06-01,36L,569,6762
2020-10-01,36L,575,7175
2017-05-01,36L,738,7051
2020-08-01,36L,545,6648
2018-08-01,36L,684,7069
2020-04-01,36L,605,7162
2018-10-01,36L,701,7019
2017-06-01,36L,738,7175
2019-04-01,36L,655,6968
2020-11-01,91Q,2158,25856
2018-01-01,92A,846,8447
2022-03-01,92A,584,8292
2021-06-01,92A,622,8257
2018-06-01,92A,811,8138
2021-08-01,92A,600,8068
2019-05-01,92A,806,8626
2019-02-01,92A,711,7377
2022-01-01,92A,571,8084
2019-09-01,92A,727,8053
2019-08-01,92A,779,8584
2017-10-01,92A,859,8532
2019-09-01,00X,244,2561
2020-01-01,00X,239,2635
2018-08-01,00X,291,2774
2019-08-01,00X,273,2853
2018-12-01,00X,276,2656
2021-04-01,00X,213,2637
2018-07-01,00X,270,2539
2020-02-01,00X,221,2417
2018-11-01,00X,264,2608
2020-08-01,00X,214,2439
2020-11-01,01E,234,2772
2019-02-01,01E,269,2650
2019-01-01,01F,209,2037
2018-01-01,01F,220,2010
2021-03-01,01F,190,2331
2018-05-01,01F,231,2139
2019-03-01,01F,205,2064
2019-07-01,01F,206,2171
2020-06-01,01F,202,2269
2019-10-01,01F,224,2430
2017-12-01,01T,288,2643
2019-05-01,01T,275,2804
2019-12-01,01T,256,2786
2017-09-01,01T,284,2643
2017-07-01,01T,279,2575
2017-08-01,01T,299,2802
2020-03-01,01T,252,2810
2018-04-01,01X,393,3672
2017-10-01,01X,424,3781
2017-06-01,01X,431,3913
2018-02-01,01X,395,3601
2021-09-01,07G,132,1718
2021-07-01,07H,209,2669
2020-10-01,07H,243,2849
2021-06-01,07H,222,2728
2019-06-01,12F,394,4013
2020-04-01,12F,393,4397
2018-10-01,15N,1870,17871
2018-06-01,15N,1822,17102
2019-04-01,15N,1640,16676
2020-12-01,15N,1488,17871
2021-02-01,15N,1241,15431
2018-09-01,15N,1702,16049
2020-05-01,15N,1469,16355
2022-03-01,15N,1218,16891
2021-08-01,36L,546,6988
2022-02-01,36L,480,6393
2021-11-01,36L,534,7019
2022-05-01,36L,503,6882
2021-10-01,36L,528,6812
2022-01-01,36L,535,6956
2022-04-01,36L,507,6895
2017-05-01,70F,1113,9908
2017-11-01,70F,1060,9635
2020-07-01,91Q,2440,27884
2021-12-01,91Q,2099,27418
2021-01-01,91Q,2120,25780
2018-03-01,91Q,3081,28311
2019-11-01,92A,759,8200
2021-05-01,92A,647,8050
2020-09-01,92A,708,8109
2020-02-01,00P,481,4893
2021-01-01,00P,425,4623
2021-09-01,01A,472,5636
2021-07-01,01A,490,5699
2021-03-01,01A,519,5759
2018-11-01,01E,312,2803
2018-10-01,01E,320,2886
2017-10-01,01F,246,2078
2018-03-01,01F,246,2072
2021-08-01,01T,232,2649
2021-12-01,01T,246,2892
2020-06-01,01X,399,4204
2018-08-01,01X,459,4030
2019-09-01,01X,421,4054
2022-02-01,02E,204,2547
2018-06-01,03L,468,4118
2017-06-01,03L,474,3962
2018-07-01,03L,468,4034
2021-06-01,03Q,388,4350
2022-01-01,03Q,349,4162
2018-12-01,03W,322,2912
2020-08-01,03W,286,3045
2018-02-01,04C,309,2671
2017-11-01,04Y,264,2239
2017-12-01,04Y,272,2296
2018-09-01,04Y,251,2191
2019-04-01,07G,186,1739
2020-07-01,07G,175,1877
2019-01-01,07H,316,2902
2019-03-01,07H,300,2791
2021-11-01,07K,254,2934
2022-03-01,12F,356,4357
2021-02-01,13T,612,6970
2020-01-01,15C,1149,11424
2020-03-01,15C,1109,11438
2021-04-01,26A,1544,17185
2021-05-01,26A,1434,16109
2021-10-01,26A,1399,16587
2019-02-01,70F,917,8470
2020-05-01,70F,821,8489
2019-12-01,70F,951,9161
2017-08-01,91Q,3465,29422
2019-06-01,91Q,2845,26926
2019-07-01,91Q,2856,27531
2018-01-01,92G,1172,9960
2019-10-01,92G,1063,10243
2017-07-01,92G,1212,10259
2020-10-01,92G,942,10088
2022-04-01,92G,794,9827
2017-09-01,92G,1201,10095
2020-09-01,92G,923,9893
2020-12-01,92G,944,10426
2020-04-01,92G,1013,10489
2022-05-01,92G,802,10012
2019-05-01,99A,844,8017
2020-11-01,99C,329,3560
2017-05-01,99F,240,2020
2019-08-01,A3A8R,1066,10143
2019-11-01,W2U3Z,1059,10043
2018-04-01,W2U3Z,1077,9375
2018-05-01,W2U3Z,1147,9938
2021-06-01,00N,183,1899
2019-10-01,00P,617,5417
2021-01-01,01G,444,4337
2018-08-01,01G,650,5091
2021-10-01,01G,381,3950
2019-09-01,01G,518,4455
2018-11-01,01G,600,4771
2020-03-01,01G,518,4860
2020-07-01,01J,333,3166
2018-04-01,02E,333,2521
2017-12-01,02E,347,2650
2019-06-01,02E,315,2644
2018-10-01,02E,334,2732
2022-05-01,03L,339,3660
2017-08-01,03Q,613,4569
2019-04-01,04C,319,2692
2017-11-01,04C,350,2697
2019-05-01,04Y,293,2458
2020-01-01,04Y,268,2448
2018-12-01,05G,402,3202
2019-07-01,05G,375,3216
2018-09-01,05G,373,2927
2019-08-01,05Q,355,2997
2017-09-01,05Q,342,2568
2017-10-01,05Q,338,2540
2020-12-01,06Q,518,5004
2021-09-01,06Q,454,4794
2017-07-01,07G,237,1765
2018-05-01,07G,238,1823
2018-01-01,07G,261,1962
2018-06-01,07H,379,2934
2018-07-01,07K,383,2993
2020-08-01,07K,300,2871
2022-03-01,07K,289,3093
2019-02-01,10Q,483,4006
2021-04-01,10Q,432,4245
2018-03-01,10Q,562,4338
2022-04-01,11M,635,6776
2020-04-01,11M,753,6913
2022-01-01,11N,690,7342
2020-10-01,11N,814,7939
2021-03-01,11N,820,8158
2019-03-01,11N,1013,8391
2020-11-01,11N,793,7778
2021-07-01,15A,288,2995
2021-02-01,15A,265,2674
2022-02-01,15A,251,2705
2017-06-01,26A,2644,19553
2018-02-01,26A,2272,17141
2017-05-01,93C,989,7381
2020-06-01,97R,739,6941
2021-08-01,99C,331,3446
2019-11-01,99C,427,3841
2019-12-01,99C,426,3828
2019-01-01,99F,261,2130
2021-11-01,A3A8R,964,10137
2021-12-01,A3A8R,954,9918
2020-09-01,D9Y0V,1866,17977
2021-05-01,W2U3Z,980,9860
2020-05-01,W2U3Z,1086,10046
2020-02-01,W2U3Z,1069,9857
2019-01-01,00L,798,5598
2020-08-01,00Q,350,2753
2021-02-01,00Q,328,2734
2020-09-01,01D,455,3623
2017-05-01,01V,280,1817
2019-08-01,01V,244,1819
2021-04-01,01W,397,3329
2021-11-01,02A,392,3514
2021-08-01,02A,396,3411
2018-02-01,02H,660,4358
2020-02-01,02H,519,3908
2019-05-01,02H,654,4704
2021-12-01,02T,307,2711
2019-03-01,02T,341,2416
2017-11-01,02Y,859,5608
2017-09-01,02Y,870,5627
2020-11-01,05V,224,1823
2020-07-01,05V,242,1881
2020-03-01,06L,766,6006
2017-06-01,06L,901,5840
2018-11-01,06N,506,3442
2017-10-01,06N,512,3364
2022-03-01,06T,608,5644
2018-07-01,06T,822,5407
2018-09-01,06T,770,5195
2018-04-01,09D,527,3492
2019-02-01,09D,467,3284
2019-07-01,09D,470,3404
2017-07-01,10R,308,1980
2021-03-01,11J,838,7089
2021-07-01,11J,806,6951
2017-08-01,11M,1100,7187
2018-10-01,11X,753,5236
2019-04-01,11X,710,5127
2018-01-01,11X,756,5000
2017-12-01,15E,1697,11151
2020-06-01,15F,1394,10920
2020-05-01,15F,1331,10396
2020-01-01,15F,1504,11398
2019-09-01,15F,1429,10742
2021-01-01,15M,1304,10755
2021-09-01,15M,1238,11152
2021-06-01,27D,1088,9391
2020-12-01,27D,1198,9854
2018-05-01,36J,1236,8256
2018-08-01,42D,1048,6931
2018-06-01,42D,976,6411
2022-02-01,84H,942,8642
2022-05-01,84H,1013,9463
2022-01-01,84H,1023,9248
2019-06-01,97R,978,7206
2019-12-01,99E,388,2949
2020-04-01,99F,240,1854
2020-10-01,99F,239,1927
2018-03-01,99G,349,2322
2021-05-01,99G,215,1842
2022-04-01,D2P2L,1643,15246
2021-10-01,D2P2L,1724,15403
2019-11-01,D2P2L,2045,15598
2018-12-01,X2C4Y,943,6382
2019-10-01,X2C4Y,878,6675
2019-06-01,00X,249,2533
2019-12-01,00X,252,2718
2018-03-01,00X,303,2764
2017-10-01,01E,310,2752
2019-07-01,01E,270,2804
2017-09-01,01F,224,2075
2021-01-01,01F,188,2275
2021-07-01,01T,226,2815
2020-05-01,01T,238,2645
2017-12-01,01X,422,3854
2017-07-01,01X,429,3794
2017-05-01,01X,442,3930
2017-11-01,01X,423,3816
2018-06-01,01X,434,3959
2020-08-01,01X,348,3947
2021-10-01,07G,124,1595
2021-05-01,07G,131,1615
2021-11-01,07G,124,1582
2021-08-01,07G,130,1631
2019-11-01,07G,170,1809
2020-02-01,07H,243,2644
2019-04-01,07H,265,2688
2019-08-01,07H,267,2789
2020-01-01,07H,260,2843
2019-09-01,12F,401,4201
2021-03-01,12F,372,4490
2020-07-01,12F,396,4491
2020-12-01,12F,379,4524
2020-03-01,12F,407,4530
2018-08-01,12F,478,4511
2022-02-01,13T,511,6786
2020-10-01,15C,954,11136
2018-10-01,15C,1276,12116
2018-05-01,15C,1361,12448
2018-11-01,15C,1221,11986
2020-11-01,15C,916,10651
2019-03-01,15C,1167,11638
2018-07-01,15C,1304,12159
2018-01-01,15C,1370,12361
2020-06-01,15C,1002,11085
2018-04-01,15C,1270,11859
2020-04-01,15C,1027,11377
2019-10-01,15N,1651,17732
2019-01-01,15N,1758,16998
2019-05-01,15N,1742,17715
2018-12-01,15N,1788,17173
2022-04-01,15N,1174,15906
2019-02-01,15N,1582,15468
2021-04-01,36L,559,6912
2021-12-01,36L,571,7259
2021-09-01,36L,540,6984
2017-06-01,70F,1160,10329
2017-08-01,70F,1122,9908
2022-05-01,91Q,1939,26511
2022-01-01,91Q,2001,25761
2021-06-01,91Q,2174,26694
2020-09-01,91Q,2359,26683
2022-03-01,91Q,1958,27079
2018-02-01,91Q,2798,25306
2021-02-01,92A,609,7495
2018-09-01,92G,1018,9484
2020-06-01,00P,491,4952
2018-01-01,01A,694,5806
2019-09-01,01A,609,5791
2018-04-01,01A,639,5500
2017-09-01,01E,346,2858
2019-12-01,01J,310,2954
2021-12-01,01J,256,2995
2017-05-01,01J,340,2836
2022-04-01,01J,231,2833
2022-01-01,01T,220,2574
2020-07-01,01T,272,2860
2021-03-01,01X,403,4448
2020-04-01,01X,416,4260
2019-06-01,01X,432,3998
2021-04-01,01X,386,4289
2018-12-01,01X,455,4018
2021-02-01,01X,353,3952
2019-04-01,01X,450,4194
2022-05-01,02E,228,2764
2017-07-01,03L,487,4043
2020-03-01,03L,421,4256
2021-10-01,03Q,352,4131
2020-10-01,03Q,417,4431
2020-05-01,03W,296,3023
2021-08-01,03W,285,3213
2018-05-01,04C,336,2812
2019-11-01,04Y,251,2364
2017-10-01,04Y,267,2189
2017-12-01,05D,240,1998
2019-08-01,07G,190,1777
2020-08-01,07G,161,1651
2018-08-01,07H,342,2949
2021-05-01,12F,364,4085
2021-01-01,13T,653,7052
2017-08-01,15N,2064,17492
2021-11-01,26A,1473,16951
2020-12-01,26A,1702,18062
2021-06-01,26A,1549,17169
2021-09-01,70F,758,8684
2020-02-01,70F,838,8436
2020-09-01,70F,840,8856
2020-01-01,92G,1034,10162
2019-01-01,92G,1112,10060
2020-11-01,92G,917,9829
2022-03-01,92G,875,10578
2022-02-01,92G,743,8904
2019-03-01,99A,816,7355
2018-11-01,99A,859,7434
2017-11-01,99A,895,7506
2018-07-01,99A,869,7427
2018-10-01,99A,856,7579
