"","name","is.nbreak","is.tfirst","is.tfirst.pknown","is.tfirst.pknown.offs","is.tfirst.offs","is.tfirst.big","is.slope.ma","is.slope.ma.prop","is.slope.ma.prop.lev","is.intlev.initlev","is.intlev.finallev","is.intlev.levd","is.intlev.levdprop"
"1","ratio_quantity.26A",7,12,12,12,12,12,-0.00127229344470728,-0.00978940874733466,0.509475978533201,0.133233390197239,0.0832882112951737,0.0499451789020655,0.374869834266969
"2","ratio_quantity.27D",3,15,15,15,15,15,-0.00158612862906183,-0.00995134566650192,0.514296467443613,0.166008358772829,0.110495017479574,0.0555133412932555,0.334400880194362
"3","ratio_quantity.36J",2,14,14,14,14,14,-0.000905997510198815,-0.00645848501502765,0.50752091795788,0.148182558370581,0.119620267339289,0.0285622910312912,0.192750694449893
"4","ratio_quantity.36L",2,15,15,15,15,15,-0.00110910296998487,-0.0109166272451209,0.505416037808715,0.102706688477045,0.0741790250647093,0.0285276634123356,0.27775857478563
"5","ratio_quantity.42D",3,2,2,2,2,32,-0.00169432268209569,-0.0102911353309204,0.50318963760436,0.165357933535124,0.101381793022609,0.0639761405125151,0.386894896088706
"6","ratio_quantity.52R",1,7,7,7,7,7,-0.000977714326655234,-0.00664749026195342,0.509090909090909,0.148057933797022,0.0942836458309841,0.0537742879660379,0.363197611819702
"7","ratio_quantity.70F",1,17,17,17,17,17,-0.000637295892401851,-0.00571947457465754,0.511111111111111,0.112062896982692,0.0833845818246092,0.0286783151580833,0.255912669851044
"8","ratio_quantity.71E",1,12,12,12,12,12,-0.000635732401582962,-0.00383434154716618,0.52,0.166435360254977,0.134648740175829,0.0317866200791481,0.190984776494918
"9","ratio_quantity.72Q",1,21,21,21,21,21,-0.000435236064447598,-0.00535952110469894,0.512195121951219,0.0816432499793488,0.0637985713369973,0.0178446786423515,0.218568940443518
"10","ratio_quantity.78H",4,2,2,2,2,32,-0.000754737563001791,-0.00370093572247858,0.511635794750447,0.204711913681054,0.172258698803588,0.0324532148774661,0.158531148939524
"11","ratio_quantity.84H",1,12,12,12,12,12,-0.00101525175583946,-0.00649737488288674,0.52,0.157270935649576,0.106508347857604,0.0507625877919728,0.322771576212146
"12","ratio_quantity.91Q",1,13,13,13,13,13,-0.000865836473518773,-0.00764604396040801,0.510204081632653,0.114105634466071,0.0716796472636506,0.0424259872024199,0.371813253578072
"13","ratio_quantity.92A",1,9,9,9,9,9,-0.000652862917597606,-0.00628067127825358,0.509433962264151,0.104600815082855,0.0699990804501814,0.0346017346326731,0.330797944597898
"14","ratio_quantity.92G",5,6,6,6,6,32,-0.000793004008815615,-0.00667208598712747,0.505747091783045,0.119850886203944,0.0822192388434504,0.0376316473604937,0.313987226564665
"15","ratio_quantity.93C",2,17,17,17,17,17,-0.00118265659134818,-0.00882384326683761,0.501808255170393,0.135424002299776,0.104785734536912,0.0306382677628645,0.226239567894642
