month,ratio_quantity.11M,ratio_quantity.11N,ratio_quantity.11X,ratio_quantity.12F,ratio_quantity.13T,ratio_quantity.14L,ratio_quantity.14Y,ratio_quantity.15A,ratio_quantity.15C,ratio_quantity.15E,ratio_quantity.15F,ratio_quantity.15M,ratio_quantity.15N,ratio_quantity.16C,ratio_quantity.18C
1493596800,0.1533952823445318,0.15071507150715072,0.15100095328884652,0.09576470588235295,0.14459049544994945,0.18100358422939067,0.18559837728194725,0.14569752281616688,0.1144636790163404,0.15253796095444686,0.1388817093133454,0.15462481426448738,0.12144112478031635,0.18721879051323115,0.18011917659804982
1496275200,0.15579710144927536,0.15335079676926436,0.1498290922901633,0.10051031728422453,0.14932407292571004,0.16503838101884158,0.18977614433678583,0.14862138533960995,0.11763777040896889,0.14843422046847451,0.14075459424296632,0.15136054421768708,0.11936986909252274,0.18582980361956103,0.18474772114520477
1498867200,0.14875672531627163,0.1505499541704858,0.1537226570339153,0.09916395726892707,0.14239565835379248,0.16738095238095238,0.1903457719958918,0.1452991452991453,0.11800778984005966,0.15136520279225943,0.14193714580113342,0.14841313520454963,0.12262681054879104,0.18752915565230913,0.18246960972488804
1501545600,0.1530541255043829,0.14800400311353273,0.15047324705427853,0.0973549677706157,0.14580107206670637,0.1644729178800233,0.1760610079575597,0.14318936877076413,0.11788235294117647,0.14940664219243577,0.14040587361821483,0.15133833472260813,0.11799679853647381,0.18719879518072288,0.1911985957873621
1504224000,0.14786716289722301,0.1400663035756571,0.1560737119217751,0.09574223245109321,0.14312736443883986,0.16737262495461697,0.18392325504465762,0.1346548188653452,0.11566381674463623,0.14933141882796375,0.14610696197098463,0.14792130660727543,0.11351957946961196,0.18597537061730332,0.18202764976958524
1506816000,0.14932324261388444,0.15354416575790622,0.15214888718342287,0.09721577726218097,0.1462841597625819,0.16819317235636969,0.18309365135040337,0.13690679412768864,0.1141469837873426,0.14851310927327116,0.14487572352740893,0.14697542533081284,0.11586987270155587,0.18497244430645035,0.18828176431863067
1509494400,0.1510957324106113,0.14264903630658898,0.15543328748280605,0.09723160027008777,0.14750061561191824,0.16692537313432837,0.1901360544217687,0.13896894012167788,0.11372893538854724,0.15078311653835944,0.1402061855670103,0.15114219114219113,0.11656688924706424,0.18474511307014183,0.1836074064482714
1512086400,0.1519551466359977,0.14119832791453785,0.1537050623624358,0.0959584556333258,0.15056678166584525,0.163561320754717,0.17762938230383973,0.1295269168026101,0.11575073994080473,0.15218366065823694,0.14689315261397642,0.1456646347011191,0.11382341414254521,0.18257638941542195,0.18729010591578404
1514764800,0.1481591009906846,0.133679354094579,0.1512,0.10235674676524954,0.14682589566310497,0.16532693461307738,0.17432432432432432,0.13215859030837004,0.11083245692096108,0.14330135039090264,0.14303970011927075,0.1465097029338729,0.11141108711303095,0.18366401605805605,0.19075364154528182
1517443200,0.14649276284396373,0.14039598868603753,0.14821842715580855,0.10226995362460337,0.1462879099766708,0.16945851188157382,0.1728954322385806,0.1311766797013864,0.11087457867660103,0.14943403405307715,0.1423455684870188,0.145927138763815,0.1123730964467005,0.1841947372932202,0.18746422438465943
1519862400,0.14617169373549885,0.13403542364767831,0.1491310035507382,0.09834619625137817,0.14405747686312714,0.15857492141110724,0.1798490318345914,0.12938372488934285,0.11320440146715571,0.14818707304256437,0.1400637436471703,0.1499290276792051,0.11113686406304323,0.18373220236292032,0.18517044700888713
1522540800,0.14445653864095787,0.1392097966728281,0.14792176039119803,0.1004293893129771,0.14356694560669456,0.15866797257590598,0.17345834835917778,0.1348791639451339,0.10709166034235601,0.14706973293768547,0.14300240340173784,0.14682970121289812,0.11008104125736738,0.18657023095257663,0.18124174372523116
1525132800,0.14268531047962713,0.13644234099041902,0.1430456087448172,0.0966643975493533,0.14274962368289013,0.15421377782958387,0.17547918043621943,0.13811420982735723,0.10933483290488431,0.14227181588353238,0.13951193253184999,0.1482587064676617,0.11115668580803938,0.18639372017854394,0.1812850586435492
1527811200,0.1432428378581071,0.13979118329466358,0.1480123504438441,0.09804822043628014,0.14715013038619149,0.1653533761668081,0.1767270288397049,0.13374552554506997,0.10993727302740178,0.14893802228412256,0.14154768200246784,0.15334242837653478,0.10653724710560168,0.1828481510621558,0.18264602575777286
1530403200,0.14096916299559473,0.13213859020310634,0.1448715472281244,0.10071775874044918,0.1450980392156863,0.1586047642197375,0.16700819672131148,0.13182117028270873,0.10724566164980673,0.1441211347258962,0.1398097946849169,0.14388356669123065,0.10933900407584618,0.18049125009809308,0.1799896184791072
1533081600,0.13236994219653178,0.13345097606705636,0.14557797473128417,0.10596320106406562,0.14202241831624135,0.1568951279933939,0.17662253793994187,0.13804713804713806,0.1042861695347355,0.14479945615227735,0.1444523218716767,0.14968686601393666,0.10763354426771564,0.17693305854514924,0.18082979255186205
1535760000,0.13886225631192073,0.1280120481927711,0.14157706093189965,0.09882705265784876,0.13751476184227793,0.1586678485500823,0.16857248247879011,0.13371469431533786,0.10804238318568699,0.13890998860615267,0.13838296232051653,0.14194112503643252,0.10605022119758241,0.17603312769373786,0.17292299199558378
1538352000,0.13070213070213071,0.13400111296605455,0.14381207028265852,0.10009225092250923,0.135961188599151,0.15404793132228448,0.17992614971466936,0.1351437699680511,0.1053152855727963,0.13805562557768256,0.13966380543633763,0.14115092290988057,0.10463880029097421,0.173100679431748,0.17927778486665816
1541030400,0.13282285377705788,0.13253012048192772,0.13527595522964106,0.10076089462762278,0.13393856485511751,0.1589137847053093,0.17150017901897602,0.12789491876944348,0.10186884698815285,0.13883299798792756,0.13740458015267176,0.1379061371841155,0.10358843339914063,0.1713258785942492,0.17337420042643922
1543622400,0.123029320760277,0.12857480501063578,0.14418966187329965,0.09555189456342669,0.1346433770014556,0.15316660445439842,0.1805939226519337,0.135395874916833,0.10423700202565835,0.14428393080078472,0.13759009425244872,0.14325221238938052,0.10411692773539859,0.17276036720481164,0.17425692052557723
1546300800,0.12197336561743341,0.12672143029717323,0.13916111328890632,0.10224089635854341,0.13314770282242755,0.1574784276126558,0.18269230769230768,0.12458025520483546,0.09716838024608124,0.1351931330472103,0.1392623546511628,0.1387589928057554,0.10342393222732087,0.1697535708679956,0.17278982214721536
1548979200,0.1248335552596538,0.12846998063266624,0.1388767958206356,0.09624838292367399,0.13391109868604975,0.16206987128972944,0.1816465256797583,0.12718023255813954,0.09821596244131456,0.13034583536288358,0.13575769456969222,0.13527004093041828,0.10227566589087148,0.16698341395991706,0.1688914683691236
1551398400,0.12545509708737865,0.1207245858658086,0.14463981849120816,0.09674352270026147,0.13217303569176442,0.15384615384615385,0.1847403744259979,0.12628336755646818,0.10027496133356247,0.13305221604162928,0.1315426363719989,0.13497204720915787,0.09902207647713299,0.16837877500579285,0.17080581241743725
1554076800,0.12298450837812204,0.12359269452089067,0.13848254339769847,0.09583802024746907,0.13031269942565413,0.1520682707123385,0.17780026990553308,0.11460912628227804,0.09826298565075103,0.1318242343541944,0.13174485444094197,0.1341584605655434,0.09834492684096906,0.17017986489785952,0.1718957724009572
1556668800,0.12973676598206538,0.12646528403967539,0.13846737481031868,0.09532333855448646,0.12558139534883722,0.14994259471871413,0.17194416070820565,0.11984900912236553,0.10002484060611079,0.13337858476158154,0.13304683388879143,0.13575903200892475,0.09833474456675134,0.16508795669824086,0.17048977061376316
1559347200,0.12399049881235154,0.12053346753900353,0.13721539391497078,0.09818091203588337,0.12912634230412304,0.15146966854283928,0.17684887459807075,0.1148936170212766,0.10006333122229259,0.1268677494199536,0.1341486359360301,0.1279775805698272,0.09727626459143969,0.16794712928541924,0.16141732283464566
1561939200,0.12798579728857326,0.11719684286055967,0.13681386710689228,0.09242355089000456,0.12806994985212808,0.1498913830557567,0.18648741813167874,0.11380985426786953,0.10148491440461553,0.12754191937210133,0.13083257090576395,0.126865020504319,0.09719077054899321,0.16616145500957244,0.16742671009771987
1564617600,0.12746756909193457,0.11944869831546708,0.14304437371278786,0.09117189237269291,0.12175069520009672,0.15578284815106216,0.17549457562220805,0.11941272430668842,0.09395057766367138,0.12806760929627825,0.13134353314940223,0.1294970090150813,0.09881900576764625,0.16128555596601404,0.1619106699751861
1567296000,0.12898089171974522,0.12011310548315712,0.13406292749658003,0.09545346346108069,0.12111637704054766,0.15029761904761904,0.17915194346289753,0.11740041928721175,0.09959767545820294,0.1252035462276099,0.13302923105566933,0.12571530758226038,0.09277854608862966,0.17000328191663933,0.16253067902917917
1569888000,0.1218880414448122,0.11476963164751866,0.13524985529616051,0.08913142337426103,0.11553881666869154,0.14297395164116342,0.18344155844155843,0.11749515816655907,0.09588578187040635,0.12467335412627498,0.13244575084291518,0.12925989672977625,0.09310850439882698,0.16202590553013263,0.15906257791074546
1572566400,0.1232938353082346,0.1166304085085811,0.12655233589591958,0.0888678799338218,0.10761501850872554,0.14499036608863197,0.16642066420664206,0.10863874345549739,0.09593769360120365,0.12592659555234134,0.1273126946327166,0.1267342582710779,0.09216285902740301,0.1579937817051219,0.15351409685687306
1575158400,0.11917643522693117,0.11864406779661017,0.1326867119301649,0.08856001879257694,0.10564546960621894,0.15051498127340823,0.18263772954924876,0.11956149366221308,0.09671921602045164,0.12473591549295775,0.13390966831333803,0.12693898655635988,0.09167148640832852,0.15876464654302785,0.163312693498452
1577836800,0.11478996499416569,0.1157857728817532,0.13824534751234333,0.09204301075268817,0.10438413361169102,0.14039437950171213,0.1740006718172657,0.10711841204654346,0.10057773109243698,0.1223643276875216,0.13195297420600105,0.1252157404211253,0.08909985130961913,0.1570311895364136,0.1565022978511986
1580515200,0.11742486450977171,0.1132452981192477,0.1348002563554796,0.09393099974817426,0.10416380376528789,0.14548583531903628,0.17288378766140602,0.11817501869857891,0.09472422062350119,0.12042536884460625,0.13458698434577138,0.12408620525966012,0.08642525297524344,0.15224290247877176,0.15471325912357334
