,pct_id,stp_id,regional_team_id,month,numerator,denominator,calc_value,percentile
65,00V,QOP,Y62,2022-09-01,112,209.431,0.5347823388132606,1.0
66,00V,QOP,Y62,2021-09-01,108,208.284,0.5185227861957712,1.0
67,00V,QOP,Y62,2018-06-01,155,204.286,0.7587401975661573,1.0
68,00V,QOP,Y62,2022-04-01,99,208.875,0.473967684021544,1.0
69,00Y,QOP,Y62,2022-02-01,128,262.217,0.4881453147583872,1.0
70,00Y,QOP,Y62,2023-03-01,144,264.2650000000001,0.544907573836868,1.0
71,00Y,QOP,Y62,2021-11-01,134,261.626,0.5121815110119026,1.0
72,01F,QYG,Y62,2020-10-01,64,133.755,0.4784867855407275,1.0
73,01F,QYG,Y62,2020-06-01,83,133.242,0.6229267047927831,1.0
74,01T,QYG,Y62,2022-08-01,93,157.33300000000003,0.5911029472520067,1.0
75,01T,QYG,Y62,2022-10-01,80,157.56099999999998,0.5077398594829939,1.0
76,01V,QYG,Y62,2020-12-01,76,125.415,0.6059881194434478,1.0
77,01V,QYG,Y62,2022-07-01,81,126.68700000000003,0.639371048331715,1.0
78,01V,QYG,Y62,2020-01-01,87,125.569,0.6928461642602871,1.0
79,01V,QYG,Y62,2021-01-01,72,125.44500000000002,0.5739567140978117,1.0
80,01V,QYG,Y62,2021-05-01,71,125.793,0.5644193238097509,1.0
81,01V,QYG,Y62,2021-10-01,61,126.40700000000001,0.48256821220343804,1.0
82,01V,QYG,Y62,2022-11-01,69,126.92699999999999,0.5436195608499373,1.0
83,01V,QYG,Y62,2018-09-01,86,125.42099999999999,0.6856905940791415,1.0
84,01V,QYG,Y62,2019-01-01,88,125.328,0.7021575386186646,1.0
85,01V,QYG,Y62,2019-02-01,70,125.35,0.5584363781412046,1.0
86,01V,QYG,Y62,2019-07-01,113,125.473,0.9005921592693249,1.0
87,01V,QYG,Y62,2019-09-01,88,125.58399999999997,0.7007262071601479,1.0
88,01V,QYG,Y62,2020-05-01,85,125.437,0.6776310020169488,1.0
89,01V,QYG,Y62,2022-06-01,71,126.62899999999999,0.5606930481959109,1.0
90,01V,QYG,Y62,2022-03-01,86,126.57199999999999,0.679455171759947,1.0
91,01V,QYG,Y62,2018-11-01,73,125.31499999999998,0.5825320193113355,1.0
92,01V,QYG,Y62,2020-09-01,80,125.53800000000001,0.6372572448183019,1.0
93,01V,QYG,Y62,2020-11-01,65,125.344,0.5185728874138371,1.0
94,01V,QYG,Y62,2021-03-01,83,125.43699999999998,0.6616867431459618,1.0
95,01V,QYG,Y62,2018-07-01,112,125.105,0.8952479916869829,1.0
96,01V,QYG,Y62,2019-03-01,108,125.319,0.8618006846527662,1.0
97,01V,QYG,Y62,2019-10-01,97,125.58600000000003,0.7723790868408897,1.0
98,01V,QYG,Y62,2021-06-01,80,125.85700000000003,0.6356420381861954,1.0
99,01V,QYG,Y62,2019-04-01,99,125.26699999999998,0.7903118937948543,1.0
100,01V,QYG,Y62,2020-04-01,70,125.658,0.5570675961737415,1.0
101,01V,QYG,Y62,2019-12-01,71,125.61400000000002,0.5652236215708439,1.0
102,01V,QYG,Y62,2020-02-01,70,125.55199999999999,0.5575379125780553,1.0
103,01V,QYG,Y62,2022-01-01,60,126.53,0.47419584288311073,1.0
104,01V,QYG,Y62,2023-04-01,67,127.05099999999999,0.5273472857356495,1.0
105,01V,QYG,Y62,2020-03-01,83,125.591,0.6608753811976973,1.0
106,01V,QYG,Y62,2023-05-01,96,127.102,0.7552988938018285,1.0
107,01V,QYG,Y62,2018-05-01,101,125.02699999999997,0.8078255096899072,1.0
108,01V,QYG,Y62,2019-08-01,102,125.538,0.8125029871433351,1.0
109,01V,QYG,Y62,2023-02-01,67,126.99800000000002,0.5275673632655632,1.0
110,01V,QYG,Y62,2021-08-01,80,126.21499999999999,0.6338390841025235,1.0
111,01V,QYG,Y62,2019-11-01,72,125.60299999999998,0.5732347157313122,1.0
112,01V,QYG,Y62,2020-08-01,68,125.516,0.5417635998597788,1.0
