name,is.nbreak,is.tfirst,is.tfirst.pknown,is.tfirst.pknown.offs,is.tfirst.offs,is.tfirst.big,is.slope.ma,is.slope.ma.prop,is.slope.ma.prop.lev,is.intlev.initlev,is.intlev.finallev,is.intlev.levd,is.intlev.levdprop
16C,3,4,4,4,4,4,-0.116783611038622,-1.2485032635128,0.6716214181729839,0.21032250232677102,0.0364394070611234,0.173883095265648,0.8267450859608511
18C,3,4,4,4,4,4,-0.122164022834958,-1.5507293890147502,0.7927067421114141,0.200942450393214,0.04683246703471701,0.154109983358497,0.766935921488601
26A,3,4,4,4,4,4,-0.0911920369230973,-1.0903922059254398,0.720364115834897,0.174824363371818,0.048232775980757994,0.12659158739106,0.724107240830181
27D,2,4,4,4,4,4,-0.16651876353039802,-2.96302772059859,0.912631069136005,0.22271761795649,0.0402575098560281,0.182460108100462,0.8192441611696271
36J,3,4,4,4,4,4,-0.162640391282514,-1.1829067051228899,0.7528759485221541,0.300132545632604,0.0841070614850943,0.21602548414751,0.719766940610131
36L,3,4,4,4,4,4,-0.19000942559297604,-2.2265768287798,0.937706624189179,0.27534644299879496,0.0727143822972139,0.20263206070158102,0.735916754524654
42D,3,4,4,4,4,4,-0.158519768332508,-2.71546765215288,0.8820973205841209,0.216896368107811,0.0371885687149534,0.179707799392857,0.8285422248450541
52R,3,4,4,4,4,4,-0.110357980320534,-1.16421988756387,0.7471833641288391,0.20514933502884197,0.0574506768163394,0.14769865821250303,0.719956797284952
70F,3,4,4,4,4,4,-0.154416097198821,-1.48507588575912,0.7773778160864859,0.25839468757226197,0.0597575590056255,0.19863712856663604,0.7687353421733409
71E,3,4,4,4,4,4,-0.154872181091281,-1.41425723896921,0.720277065708645,0.264379968517677,0.0493624586391542,0.215017509878522,0.8132897173869901
72Q,2,4,4,4,4,4,-0.15919150062228798,-1.93643257465685,0.914322450610852,0.241400146926691,0.0672914388708694,0.174108708055822,0.7212452447624041
78H,3,4,4,4,4,4,-0.0603024090406854,-0.786743038911345,0.57813025704584,0.136950572492031,0.0326446512817805,0.10430592121025098,0.761631874275808
84H,3,4,4,4,4,4,-0.16368370770815802,-1.8089168779058102,0.798209602752223,0.25417084379904004,0.0491072776081839,0.20506356619085603,0.8067942141821329
91Q,3,4,4,4,4,4,-0.13215801279331602,-1.26952145736958,0.7166637753636379,0.23625866585919197,0.0518513924118095,0.184407273447382,0.780531257030324
92A,3,4,4,4,4,4,-0.14722535488185298,-1.6766936259520102,0.812840054343812,0.23503230577800102,0.05390767480653,0.181124630971471,0.770637169949529
92G,4,4,4,4,4,4,-0.10553444666763302,-0.9589781735358142,0.637256371400593,0.21558329822649602,0.0499757791746525,0.16560751905184398,0.7681834372802528
93C,2,4,4,4,4,4,-0.17876904660787502,-2.50211403319351,0.958181675148957,0.250216248548431,0.0636451094373811,0.18657113911105,0.7456395825346971
97R,3,4,4,4,4,4,-0.127801864565168,-1.15233868363471,0.744492766253585,0.23870837701691897,0.0670453732132837,0.17166300380363597,0.7191327172882099
99A,4,4,4,4,4,4,-0.16855865733362302,-2.1982664977249096,0.84607592001177,0.245236647699246,0.0460126143154811,0.199224033383765,0.812374639976688
99C,3,4,4,4,4,4,-0.11476216222730498,-1.87099167630422,0.808409258500721,0.17609977461796802,0.034139299746436,0.141960474871532,0.8061366073835251
99E,3,4,4,4,4,4,-0.0783238556911477,-0.6564021605756359,0.5004274705079981,0.19764682626525598,0.0411329250366945,0.15651390122856199,0.791886741548325
99F,3,4,4,4,4,4,-0.10021477406174799,-0.908353031120755,0.6854615157716278,0.210540573204071,0.0643401348775867,0.146200438326484,0.6944050550521509
99G,3,4,4,4,4,4,-0.11567577334218401,-1.0348359370671099,0.685841974148538,0.22745752463121102,0.058795095526033,0.168662429105178,0.741511758639946
A3A8R,3,4,4,4,4,4,-0.15634154482689902,-1.8442163123742399,0.8940028119419642,0.241115518345019,0.0662373829090777,0.174878135435941,0.725287765118889
B2M3M,3,4,4,4,4,4,-0.112553946705286,-1.26386411496277,0.7614319411369179,0.201609364430001,0.0537905764011878,0.14781878802881301,0.733194057958235
D2P2L,3,4,4,4,4,4,-0.143245770859779,-1.56665580180887,0.779211056756102,0.234679875718285,0.0508455093835489,0.18383436633473602,0.783340990666856
D4U1Y,3,4,4,4,4,4,-0.130023992721353,-1.2394880044973502,0.7857748256681071,0.234925365102186,0.0694530332407023,0.16547233186148402,0.7043612842296021
D9Y0V,3,4,4,4,4,4,-0.15153648168019102,-1.4145044829656201,0.7614982478222451,0.258666917465366,0.0596691100330308,0.19899780743233497,0.769320674565892
M1J4Y,3,4,4,4,4,4,-0.0766167922881213,-0.841378738817292,0.640120979372981,0.167677795797456,0.047986683090653,0.11969111270680301,0.7138161146356089
M2L0M,2,4,4,4,4,4,-0.133850036981947,-1.94859890828565,0.8561216825323249,0.202540436228709,0.046195795375751,0.156344640852958,0.7719181599688729
W2U3Z,3,4,4,4,4,4,-0.170866379686701,-1.68771067616781,0.8204818866520179,0.27210789110184197,0.0638566396526225,0.20825125144922,0.765326027870604
X2C4Y,4,4,4,4,4,4,-0.115530457899107,-1.0272159266565999,0.634620846845066,0.22799995423483602,0.0459535268704486,0.182046427364388,0.7984494030945408
