month,ratio_quantity.97R,ratio_quantity.99A,ratio_quantity.99C,ratio_quantity.99E,ratio_quantity.99F,ratio_quantity.99G,ratio_quantity.A3A8R,ratio_quantity.B2M3M,ratio_quantity.D2P2L,ratio_quantity.D4U1Y,ratio_quantity.D9Y0V,ratio_quantity.M1J4Y,ratio_quantity.M2L0M,ratio_quantity.W2U3Z,ratio_quantity.X2C4Y
1514764800,0.25019225839528325,0.24885041925885854,0.18161925601750548,0.19959128065395096,0.21099290780141844,0.21568627450980393,0.23823878688225084,0.20027773491745102,0.23628567203903594,0.23437110834371108,0.2532508389261745,0.1644668287599861,0.2064935064935065,0.27020999814160934,0.23888036809815952
1517443200,0.23,0.24344569288389514,0.17145135566188197,0.19307295504789979,0.22189349112426035,0.2348314606741573,0.23949537084138772,0.2037319762510602,0.23517152933632574,0.23340647284695556,0.26311650376362206,0.17048145224940806,0.1979877829680201,0.2773613193403298,0.2188449848024316
1519862400,0.23593287265547877,0.2434138309549945,0.175228712174525,0.20027624309392264,0.1987353206865402,0.2318548387096774,0.24561239731142645,0.20081838212149827,0.23258242577950172,0.23699851411589895,0.25963340970631116,0.16808510638297872,0.2031400192246075,0.2687523558235959,0.22627450980392158
1522540800,0.11917631917631917,0.07435465768799102,0.0625,0.10989010989010989,0.10871602624179943,0.1080797481636936,0.08341304763726803,0.09146341463414634,0.09153318077803203,0.1061831463605531,0.10952130457653866,0.09649285581740583,0.08429248476641842,0.09953389007574286,0.11097708082026538
1525132800,0.11258437801350048,0.07980115122972266,0.056910569105691054,0.11183355006501951,0.11218229623137599,0.10926829268292683,0.07971215056739551,0.09421809466746554,0.09084270483423397,0.10057256659198406,0.11097321336229186,0.08454496499730749,0.07729941291585127,0.09701562353821686,0.10930047694753577
1527811200,0.09661598822952427,0.07989130434782608,0.0525195173882186,0.1102791014295439,0.10246679316888045,0.10303030303030303,0.08257050392972723,0.08374766935985084,0.0878774867611278,0.1,0.09906771847146809,0.09062671295450393,0.06666666666666667,0.09546106067845199,0.110055423594616
1530403200,0.08722446077269495,0.07609282245008095,0.05350686912509038,0.11723656664340544,0.09657594381035997,0.09611451942740286,0.08261233603125873,0.07555827470174366,0.0797276209391403,0.09310850439882698,0.09110363803118313,0.07790342846885658,0.07291666666666667,0.09227569254041788,0.10577673692427791
1533081600,0.08633436680181254,0.07905460472697637,0.0398110661268556,0.105625,0.09527972027972027,0.09990485252140818,0.08086033215355296,0.0763776037819471,0.0818525255351896,0.09934892693513384,0.08905927455028015,0.07910892825820032,0.063908613769682,0.08738865447726207,0.10500747384155455
1535760000,0.08588648920140633,0.08340675477239354,0.049964311206281226,0.09287257019438445,0.07407407407407407,0.08806262230919765,0.08272941176470588,0.07115009746588694,0.07960272754224726,0.08851174934725849,0.08894156446459858,0.07023411371237458,0.06607785410533203,0.08899367914116585,0.0985634477254589
1538352000,0.08260971602910115,0.07738095238095238,0.03517241379310345,0.08242811501597444,0.06552962298025135,0.07707317073170732,0.07315571968697793,0.06692330470832099,0.07535868505362864,0.08040078201368524,0.08232184808144087,0.06543682561782109,0.06394640682095006,0.08680780253304983,0.09903201787043932
