month,code,numerator,denominator
2023-03-01,03L,188,2603
2023-07-01,03L,145,2564
2022-08-01,03L,178,2632
2021-07-01,03L,174,2596
2020-06-01,03L,171,2549
2022-06-01,03L,174,2488
2023-10-01,03L,129,2605
2019-10-01,03L,176,2662
2019-04-01,03L,163,2474
2020-03-01,03L,166,2674
2019-07-01,03L,161,2405
2022-11-01,03L,172,2460
2022-01-01,03L,167,2423
2020-12-01,03L,159,2562
2020-02-01,03L,149,2386
2021-11-01,03L,172,2531
2023-09-01,03L,136,2594
2020-11-01,03L,154,2417
2019-01-01,03L,217,2607
2019-11-01,03L,176,2519
2019-12-01,03L,185,2629
2023-04-01,03L,108,2303
2018-12-01,03L,201,2544
2021-03-01,03L,160,2589
2021-04-01,03L,157,2510
2020-09-01,03L,159,2465
2023-02-01,03L,133,2280
2019-05-01,03L,193,2719
2020-04-01,03L,157,2460
2021-02-01,03L,158,2249
2021-10-01,03L,158,2399
2020-07-01,03L,161,2516
2022-03-01,03L,178,2542
2019-02-01,03L,159,2351
2019-08-01,03L,207,2867
2022-12-01,03L,165,2595
2019-02-01,03N,332,3833
2021-06-01,03N,263,4196
2018-12-01,03N,392,4176
2021-02-01,03N,198,3773
2023-02-01,03N,205,3924
2019-11-01,03N,234,4195
2022-07-01,03N,219,4131
2019-10-01,03N,255,4505
2020-10-01,03N,229,4140
2021-07-01,03N,260,4200
2023-06-01,03N,224,4231
2020-11-01,03N,215,4063
2023-03-01,03N,236,4308
2020-07-01,03N,257,4326
2022-03-01,03N,243,4267
2021-05-01,03N,237,3920
2022-08-01,03N,270,4223
2019-08-01,03N,268,4636
2020-09-01,03N,231,4210
2019-03-01,03N,366,4202
2019-04-01,03N,313,3997
2021-01-01,03N,238,3902
2020-03-01,03N,247,4334
2021-10-01,03N,235,3915
2023-09-01,03N,194,4077
2021-03-01,03N,264,4125
2023-07-01,03N,217,4190
2021-08-01,03N,217,3925
2023-05-01,03N,192,4123
2020-02-01,03N,235,4124
2022-01-01,03N,221,4092
2019-01-01,03N,408,4311
2020-08-01,03N,189,3814
2023-08-01,03N,201,4284
2019-07-01,03N,229,3809
2022-04-01,03N,215,3932
2020-04-01,03N,250,3960
2021-11-01,03N,249,4173
2022-11-01,03N,248,4257
2018-11-01,03N,414,4201
2020-01-01,03N,255,4337
2020-05-01,03N,268,3894
2019-05-01,03N,275,4386
2020-06-01,03N,260,4221
2023-01-01,03N,249,4203
2019-06-01,03N,232,4101
2022-02-01,03N,218,3812
2022-10-01,03N,257,4241
2021-04-01,03N,226,3967
2021-09-01,03N,253,4151
2021-12-01,03N,258,4436
2023-04-01,03N,175,3913
2019-12-01,03N,260,4349
2022-06-01,03N,206,3995
2023-11-01,03N,184,4174
2019-09-01,03N,248,4151
2022-09-01,03N,219,4156
2020-12-01,03N,283,4480
2022-12-01,03N,226,4143
2022-05-01,03N,226,4318
2023-10-01,03N,218,4354
2022-06-01,18C,237,5221
2021-02-01,18C,203,4620
2021-08-01,18C,224,4940
2022-02-01,18C,239,4830
2019-10-01,18C,313,5892
2020-07-01,18C,263,5358
2020-08-01,18C,230,4865
2022-04-01,18C,233,4958
2019-01-01,18C,369,5690
2019-03-01,18C,304,5449
2022-08-01,18C,278,5513
2023-06-01,18C,256,5641
2020-04-01,18C,224,4694
2019-04-01,18C,272,5410
2021-01-01,18C,247,4941
2021-03-01,18C,242,5198
2019-08-01,18C,336,5954
2021-06-01,18C,234,5231
2022-12-01,18C,269,5427
2021-07-01,18C,256,5168
2022-07-01,18C,260,5223
2023-02-01,18C,235,4883
2019-05-01,18C,289,5725
2020-12-01,18C,253,5479
2020-05-01,18C,287,4962
2023-09-01,18C,232,5282
2023-01-01,18C,264,5395
2023-04-01,18C,209,4904
2021-04-01,18C,282,5043
2020-10-01,18C,230,5376
2019-06-01,18C,309,5392
2022-05-01,18C,278,5302
2021-11-01,18C,236,5152
2020-09-01,18C,245,5333
2019-11-01,18C,245,5360
2018-11-01,18C,321,5635
2022-10-01,18C,243,5308
2023-07-01,18C,253,5357
2023-10-01,18C,226,5476
2022-01-01,18C,263,5151
2018-12-01,18C,338,5415
2021-12-01,18C,235,5390
2023-03-01,18C,282,5521
2021-05-01,18C,219,4861
2019-07-01,18C,304,5543
2020-06-01,18C,260,5218
2022-03-01,18C,285,5481
2023-11-01,18C,248,5558
2019-12-01,18C,265,5549
2019-09-01,18C,293,5477
2022-09-01,18C,274,5406
2020-01-01,18C,279,5763
2021-10-01,18C,240,5068
2022-11-01,18C,273,5415
2023-08-01,18C,220,5504
2019-02-01,18C,289,4973
2021-09-01,18C,250,5333
2020-02-01,18C,262,5148
2020-03-01,18C,282,5526
2020-11-01,18C,248,5105
2023-05-01,18C,207,5248
2019-10-01,06Q,104,2662
2021-07-01,06Q,103,2304
2018-11-01,06Q,133,2327
2021-02-01,06Q,88,2130
2022-04-01,06Q,88,2186
2023-01-01,06Q,87,2390
2019-03-01,06Q,107,2399
2019-12-01,06Q,109,2593
2020-10-01,06Q,93,2385
2022-02-01,06Q,81,2155
2023-11-01,06Q,99,2420
2020-08-01,06Q,78,2173
2021-05-01,06Q,93,2179
2021-12-01,06Q,107,2452
2019-11-01,06Q,113,2502
2023-05-01,06Q,106,2378
2022-06-01,06Q,97,2285
2022-12-01,06Q,90,2341
2020-07-01,06Q,103,2498
2021-11-01,06Q,96,2275
2019-07-01,06Q,106,2643
2023-09-01,06Q,97,2510
2020-01-01,06Q,93,2705
2019-02-01,06Q,95,2146
2018-12-01,06Q,146,2486
2021-10-01,06Q,87,2216
2020-04-01,06Q,96,2272
2020-09-01,06Q,110,2400
2022-01-01,06Q,91,2345
2020-06-01,06Q,98,2364
2020-03-01,06Q,94,2527
2023-04-01,06Q,79,2161
2020-02-01,06Q,99,2361
2020-11-01,06Q,99,2297
2022-05-01,06Q,114,2395
2021-03-01,06Q,103,2344
2019-05-01,06Q,114,2543
2023-06-01,06Q,102,2452
2023-10-01,06Q,107,2437
2021-09-01,06Q,100,2361
2023-03-01,06Q,89,2532
2020-12-01,06Q,108,2439
2022-09-01,06Q,97,2373
2022-10-01,06Q,91,2313
2020-05-01,06Q,105,2292
2021-01-01,06Q,87,2275
2022-11-01,06Q,106,2331
2023-07-01,06Q,111,2422
2022-03-01,06Q,93,2412
2021-04-01,06Q,92,2203
2019-01-01,06Q,132,2474
2019-09-01,06Q,103,2507
2021-06-01,06Q,100,2342
2022-08-01,06Q,96,2372
2019-04-01,06Q,101,2369
2023-08-01,06Q,95,2482
2019-08-01,06Q,110,2585
2022-07-01,06Q,105,2286
2023-02-01,06Q,90,2184
2019-06-01,06Q,92,2365
2021-08-01,06Q,79,2301
2019-04-01,07G,74,1068
2019-09-01,07G,64,1100
2021-09-01,07G,38,1105
2019-05-01,07G,74,1116
2023-05-01,07G,25,1058
2022-08-01,07G,40,1140
2019-10-01,07G,63,1149
2020-04-01,07G,57,1112
2022-10-01,07G,36,1095
2019-07-01,07G,72,1177
2020-09-01,07G,37,1092
2023-03-01,07G,35,1124
2022-02-01,07G,31,1029
2019-03-01,07G,78,1046
2021-07-01,07G,43,1121
2019-02-01,07G,61,990
2020-11-01,07G,33,1046
2021-06-01,07G,35,1070
2020-03-01,07G,50,1171
2023-02-01,07G,29,998
2023-04-01,07G,27,990
2022-04-01,07G,40,1018
2020-07-01,07G,45,1109
2021-01-01,07G,31,1048
2021-05-01,07G,33,1018
2020-05-01,07G,41,1049
2020-08-01,07G,35,1034
2022-12-01,07G,37,1096
2021-11-01,07G,34,1069
2023-09-01,07G,23,1058
2021-10-01,07G,41,1034
2020-02-01,07G,42,996
2020-12-01,07G,38,1094
2019-06-01,07G,71,996
2022-05-01,07G,35,1093
2020-06-01,07G,52,1045
2023-11-01,07G,26,1116
2018-12-01,07G,104,1133
2021-02-01,07G,31,990
2022-07-01,07G,40,1058
2022-11-01,07G,32,1096
2018-11-01,07G,83,1048
2019-01-01,07G,84,1106
2022-03-01,07G,39,1097
2023-07-01,07G,38,1107
2020-01-01,07G,48,1168
2019-11-01,07G,55,1102
2021-03-01,07G,37,1090
2021-04-01,07G,28,1112
2023-01-01,07G,36,1096
2023-08-01,07G,31,1053
2023-10-01,07G,42,1157
2022-01-01,07G,34,1072
2019-12-01,07G,46,1036
2022-06-01,07G,40,1121
2023-06-01,07G,38,1094
2022-09-01,07G,32,1084
2019-08-01,07G,74,1153
2021-08-01,07G,35,1059
2020-10-01,07G,38,1122
2021-12-01,07G,37,1106
2020-10-01,99E,52,1460
2023-08-01,99E,64,1413
2020-02-01,99E,67,1408
2021-12-01,99E,82,1410
2021-01-01,99E,75,1519
2021-06-01,99E,55,1489
2023-09-01,99E,62,1302
2020-07-01,99E,75,1540
2020-11-01,99E,62,1446
2022-03-01,99E,73,1469
2021-03-01,99E,62,1453
2022-05-01,99E,67,1367
2022-11-01,99E,67,1367
