"","name","is.nbreak","is.tfirst","is.tfirst.pknown","is.tfirst.pknown.offs","is.tfirst.offs","is.tfirst.big","is.slope.ma","is.slope.ma.prop","is.slope.ma.prop.lev","is.intlev.initlev","is.intlev.finallev","is.intlev.levd","is.intlev.levdprop"
"1","ratio_quantity.02Y",3,4,4,4,4,4,-0.136225920130239,-1.22944959749045,0.712511204927374,0.247028282755191,0.055837015602945,0.191191267152246,0.773965090231063
"2","ratio_quantity.03F",3,4,4,4,4,4,-0.120203184265404,-0.737102649314124,0.598019648388839,0.283278414529809,0.0822763494818621,0.201002065047947,0.709556587223824
"3","ratio_quantity.03H",3,4,4,4,4,4,-0.098983754616963,-1.24695002523643,0.718899218522459,0.178364445593889,0.0406765026018196,0.137687942992069,0.771947248419484
"4","ratio_quantity.03K",3,4,4,4,4,4,-0.174410158330245,-1.21668595658142,0.664871052664598,0.317758700644559,0.055436920156053,0.262321780488506,0.825537679869657
"5","ratio_quantity.03L",3,4,4,4,4,4,-0.187897189729691,-1.7169745582196,0.807087329298237,0.297332235712276,0.0645232410610183,0.232808994651257,0.782992782782367
"6","ratio_quantity.03N",4,4,4,4,4,4,-0.112143019545787,-1.01246652122924,0.674172031804016,0.222905219771069,0.0565633748777052,0.166341844893364,0.746244727082669
"7","ratio_quantity.03Q",3,4,4,4,4,4,-0.0957837473337256,-1.10423377876847,0.72422414719409,0.182526019826559,0.0502689724679109,0.132257047358648,0.724592841526497
"8","ratio_quantity.03R",3,4,4,4,4,4,-0.0930990109601918,-1.19561314626832,0.724123243559172,0.170966179994563,0.0423982714399409,0.128567908554622,0.752007844818846
"9","ratio_quantity.03W",2,4,4,4,4,4,-0.159768380129777,-2.00930591310848,0.913037866503097,0.239282594012027,0.0642971021816781,0.174985491830349,0.73129218843872
"10","ratio_quantity.04C",3,4,4,4,4,4,-0.0740423925677785,-0.472454921654713,0.62220365964376,0.230760820451765,0.111760568010031,0.119000252441734,0.515686554627277
"11","ratio_quantity.04V",3,4,4,4,4,4,-0.117601220645357,-1.10630525543157,0.760232653651802,0.223902099239195,0.0692110055582603,0.154691093680935,0.690887196710371
"12","ratio_quantity.04Y",2,4,4,4,4,4,-0.193297630603859,-2.1526825685555,0.807236327177608,0.283091468965065,0.043635408706109,0.239456060258956,0.84586109618339
"13","ratio_quantity.05D",2,4,4,4,4,4,-0.130010091119135,-1.41942854470827,0.751954626025828,0.221603353494914,0.0487071618639723,0.172896191630942,0.780205664328586
"14","ratio_quantity.05G",3,4,4,4,4,4,-0.135795122375172,-1.30110007760031,0.688520188393457,0.240164589961115,0.0429370799123137,0.197227510048801,0.821218107468442
"15","ratio_quantity.05Q",2,4,4,4,4,4,-0.230551600681919,-2.74813346695138,0.830954728430677,0.314445488462297,0.0369916238969754,0.277453864565321,0.882359183851318
