month,code,numerator,denominator
2024-01-01,03R,403,21391
2020-06-01,03R,522,21913
2019-05-01,03R,547,22222
2021-07-01,03R,470,21090
2021-12-01,03R,532,22158
2023-07-01,03R,405,20470
2022-01-01,03R,467,21113
2021-11-01,04C,371,16375
2022-03-01,04C,361,16865
2019-11-01,04C,399,16359
2023-08-01,04C,311,16267
2019-06-01,04C,405,16594
2020-10-01,04C,404,16759
2020-03-01,04C,413,18320
2021-09-01,04C,376,16620
2019-08-01,04C,418,17248
2023-05-01,04C,317,16112
2019-04-01,04C,422,16763
2022-04-01,04C,366,16031
2020-04-01,04C,428,17103
2022-06-01,04C,366,16063
2020-05-01,04C,392,15938
2023-06-01,04C,319,16173
2020-11-01,07K,232,9589
2020-07-01,07K,238,10150
2020-12-01,07K,247,10040
2019-10-01,11X,603,25570
2020-02-01,11X,562,23159
2022-12-01,52R,1088,57436
2021-06-01,52R,1324,56897
2022-08-01,52R,1167,56573
2021-03-01,78H,887,37520
2023-11-01,78H,690,35535
2021-02-01,84H,782,33126
2023-03-01,84H,681,34141
2020-01-01,84H,933,37930
2020-08-01,84H,807,33810
2022-02-01,84H,713,30790
2019-02-01,84H,909,37264
2019-12-01,84H,910,37901
2021-08-01,84H,748,33489
2023-04-01,84H,609,30376
2022-05-01,84H,744,33673
2023-01-01,84H,669,32352
2021-05-01,84H,758,33098
2021-10-01,84H,744,33078
2019-09-01,84H,868,36670
2022-07-01,84H,687,31963
2021-04-01,99C,297,12933
2023-02-01,99C,216,10867
2021-05-01,00P,486,18167
2019-10-01,00P,636,22028
2023-04-01,00P,319,14131
2022-07-01,00P,409,15466
2019-11-01,00P,582,20221
2021-11-01,00T,462,17862
2019-05-01,01G,546,18057
2020-11-01,01G,426,15353
2020-08-01,01G,439,15623
2019-03-01,01G,518,17571
2020-01-01,01G,518,17920
2022-01-01,02P,540,20449
2021-04-01,02T,270,9927
2020-04-01,02T,292,10564
2021-07-01,02T,264,9826
2021-06-01,02T,270,10105
2020-07-01,02T,294,10548
2021-12-01,02T,277,10027
2021-09-01,02T,284,10345
2021-01-01,02T,259,9684
2022-12-01,04C,359,16669
2021-10-01,04V,442,16208
2020-09-01,04V,454,16935
2023-02-01,06H,602,26927
2023-05-01,07K,214,9518
2022-03-01,07K,262,9914
2023-08-01,07K,221,9725
2019-07-01,07K,259,9185
2022-08-01,07K,240,9701
2021-08-01,07K,251,9251
2023-03-01,11N,764,33853
2022-06-01,11N,837,31750
2023-07-01,11N,694,31963
2022-02-01,11N,820,30201
2020-10-01,12F,552,20657
2020-06-01,12F,584,20544
2022-05-01,12F,532,20374
2020-12-01,12F,571,21379
2019-06-01,12F,552,19025
2019-04-01,12F,589,20109
2023-01-01,15N,1333,58352
2022-11-01,15N,1290,58929
2022-10-01,15N,1199,57160
2022-04-01,26A,1307,50057
2023-11-01,26A,1125,50586
2023-10-01,26A,1141,50340
2023-09-01,26A,1136,49944
2024-01-01,26A,1163,51902
2020-05-01,52R,1537,56737
2019-08-01,52R,1699,57100
2019-02-01,52R,1540,53521
2024-02-01,84H,671,30236
2019-12-01,99C,396,13635
2022-09-01,99C,262,11843
2023-06-01,99C,261,11926
2019-09-01,99C,375,13417
2020-02-01,99C,357,12555
2023-12-01,99C,262,11937
2021-02-01,99C,330,12053
2020-03-01,99C,407,15348
2021-03-01,99C,358,13694
2023-06-01,00P,434,15274
2024-01-01,00V,243,8567
2020-01-01,00Y,493,13076
2021-01-01,01F,300,8543
2021-03-01,01F,294,8754
2022-10-01,02G,113,4116
2023-12-01,02P,577,20248
2023-11-01,02P,601,20349
2024-02-01,02P,547,19543
2019-03-01,03Q,561,14961
2023-02-01,03W,342,11540
2020-02-01,03W,422,11399
2020-06-01,03W,451,12792
2023-05-01,03W,356,12654
2019-09-01,03W,457,11951
2023-08-01,03W,364,12723
2019-12-01,05D,236,6352
2022-09-01,05D,179,6192
2022-01-01,05D,205,6155
2020-10-01,05D,232,6722
2020-05-01,05D,235,6481
2022-04-01,06Q,407,12285
2019-05-01,06Q,521,13648
2023-04-01,06Q,332,11520
2021-06-01,06Q,438,12834
2020-04-01,07H,374,10207
2023-10-01,10Q,618,21158
2023-09-01,10Q,606,20889
2022-02-01,11J,990,29845
2020-11-01,11J,1139,32975
2021-11-01,11J,1114,33009
2020-08-01,11J,1106,31465
2022-03-01,11J,1127,33820
2020-09-01,11J,1174,33485
2021-09-01,11J,1100,33012
2020-03-01,11J,1385,39553
2023-01-01,11J,978,32323
2020-12-01,11J,1226,34879
2022-11-01,11J,946,32230
2021-08-01,11J,1077,31372
2021-02-01,11J,1093,30072
2023-07-01,15A,351,12183
2019-02-01,15C,1609,40872
2019-04-01,15C,1677,43356
2021-12-01,15M,1853,53528
2019-10-01,92G,1602,41687
2022-08-01,92G,1239,39397
2022-07-01,92G,1256,37399
2021-04-01,92G,1416,39747
2019-06-01,92G,1469,38884
2022-06-01,99E,301,9320
2023-03-01,99E,297,9915
2021-05-01,99E,306,9025
2022-05-01,99E,315,9197
2022-12-01,99E,247,9121
2021-07-01,99F,230,6884
2021-10-01,99F,217,6666
2020-07-01,X2C4Y,771,21594
2019-07-01,X2C4Y,827,21572
2019-11-01,X2C4Y,817,21307
2019-08-01,X2C4Y,830,21577
2022-04-01,00R,571,13646
2020-02-01,00R,575,12860
2023-03-01,00X,288,7886
2021-03-01,00X,335,7877
2019-09-01,01E,364,7871
2019-02-01,01E,355,7612
2023-10-01,01H,470,12960
2022-12-01,01K,533,15858
2023-08-01,01K,556,15174
2020-03-01,01W,824,18903
2021-04-01,01W,716,16779
2020-10-01,01W,759,17338
2021-10-01,01X,666,15637
2023-06-01,01Y,493,13460
2019-08-01,02A,514,11073
2021-06-01,02A,426,10120
2019-04-01,02A,520,11069
2020-12-01,02A,477,10966
2020-07-01,02M,599,13508
2023-02-01,03L,528,14828
2023-11-01,03L,571,15837
2021-07-01,03L,731,17023
2020-05-01,03L,749,16665
2024-01-01,03N,1025,29306
2023-05-01,03N,1050,29062
2023-07-01,03N,1045,28936
2023-04-01,03N,990,27322
2022-07-01,05Q,450,10839
2019-05-01,05Q,544,11659
2022-01-01,06K,783,18703
2022-08-01,06T,566,14472
2022-10-01,06T,492,14598
2024-02-01,06T,513,14223
2022-05-01,06T,606,14873
2019-12-01,09D,407,8771
2019-10-01,11J,1576,34074
2022-03-01,11M,1050,25531
2021-01-01,11M,1072,24470
2020-01-01,15A,600,13006
2020-09-01,15A,549,12471
2023-09-01,15C,1297,36357
2022-11-01,16C,1212,33757
2023-12-01,16C,1213,33274
2019-06-01,27D,1603,34155
2019-03-01,42D,995,21309
2021-12-01,42D,933,21937
2020-11-01,71E,2181,49717
2021-09-01,71E,2183,51728
2022-02-01,71E,1891,46771
2019-07-01,71E,2289,49439
2020-08-01,71E,2092,47168
2021-05-01,71E,2070,48390
2019-11-01,72Q,1989,42884
2020-06-01,72Q,1920,43337
2021-11-01,91Q,3045,72430
2020-04-01,91Q,3520,78755
2023-01-01,91Q,2639,71079
2022-09-01,91Q,2471,70806
2022-06-01,A3A8R,2114,51475
2021-02-01,B2M3M,1661,38439
2021-08-01,B2M3M,1743,40456
2022-04-01,00L,262,15910
2024-02-01,00L,181,14475
2019-07-01,00L,337,18204
2021-05-01,00L,254,15595
2021-08-01,00L,262,16062
2021-10-01,00L,264,15324
2023-08-01,00L,228,15325
2024-01-01,00L,198,15117
2023-11-01,00L,230,15201
2020-08-01,00L,301,16174
2023-12-01,00L,192,15088
2023-10-01,00L,219,14984
2022-05-01,00L,274,16132
2019-11-01,00L,344,17379
2023-06-01,00L,246,16056
2023-03-01,00L,255,15769
2020-03-01,00L,352,20111
2022-08-01,00L,256,15925
2023-05-01,00L,222,15151
2022-09-01,00L,236,15699
2023-02-01,00L,217,14195
2019-09-01,00L,327,17343
2021-06-01,00L,278,16527
2021-01-01,06L,237,13012
2019-08-01,06L,271,13481
2020-04-01,06L,283,14589
2020-07-01,06L,244,13739
2019-06-01,06L,242,12557
2020-01-01,06L,239,12997
2019-10-01,06L,245,13016
2021-07-01,06L,234,13380
2019-04-01,06L,240,12600
2020-05-01,06L,251,13452
2022-02-01,06L,203,12132
2021-09-01,06L,232,13559
2019-12-01,06L,244,13041
2019-02-01,06L,234,11942
2022-01-01,06L,235,13135
2019-05-01,06L,262,13110
2019-03-01,06L,250,12863
2022-10-01,11X,356,24310
2023-07-01,11X,368,23289
2023-04-01,11X,373,23091
2022-12-01,11X,368,24458
2022-11-01,11X,371,24222
2022-03-01,13T,578,34845
2020-11-01,13T,622,35389
2020-09-01,13T,623,35693
2021-12-01,13T,627,35831
2021-11-01,13T,563,33375
2021-02-01,13T,579,32541
2022-07-01,13T,534,32026
2023-09-01,13T,475,30629
2022-06-01,13T,559,32637
2023-01-01,13T,536,31787
2020-12-01,13T,691,36919
2020-06-01,13T,671,36847
2020-02-01,13T,589,33303
2020-10-01,13T,639,36404
2021-04-01,13T,616,34511
2021-03-01,13T,629,36057
2019-02-01,00L,365,17601
2020-07-01,00L,330,18352
2020-10-01,00L,318,17539
2021-01-01,00L,312,16373
2022-10-01,00L,228,15287
2019-04-01,00L,379,18572
2022-11-01,00L,253,15937
2019-08-01,00L,385,18579
2020-04-01,00L,409,19430
2020-02-01,00L,303,16186
2020-01-01,00L,349,18001
2023-07-01,00L,240,15045
2023-09-01,00L,235,15007
2019-06-01,00L,373,17624
2020-05-01,00L,358,17819
2020-06-01,00L,342,17779
2023-04-01,00L,234,14389
2021-04-01,00L,295,16435
2022-12-01,00L,260,16015
2021-02-01,00L,285,15165
2019-05-01,00L,390,19134
2019-10-01,00L,373,18649
2019-12-01,00L,371,18234
2020-12-01,00L,360,17857
2019-03-01,00L,377,18941
2022-01-01,00L,286,15813
2022-06-01,00L,274,15379
2022-02-01,00L,265,14637
2019-09-01,00N,188,9410
2019-07-01,00N,205,9999
2021-03-01,06L,239,13391
2022-07-01,06L,218,12880
2021-11-01,06L,232,13090
2021-12-01,06L,269,14029
2019-11-01,06L,269,13356
2022-03-01,06L,249,13614
2023-01-01,11X,411,24338
2020-11-01,11X,507,24919
2024-01-01,11X,383,24220
2022-09-01,11X,380,23760
2023-08-01,11X,383,24044
2024-02-01,11X,347,22889
2020-09-01,11X,498,25177
2021-08-01,13T,581,33042
2023-02-01,13T,482,29371
2020-03-01,13T,721,40123
2020-08-01,13T,632,33820
2022-04-01,13T,543,32514
2021-06-01,13T,607,34778
2023-11-01,13T,503,30625
2021-09-01,13T,621,33570
2023-03-01,13T,548,33045
2023-10-01,13T,496,30922
2021-05-01,13T,557,32468
2023-05-01,13T,493,31502
2022-08-01,13T,543,32900
2023-06-01,13T,524,31586
2022-05-01,13T,595,32683
2021-07-01,13T,645,34855
2021-10-01,13T,569,32600
2023-12-01,13T,457,30466
2022-03-01,00N,205,10159
2020-10-01,00N,225,10308
2022-02-01,00N,188,9222
2024-01-01,00N,162,9286
2021-12-01,00N,230,10448
2022-01-01,00N,195,9524
2021-05-01,00N,197,9193
2021-02-01,00N,194,9050
2022-06-01,00N,197,9567
2022-07-01,00N,180,9359
2023-10-01,00N,168,9374
2023-05-01,00N,161,9256
2022-08-01,00N,176,9248
2021-08-01,00N,198,9561
2022-05-01,00N,201,9654
2019-11-01,03R,467,21124
2021-04-01,03R,463,21014
2020-04-01,03R,520,22935
2020-11-01,03R,484,21066
2021-01-01,03R,472,20807
2022-11-01,03R,382,20992
2020-12-01,03R,478,22261
2020-05-01,03R,479,21386
2020-09-01,03R,501,22029
2020-02-01,03R,439,20025
2022-09-01,03R,369,21292
2020-03-01,03R,518,24421
2020-08-01,03R,461,20481
2021-03-01,04C,370,16838
2019-07-01,04C,402,17765
2021-06-01,04C,343,16672
2019-10-01,04C,401,17882
2019-05-01,04C,414,18276
2019-09-01,04C,383,17116
2021-11-01,11X,495,24740
2019-02-01,11X,569,23980
2021-07-01,11X,536,25521
2019-08-01,11X,621,26497
2019-12-01,11X,575,25508
2023-06-01,11X,431,24465
2022-04-01,11X,477,23930
2021-10-01,11X,503,23577
2021-09-01,11X,526,25345
2023-12-01,11X,399,24312
2023-11-01,11X,408,24056
2020-01-01,11X,568,25445
2024-02-01,78H,626,34938
2023-03-01,78H,670,37954
2023-09-01,78H,636,35554
2023-04-01,78H,569,32961
2023-08-01,78H,647,36831
2023-01-01,78H,682,36201
2022-10-01,78H,611,35516
2023-07-01,78H,678,36524
2023-02-01,78H,633,33363
2022-12-01,78H,615,36455
2019-06-01,84H,855,37122
2019-03-01,84H,897,39013
2020-06-01,84H,876,38332
2020-07-01,84H,860,39206
2019-04-01,84H,920,38564
2020-11-01,00N,241,9791
2023-06-01,00T,360,17732
2019-05-01,00T,478,18823
2024-01-01,00T,344,18080
2023-12-01,00T,348,17427
2022-01-01,00T,416,17762
2021-03-01,02T,249,10362
2023-08-01,03R,424,21178
2022-06-01,03R,483,21061
2020-10-01,03R,541,22414
2023-04-01,03R,388,19221
2022-08-01,03R,454,21416
2021-11-01,03R,495,21020
2022-07-01,03R,462,20631
2023-05-01,03R,419,21080
2023-02-01,03R,392,19332
2023-11-01,03R,403,20749
2023-10-01,03R,423,20978
2022-03-01,03R,483,22140
2020-07-01,04C,419,17398
2023-09-01,04C,320,15834
2021-08-01,04C,373,15781
2021-10-01,04C,364,15862
2021-12-01,04C,413,17021
2020-08-01,04C,373,14978
2023-07-01,04C,316,15892
2022-10-01,06H,572,29162
2020-03-01,06H,829,34587
2022-04-01,07K,212,9222
2022-02-01,07K,208,8842
2019-10-01,07K,246,9476
2019-03-01,07K,237,9403
2020-04-01,07K,276,10855
2022-12-01,15N,1153,58724
2020-09-01,52R,1422,57399
2023-03-01,52R,1178,58198
2022-09-01,52R,1104,55581
2021-09-01,52R,1336,57030
2023-01-01,52R,1199,56697
2022-05-01,52R,1282,57177
2020-05-01,78H,899,36222
2019-12-01,78H,922,36780
2020-02-01,78H,832,33167
2020-01-01,78H,931,37469
2019-07-01,78H,914,35697
2019-06-01,78H,921,35151
2019-02-01,78H,880,34436
2019-04-01,78H,924,36117
2019-09-01,78H,903,35312
2020-12-01,78H,950,38031
2021-02-01,78H,810,33155
2019-08-01,78H,1003,38687
2019-11-01,78H,900,36075
2021-05-01,78H,813,34575
2020-06-01,78H,914,37663
2021-07-01,78H,857,37073
2021-04-01,84H,802,34852
2021-06-01,84H,843,36183
2022-11-01,84H,683,33219
2021-01-01,84H,831,34692
2024-02-01,99C,226,11291
2023-01-01,00P,380,15534
2019-03-01,00P,658,21634
2019-12-01,00P,625,20997
2020-01-01,00P,663,22161
2020-06-01,00P,632,21376
2021-09-01,00P,541,19064
2021-12-01,00V,259,9167
2020-10-01,01G,474,17185
2019-04-01,01G,502,16926
2020-09-01,01G,475,16792
2020-07-01,01G,503,17804
2023-02-01,01G,342,14579
2021-11-01,02P,593,21261
2022-07-01,02P,548,20219
2022-05-01,02P,577,21506
2022-02-01,02P,539,19553
2021-08-01,02T,268,9653
2019-07-01,04V,509,16758
2021-03-01,04V,478,17562
2020-08-01,04V,460,15976
2019-09-01,04V,495,16107
2021-06-01,04V,468,17071
2020-12-01,04V,475,17447
2020-04-01,04V,536,18339
2022-09-01,06H,665,29446
2022-06-01,07G,173,6415
2023-09-01,07K,221,9519
2022-08-01,11N,844,32536
2022-04-01,11N,876,31900
2022-01-01,11N,889,31567
2023-04-01,11N,715,30399
2021-10-01,11N,862,30879
2020-11-01,12F,565,20160
2021-02-01,12F,524,18762
2020-05-01,12F,596,20268
2020-02-01,12F,544,18547
2020-03-01,12F,642,22891
2019-08-01,12F,604,20054
2021-01-01,12F,547,19600
2019-11-01,12F,607,19830
2023-11-01,15N,1346,58189
2024-02-01,15N,1293,55224
2023-08-01,15N,1355,58313
2023-10-01,15N,1372,57782
2024-01-01,15N,1375,59690
2023-06-01,15N,1406,58657
2019-05-01,15N,1973,63664
2023-07-01,15N,1327,57034
2019-02-01,15N,1801,57675
2023-12-01,26A,1186,51123
2021-07-01,26A,1478,52478
2023-05-01,26A,1167,50939
2021-04-01,26A,1412,51245
2022-11-01,26A,1198,51507
2022-03-01,26A,1449,53065
2023-03-01,26A,1283,52803
2021-05-01,26A,1342,48758
2022-10-01,84H,678,32035
2022-12-01,99C,256,11612
2019-10-01,99C,423,14128
2019-06-01,99C,400,13204
2022-10-01,00R,391,13698
2022-12-01,00R,401,14207
2020-04-01,00Y,514,13546
2023-05-01,00Y,368,12429
2023-01-01,00Y,401,12620
2019-09-01,00Y,479,12126
2020-02-01,00Y,448,11642
2024-01-01,00Y,388,12769
2023-06-01,01F,287,9561
2021-05-01,01F,302,8629
2020-01-01,01Y,531,13629
2022-06-01,01Y,445,12741
2022-09-01,02M,368,12474
2019-05-01,02T,433,10838
2020-06-01,03Q,539,14556
2022-05-01,03Q,499,14251
2023-11-01,03W,393,12827
2023-12-01,05D,197,6357
2019-02-01,05D,243,6083
2022-08-01,06Q,416,12395
2022-03-01,06Q,459,13113
2023-09-01,06Q,375,12426
2019-06-01,06Q,486,12323
2023-02-01,07H,249,8268
2023-04-01,07H,250,8262
2020-03-01,07H,373,10269
2019-10-01,07H,367,9267
2022-01-01,07H,310,8662
2020-09-01,07H,332,8785
2019-11-01,10Q,920,22819
2020-08-01,10Q,807,21706
2020-05-01,10R,370,9660
2020-07-01,11J,1265,35043
2021-11-01,15M,1823,50710
2022-04-01,15M,1724,49137
2019-12-01,15M,2078,52929
2022-07-01,15M,1718,48947
2019-03-01,15M,2137,53406
2019-08-01,15M,2130,53439
2022-02-01,15M,1579,45823
2021-04-01,15M,1847,50882
2021-09-01,92G,1419,39871
2021-02-01,92G,1386,36884
2021-03-01,92G,1516,41280
2021-07-01,92G,1434,40637
2021-06-01,92G,1438,40160
2021-08-01,92G,1393,38460
2019-07-01,99E,388,9822
2023-07-01,99E,269,8983
2019-04-01,99E,388,9811
2020-10-01,99F,253,6951
2023-03-01,99F,216,7050
2021-01-01,99F,247,6665
2022-11-01,99F,220,7041
2023-08-01,99F,200,6830
2020-11-01,X2C4Y,757,20762
2021-12-01,X2C4Y,786,21855
2024-02-01,X2C4Y,615,20807
2021-10-01,X2C4Y,756,20320
2020-12-01,X2C4Y,832,22443
2023-10-01,X2C4Y,692,22015
2022-08-01,00R,577,14014
2020-09-01,00R,663,14636
2020-06-01,00R,658,14405
2021-07-01,00R,630,14323
2021-08-01,00R,578,12996
2020-11-01,01E,358,7920
2022-02-01,01V,256,6105
2020-07-01,01W,828,18164
2023-11-01,01Y,484,12974
2021-09-01,02A,458,10316
2021-04-01,02A,455,10220
2020-02-01,02A,452,9778
2024-02-01,02A,350,9301
2022-07-01,02G,183,4294
2023-12-01,02M,480,12868
2019-04-01,02M,643,13079
2019-10-01,02M,653,13800
2022-10-01,02Q,240,6724
2021-12-01,03L,755,17245
2020-10-01,03L,794,17641
2022-04-01,03N,1252,29282
2020-03-01,06K,995,21886
2022-11-01,06K,671,18165
2023-06-01,06K,692,18404
2019-07-01,06K,919,19280
2022-05-01,06K,818,19135
2020-05-01,06N,751,16401
2022-12-01,06T,535,15051
2022-06-01,09D,349,8110
2023-09-01,09D,295,7845
2024-01-01,09D,310,8273
2023-02-01,09D,289,7736
2023-10-01,09D,302,7976
2019-05-01,14L,1586,33025
2019-12-01,14L,1513,31892
2019-08-01,14L,1579,33461
2021-06-01,14Y,581,13454
2021-01-01,14Y,580,12955
2022-09-01,16C,1209,33799
2019-03-01,27D,1668,34673
2021-05-01,27D,1490,33725
2019-11-01,27D,1649,34815
2020-01-01,27D,1709,36094
2021-02-01,27D,1463,32477
2020-08-01,27D,1496,32858
2021-10-01,27D,1510,34285
2019-09-01,27D,1574,32925
2020-12-01,36J,1402,30883
2019-02-01,36L,1664,33995
2023-05-01,42D,744,20178
2023-01-01,42D,801,20654
2019-06-01,72Q,2032,42589
2021-03-01,72Q,1946,43863
2022-01-01,72Q,1839,41929
2020-04-01,72Q,2159,45908
2021-11-01,72Q,1886,42408
2022-03-01,72Q,1902,43789
2023-04-01,99G,223,5997
2023-03-01,A3A8R,2018,53978
2023-08-01,B2M3M,1632,42991
2023-07-01,D4U1Y,634,17067
2020-12-01,00N,263,10474
2021-03-01,00N,254,10534
2023-02-01,00N,173,8397
2020-09-01,00N,251,10060
2022-12-01,00N,191,9652
2019-07-01,00P,560,21017
2020-04-01,00T,485,18858
2021-02-01,00T,408,16482
2023-03-01,00T,378,18256
2023-08-01,00T,365,17884
2023-11-01,00T,348,17336
2019-10-01,00T,490,18697
2021-07-01,00T,423,17583
2019-09-01,00T,455,17080
2023-07-01,00T,353,17513
2019-04-01,00T,474,17561
2022-10-01,00T,357,17698
2021-08-01,00T,431,17929
2024-02-01,03R,401,19830
2022-04-01,03R,470,20311
2023-12-01,04C,331,16077
2023-04-01,04C,307,15193
2024-01-01,04C,327,16810
2022-02-01,04C,358,15121
2023-10-01,04C,334,16432
2021-04-01,04C,379,16376
2019-02-01,06H,748,28520
2019-11-01,06H,779,29395
2023-05-01,06H,587,29523
2023-06-01,06H,619,30274
2020-01-01,06H,812,30230
2020-03-01,07K,263,10733
2020-02-01,07K,216,8606
2019-08-01,07K,247,9453
2020-05-01,07K,254,10114
2019-12-01,07K,239,9364
2019-06-01,07K,239,9051
2020-06-01,07K,247,9911
2022-11-01,07K,200,9687
2021-01-01,07K,237,9394
2021-10-01,52R,1306,54805
2022-06-01,52R,1286,55623
2022-07-01,52R,1238,54700
2022-01-01,52R,1303,55485
2021-11-01,52R,1373,56232
2021-12-01,52R,1452,59558
2020-11-01,52R,1367,55292
2022-03-01,52R,1349,58555
2019-03-01,78H,938,37023
2021-06-01,78H,861,36820
2019-05-01,78H,976,38181
2020-08-01,78H,867,34121
2020-10-01,78H,922,37469
2021-09-01,78H,866,36812
2022-08-01,84H,737,33425
2022-09-01,84H,667,32495
2020-07-01,99C,345,13845
2023-09-01,99C,244,11774
2021-05-01,99C,300,12445
2022-05-01,99C,297,12957
2023-01-01,99C,263,12430
2022-06-01,00P,429,15444
2020-10-01,00P,577,20566
2022-08-01,00P,419,15910
2020-09-01,00P,618,21305
2023-09-01,00P,351,14427
2019-08-01,00V,266,8663
2020-08-01,00V,240,8080
2022-02-01,01G,408,14671
2022-01-01,01G,444,15739
2021-03-01,01G,474,17002
2021-02-01,01G,428,15016
2020-06-01,01G,511,17160
2022-10-01,02P,475,20094
2021-06-01,02P,616,21921
2022-04-01,02P,576,20778
2022-12-01,02T,231,9840
2023-02-01,02T,228,9011
2022-03-01,02T,279,10034
2021-01-01,04V,463,16427
2021-08-01,04V,475,16671
2019-02-01,04V,533,16331
2023-10-01,07G,153,6310
2024-02-01,07G,142,5752
2023-06-01,07G,159,6346
2023-04-01,07G,146,5831
2023-08-01,07G,152,6256
2023-07-01,07G,145,6097
2023-12-01,07G,149,6237
2021-07-01,11N,946,32845
2020-02-01,11N,875,29200
2022-07-01,11N,873,31991
2020-03-01,11N,1071,36478
2021-12-01,11N,986,34511
2020-11-01,11N,923,32329
2020-04-01,11N,1033,34836
2020-01-01,11N,1007,32778
2021-05-01,11N,875,31271
2020-07-01,11N,1002,34565
2024-01-01,12F,509,20759
2019-05-01,12F,662,20940
2023-05-01,12F,488,19994
2019-09-01,12F,619,19178
2022-09-01,12F,476,20174
2022-11-01,12F,516,20638
2023-03-01,12F,528,21281
2020-12-01,15N,1869,63986
2019-11-01,15N,1875,59693
2019-06-01,15N,1836,59159
2019-03-01,15N,1886,61907
2021-04-01,15N,1677,59901
2019-10-01,15N,1946,62157
2020-05-01,15N,1813,60833
2019-07-01,15N,1772,57151
2019-12-01,15N,1896,60484
2021-11-01,15N,1680,59775
2021-09-01,26A,1493,51946
2023-01-01,26A,1331,51303
2022-05-01,26A,1399,51752
