month,ratio_quantity.26A,ratio_quantity.27D,ratio_quantity.36J,ratio_quantity.36L,ratio_quantity.42D,ratio_quantity.52R,ratio_quantity.70F,ratio_quantity.71E,ratio_quantity.72Q,ratio_quantity.78H,ratio_quantity.84H,ratio_quantity.91Q,ratio_quantity.92A,ratio_quantity.92G,ratio_quantity.93C
1514764800,0.03795696416072935,0.04960382068815804,0.054460407617774806,0.05118920661689938,0.04977511244377811,0.030931839886049108,0.06176818450620934,0.05050308467781173,0.048202858680700914,0.027680282776989522,0.023879441826583806,0.04941871818572377,0.0599096374826568,0.041984382177308224,0.04833973345380619
1517443200,0.03805196941041033,0.04980134897902615,0.05440573770491803,0.05235400758116794,0.04820916557321281,0.030711335474988527,0.06030033629674025,0.05005948971048341,0.047879524581307405,0.027279132027617302,0.024352317950610127,0.049355970171250034,0.0626313237433328,0.042624109893439725,0.04847126893187362
1519862400,0.03783754256268322,0.05020784089982884,0.052551385304269414,0.05126557882564564,0.04907155897938282,0.03135500155709626,0.06158942428610864,0.04916301315265046,0.04922863216382885,0.027197185970636216,0.024984906887103517,0.05044736842105263,0.060308763096516234,0.04317565176359561,0.049143786221907536
1522540800,0.0389169606254171,0.04915606409927988,0.0526961179773468,0.047771730344344454,0.04985012681577127,0.029422060419365,0.05960286145061432,0.049003062691418214,0.04887974697542742,0.026031237484981977,0.023450586264656615,0.04837858848353601,0.059045890980570045,0.0437523973916379,0.04893270372518156
1525132800,0.03648265970357839,0.04920652722480794,0.05285700688473619,0.04988270475110206,0.049581999288509426,0.029781702149212406,0.06031152265898081,0.04968821532875523,0.048687170215896906,0.026307051822338008,0.025088070075216604,0.04814044936382052,0.06323098058144284,0.043162764483479325,0.047409774936742574
1527811200,0.03774410902584796,0.05068253610108303,0.05388355894335655,0.0516309514109563,0.0491502067064768,0.03001741624833521,0.06055108998217246,0.04991296603651378,0.0495511276549157,0.02633633477333056,0.023406703719119556,0.04867426317519448,0.06104353756962601,0.04174766718506998,0.048378259916721456
1530403200,0.03735286823480036,0.049717416874659325,0.051504839935247286,0.05114601018675721,0.04709231774479604,0.02977897611155953,0.060673092115658085,0.04832766439909297,0.04937223926714102,0.02551614610905241,0.02411929543634908,0.04883520512154084,0.0597003545423354,0.04260960136350724,0.04881935775186592
1533081600,0.036788796734877276,0.050326905115103564,0.05485800169082882,0.05182633771227171,0.04885893030222927,0.029954189698598643,0.06265789227458442,0.049478443660016656,0.04741688981777807,0.027481584505228456,0.024464468272271226,0.04955495149770813,0.06168867606898358,0.04195318302705034,0.047542414489116794
1535760000,0.03583305456620555,0.05022872276393403,0.050852023977907994,0.050726879059696875,0.049031064368487684,0.029654214542109345,0.060405364928279026,0.047912171595380124,0.04914100338115691,0.025477010551637418,0.023345901554671762,0.04751254480286738,0.0555466108517147,0.04182233031617481,0.04791943978239482
1538352000,0.0354991314632073,0.04966586915271017,0.05205116894574327,0.05022190481048819,0.04782511710907874,0.029320679320679322,0.06060789171551151,0.04827437699430339,0.048588722258044385,0.026332030446410203,0.024757778465493846,0.0463889940349549,0.057681803284658245,0.04020803694288313,0.04817664770826363
