"","name","is.nbreak","is.tfirst","is.tfirst.pknown","is.tfirst.pknown.offs","is.tfirst.offs","is.tfirst.big","is.slope.ma","is.slope.ma.prop","is.slope.ma.prop.lev","is.intlev.initlev","is.intlev.finallev","is.intlev.levd","is.intlev.levdprop"
"1","ratio_quantity.02Y",4,2,2,2,2,47,-0.000821987196227497,-0.0128598004326467,0.515950602125201,0.0644243745151232,0.0405271101401502,0.023897264374973,0.370935139919182
"2","ratio_quantity.03F",4,10,10,10,10,47,-0.000752936205129295,-0.0129517543058241,0.525707859689229,0.0586441383839728,0.0385928747828513,0.0200512636011215,0.34191419899182
"3","ratio_quantity.03H",4,14,14,14,14,54,-0.00167449201794883,-0.0264397046396208,0.592041781074693,0.0633865293751366,0.046416524167978,0.0169700052071586,0.267722580403891
"4","ratio_quantity.03K",4,5,5,5,5,47,-0.000589382245884497,-0.0102561432099246,0.533181770297916,0.0577739030482716,0.0411928153578059,0.0165810876904656,0.286999610821026
"5","ratio_quantity.03L",4,9,9,9,9,47,-0.000541422656479447,-0.0107038629634178,0.525903900699891,0.0509926135727516,0.0355499826350774,0.0154426309376742,0.302840546026183
"6","ratio_quantity.03N",4,2,2,2,2,3,-0.000307465564363808,-0.00569036682131534,0.503877181090696,0.0542438087115864,0.036548025490664,0.0176957832209224,0.326226783134103
"7","ratio_quantity.03Q",2,55,55,55,55,55,-0.00347433737419296,-0.0985109403845959,0.594837148467639,0.0387428807525103,0.0329020596418194,0.0058408211106909,0.150758565115539
"8","ratio_quantity.03R",4,9,9,9,9,55,-0.000660293967090863,-0.0261398939836553,0.513931945549303,0.025497092405063,0.0177883600780411,0.00770873232702191,0.302337702062498
"9","ratio_quantity.03W",1,9,9,9,9,9,-0.000222272863626267,-0.00564239829559763,0.509433962264151,0.0396156038519209,0.0278351420797287,0.0117804617721921,0.297369234007547
"10","ratio_quantity.04C",1,8,8,8,8,8,-5.77505716689588e-05,-0.00232526235359754,0.518518518518518,0.0248939036103185,0.0217753727401947,0.00311853087012378,0.12527287479458
"11","ratio_quantity.04V",1,7,7,7,7,7,-7.85434322163083e-05,-0.0025269866518151,0.509090909090909,0.0311603982413392,0.0268405094694422,0.00431988877189696,0.138633939734632
"12","ratio_quantity.04Y",4,8,8,8,8,17,-0.000742507491263556,-0.0110717951116745,0.502091842732018,0.067138943991393,0.046435351554744,0.020703592436649,0.308369348783668
"13","ratio_quantity.05D",1,8,8,8,8,8,-0.000190770929977582,-0.0047250540938908,0.518518518518518,0.0405651087019486,0.0302634784831592,0.0103016302187894,0.253952979504639
"14","ratio_quantity.05G",4,16,16,16,16,47,-0.000944780282749624,-0.0148931646162148,0.501889906374461,0.0636527532240249,0.0467107457503729,0.016942007473652,0.266162995558493
"15","ratio_quantity.05Q",4,8,8,8,8,47,-0.000496866384984851,-0.0100687664457265,0.517784638761368,0.0495346379901602,0.0370598318231508,0.0124748061670094,0.251840059262924
