month,ratio_quantity.01K,ratio_quantity.01T,ratio_quantity.01V,ratio_quantity.01W,ratio_quantity.01X,ratio_quantity.01Y,ratio_quantity.02A,ratio_quantity.02E,ratio_quantity.02G,ratio_quantity.02H,ratio_quantity.02M,ratio_quantity.02P,ratio_quantity.02Q,ratio_quantity.02T,ratio_quantity.02X
1514764800,0.05773828084398711,0.05874373956594324,0.046620046620046623,0.04605629102236066,0.043813192103996146,0.04073455759599332,0.043913149548670406,0.0662962962962963,0.05460385438972163,0.046352007844185944,0.05354901687351834,0.03505180481283422,0.06002728512960437,0.03992081821181128,0.05411190386781825
1517443200,0.05691529562234754,0.061293718563574684,0.05227383071694449,0.04809369548965861,0.04184011853524307,0.040765765765765766,0.046762589928057555,0.0649693640397211,0.04553640339593517,0.04709511568123393,0.05277466815928354,0.034761252538610496,0.061265822784810124,0.039398553483060525,0.053461652605248655
1519862400,0.05578903130909855,0.06271594597424353,0.050474106491611964,0.046071226681741094,0.04220566318926975,0.03853631440077767,0.04735376044568245,0.06902071563088512,0.04965986394557823,0.04582621148427034,0.051888092613009924,0.03421805880822274,0.06013416387158601,0.0391857962697274,0.054012523529637736
1522540800,0.05627705627705628,0.057972627128073884,0.05010082208779277,0.047285773098864906,0.043010055141096334,0.041237113402061855,0.04586675967910708,0.06615826483113796,0.0514668039114771,0.047382867048683004,0.052396546591247393,0.03484807501577856,0.06175370884091183,0.03767026773132926,0.05539370235862234
1525132800,0.056575496440614464,0.05835795694385817,0.054385964912280704,0.04660707258109856,0.04438756399051068,0.04108727552232548,0.046997611736608665,0.06950067476383266,0.057129586623316304,0.045874988321031485,0.05101611772950245,0.033256631789172056,0.06197478991596639,0.04032185963343764,0.05686530486868377
1527811200,0.05627418463239359,0.05741942580574194,0.04823691039535949,0.04851008916001877,0.042932205561963345,0.04012716354645002,0.046653320567499344,0.06871591472483887,0.0516359918200409,0.04616728967425603,0.05312981580685404,0.03428134968773869,0.058722358722358724,0.0401059402194476,0.057253685027152834
1530403200,0.05342631232154623,0.057108006209802616,0.05316846986089645,0.04948429713755939,0.04214583596613168,0.04001187736619405,0.04486839780957428,0.06802388176568465,0.054725168756027,0.0451455381080046,0.05035269398168993,0.03434407338786208,0.056995455103795604,0.03846512930632061,0.05506005470329409
1533081600,0.056768793260717924,0.05757956448911223,0.05679988288683941,0.04643892457227306,0.04296729262529536,0.03997501561524047,0.046939988116458706,0.07182481751824818,0.052865612648221344,0.046056899267908444,0.05278783490224475,0.03468806626973855,0.0645320197044335,0.03917241379310345,0.056644049706487766
1535760000,0.055103355390291035,0.05827586206896552,0.053934710613467905,0.04694601830521138,0.044453370824128,0.04150212353773936,0.041705368753483185,0.06841025641025641,0.04833679833679834,0.044693565114326636,0.052424336009882645,0.03366477272727273,0.05753459764223475,0.04078844652615144,0.0550754599958652
1538352000,0.05476421711449229,0.05529667598633116,0.054199360650973555,0.04981559971376672,0.04045405144306243,0.04046201814058957,0.0454242928452579,0.06568113772455089,0.04799616030717543,0.044629102282806594,0.051726608396618426,0.03479641309477839,0.06286884258701674,0.03934455748626992,0.05577658163663312
1541030400,0.05670853323270983,0.05868544600938967,0.04967760844079719,0.044926369075011505,0.0429342492639843,0.039667630057803466,0.04354186386713708,0.06650438169425511,0.04383491412458344,0.04360330271824844,0.05096907826601568,0.03347243185652135,0.06002780235056237,0.03774472891566265,0.05391527599486521
1543622400,0.05446244156973584,0.05521472392638037,0.05116763349695077,0.047577144198052326,0.040947867298578196,0.0414290869722122,0.0456531431119037,0.06767676767676768,0.052716082419052714,0.043206587551465246,0.05230982980201459,0.033498477341939004,0.06155827430779137,0.0401,0.05541721016640974
1546300800,0.05376995046780407,0.05552683279909006,0.054601497137824744,0.04752519849090602,0.040435364222303295,0.04069526831287074,0.0453125,0.06655092592592593,0.04959919839679359,0.04247357096080082,0.05020261143628996,0.03332900489113968,0.06437768240343347,0.038952972493345166,0.05439266026753017
1548979200,0.055330882352941174,0.05543710021321962,0.05202028463929331,0.04491951390214417,0.04275647106654018,0.03764856026162559,0.047459252157238736,0.06413778529163144,0.04640633842671194,0.041498916073087644,0.04963112005365526,0.0337775174500903,0.06013673782614762,0.03991894630192502,0.05343906223064989
1551398400,0.05510590666437059,0.057133634602969656,0.04923780487804878,0.044789597254831136,0.04124498758831392,0.03711340206185567,0.04386432250044397,0.06123692495176196,0.04979919678714859,0.04221343110768043,0.047506661591168634,0.033029981059731144,0.0558673802375669,0.04142126098291011,0.05182596119079185
1554076800,0.05651528643514396,0.05485876322390664,0.049307075127644054,0.045625038430793824,0.04256523105941528,0.038949343339587245,0.046978046797362005,0.06106106106106106,0.04945054945054945,0.0416,0.04916278002905421,0.03388820103636447,0.06044455998960094,0.03891090114802398,0.05383057014098483
1556668800,0.05528364849833148,0.05997283460453453,0.05329471397538016,0.04608860618234572,0.04116507134887545,0.038077004892576045,0.0449419002050581,0.061255596837191575,0.05072648483303594,0.04263565891472868,0.046043060808844925,0.03253231543333044,0.060138104205900815,0.03995202066801993,0.05417236662106703
1559347200,0.05378652355396541,0.05547775503608747,0.04891394461946609,0.045828880367133965,0.04068951693726198,0.037595748006878225,0.043044174437223325,0.060027142708007096,0.04797768479776848,0.04060026724226539,0.04454968694814577,0.030937259430331022,0.057204533189422556,0.040775733465937346,0.05493202320952099
