"","name","is.nbreak","is.tfirst","is.tfirst.pknown","is.tfirst.pknown.offs","is.tfirst.offs","is.tfirst.big","is.slope.ma","is.slope.ma.prop","is.slope.ma.prop.lev","is.intlev.initlev","is.intlev.finallev","is.intlev.levd","is.intlev.levdprop"
"1","ratio_quantity.05V",4,9,9,9,9,54,-0.0010967468398044,-0.0184685571147449,0.515180848329758,0.0595273973567448,0.044625391772646,0.0149020055840988,0.250338604504944
"2","ratio_quantity.05W",4,14,14,14,14,49,-0.000794718453250372,-0.0144327670897737,0.522009327221846,0.0557531565511274,0.0435737810218832,0.0121793755292442,0.218451766369055
"3","ratio_quantity.06H",4,16,16,18,18,47,-0.000307519179837193,-0.0110931030922358,0.531680006904261,0.0274599534612552,0.0210976473104087,0.00636230615084656,0.231693988841732
"4","ratio_quantity.06K",4,8,8,8,8,8,-0.00035225269722474,-0.00663070902398096,0.507911529944604,0.0537182938194748,0.037073535362592,0.0166447584568829,0.309852701443182
"5","ratio_quantity.06L",4,4,4,4,4,4,-0.000260109170321639,-0.0106029873217528,0.514830650367505,0.024844024777798,0.014739375020214,0.0101046497575839,0.406723542097495
"6","ratio_quantity.06N",4,6,6,6,6,6,-0.000305502869065982,-0.00560168678714305,0.502792582279643,0.0548761286191591,0.0427238861305828,0.0121522424885762,0.22144861152493
"7","ratio_quantity.06Q",1,6,6,6,6,6,-0.0002320029681302,-0.00524495206204365,0.517857142857143,0.0444655756272866,0.0314734094119954,0.0129921662152912,0.292184820099764
"8","ratio_quantity.06T",1,22,22,22,22,22,-0.000448954140418828,-0.00815990356428156,0.525,0.055468494124205,0.0375103285074519,0.0179581656167531,0.32375433839147
"9","ratio_quantity.07G",4,16,16,16,16,48,-0.000539161242210148,-0.0147861512042991,0.524364542223966,0.0366076569142643,0.0252972551102871,0.0113104018039772,0.308962735049291
"10","ratio_quantity.07H",3,17,17,17,17,47,-0.000552565538145343,-0.0131053000393592,0.536340189007836,0.042595879260829,0.0312631075533,0.011332771707529,0.266053240458651
"11","ratio_quantity.07K",1,50,50,50,50,50,-0.000575993629611767,-0.023626875366134,0.583333333333333,0.024954741165453,0.0180428176101118,0.00691192355534121,0.276978370944195
"12","ratio_quantity.09D",1,13,13,13,13,13,-0.000144314002976376,-0.00303193889490962,0.510204081632653,0.0477422399435906,0.0406708537977482,0.00707138614584241,0.148115927409304
"13","ratio_quantity.10Q",4,4,4,4,4,4,-0.000239977860722681,-0.00539036633775503,0.501699669498179,0.0448062591732917,0.0314130271088655,0.0133932320644263,0.298914310445487
"14","ratio_quantity.10R",4,9,9,9,9,47,-0.000479949406876137,-0.0103917167763553,0.506029036180838,0.0466975694779052,0.0324706366570595,0.0142269328208456,0.30466109863763
"15","ratio_quantity.11J",2,14,14,14,14,14,-0.0022532581431673,-0.0360397604631549,0.515106562554296,0.0647747098456809,0.0297798826473023,0.0349948271983786,0.540254480209177
