month,ratio_quantity.01K,ratio_quantity.01T,ratio_quantity.01V,ratio_quantity.01W,ratio_quantity.01X,ratio_quantity.01Y,ratio_quantity.02A,ratio_quantity.02E,ratio_quantity.02G,ratio_quantity.02H,ratio_quantity.02M,ratio_quantity.02P,ratio_quantity.02Q,ratio_quantity.02T,ratio_quantity.02X
1514764800,9.15322107181074,0.0,5.852519637752529,6.593705752958367,12.302123793845762,0.0,9.895663551943562,0.007034225070231166,12.167856213745829,12.667511792056292,2.87424338642211,36.858120478028724,1.2198048263604044,8.49099549175304,3.189586771692923
1517443200,6.107777919122938,4.544977968452629,7.102683252990825,8.454949813768298,8.840809345500793,0.0,4.530058818659711,1.3275057487618935,5.295568399585084,11.504647806445503,2.7940873881030046,29.22451490827895,0.0,9.827594166080708,1.869232967856808
1519862400,10.557351618107068,0.3706364316005207,6.154254094094094,6.586299877373089,8.01707303979661,0.0,9.049152860760332,1.0643401428577983,5.746604819997189,7.776520072803231,5.604861676342934,25.787392299143626,0.0,8.136175140294611,4.900825927013133
1522540800,6.415975515609232,0.5297170991539413,3.545959136980713,5.714097355406887,9.415596152385774,0.0,4.528739736798545,0.0,5.387422623288214,12.045464815724669,4.221171396678281,30.074051908936543,0.0,7.520766010332611,2.759137664720548
1525132800,9.430963745367722,1.7326251047103545,2.921093363833412,3.9758616179200366,4.075984379903424,0.0,4.521982557298449,1.4009030722888804,5.561656358597633,7.4602684103327155,6.331753096302476,34.04526281642776,0.0,4.4648892906991495,2.3320080869676354
1527811200,4.9088956544607,0.529100768304385,7.162792449812044,5.919149173995761,6.689386129097531,0.0,4.750400451002986,0.0,5.231988550794839,11.110203497760585,2.0912922605260342,32.879536281583604,0.0,4.150870671890215,1.2924990266162064
1530403200,6.8307079518169775,3.7306799953654237,8.947482035090523,8.892528984209045,8.857251489495138,0.0,4.519118980906437,1.5680953863196296,0.0,10.160491487340618,4.3460037841460055,32.733024943362814,0.0,8.244190097827168,3.459813691278512
1533081600,4.696290643355995,1.33454726233686,1.169513415987418,6.973094225157179,3.9615794156303714,0.0,4.507819888419162,3.711877932554673,0.5326419942778425,10.00437737444526,4.623002953669584,43.424121939547085,0.70001801021145,8.060317564360464,1.361198151095417
1535760000,3.0728019292939237,0.5281800936286236,2.9105279020259767,8.445383026541778,6.693175371494111,0.0,4.502766799720176,0.0,0.0,10.539040788597791,12.398260891556516,25.50206264560628,0.0,0.8251640651471683,3.548083500240657
1538352000,2.830623886020824,0.38439297032185105,1.7745115800226652,4.906074297669813,2.7153300813830055,0.0,0.0,2.9573417993383178,1.0194358825495677,11.738556101147969,8.015193805419132,41.271014118997506,0.0,2.992355822897506,1.0624608671346047
1541030400,4.907804011025024,1.859288540341953,1.1839814068547263,6.763986848576593,6.189255744381954,0.0,0.0,1.5640733495438506,3.244108332308125,11.276270998034972,7.613301786647049,28.97705351953257,0.5897111310714165,1.9086603296857276,2.0979695893286303
1543622400,3.876055595769091,0.5278484233250236,7.6981292696162935,5.780448472277623,5.752943069469492,0.0,0.0,1.5643361586438511,0.4894108964390206,8.485838719662079,7.132375834554631,17.80184595395051,0.6129139757606576,2.257033245654473,0.0
1546300800,3.3327770227157623,0.9699495559639629,2.9604487424996813,8.065433850961384,2.6682233087187983,3.3177783431711787,0.4582636972072876,1.5633580535564244,0.0,11.29691393641548,1.361209239130435,32.20385622912862,0.0,1.8114893357433346,2.1880905721242576
1548979200,4.8171118712964835,0.0,3.794044435580375,5.1169969212921655,1.3785347909513226,0.0,0.0,0.0,0.5306883608906234,11.599757194871655,6.414003524862067,24.42463350675426,0.0,2.195590318372432,0.339738651227087
1551398400,3.116892938052945,0.9721506418485241,4.629679138837685,6.029404603828141,2.635908842932624,1.6916960087934014,0.0,0.0,1.1767357886590684,8.881893878613749,10.336914560337762,30.329501928277974,0.0,0.8783959617102285,0.17266083655135467
1554076800,3.687417102216719,0.0,3.7984645597004802,3.093474836011572,0.0,0.0,0.0,0.0,0.0,13.26984098747504,2.393323830155006,24.784301570536904,0.0,1.982751402442324,0.1611266681319089
1556668800,3.404841198420295,0.5284762215985545,2.558419108554652,4.390678118141044,3.571621027968956,0.0,0.22882650735973392,0.0,0.8824287071407209,11.499189717941894,12.088568438066483,31.555551232857912,0.0,1.812977455941529,0.37910757519070154
1559347200,2.441543265248804,0.0,1.7784977589204536,6.505059233272323,1.8960711796612215,0.0,0.0,0.0,2.6182600848696147,5.635444701261424,2.3938282780100453,28.54431001652792,0.0,1.6327268139938274,0.6329938240137424
1561939200,3.579210324214967,0.5264515963913238,2.5583547854916997,9.562766054055425,0.4731201470157617,0.0,0.0,0.0,0.1751455395753151,8.704389958977425,3.504732772638072,28.839141466977594,0.0,2.2190349882052116,0.5281953594339448
1564617600,2.6597343789018657,0.9789192798180375,3.7365771320237706,2.2927528805971087,2.6232286316809104,0.0,0.0,0.0,0.49093334508128117,10.236711759243622,3.6078041651033996,20.737046790625907,0.0,1.9061873752001295,0.17176439398376642
1567296000,2.56106399712953,0.5248153517034387,3.1442198050707106,5.194646307547085,1.4982330991987656,0.0,0.0,0.0,0.8182322364653538,8.91736693378321,3.8951403961426747,13.55790242661493,0.0,1.7582343946753012,0.0
1569888000,2.412034845477581,1.0490554201181919,7.068647062570665,2.9063669512600785,2.2507647210053787,0.0,0.22911308823892182,0.0,0.4889040374796019,9.737863283391466,7.841564052638648,21.673552637072742,0.0,2.1058965357385575,0.4921582483388729
1572566400,3.1816841549265766,0.0,3.1466378191603708,5.369247064861339,0.5622518639505165,0.0,0.0,0.0,0.6756692360983224,8.983409976453022,3.7929866897824516,21.779355345375084,0.0,1.41840358110602,0.17164844194814194
1575158400,3.676012276211927,0.0,0.5917088063432419,5.835901531430886,1.6871397458067177,0.0,0.0,0.0,0.17364065841601514,8.796975133963514,1.350660527080493,14.752577002871137,0.0,4.914573183904941,0.0
1577836800,3.7909313061239565,0.0,6.492079016317724,6.123194541515792,0.3860978008179485,0.0,0.0,0.0,0.0,12.825857932996682,5.2745855069873455,15.469099790648983,0.0,0.6866728799441707,0.5449579242420979
1580515200,3.3765124498539643,1.050275290173307,3.74568354148082,10.45905641356252,0.0,0.0,0.0,0.0,0.0,8.943590659902135,4.624892871904289,10.69528766957135,0.0,1.7643167064331697,0.34347148522765714
1583020800,4.835800900967431,2.6193150894553616,1.4420891624399834,2.0030942610651477,1.5958906284654313,0.0,0.0,0.0,0.0,5.416843363435152,2.1597813344349417,19.903576938523432,0.0,1.6278508817345658,0.31406129950274436
1585699200,3.0447341882187176,0.0,4.16979380540833,10.993404264724917,0.0,0.0,0.0,0.0,14.917906785157138,8.042943169608828,6.02614651528501,13.963094643783776,0.0,0.836844232595613,0.0
1588291200,7.497693756865514,0.0,0.0,6.271668830573955,0.47229694446404624,0.0,0.0,0.0,0.0,8.10749114039619,3.294166364452975,11.699263905998295,0.0,6.553432361961118,0.0
1590969600,2.583089198374016,0.0,8.53598259857088,3.9765241161923233,0.9439370955711894,0.0,0.0,0.0,4.203998471082368,11.128580792779054,1.5042763977062712,15.414391841686257,0.0,2.2116271872128013,0.2798184343806855
