month,ratio_quantity.97R,ratio_quantity.99A,ratio_quantity.99C,ratio_quantity.99E,ratio_quantity.99F,ratio_quantity.99G,ratio_quantity.A3A8R,ratio_quantity.B2M3M,ratio_quantity.D2P2L,ratio_quantity.D4U1Y,ratio_quantity.D9Y0V,ratio_quantity.M1J4Y,ratio_quantity.M2L0M,ratio_quantity.W2U3Z,ratio_quantity.X2C4Y
1514764800,15.287968265758492,6.812062142589848,1.2662363508438492,9.034157529174067,0.5516377859890395,2.437341981959009,4.814378407441507,7.62841067251388,9.123917899870937,5.40863524610599,8.376715161506421,4.662941222172419,5.369688168002164,5.725190425582144,4.041711179224354
1517443200,11.320542445049748,6.254725619098289,1.8830000091350894,8.461901324484286,0.011106563581314878,0.0,3.6023353414209534,9.187016634986263,9.696819885596177,5.624167154174125,10.781671869948449,2.7613676127681916,5.698959667067626,2.4863754523665498,3.5216854898359387
1519862400,11.206488185343774,3.034800314660238,2.324600537369085,8.283590180641179,0.0,0.0,4.74040213788768,5.478497604131989,8.254426399007038,5.766623890584494,5.947985212704586,4.096558086273044,2.8521509284772,3.9278179678611904,3.4869298878467885
1522540800,7.801649213102876,3.678515201092709,6.84575019875538,7.066249775884448,0.9966185064759705,2.44163875528155,4.456657751823258,4.14890941117313,6.08574448777881,4.360942091892098,7.4982534277275965,2.795958827677941,4.838482391705208,3.420132480243036,7.418647577869535
1525132800,8.31917590708562,2.6876624328743275,1.9156568596098498,5.8510861013986,0.0,0.0,4.230288959583018,4.568720593311855,6.567306346120134,5.696242552312351,4.882945286272769,3.1794132556754624,4.613877895364196,3.057870926532767,3.308209174104622
1527811200,6.653167332792273,3.275881184072643,3.034743390073578,6.167870916694115,1.101573544642472,1.2205568867047418,5.345769883185266,6.387497787797489,8.168364117156871,5.718235049178157,5.966898206804088,2.078626321054449,5.620673249280278,2.1781370888878704,4.173607687737078
1530403200,6.511706858657766,3.121166521261926,3.2764224796827714,6.402522275040867,1.1016364479380638,2.945994659475184,3.4717992605477663,3.6750795004464982,12.848584582326337,5.405786623758219,4.872595396959952,1.9348684530409672,3.1105687011394916,3.6788244667310668,3.31341284585917
1533081600,7.690176754843569,2.218463471296462,3.9036511127522036,6.198956333141577,0.0,0.0,5.5898081526885335,3.762965657356128,7.852415266249819,8.086678363717702,5.892756655903191,1.619806286751647,3.2282112941525964,2.597001143387275,4.0541792017830405
1535760000,4.280025241924199,1.95690313179529,0.9625596486837016,8.203809093893634,0.5497071810114585,1.2173482692277113,3.4164579623643143,5.612767148880106,5.4138256484319855,4.226911178329067,4.788995254560746,1.737494171471608,1.9388769134864587,2.853801022312678,3.916447096336285
1538352000,6.178611785347164,2.8689572825508374,4.122855329429589,6.06843296122272,0.0,1.217353354734301,2.898819736526772,4.774407844074854,5.510254537162268,6.050590998668849,6.787903242553024,2.667610378653704,2.5464357638993182,3.3806951864947403,3.845876497969695
1541030400,8.304039674153863,1.6425116036612284,4.257809361431268,3.304261020865124,0.5493836224761679,2.4389499790229476,3.0674698942838843,3.665497043461661,4.84941943830648,2.6610134260110745,5.2494675954434005,2.37012284156361,2.8317078323788962,1.4269454914099533,3.458213059114864
1543622400,3.9965165658384074,1.9615887443642168,3.272727884016883,6.692093164979204,1.3189886322044482,0.39371106858290966,3.385068588692929,3.017034363779648,5.538605293556324,3.7926840100477937,4.570138900343982,1.0477392101727532,2.147141898450514,1.4563596207917386,4.2916161427636625
1546300800,9.489251489279342,2.18846725372001,2.122923540205661,4.854463977324926,0.5495976596981507,2.4333632742987876,3.5962275748905688,3.52336563508292,5.114764166178777,4.526241629015443,4.543065605180504,2.303359353674367,3.154994810213498,2.4845617175174226,4.584894290257072
1548979200,5.779037776244948,0.4336403980162085,3.1943073836713194,3.412548682825524,0.44383492716108514,2.4300196117818706,3.2759355592707164,5.547167416387071,4.196757567264796,3.2188832767837154,5.592596036716555,1.7125924898116083,3.5903673641868763,1.9563187881506685,3.0847014480629147
1551398400,4.849229445801078,0.6740140303813,3.199368084884391,3.7869582462575178,0.5502721516942857,1.2145990756635416,2.4907636329065026,4.701087938983664,5.96569336596232,3.170701442939453,3.4186907331470313,3.4958231560100654,2.021138841575775,2.0708581412820886,2.9884035818774257
1554076800,4.101065294617689,0.44252250472982335,4.1404938713713255,4.700635198528391,0.0,1.2140667532494958,2.8683110956226043,2.9078060413984352,5.082778690895241,3.4423654944280457,2.6867628217941126,0.428421360066847,1.6150409490305944,1.6667864453235126,3.8145882813255385
1556668800,5.477781785714926,0.2889926837907039,1.5733938795477607,8.007325767495999,0.5499319076096609,1.2132116541750242,2.619388585814501,5.096962867674343,6.605857433492647,14.228946368951943,2.5594598104574744,1.8481974477153094,1.5709615896883353,1.5453013810091025,2.634053862556685
1559347200,6.743574407184451,0.2891094444147331,4.9087398031706355,4.748621732165135,0.27520118422823303,2.425477062914204,2.0789749585873567,4.263445370007792,3.9062662321646804,2.5088344234955695,3.990220219136042,1.2853387167469916,0.6892437573985655,1.4961365375373088,4.257385841822396
1561939200,11.288405444205473,0.4915147919165819,2.2993983058129706,3.562001345061323,0.27512513853470627,1.2126533075427048,2.114689621611303,3.2738713176670973,3.813460131042644,4.128611245767761,4.510294169946847,2.999089222520107,2.27893176922375,1.3907647626893505,3.3708973742296
1564617600,7.029566581108186,0.5784636550656873,4.018111457067065,9.629712510426538,0.0,1.466864792291897,3.2110856290991565,2.679441455705575,7.915823990687982,2.589534469495087,3.1065327102464786,0.5726412406148574,2.2475326821670394,1.043766408797763,4.97393180766518
1567296000,6.664292402984544,0.28933078538693013,0.8033218116429238,5.014308137235519,0.0,2.419451547867832,2.974836653952127,3.5782827543483067,4.344139606694391,2.668466644069499,3.943806629900999,1.4991507908433974,1.0238185150801962,1.5479160860256338,2.456042654241385
1569888000,5.849213620721659,0.6868895657094928,0.0,5.979118637843485,0.0,0.2349015992751638,2.8401023183300307,5.768104658182987,5.942280313656091,3.8661628226094473,3.4919114795695414,3.6526426124548483,1.3457062929041421,1.3673638465860105,3.941684273103542
1572566400,9.726229465784781,0.286187787513691,1.7310404300997673,7.764766998408905,0.0,0.22189087651816528,1.6947975373610706,2.7139789625802626,2.7024457829435473,2.77822992853772,2.448276028583333,1.2136980497450707,1.200442677429355,1.0372552337647973,4.862157186397574
1575158400,4.296000239120894,0.5759514670115959,1.825756596442834,6.131436715554927,0.0,0.19588770473235312,1.4403347026873392,3.1356814324209132,3.396643671058785,3.1001604608388273,2.230666761737829,2.3737812434377763,0.9009095231894181,0.41247489159626183,4.6467388794353885
1577836800,4.754213689351398,0.29019218585005274,0.9936261731087211,6.1988361215094905,0.0,0.5981179122795003,2.974057468954493,2.6379666298061406,3.8848316421622635,4.071330884024695,2.7601270136158216,4.744658119534191,0.8311548743223263,2.081321013250553,3.770476672950575
1580515200,2.4749108346080586,0.29017485665028125,0.5766936820113825,2.4912600145153228,0.0,0.46563259482341035,2.0503971959822898,2.1442285472776312,3.113160131966429,2.75525561450596,2.1963827575551,1.8654043463115413,0.4712312123582246,0.8849177849570843,3.188777041102028
1583020800,4.332150201665098,0.2892195863537045,2.1212067188463455,1.4642189645822614,0.0,1.4439034482758621,2.1201865896971825,5.253677523853651,4.011405180957453,2.280840268432942,3.687261237102993,1.1550471468132302,4.280369920531653,0.5004879849144139,1.9172528845249766
1585699200,7.042919942248624,0.5784667462872949,0.5075013056240884,5.0116799904252,0.0,1.4450195584991286,2.778111852879866,5.074997973108272,4.8351894882954305,4.589912519297214,4.889095418155077,2.5113181593708878,0.7324469116620281,0.8332987329903584,2.7396305049392837
1588291200,4.89856630721988,0.344401928056089,1.8506185850233516,8.982579127022424,0.0,0.5874419204820166,1.674510363531616,4.088981932526051,5.580855739832243,3.044324125831836,6.386451087982359,3.852068389867326,2.939740156024407,1.5704709107701165,6.484886912296818
1590969600,8.492079401126187,0.34445380658754426,0.8751793151579279,4.500926152935706,0.0,0.43925047793091454,2.4907507237881252,5.335999073131493,6.6092363977058675,3.6643585689561426,3.8291772256552026,2.8010521141367106,1.3619754244756015,1.53361471269021,3.3540398363503883
