month,ratio_quantity.26A,ratio_quantity.27D,ratio_quantity.36J,ratio_quantity.36L,ratio_quantity.42D,ratio_quantity.52R,ratio_quantity.70F,ratio_quantity.71E,ratio_quantity.72Q,ratio_quantity.78H,ratio_quantity.84H,ratio_quantity.91Q,ratio_quantity.92A,ratio_quantity.92G,ratio_quantity.93C
1514764800,2.1045263559170566,2.495398531309572,7.454965584228327,6.514477855309301,2.193547168132683,5.959843885724866,11.599653942981407,8.285800535026734,8.398228651587067,5.532081718919673,4.786220832766982,6.064923992655865,11.128348724710113,5.828095813303841,4.442029970428899
1517443200,1.3666603948936367,1.254912614319891,5.821731142806935,4.461196813150714,4.418819521010509,6.59581116212692,10.11058948749184,7.298322655004824,4.9395998274915875,5.8882256204011405,7.453195439591813,7.093028680731256,10.9077958216809,7.499996175740268,3.560458183362492
1519862400,1.7473173369111792,1.0337375225346626,4.822181684095918,7.507076869526743,7.847797226780788,5.013688726465279,10.28016690526354,8.829070734035312,5.163243848400308,6.013212281698874,7.747781738857651,10.05709494291247,10.010024548488087,4.648251383081086,4.394396200545467
1522540800,1.8059786293973077,1.6588465908719445,8.70071962538489,5.782238988036963,7.580665477185613,3.2535333791352326,7.495456565070275,11.385188118307305,5.7144068180693015,5.679705781819356,4.4372751337140794,8.27352599203119,6.91125629771554,5.21246917738281,5.051120433566284
1525132800,1.0875401626541206,2.879867791680767,8.212066662347658,6.184840019192533,5.8472612156464505,3.1903587773842723,11.382836914737373,7.634962000017866,4.259422697284565,4.569751291011932,5.458606318453235,7.721320699081971,11.728832651785964,3.5163028756491626,2.746912458482432
1527811200,0.9348203802194778,1.6616317606594402,5.307541142762427,5.162693362961203,3.4408292378409477,2.7401421199372544,10.386066544862024,7.334792330230712,4.9563996652002205,3.8660867277020365,8.25232270599344,7.2995819244495515,8.415472916427442,3.128931739725969,3.1782159546143856
1530403200,0.5552418021441274,2.643686232637938,4.468833944508264,6.590940456539635,4.045750937489049,3.0836872689439385,9.693128518002526,10.043523000985658,3.4362932911574555,8.241346429204913,3.782652117960524,6.612203834287183,9.086535505430243,1.6484687213986702,4.224417951950973
1533081600,0.9481096043119778,2.0806953760139444,6.73931488001614,8.038055799748491,2.3289379465192224,3.5179529354354844,9.419932693923746,8.120165696081557,5.336414131473596,4.601527262137818,5.960774429462275,7.675878932497473,5.8790802941136,1.8720689082341666,6.622976602100206
1535760000,0.8373197617877467,0.8255686676016099,8.65382754011327,4.2607582315363555,2.0056476247969295,1.6000028553607308,8.335660976311388,7.376308449883006,5.173172812407434,4.819070563336462,5.9525863388275395,8.96227376749434,7.468741288468391,1.3502623694372624,3.6810799455035825
1538352000,1.2822046091940005,1.8382516781533882,7.233131359699154,5.989532653590031,2.0577263828616985,2.051745828454667,8.92345530787807,8.464934944261548,5.161827304592101,5.049970294698097,4.234816206745194,6.338640449092552,6.890025842944957,0.8316143516343841,4.530333300017232
1541030400,0.7157533111879097,1.8630262148063599,6.334712468425365,6.658862524987004,1.4739517313746064,1.5083839467313231,7.900340320633218,9.365702743494147,6.612419234068876,4.438027349466109,4.70189935425203,6.22912774649559,8.15193775833617,2.186252198729034,4.3087691281415985
1543622400,0.8666130239556287,2.4476976360623444,7.860603300983071,4.974666354674954,2.0266668842385496,1.5598088171152111,7.660421953751118,8.045234298297467,4.510671033853259,4.896204168139368,4.3487058033407315,8.292112495698897,8.182081844012721,0.6718458381119095,3.4398040541940405
1546300800,1.0804385371208922,0.790972048437101,6.777652639875403,4.813338806376361,1.6828235220078873,1.8600651243768849,8.992011690889573,6.543041413453382,4.055409637345762,4.331380205178556,6.6197699677403685,5.832355838773798,4.816286847150462,1.480614447268201,4.167679249188734
1548979200,0.6778933434975648,0.45028360178672483,7.25904164633486,3.6195584474413525,1.8082815488518273,1.5802937648184656,5.599628551049954,6.329765162892975,3.6751263716326026,4.766952092973533,5.398914524525788,4.7474955013057345,7.617564846182645,1.2201558140836921,3.5966221158273135
1551398400,0.46957478685094145,1.2181124152932215,6.921841764390404,4.0932720516203185,2.5138760283991917,3.5958564595658054,7.7447517615750705,9.104373366707495,3.8074806265250367,4.437343352886158,5.315262401072525,5.361463950969512,4.813652219781505,1.2581808020046423,2.3175082260678392
1554076800,0.6661185397201553,0.8981644621056456,6.429673137805013,3.483735540237189,1.3728421891344713,1.3894019009822258,7.7228997302063025,6.383909769676161,3.4433321754686985,3.20924674114629,3.4870644336353203,4.5071751929753106,7.3385938905338675,0.4377923346270672,2.311803756356821
1556668800,0.5212684273127463,0.6185450317179365,6.068594399387627,4.98575904545691,2.9950600608293474,2.533898290557767,8.2834378824185,6.12643219998911,4.2761486694389435,3.5302051860774744,2.111290025451898,5.10074356459141,5.226628742520433,1.4964344780866667,1.5942355375156192
1559347200,0.35703766671192766,0.6776375161013035,5.361479283368973,3.59385702822256,2.1434922378936054,1.7123035754974065,7.872291467381437,6.851737856656539,4.353178383735248,4.465742527972596,2.5303490067908507,6.300802237272703,5.51116600460782,1.1908189349361573,1.9983693569838878
1561939200,0.3787048549800151,1.4123667858990212,7.217214183656562,2.984766870839825,1.686308870322472,1.4890825357564348,6.310548947676944,9.565923977806621,3.7020712565546794,3.5035051199376386,3.7679706978328933,5.459560183016248,6.133625448616347,1.612234679992344,3.63234156259252
1564617600,0.21866343866722557,1.5466498578008592,5.756770209995677,4.0569586433881595,2.2270149052467123,0.9943926063892924,4.900933541912949,6.981696252490422,4.708765781381325,2.5377499393412464,3.2972851920550834,6.6885596920828725,7.3822961660045205,0.5288677111665077,1.4600077426939269
1567296000,0.48179348368473296,0.8400225669159238,7.374223155556107,3.609840553946354,1.4129308226923676,1.4549233239794812,5.767682870257335,6.137588076325867,4.873310810406968,2.5157851082242355,3.4647439214590303,5.688803405776955,6.942383210975133,0.38591596723335087,2.1572213053317606
1569888000,0.042677679734106806,0.20849720282418313,4.350647069459467,2.107877070250106,4.488746349521285,1.0901319930149023,4.910212185197966,6.905162951165056,3.739539387837032,3.009239459398769,3.5155147129119717,3.7331080284168667,6.3033982423025705,0.3459598345883276,1.8652573401339128
1572566400,0.08178731963090004,0.786521739689099,5.071094301712522,3.546023315545417,2.046273254976321,2.1397092256280184,5.9714533726694095,6.100128667418149,4.770243763755696,1.390518687312995,2.365618691012253,4.783370276962608,5.482013814955178,0.40877506762013766,2.043887889686456
1575158400,0.0,0.16508682343333908,7.727426547498972,2.0791609135417644,3.7108299060816865,1.461439755555956,3.0308664887254686,6.812335191535862,3.6804687141346486,1.616581212610179,2.7059889329620437,5.944556364889367,5.451692893516209,0.605973476820188,3.7005559586172336
1577836800,0.0,0.5894953894724682,6.548025483950776,3.628964320428545,4.302151237743933,1.319977999140549,5.158739195699534,6.089827668240908,4.5976571760943985,1.3020846493919305,2.919647042808038,4.042965898932123,5.4666618694597435,1.2865753441815313,1.4069998701100606
1580515200,0.16099640627139403,0.7859246041055346,3.6697064525105363,3.1454603847133593,1.0558427978836569,1.0303789798481044,5.461288179171058,3.7743282077612217,2.9944795130750013,0.47172479056545424,1.022211540873629,4.759265332239674,7.71649170912762,0.554582544801634,3.4111474047060244
1583020800,0.48185825491576695,0.0,6.270139296711629,2.9391719893905393,3.985597614419386,1.5870150930930285,6.6277213010902125,5.509489237637695,4.302838368441985,2.0754505348264947,1.3005759204543832,4.9192238956861285,4.188237930178945,0.3570719407741504,1.6256151729443094
1585699200,0.3319160541868874,1.0985418792628605,6.654326505324414,3.914374989431112,2.6996988248180602,0.1258834250492883,6.7728977246990825,9.16381242892939,3.4561805674239516,0.755955710429398,2.5608567616950544,4.490725008294785,7.926954681761885,0.9704092880262946,2.495851065849396
1588291200,0.24373951699409643,0.0,7.296828547592529,3.9577626968873294,4.739816561260785,1.1497476349249975,9.151261192157502,6.599980180726604,4.470226873605068,0.5095455367118163,4.306391565767406,5.034282133759235,9.011069382645374,0.650147069393129,5.553387168441234
