month,code,numerator,denominator
2025-01-01,05C,0.0,0.0
2024-08-01,05F,0.0,0.0
2022-05-01,05H,0.0,0.0
2022-01-01,05N,0.0,0.0
2024-11-01,05T,0.0,0.0
2025-12-01,05Y,0.0,0.0
2025-11-01,05Y,0.0,0.0
2024-07-01,06D,0.0,0.0
2023-11-01,06D,0.0,0.0
2021-06-01,06M,0.0,0.0
2025-06-01,06M,0.0,0.0
2025-11-01,06P,0.0,0.0
2026-02-01,06Y,0.0,0.0
2026-02-01,07L,0.0,0.0
2021-07-01,07L,0.0,0.0
2024-11-01,07L,0.0,0.0
2023-11-01,07M,0.0,0.0
2021-08-01,07N,0.0,0.0
2024-05-01,07T,0.0,0.0
2026-03-01,07T,0.0,0.0
2022-02-01,07W,0.0,0.0
2022-07-01,07W,0.0,0.0
2023-06-01,07W,0.0,0.0
2026-06-01,07W,0.0,0.0
2021-10-01,07X,0.0,0.0
2022-12-01,07Y,0.0,0.0
2022-04-01,07Y,0.0,0.0
2023-06-01,08A,0.0,0.0
2022-11-01,08A,0.0,0.0
2025-07-01,08A,0.0,0.0
2022-12-01,08C,0.0,0.0
2024-04-01,08C,0.0,0.0
2021-10-01,08D,0.0,0.0
2025-11-01,08D,0.0,0.0
2025-10-01,08G,0.0,0.0
2023-03-01,08H,0.0,0.0
2026-02-01,08H,0.0,0.0
2023-07-01,08H,0.0,0.0
2026-01-01,08K,0.0,0.0
2026-06-01,08K,0.0,0.0
2023-08-01,08K,0.0,0.0
2023-10-01,08L,0.0,0.0
2025-07-01,08L,0.0,0.0
2022-02-01,08L,0.0,0.0
2024-09-01,08L,0.0,0.0
2022-09-01,08N,0.0,0.0
2025-03-01,08Q,0.0,0.0
2024-11-01,08X,0.0,0.0
2025-03-01,08Y,0.0,0.0
2022-05-01,09C,0.0,0.0
2024-02-01,09C,0.0,0.0
2025-12-01,09C,0.0,0.0
2025-04-01,09C,0.0,0.0
2024-05-01,09E,0.0,0.0
2024-06-01,09F,0.0,0.0
2024-01-01,09F,0.0,0.0
2024-01-01,09G,0.0,0.0
2025-04-01,09L,0.0,0.0
2025-03-01,09L,0.0,0.0
2025-08-01,09L,0.0,0.0
2021-06-01,09P,0.0,0.0
2022-05-01,09P,0.0,0.0
2024-09-01,09P,0.0,0.0
2024-05-01,09P,0.0,0.0
2023-09-01,09P,0.0,0.0
2024-08-01,09W,0.0,0.0
2025-03-01,10C,0.0,0.0
2022-06-01,10C,0.0,0.0
2021-09-01,10D,0.0,0.0
2023-03-01,10D,0.0,0.0
2022-06-01,10D,0.0,0.0
2024-04-01,10E,0.0,0.0
2025-08-01,10J,0.0,0.0
2021-09-01,10K,0.0,0.0
2026-03-01,10K,0.0,0.0
2025-05-01,10L,0.0,0.0
2021-10-01,10L,0.0,0.0
2024-08-01,10W,0.0,0.0
2024-04-01,10W,0.0,0.0
2022-11-01,10X,0.0,0.0
2025-09-01,11A,0.0,0.0
2026-04-01,11A,0.0,0.0
2024-05-01,11A,0.0,0.0
2025-09-01,11E,0.0,0.0
2021-11-01,11T,0.0,0.0
2022-05-01,11T,0.0,0.0
2022-10-01,12D,0.0,0.0
2025-07-01,13P,0.0,0.0
2022-02-01,13P,0.0,0.0
2022-04-01,13P,0.0,0.0
2023-08-01,15D,0.0,0.0
2024-02-01,15D,0.0,0.0
2021-09-01,15D,0.0,0.0
2022-07-01,99J,0.0,0.0
2023-05-01,99J,0.0,0.0
2023-07-01,99J,0.0,0.0
2021-07-01,99K,0.0,0.0
2021-12-01,99M,0.0,0.0
2025-06-01,99Q,0.0,0.0
2024-06-01,99Q,0.0,0.0
2024-04-01,D4U1Y,0.0,0.0
2021-06-01,00N,0.0,158.615
2023-09-01,00T,0.0,326.849
2022-11-01,00V,0.0,209.325
2025-06-01,00X,0.0,194.24800000000002
2021-08-01,01D,0.0,240.91800000000003
2022-12-01,01Y,0.0,221.267
2024-01-01,02A,0.0,248.561
2022-05-01,02E,0.0,223.913
2023-10-01,02G,0.0,117.07499999999999
2024-10-01,03H,0.0,174.69099999999997
2024-11-01,03L,0.0,275.17900000000003
2025-11-01,04C,0.0,449.41400000000004
2026-06-01,04V,0.0,424.822
2023-11-01,05Q,0.0,220.9
2025-05-01,05V,0.0,156.721
2026-06-01,05V,0.0,156.30299999999997
2026-04-01,05V,0.0,156.63799999999998
2025-10-01,06H,0.0,1058.2310000000002
2023-06-01,06H,0.0,1035.1440000000005
2024-12-01,06K,0.0,635.383
2025-11-01,07G,0.0,190.68399999999997
2023-03-01,16C,0.0,725.033
2022-03-01,27D,0.0,796.0979999999998
2024-07-01,27D,0.0,818.0969999999998
2025-07-01,92G,0.0,1012.5630000000001
2026-02-01,99C,0.0,229.49900000000002
2026-01-01,99E,0.0,296.22299999999996
2021-10-01,00P,1302.18313,284.829
2022-05-01,00X,350.75041,188.11299999999997
2021-11-01,00Y,645.07926,261.626
2022-02-01,00Y,323.74379,262.21700000000004
2023-11-01,01A,1238.0093499999998,403.525
2022-01-01,01E,2097.37119,220.31899999999993
2022-05-01,01G,886.89463,302.448
2024-04-01,01G,273.12519,316.868
2024-11-01,01J,344.6387,173.679
2026-01-01,01J,456.34371,174.27200000000002
2022-09-01,01J,671.78514,170.317
2025-02-01,01K,1487.42223,356.672
2022-10-01,01K,859.16739,353.97800000000007
2022-11-01,01W,2354.96999,322.50699999999995
2026-02-01,02H,2942.20828,352.3499999999999
2021-06-01,02M,512.38784,180.77399999999997
2026-06-01,02M,1131.68136,188.13500000000005
2024-07-01,02Y,868.34127,315.563
2022-03-01,02Y,1800.0721300000002,307.946
2025-03-01,02Y,350.7867,317.985
2023-09-01,03K,940.47898,184.349
2023-07-01,03L,218.04315,270.568
2024-12-01,03N,1378.54803,641.7210000000002
2021-12-01,03Q,289.1045,251.2
2022-05-01,03R,2077.03746,388.71799999999996
2021-11-01,03W,1000.4159500000001,346.797
2023-03-01,04Y,1751.61125,137.113
2023-02-01,04Y,733.37256,136.917
2025-06-01,05D,434.37896,155.13700000000003
2024-09-01,05G,5200.19946,230.87
2022-05-01,05G,4195.19724,217.914
2023-02-01,05G,3251.11716,218.44099999999997
2023-06-01,05Q,438.0125,220.988
2023-04-01,05W,1628.1926899999999,302.52599999999995
2025-08-01,06H,469.66708,1058.406
2021-11-01,06K,421.60852,616.005
2021-09-01,06L,272.75859,409.18899999999996
2023-08-01,06Q,1530.82018,413.1719999999999
2022-04-01,06Q,1096.28882,405.3610000000001
2023-05-01,07G,876.70256,186.047
2023-03-01,07G,1221.95862,186.036
2025-01-01,09D,1378.54963,333.8619999999999
2023-10-01,10R,527.66875,234.40100000000004
2025-12-01,10R,2656.19484,234.70399999999998
2022-09-01,10R,1155.72269,230.65300000000005
