name,is.nbreak,is.tfirst,is.tfirst.pknown,is.tfirst.pknown.offs,is.tfirst.offs,is.tfirst.big,is.slope.ma,is.slope.ma.prop,is.slope.ma.prop.lev,is.intlev.initlev,is.intlev.finallev,is.intlev.levd,is.intlev.levdprop
06T,1,2.0,2.0,2.0,2.0,2.0,-0.0944058993762618,-0.0136672640101592,0.516666666666667,7.00185272312149,1.33749876054578,5.66435396257571,0.8089793068441591
07G,0,,,,,,,,,,,,
07H,0,,,,,,,,,,,,
07K,0,,,,,,,,,,,,
09D,0,,,,,,,,,,,,
10Q,0,,,,,,,,,,,,
10R,15,32.0,32.0,33.0,33.0,35.0,-22.4104967023819,-21.999544544994897,51.612865015129,2.61802103931214,2.18381734424858,0.434203695063555,0.165851873817499
11J,0,,,,,,,,,,,,
11M,0,,,,,,,,,,,,
11N,2,2.0,2.0,2.0,2.0,2.0,-0.533800615211849,-0.049588973997462996,0.538665466259757,11.298302724877601,3.3705531489738,7.927749575903761,0.7016761516265421
11X,1,14.0,14.0,14.0,14.0,14.0,-0.0294460576347543,-0.0172041875975436,0.5208333333333329,1.74100944694345,0.327598680475242,1.4134107664682098,0.8118340592290408
12F,2,4.0,4.0,4.0,4.0,4.0,-0.379885541939637,-0.0347868096344998,0.527802069602754,11.300275940801802,2.6632758875305895,8.637000053271201,0.7643176236153381
13T,2,2.0,2.0,2.0,2.0,2.0,-0.6081792699476479,-0.0493079825358072,0.5080039095006029,12.942475638816399,0.970534900298762,11.971940738517599,0.9250116494414731
14L,2,6.0,6.0,6.0,6.0,6.0,-5.65206771889617,-3.9706008279786498,0.762208577954552,7.07554692614086,0.0128278351698725,7.06271909097099,0.998187018572023
14Y,0,,,,,,,,,,,,
15A,2,11.0,11.0,11.0,11.0,11.0,-1.60006191924016,-0.0787957296717132,0.580438942519775,21.9065166713759,8.123310531777049,13.783206139598901,0.629182920605933
15C,2,3.0,3.0,3.0,3.0,3.0,-1.03504082517755,-0.0830114440057906,0.570351480753377,13.5036930402305,2.61524063740312,10.8884524028274,0.806331450988131
15E,2,6.0,6.0,6.0,6.0,6.0,-0.16762405650380402,-0.0324762576067871,0.516524023503357,5.32905794255516,2.7328719163272597,2.5961860262279104,0.48717541715883395
15F,0,,,,,,,,,,,,
15M,0,,,,,,,,,,,,
15N,3,10.0,10.0,10.0,10.0,10.0,-0.152017205507703,-0.0247529026592419,0.510086437487565,6.43671643033857,1.3703349237846898,5.0663815065538795,0.7871065257239219
16C,2,7.0,7.0,7.0,7.0,7.0,-0.179869566995802,-0.0348422185920262,0.500293014985561,5.37955063261218,0.705680918454956,4.67386971415723,0.868821586290695
18C,0,,,,,,,,,,,,
26A,2,4.0,4.0,4.0,4.0,4.0,-0.084460353029599,-0.0579781966176027,0.552400787163994,1.54122096230933,0.31804597788231,1.2231749844270199,0.793640246492782
27D,2,13.0,13.0,13.0,13.0,13.0,-0.260849975991178,-0.284852979097349,0.5025334020080949,1.8902767180543403,0.0205729727986181,1.86970374525572,0.989116422689799
36J,2,39.0,39.0,40.0,40.0,40.0,-0.36797560579045707,-0.033213649106281,0.594866988715875,6.07650786390455,2.98358446446699,3.09292339943756,0.508996856205853
36L,0,,,,,,,,,,,,
42D,0,,,,,,,,,,,,
52R,2,3.0,3.0,3.0,3.0,3.0,-0.5529513060780961,-0.109638877089735,0.6089263141797989,5.5963384763564505,1.05595901498516,4.54037946137129,0.8113125180961809
70F,2,2.0,2.0,2.0,2.0,2.0,-0.262682268334927,-0.0247359542253386,0.5094076437413351,10.882133854554501,4.1785252018189505,6.70360865273556,0.6160196834860561
71E,0,,,,,,,,,,,,
72Q,4,2.0,2.0,2.0,2.0,46.0,-0.196567263075626,-0.0333705724595348,0.5087057676736779,6.03676014955066,1.39988102059093,4.63687912895973,0.7681072320398331
78H,2,15.0,15.0,15.0,15.0,15.0,-0.304176224617828,-0.0641459189665458,0.5079667533651641,5.04611818317744,0.854439184071467,4.19167899910597,0.830673965005424
84H,2,16.0,16.0,16.0,16.0,16.0,-2.60318329713986,-0.860025115959524,0.620703390568772,5.630052220886951,1.4361274950134901,4.19392472587345,0.744917553395757
91Q,3,4.0,4.0,4.0,4.0,4.0,-0.16080218540579,-0.0203500840487842,0.509695336562737,8.09268316222478,2.41391953683315,5.67876362539162,0.701715798278017
92A,1,6.0,6.0,6.0,6.0,6.0,-0.0680331713096688,-0.00835236927638599,0.5178571428571429,8.213407143460751,4.4035495501193,3.80985759334146,0.463858363136757
92G,2,3.0,3.0,3.0,3.0,3.0,-1.0900784034268198,-0.19635319066044601,0.588366084402963,6.6416989284626995,1.0835348925480899,5.5581640359146105,0.8368587760121659
93C,0,,,,,,,,,,,,
97R,1,2.0,2.0,2.0,2.0,2.0,-0.105670531367696,-0.0123722832073961,0.516666666666667,8.64657842980042,2.30634654773868,6.34023188206174,0.733264832272861
99A,2,2.0,2.0,2.0,2.0,2.0,-0.330279682109815,-0.0681101712317485,0.5481502848019421,5.17947732963915,0.9617329648723499,4.2177443647668,0.814318529908624
99C,0,,,,,,,,,,,,
99E,0,,,,,,,,,,,,
99F,0,,,,,,,,,,,,
99G,0,,,,,,,,,,,,
A3A8R,2,9.0,9.0,9.0,9.0,9.0,-0.8152125195945129,-0.22041202720469102,0.6235894193269511,4.51379707477147,1.89921608821662,2.61458098655485,0.579242031319546
B2M3M,0,,,,,,,,,,,,
D2P2L,3,8.0,8.0,8.0,8.0,8.0,-0.411385557519639,-0.0532222534582532,0.537159860016971,8.140963521412589,2.0141385199072,6.12682500150538,0.752592120747187
D4U1Y,3,17.0,17.0,18.0,18.0,18.0,-10.678725261520599,-0.7504930431688092,10.496703763856699,4.822293901746789,3.80495307725948,1.0173408244873001,0.21096615951151199
D9Y0V,2,2.0,2.0,2.0,2.0,2.0,-0.315102581171618,-0.040526404314293996,0.5101178502267271,8.09034409354232,3.1487004160028196,4.9416436775395,0.610807602297645
M1J4Y,1,47.0,47.0,47.0,47.0,47.0,-0.161570314419526,-0.0736788159960156,0.5333333333333329,2.35447084132625,0.0924864394528848,2.26198440187337,0.9607188002375991
M2L0M,0,,,,,,,,,,,,
W2U3Z,2,2.0,2.0,2.0,2.0,2.0,-0.16505248643549802,-0.0429288564325229,0.5077381480865371,4.00984361649818,0.759103307590616,3.25074030890756,0.8106900467471241
X2C4Y,0,,,,,,,,,,,,
