,pct_id,stp_id,regional_team_id,month,numerator,denominator,calc_value,percentile
152,03R,QWO,Y63,2018-08-01,416,1737,0.23949337938975246,0.06666666666666667
153,03W,QK1,Y60,2022-08-01,279,1603,0.17404865876481598,0.06666666666666667
154,03W,QK1,Y60,2023-03-01,261,1650,0.15818181818181817,0.06666666666666667
155,03W,QK1,Y60,2022-01-01,282,1591,0.17724701445631677,0.06666666666666667
156,03W,QK1,Y60,2021-06-01,330,1806,0.18272425249169436,0.06666666666666667
157,04V,QK1,Y60,2023-04-01,242,1555,0.15562700964630224,0.06666666666666667
158,04V,QK1,Y60,2021-05-01,326,1846,0.17659804983748645,0.06666666666666667
159,04V,QK1,Y60,2021-08-01,341,1820,0.18736263736263736,0.06666666666666667
160,04V,QK1,Y60,2021-09-01,331,1780,0.18595505617977529,0.06666666666666667
161,04V,QK1,Y60,2021-11-01,322,1830,0.17595628415300546,0.06666666666666667
162,04V,QK1,Y60,2021-04-01,370,1804,0.20509977827050999,0.06666666666666667
163,04V,QK1,Y60,2021-10-01,325,1774,0.18320180383314544,0.06666666666666667
164,04V,QK1,Y60,2022-05-01,306,1773,0.17258883248730963,0.06666666666666667
165,04V,QK1,Y60,2020-12-01,442,2189,0.20191868433074464,0.06666666666666667
166,04V,QK1,Y60,2021-12-01,368,1989,0.18501759678230267,0.06666666666666667
167,05D,QNC,Y60,2019-12-01,115,519,0.22157996146435452,0.06666666666666667
168,05D,QNC,Y60,2018-05-01,103,400,0.2575,0.06666666666666667
169,13T,QHM,Y63,2020-08-01,405,2077,0.19499277804525758,0.06666666666666667
170,13T,QHM,Y63,2019-11-01,542,2323,0.23331898407232027,0.06666666666666667
171,13T,QHM,Y63,2019-01-01,581,2477,0.2345579329834477,0.06666666666666667
172,13T,QHM,Y63,2018-12-01,591,2418,0.24441687344913152,0.06666666666666667
173,13T,QHM,Y63,2018-07-01,620,2446,0.2534750613246116,0.06666666666666667
174,13T,QHM,Y63,2018-10-01,601,2540,0.23661417322834646,0.06666666666666667
175,13T,QHM,Y63,2019-03-01,574,2482,0.23126510878323933,0.06666666666666667
176,13T,QHM,Y63,2020-09-01,486,2365,0.20549682875264272,0.06666666666666667
177,13T,QHM,Y63,2020-03-01,569,2617,0.21742453190676347,0.06666666666666667
178,99C,QHM,Y63,2019-02-01,206,855,0.2409356725146199,0.06666666666666667
179,99C,QHM,Y63,2020-10-01,182,913,0.19934282584884994,0.06666666666666667
180,99C,QHM,Y63,2021-01-01,179,897,0.1995540691192865,0.06666666666666667
181,99C,QHM,Y63,2019-05-01,210,881,0.2383654937570942,0.06666666666666667
182,W2U3Z,QRV,Y56,2022-11-01,1405,8494,0.165410878267012,0.06666666666666667
183,00L,QHM,Y63,2022-11-01,320,1588,0.20151133501259447,0.13333333333333333
184,00L,QHM,Y63,2021-11-01,334,1538,0.21716514954486346,0.13333333333333333
185,00L,QHM,Y63,2022-06-01,296,1542,0.191958495460441,0.13333333333333333
186,00L,QHM,Y63,2023-02-01,287,1432,0.20041899441340782,0.13333333333333333
187,00Q,QE1,Y62,2020-02-01,152,612,0.24836601307189543,0.13333333333333333
188,00Q,QE1,Y62,2019-07-01,192,694,0.276657060518732,0.13333333333333333
189,00Q,QE1,Y62,2018-05-01,192,672,0.2857142857142857,0.13333333333333333
190,00Q,QE1,Y62,2020-03-01,173,670,0.2582089552238806,0.13333333333333333
191,00V,QOP,Y62,2020-10-01,173,740,0.23378378378378378,0.13333333333333333
192,00V,QOP,Y62,2022-07-01,165,809,0.20395550061804696,0.13333333333333333
193,00V,QOP,Y62,2022-05-01,170,825,0.20606060606060606,0.13333333333333333
194,00V,QOP,Y62,2019-12-01,175,674,0.2596439169139466,0.13333333333333333
195,01A,QE1,Y62,2020-09-01,440,1837,0.23952095808383234,0.13333333333333333
196,01A,QE1,Y62,2019-08-01,463,1768,0.26187782805429866,0.13333333333333333
197,01A,QE1,Y62,2021-07-01,408,1924,0.21205821205821207,0.13333333333333333
198,01A,QE1,Y62,2019-06-01,492,1797,0.27378964941569284,0.13333333333333333
199,01A,QE1,Y62,2019-03-01,508,1839,0.27623708537248504,0.13333333333333333
200,01A,QE1,Y62,2020-12-01,453,1993,0.22729553437029604,0.13333333333333333
201,01D,QOP,Y62,2019-02-01,264,953,0.2770199370409234,0.13333333333333333
202,01D,QOP,Y62,2020-01-01,303,1202,0.25207986688851913,0.13333333333333333
203,01D,QOP,Y62,2021-06-01,265,1255,0.21115537848605578,0.13333333333333333
204,01D,QOP,Y62,2022-01-01,270,1296,0.20833333333333334,0.13333333333333333
205,01D,QOP,Y62,2019-10-01,320,1198,0.2671118530884808,0.13333333333333333
206,01D,QOP,Y62,2019-05-01,321,1181,0.2718035563082134,0.13333333333333333
207,01D,QOP,Y62,2021-08-01,258,1191,0.21662468513853905,0.13333333333333333
208,01K,QE1,Y62,2018-09-01,289,1001,0.2887112887112887,0.13333333333333333
209,01K,QE1,Y62,2018-07-01,300,1058,0.2835538752362949,0.13333333333333333
210,02T,QWO,Y63,2022-02-01,162,795,0.2037735849056604,0.13333333333333333
211,02T,QWO,Y63,2022-10-01,161,784,0.20535714285714285,0.13333333333333333
212,03F,QOQ,Y63,2018-11-01,417,1535,0.2716612377850163,0.13333333333333333
213,03F,QOQ,Y63,2018-06-01,446,1542,0.2892347600518807,0.13333333333333333
214,03Q,QOQ,Y63,2018-08-01,244,884,0.27601809954751133,0.13333333333333333
215,03Q,QOQ,Y63,2023-03-01,183,892,0.20515695067264575,0.13333333333333333
216,03Q,QOQ,Y63,2021-01-01,167,779,0.21437740693196405,0.13333333333333333
217,03Q,QOQ,Y63,2023-04-01,159,834,0.1906474820143885,0.13333333333333333
218,03Q,QOQ,Y63,2019-11-01,211,799,0.2640801001251564,0.13333333333333333
219,03W,QK1,Y60,2018-12-01,428,1517,0.2821357943309163,0.13333333333333333
220,04V,QK1,Y60,2020-08-01,436,1769,0.24646693046919163,0.13333333333333333
221,05D,QNC,Y60,2020-04-01,133,540,0.2462962962962963,0.13333333333333333
222,13T,QHM,Y63,2021-10-01,473,2254,0.209849157054126,0.13333333333333333
223,13T,QHM,Y63,2022-04-01,497,2326,0.21367153912295786,0.13333333333333333
224,13T,QHM,Y63,2021-05-01,485,2261,0.21450685537372843,0.13333333333333333
225,13T,QHM,Y63,2023-01-01,450,2309,0.194889562581204,0.13333333333333333
226,13T,QHM,Y63,2022-08-01,488,2379,0.20512820512820512,0.13333333333333333
227,13T,QHM,Y63,2022-09-01,458,2335,0.1961456102783726,0.13333333333333333
228,13T,QHM,Y63,2021-09-01,520,2402,0.21648626144879268,0.13333333333333333
229,13T,QHM,Y63,2022-03-01,522,2522,0.20697858842188738,0.13333333333333333
230,15E,QHL,Y60,2023-05-01,1770,8912,0.19860861759425494,0.13333333333333333
231,15E,QHL,Y60,2019-04-01,2009,7252,0.27702702702702703,0.13333333333333333
232,W2U3Z,QRV,Y56,2021-12-01,1759,8442,0.20836294716891732,0.13333333333333333
233,W2U3Z,QRV,Y56,2020-05-01,1951,8041,0.2426315134933466,0.13333333333333333
234,W2U3Z,QRV,Y56,2020-11-01,1864,7950,0.23446540880503144,0.13333333333333333
235,W2U3Z,QRV,Y56,2020-07-01,2096,8743,0.23973464485874413,0.13333333333333333
236,W2U3Z,QRV,Y56,2021-04-01,1701,7479,0.22743682310469315,0.13333333333333333
237,W2U3Z,QRV,Y56,2020-06-01,2068,8215,0.25173463177115035,0.13333333333333333
238,W2U3Z,QRV,Y56,2021-02-01,1635,7609,0.21487711920094624,0.13333333333333333
239,W2U3Z,QRV,Y56,2021-03-01,1841,8714,0.211269221941703,0.13333333333333333
240,X2C4Y,QWO,Y63,2019-01-01,558,1963,0.28425878757004586,0.13333333333333333
241,X2C4Y,QWO,Y63,2022-12-01,405,1948,0.20790554414784393,0.13333333333333333
242,X2C4Y,QWO,Y63,2018-10-01,554,1882,0.29436769394261425,0.13333333333333333
243,X2C4Y,QWO,Y63,2019-09-01,512,1892,0.27061310782241016,0.13333333333333333
244,00N,QHM,Y63,2020-11-01,157,568,0.2764084507042254,0.26666666666666666
245,00N,QHM,Y63,2021-11-01,143,556,0.25719424460431656,0.26666666666666666
246,00N,QHM,Y63,2021-07-01,175,665,0.2631578947368421,0.26666666666666666
247,00Q,QE1,Y62,2020-04-01,159,549,0.2896174863387978,0.26666666666666666
248,00Q,QE1,Y62,2020-08-01,168,582,0.28865979381443296,0.26666666666666666
249,00V,QOP,Y62,2018-08-01,276,807,0.3420074349442379,0.26666666666666666
250,00X,QE1,Y62,2023-05-01,100,438,0.228310502283105,0.26666666666666666
251,01G,QOP,Y62,2022-05-01,283,1179,0.24003392705682783,0.26666666666666666
252,01G,QOP,Y62,2023-03-01,278,1238,0.2245557350565428,0.26666666666666666
253,01G,QOP,Y62,2022-07-01,276,1138,0.24253075571177504,0.26666666666666666
254,01G,QOP,Y62,2023-01-01,269,1152,0.23350694444444445,0.26666666666666666
255,01H,QHM,Y63,2022-11-01,303,1281,0.23653395784543327,0.26666666666666666
256,01H,QHM,Y63,2021-08-01,356,1347,0.2642910170749814,0.26666666666666666
257,01H,QHM,Y63,2021-06-01,399,1498,0.26635514018691586,0.26666666666666666
258,01T,QYG,Y62,2022-08-01,161,672,0.23958333333333334,0.26666666666666666
259,01T,QYG,Y62,2019-01-01,223,673,0.3313521545319465,0.26666666666666666
260,01T,QYG,Y62,2019-09-01,196,617,0.31766612641815234,0.26666666666666666
261,02Y,QOQ,Y63,2021-10-01,251,959,0.26173096976016685,0.26666666666666666
262,03F,QOQ,Y63,2019-06-01,495,1546,0.3201811125485123,0.26666666666666666
263,03R,QWO,Y63,2021-12-01,444,1725,0.2573913043478261,0.26666666666666666
264,03R,QWO,Y63,2022-06-01,409,1668,0.24520383693045564,0.26666666666666666
265,04V,QK1,Y60,2020-03-01,636,2088,0.3045977011494253,0.26666666666666666
266,04V,QK1,Y60,2020-01-01,550,1807,0.30437188710570007,0.26666666666666666
267,04Y,QNC,Y60,2020-05-01,142,504,0.28174603174603174,0.26666666666666666
268,05D,QNC,Y60,2022-04-01,100,412,0.24271844660194175,0.26666666666666666
269,05D,QNC,Y60,2021-01-01,119,428,0.2780373831775701,0.26666666666666666
270,05Q,QNC,Y60,2019-10-01,227,726,0.31267217630853994,0.26666666666666666
271,05Q,QNC,Y60,2020-12-01,194,694,0.27953890489913547,0.26666666666666666
272,05Q,QNC,Y60,2019-11-01,220,722,0.3047091412742382,0.26666666666666666
273,05V,QNC,Y60,2021-02-01,122,453,0.2693156732891832,0.26666666666666666
274,05W,QNC,Y60,2023-02-01,330,1446,0.22821576763485477,0.26666666666666666
275,05W,QNC,Y60,2018-07-01,441,1304,0.33819018404907975,0.26666666666666666
276,05W,QNC,Y60,2018-06-01,435,1282,0.33931357254290173,0.26666666666666666
277,06H,QUE,Y61,2019-02-01,962,2974,0.3234700739744452,0.26666666666666666
278,06H,QUE,Y61,2019-03-01,1059,3260,0.3248466257668712,0.26666666666666666
279,06H,QUE,Y61,2019-05-01,1087,3413,0.31848813360679756,0.26666666666666666
280,06H,QUE,Y61,2021-05-01,878,3410,0.25747800586510267,0.26666666666666666
281,06H,QUE,Y61,2019-08-01,1103,3519,0.31344131855640806,0.26666666666666666
282,06H,QUE,Y61,2018-11-01,1106,3254,0.33988936693300553,0.26666666666666666
283,06T,QJG,Y61,2022-02-01,375,1504,0.24933510638297873,0.26666666666666666
284,07H,QM7,Y61,2019-04-01,412,1251,0.3293365307753797,0.26666666666666666
285,11M,QR1,Y58,2021-03-01,552,2037,0.2709867452135493,0.26666666666666666
286,15A,QU9,Y59,2022-09-01,402,1698,0.23674911660777384,0.26666666666666666
287,15M,QJ2,Y60,2022-01-01,858,3399,0.2524271844660194,0.26666666666666666
288,15M,QJ2,Y60,2021-04-01,996,3404,0.2925969447708578,0.26666666666666666
289,18C,QGH,Y60,2019-12-01,897,2897,0.3096306523990335,0.26666666666666666
290,18C,QGH,Y60,2020-10-01,801,2842,0.28184377199155525,0.26666666666666666
291,26A,QMM,Y61,2018-09-01,1416,4292,0.3299161230195713,0.26666666666666666
292,26A,QMM,Y61,2018-10-01,1568,4636,0.3382226056945643,0.26666666666666666
293,26A,QMM,Y61,2020-06-01,1228,4320,0.28425925925925927,0.26666666666666666
294,26A,QMM,Y61,2019-07-01,1329,4265,0.3116060961313013,0.26666666666666666
295,26A,QMM,Y61,2020-07-01,1176,4260,0.27605633802816903,0.26666666666666666
296,36L,QWE,Y56,2020-02-01,1306,4402,0.29668332576101775,0.26666666666666666
297,36L,QWE,Y56,2021-09-01,1279,4868,0.26273623664749385,0.26666666666666666
298,36L,QWE,Y56,2020-09-01,1333,4753,0.2804544498211656,0.26666666666666666
299,36L,QWE,Y56,2022-10-01,1132,4708,0.24044180118946473,0.26666666666666666
300,42D,QOQ,Y63,2018-12-01,454,1342,0.338301043219076,0.26666666666666666
301,99F,QH8,Y61,2022-03-01,183,725,0.2524137931034483,0.26666666666666666
302,D2P2L,QUA,Y60,2023-04-01,1612,7123,0.22630913940755298,0.26666666666666666
303,D2P2L,QUA,Y60,2022-12-01,1808,7704,0.23468328141225336,0.26666666666666666
304,W2U3Z,QRV,Y56,2018-05-01,2767,8293,0.33365488966598333,0.26666666666666666
305,00R,QE1,Y62,2022-03-01,241,705,0.34184397163120567,0.5333333333333333
306,00R,QE1,Y62,2021-08-01,227,650,0.34923076923076923,0.5333333333333333
307,00X,QE1,Y62,2021-09-01,152,435,0.34942528735632183,0.5333333333333333
308,00X,QE1,Y62,2020-10-01,176,446,0.39461883408071746,0.5333333333333333
309,01V,QYG,Y62,2019-04-01,203,451,0.4501108647450111,0.5333333333333333
310,01X,QYG,Y62,2018-09-01,329,676,0.48668639053254437,0.5333333333333333
311,01X,QYG,Y62,2022-09-01,249,787,0.31639135959339265,0.5333333333333333
312,01X,QYG,Y62,2023-01-01,243,783,0.3103448275862069,0.5333333333333333
313,01Y,QOP,Y62,2020-05-01,364,912,0.3991228070175439,0.5333333333333333
314,02M,QE1,Y62,2021-03-01,238,675,0.35259259259259257,0.5333333333333333
315,02M,QE1,Y62,2020-12-01,282,768,0.3671875,0.5333333333333333
316,02M,QE1,Y62,2023-05-01,212,693,0.3059163059163059,0.5333333333333333
317,02M,QE1,Y62,2020-11-01,280,724,0.3867403314917127,0.5333333333333333
318,02M,QE1,Y62,2021-12-01,268,782,0.34271099744245526,0.5333333333333333
319,02M,QE1,Y62,2023-03-01,219,725,0.3020689655172414,0.5333333333333333
320,03K,QOQ,Y63,2019-10-01,495,1128,0.43882978723404253,0.5333333333333333
321,03R,QWO,Y63,2023-04-01,493,1598,0.30851063829787234,0.5333333333333333
322,06L,QJG,Y61,2022-11-01,492,1555,0.3163987138263666,0.5333333333333333
323,06L,QJG,Y61,2022-12-01,503,1611,0.3122284295468653,0.5333333333333333
324,06Q,QH8,Y61,2020-04-01,766,1870,0.40962566844919784,0.5333333333333333
325,06Q,QH8,Y61,2020-03-01,874,2071,0.42201834862385323,0.5333333333333333
326,06T,QJG,Y61,2020-01-01,632,1525,0.41442622950819674,0.5333333333333333
327,06T,QJG,Y61,2019-07-01,647,1490,0.4342281879194631,0.5333333333333333
328,06T,QJG,Y61,2019-08-01,665,1501,0.4430379746835443,0.5333333333333333
329,06T,QJG,Y61,2019-12-01,633,1494,0.42369477911646586,0.5333333333333333
330,07G,QH8,Y61,2020-07-01,375,962,0.3898128898128898,0.5333333333333333
331,07H,QM7,Y61,2023-02-01,373,1249,0.2986389111289031,0.5333333333333333
332,11X,QSL,Y58,2018-05-01,801,1638,0.489010989010989,0.5333333333333333
333,11X,QSL,Y58,2018-06-01,806,1641,0.49116392443631934,0.5333333333333333
334,11X,QSL,Y58,2018-08-01,791,1644,0.4811435523114355,0.5333333333333333
335,15A,QU9,Y59,2018-07-01,857,1791,0.4785036292573981,0.5333333333333333
336,15A,QU9,Y59,2019-01-01,854,1832,0.4661572052401747,0.5333333333333333
