name,is.nbreak,is.tfirst,is.tfirst.pknown,is.tfirst.pknown.offs,is.tfirst.offs,is.tfirst.big,is.slope.ma,is.slope.ma.prop,is.slope.ma.prop.lev,is.intlev.initlev,is.intlev.finallev,is.intlev.levd,is.intlev.levdprop
02T,3,8.0,8.0,21.0,21.0,21.0,-0.0048240360658975,-0.0114126225657085,0.578244982265823,0.42075091561417105,0.38738072675757496,0.0333701888565969,0.0793110308693834
02X,2,17.0,17.0,17.0,17.0,17.0,0.00447428624713018,0.0145610987936205,0.5396497825485471,0.302802404237963,0.360840051509865,-0.0580376472719021,-0.19166838327443397
02Y,5,4.0,4.0,4.0,4.0,14.0,0.00254716623193425,0.007733560212639641,0.517107272072128,0.32666335624452697,0.42517932650838897,-0.0985159702638628,-0.30158255702888803
03F,2,3.0,3.0,3.0,3.0,3.0,0.0052424275204193205,0.0199337999338811,0.5090473307327911,0.257749452492827,0.39163004404282004,-0.13388059154999302,-0.519421439134655
03H,2,5.0,5.0,5.0,5.0,5.0,0.0048376804471695605,0.0358336479423122,0.507860815716455,0.130166169982952,0.28257581601070897,-0.15240964602775697,-1.1708852311450701
03K,0,,,,,,,,,,,,
03L,4,3.0,3.0,3.0,3.0,3.0,0.00240751124577929,0.00740321637452772,0.540854717989388,0.32279050053499503,0.38065751205239207,-0.0578670115173975,-0.17927111058562198
03N,2,3.0,3.0,3.0,3.0,3.0,0.0106659008501575,0.0354744261241018,0.576291946939572,0.28999860638794395,0.364029839389198,-0.0740312330012542,-0.255281340566925
03Q,2,3.0,3.0,3.0,3.0,3.0,0.00679035189189004,0.0266363557181502,0.560698887486814,0.24813761061699902,0.34502172497400796,-0.0968841143570092,-0.39044510066855603
03R,2,3.0,3.0,3.0,3.0,3.0,0.00455174717752565,0.0150531611964135,0.555308071046968,0.297826412342226,0.355203986888562,-0.0573775745463362,-0.19265441938173303
03W,2,3.0,3.0,3.0,3.0,3.0,0.004687003126069529,0.0163941622921485,0.50389569781106,0.274441516782019,0.43256760019434204,-0.158126083412323,-0.57617406165962
04C,2,4.0,4.0,4.0,4.0,4.0,0.00350129055744842,0.0112396858100112,0.5031200401360391,0.30599159157006,0.438215544671853,-0.132223953101793,-0.432116295821544
04V,2,4.0,4.0,4.0,4.0,4.0,0.00436022090059388,0.0129127024299358,0.510498468934119,0.32686396152074704,0.48060384711640497,-0.15373988559565802,-0.4703482295214721
04Y,1,23.0,23.0,23.0,23.0,23.0,0.00294276400339569,0.0074866031237150596,0.512820512820513,0.39012789230987804,0.50489568844231,-0.114767796132432,-0.294179930209327
05D,2,4.0,4.0,4.0,4.0,4.0,0.00950674827670436,0.0235192780905421,0.5572658531386501,0.39470413949401095,0.46294265239165394,-0.0682385128976423,-0.172885222296174
05G,1,25.0,25.0,25.0,25.0,25.0,0.00115125344212695,0.00259649039505665,0.5135135135135129,0.442237038815288,0.484833416173985,-0.0425963773586971,-0.0963202391930104
05Q,1,4.0,4.0,4.0,4.0,4.0,0.00131920604156766,0.00353904843263259,0.517241379310345,0.37143806662066,0.447952017031584,-0.0765139504109241,-0.205993831238266
05V,1,4.0,4.0,4.0,4.0,4.0,0.00089787109592889,0.00245829884368102,0.517241379310345,0.36434295315814397,0.416419476722019,-0.0520765235638756,-0.142932704235044
05W,2,15.0,15.0,15.0,15.0,15.0,0.00793969838210463,0.0210361018072154,0.569255174208706,0.369492320861181,0.43922992485521795,-0.0697376039940368,-0.188738980641054
06H,2,4.0,4.0,4.0,4.0,4.0,0.006157724490361571,0.0209169109065718,0.507426567358207,0.280863416056099,0.4022154477879071,-0.12135203173180802,-0.432067776700295
06K,4,4.0,4.0,4.0,4.0,4.0,0.0105752315703523,0.0368422283404232,0.593427233730515,0.276465809287353,0.329927620454355,-0.0534618111670017,-0.19337585108556601
06L,6,5.0,5.0,5.0,5.0,36.0,-0.00515406754095445,-0.0157426240122954,0.570024067741131,0.323034113143853,0.25974121933736605,0.0632928938064872,0.195932538487976
06N,4,7.0,7.0,7.0,7.0,24.0,0.00199139240405746,0.007312227091355609,0.50421194321927,0.270909844350013,0.322253533449199,-0.0513436890991869,-0.18952315750051302
06Q,4,4.0,4.0,4.0,4.0,32.0,-0.00950687161774436,-0.0324343834492748,0.650027184632528,0.288737740775635,0.259487051442945,0.0292506893326892,0.101305389638754
06T,3,2.0,2.0,2.0,2.0,32.0,0.00258470194301082,0.0105929575185682,0.501884634077759,0.240928999317906,0.369678803929894,-0.128749804611988,-0.5343889900198461
07G,1,25.0,25.0,25.0,25.0,25.0,-0.00223659502260244,-0.00582177878456171,0.5135135135135129,0.386413855164035,0.303659839327745,0.0827540158362902,0.214159028539907
07H,2,3.0,3.0,18.0,18.0,18.0,-0.00162101012565183,-0.0038717865294214397,0.5019479966130971,0.41607038738596497,0.38377600357350605,0.0322943838124592,0.0776175973862364
07K,0,,,,,,,,,,,,
09D,0,,,,,,,,,,,,
10Q,2,2.0,2.0,2.0,2.0,2.0,0.00672700217997779,0.02387204842569,0.5278206908905261,0.27506708854993606,0.440750302279519,-0.165683213729583,-0.6023374682991379
10R,0,,,,,,,,,,,,
11J,4,3.0,3.0,3.0,3.0,3.0,0.00291859774065909,0.0211791556456969,0.539384834293938,0.134886600421341,0.172763423953758,-0.0378768235324173,-0.28080493847500604
11M,2,4.0,4.0,4.0,4.0,4.0,0.00867347150704822,0.0270193502283401,0.7395622513822601,0.312336154325877,0.33579184447457594,-0.0234556901486989,-0.0750975826007843
11N,2,5.0,5.0,6.0,6.0,6.0,-0.0022420883432412698,-0.00686512239001295,0.51161763297049,0.301828307663867,0.20103422127724,0.100794086386627,0.333945106629551
11X,0,,,,,,,,,,,,
12F,0,,,,,,,,,,,,
13T,2,10.0,10.0,10.0,10.0,10.0,0.00628474478220054,0.0396514326688406,0.513034105082927,0.152215071219134,0.22571597168482102,-0.0735009004656873,-0.482875315019712
14L,2,3.0,3.0,3.0,3.0,3.0,0.00492410414483185,0.0160831005984015,0.52504946119187,0.301242241996239,0.42316095368771,-0.12191871169147099,-0.404719839035701
14Y,2,4.0,4.0,4.0,4.0,4.0,0.00363039323719549,0.0105955779172259,0.506251652452661,0.339002473564089,0.43939820575478894,-0.1003957321907,-0.29615044142655894
15A,1,25.0,25.0,25.0,25.0,25.0,0.000839003028174422,0.00247929713428652,0.5135135135135139,0.337564577797915,0.3686076898403689,-0.0310431120424536,-0.0919619950794651
15C,2,5.0,5.0,5.0,5.0,5.0,0.00404282597667496,0.019216576886803,0.509099216411153,0.18953567370896202,0.356299524002554,-0.16676385029359198,-0.8798546839771301
15E,2,2.0,2.0,2.0,2.0,2.0,0.0027181103779853897,0.0063616544543089295,0.509958280112419,0.42454658900290104,0.536477937436169,-0.11193134843326802,-0.26364915260808497
15F,2,3.0,3.0,3.0,3.0,3.0,0.00379962036706571,0.0134399216633094,0.505114067872444,0.27611877437508603,0.419042505005529,-0.14292373063044297,-0.517616851494104
15M,3,3.0,3.0,3.0,3.0,3.0,0.00904920490215402,0.0222860207395001,0.5729252614176651,0.39699927759409703,0.460178233116236,-0.0631789555221381,-0.159141235482887
15N,4,4.0,4.0,4.0,4.0,4.0,0.00337731750240709,0.0187303664867784,0.522146217944745,0.176935091482816,0.22221210720056894,-0.0452770157177533,-0.255896189604371
16C,2,4.0,4.0,4.0,4.0,4.0,0.0023410865912529,0.0116943077128191,0.610851847330975,0.19784918107945698,0.217011655593383,-0.0191624745139261,-0.0968539491009081
18C,2,32.0,32.0,32.0,32.0,32.0,0.00278141360331873,0.00860840128685238,0.6728494899104179,0.320323133993316,0.32859069945937297,-0.008267565466057,-0.0258100792252786
26A,2,4.0,4.0,4.0,4.0,4.0,0.00391153544910869,0.015582731456168999,0.605304093332861,0.247105782028962,0.279416280935152,-0.0323104989061895,-0.130755738052307
27D,6,5.0,5.0,5.0,5.0,39.0,0.0023196844155844803,0.00807559375007306,0.5131205902110549,0.26260347122117395,0.3665804750215829,-0.10397700380040899,-0.39594679886328005
36J,1,4.0,4.0,4.0,4.0,4.0,0.000939636856998039,0.00310689991058588,0.517241379310345,0.301495872506047,0.35599481021193297,-0.0544989377058863,-0.180761803645565
36L,2,35.0,35.0,35.0,35.0,35.0,0.00596544434745486,0.0295996355208393,0.5083306111150061,0.19246958652438897,0.251146402527756,-0.0586768160033669,-0.304862794496271
42D,2,5.0,5.0,5.0,5.0,5.0,0.0023400623201085802,0.00922548901418043,0.5405535696680239,0.25131178383262,0.290272882348557,-0.0389610985159368,-0.155030925815583
52R,5,4.0,4.0,4.0,4.0,4.0,0.00253658417708577,0.00834422693648966,0.518710461389323,0.29307032067327,0.38598361807533704,-0.0929132974020671,-0.31703414111881895
70F,1,29.0,29.0,29.0,29.0,29.0,0.000644065093416672,0.00323352219913791,0.515151515151515,0.19853968988076803,0.219793837963518,-0.0212541480827502,-0.10705238884736
71E,2,4.0,4.0,4.0,4.0,4.0,0.00209958080776275,0.006308128839615779,0.551835862689466,0.330737756720466,0.34976135549067,-0.0190235987702039,-0.0575186787224972
72Q,4,5.0,5.0,5.0,5.0,5.0,0.0029916357426500698,0.00964382339187026,5.6849188035143605,0.307220986480608,0.307747227196799,-0.0005262407161911731,-0.0017129061468735
78H,2,14.0,14.0,33.0,33.0,14.0,0.00407780626973636,0.00972109654225783,0.6356867657418559,0.41540226493519894,0.42823187375984495,-0.0128296088246465,-0.0308847830346998
84H,3,4.0,4.0,4.0,4.0,51.0,-0.0036717353680152205,-0.0151410938003822,0.500780672015825,0.23393156142566202,0.22659953849986703,0.0073320229257953,0.0313425981561074
91Q,1,2.0,2.0,2.0,2.0,2.0,0.000515448913397408,0.0010423300473932,0.516666666666667,0.49400057764317296,0.524927512447018,-0.0309269348038445,-0.0626050579766399
92A,2,23.0,23.0,23.0,23.0,23.0,0.0011835198858801698,0.0035456800838446103,0.549974048243718,0.332608547614148,0.347672238760335,-0.0150636911461864,-0.0452895490937937
92G,4,4.0,4.0,4.0,4.0,4.0,0.0036475858523666205,0.013626765381352001,0.595805235085971,0.26403045440789,0.30076312110062603,-0.0367326666927352,-0.13912284010990802
93C,3,4.0,4.0,4.0,4.0,4.0,0.00156746728594233,0.00667473105669134,0.500846596608077,0.233103067698678,0.295695777584611,-0.0625927098859336,-0.268519460099275
97R,0,,,,,,,,,,,,
99A,2,13.0,13.0,22.0,22.0,13.0,0.00622811054554546,0.0157635834452227,0.6482713570606949,0.38886673366850605,0.39847399223039004,-0.00960725856188382,-0.0247057866617967
99C,4,3.0,3.0,3.0,3.0,8.0,0.00305580893809116,0.0243015449357554,0.507526592883003,0.12341573223996302,0.195667527064726,-0.0722517948247632,-0.585434235274646
99E,2,18.0,18.0,19.0,19.0,19.0,-0.0021742597580810697,-0.00469484522409754,0.5035056583913979,0.425760375791834,0.36962321748192295,0.0561371583099109,0.13185153316699902
99F,1,2.0,2.0,2.0,2.0,2.0,0.0008485339966460581,0.0027496895994173,0.516666666666667,0.307744114724822,0.358656154523586,-0.0509120397987635,-0.16543627436803401
99G,0,,,,,,,,,,,,
A3A8R,2,13.0,13.0,27.0,27.0,27.0,-0.000489401591592586,-0.00143333784076644,0.592965477957318,0.340513159532229,0.336386430322979,0.004126729209249279,0.0121191475093599
B2M3M,2,4.0,4.0,4.0,4.0,4.0,0.00323057125368022,0.0082162779199261,0.5115809916271339,0.38755597242329204,0.520168398290615,-0.13261242586732302,-0.342176189514329
D2P2L,2,4.0,4.0,4.0,4.0,4.0,0.0030711109390693697,0.00797051470615773,0.5011831077216479,0.37952588779792296,0.4959526127679221,-0.11642672497000002,-0.306768862713236
D4U1Y,0,,,,,,,,,,,,
D9Y0V,2,4.0,4.0,4.0,4.0,4.0,0.00494119382066089,0.0146448861065209,0.557165642945175,0.332459437684472,0.38567011802587003,-0.0532106803413982,-0.16005164633617402
M1J4Y,2,4.0,4.0,4.0,4.0,4.0,0.00311975061630883,0.00850106543139744,0.5001601857360229,0.363863734158021,0.4137637574750371,-0.049900023317016,-0.13713931516831301
M2L0M,4,10.0,10.0,10.0,10.0,32.0,0.00348949484568702,0.009177677951823329,0.517908460327207,0.377201519944546,0.478266527942748,-0.10106500799820099,-0.26793372416171396
W2U3Z,2,2.0,2.0,2.0,2.0,2.0,0.0019509667639663398,0.008101481957725429,0.5151146084926429,0.238865068394383,0.299464142287485,-0.060599073893101,-0.253695838828336
X2C4Y,3,3.0,3.0,3.0,3.0,3.0,0.00436953116251406,0.0121820352591036,0.519527670554441,0.35431693374889894,0.4552439428805021,-0.10092700913160302,-0.284849521764967
