month,ratio_quantity.00L,ratio_quantity.00N,ratio_quantity.00P,ratio_quantity.00Q,ratio_quantity.00R,ratio_quantity.00T,ratio_quantity.00V,ratio_quantity.00X,ratio_quantity.00Y,ratio_quantity.01A,ratio_quantity.01D,ratio_quantity.01E,ratio_quantity.01F,ratio_quantity.01G,ratio_quantity.01H,ratio_quantity.01J
1514764800,0.127008574855975,0.23396980461811723,0.2775709439894101,0.2721791928597481,0.18854611823361822,0.327185819557857,0.29307773715605157,0.26189644714834487,0.3788404570461278,0.24564618826363793,0.4117053481331988,0.25247532235877435,0.3892173347073819,0.36993046938092145,0.24601877951130183,0.4279327837666455
1517443200,0.13474909186541528,0.27147392290249434,0.2590994614935444,0.24451966107085255,0.2173764906303237,0.33192175250934136,0.3033768042203358,0.2704713163532492,0.37344159013265893,0.23056092843326886,0.3887940032261125,0.24162362960949532,0.3866890313304978,0.3352856312310243,0.24755035128805622,0.43260330434175137
1519862400,0.12402368532355844,0.22559814554184948,0.27327377013015663,0.3030391828533155,0.20250153957231742,0.33927080053122305,0.2866767021197838,0.2576155840414806,0.3880736745700621,0.2491285093243408,0.4300085009917824,0.2694282343186964,0.4098939929328622,0.3538776483682474,0.2639118550264907,0.42175742498233976
1522540800,0.11819813839817762,0.2493815849748053,0.319711466809741,0.29371326507300255,0.22571813573460528,0.32563628761414065,0.29884777471925167,0.27078230535144365,0.3992685345896355,0.25230438728694304,0.4279735443998699,0.2725117708605807,0.4026510679403241,0.35827947312443753,0.27466959985334066,0.42570308048134614
1525132800,0.12982213322339362,0.24705931953286395,0.26844812803658186,0.2848378783799377,0.22422607522788088,0.33802508950777554,0.32079142152211043,0.28032155417852955,0.42291345035927347,0.25288193083366,0.4483695652173913,0.2659051585539512,0.40349761526232114,0.36877455565949485,0.309855508632267,0.4312288096765326
1527811200,0.13166804713951494,0.27058562555456966,0.3196501255737421,0.2990277083893778,0.233864906043677,0.3359116597650858,0.3243979155908173,0.2797790309586834,0.40432092585547524,0.25787797587535327,0.40007231119334735,0.268541752691929,0.44319350195352664,0.3301060657532178,0.30255076728311636,0.42984604031798207
1530403200,0.13191927454271088,0.2632056713063024,0.3054110301768991,0.2800302286038164,0.23598531743446058,0.3354491879408907,0.3048902433217466,0.2959101965583405,0.4323837468429654,0.28097876044285003,0.4408348964361256,0.27695454415424664,0.40097185881347785,0.3045434019938171,0.2845536559836515,0.42319436466426824
1533081600,0.12680963286834618,0.24040497008743672,0.32151179312304634,0.2975639179670779,0.21567999316589784,0.32482962581972485,0.3118799795823254,0.2968084311234023,0.44050203052793724,0.25749759355071594,0.4238271155944337,0.2750093720061647,0.43349208640015396,0.27828371278458847,0.30617660717839845,0.4135557154926933
1535760000,0.14919877767012,0.24960431193053,0.30563718140929536,0.2736763129689175,0.21455345857124178,0.33775698760773776,0.3143311023724576,0.29314478942514605,0.45579537300987066,0.27813090677951924,0.4253904951811233,0.30338571105584444,0.37809840917499077,0.28095897071473985,0.30460346800457705,0.4330232703811582
1538352000,0.13743368700265252,0.25250021741020956,0.30485538390056915,0.28536887196573063,0.19014824090156318,0.3398536857149778,0.2978277186630756,0.285267905662428,0.45640185822666357,0.2569917770498748,0.4311495673671199,0.3052584728567501,0.3682919650740704,0.2794004483254709,0.291195520068922,0.41237113402061853
1541030400,0.14937903281759524,0.2595350839431769,0.3233343031713704,0.30309496383858603,0.2216486011739,0.34629750903490264,0.3346764747223914,0.30665781172173334,0.4485567770593582,0.25886648650289984,0.4292006120507837,0.3404651977528371,0.4130185652074261,0.2874975053068926,0.27446025553958653,0.4095713716719262
1543622400,0.1581433023517621,0.2502486212819817,0.3046178065418926,0.2830967845401331,0.18273113822354223,0.37186754559212043,0.33478050019629124,0.2823579553022029,0.44178941439519365,0.26283683511676953,0.4478268624769606,0.30734947129249324,0.4307202932930774,0.28286222573631153,0.2726941362916006,0.41055831067029275
