month,ratio_quantity.05V,ratio_quantity.05W,ratio_quantity.06H,ratio_quantity.06K,ratio_quantity.06L,ratio_quantity.06N,ratio_quantity.06Q,ratio_quantity.06T,ratio_quantity.07G,ratio_quantity.07H,ratio_quantity.07K,ratio_quantity.09D,ratio_quantity.10Q,ratio_quantity.10R,ratio_quantity.11J
1514764800,0.34624747500906405,0.36274466421818075,0.2834578581727618,0.2753871873324291,0.3313188382306404,0.26930246247424705,0.2830573998613209,0.22943791679898382,0.3890361194652056,0.4175056021940533,0.3427959292983396,0.2668986337819168,0.2706823552280693,0.31876138433515483,0.1328478560498356
1517443200,0.3474990175714366,0.35748655110579797,0.2867123648826786,0.2789483952785094,0.3023445428445038,0.27002857598746716,0.2997206387167936,0.24841718397726922,0.3541478238848088,0.4036594193854372,0.3234623301006879,0.2952941851349026,0.2857687854307916,0.40310348850775873,0.12731591448931118
1519862400,0.34791621751604507,0.3561657745477755,0.27364405739179765,0.26766803544413226,0.32923836481174484,0.26318654690062204,0.2839386217390507,0.24715379692982764,0.39079349248893597,0.4244914663687546,0.33170806033825995,0.2842300999692927,0.2786801091154367,0.3666469696580428,0.1344646515497941
1522540800,0.3462221518876053,0.3735286308522878,0.2950261347759908,0.29578146915824366,0.30609150407699093,0.2711239565026362,0.2846047156726768,0.24383536001497513,0.3936352509179927,0.41328934434564496,0.3392167050953139,0.2894474819641204,0.29065720330307787,0.38239514348785875,0.13694132715969862
1525132800,0.37222847948511667,0.3814164011935479,0.3041501976284585,0.2988188806755584,0.3261673565099699,0.2675117872677215,0.2933171664412629,0.24817919666086172,0.3980770492879176,0.42685203063654503,0.34667051856131736,0.2910934229937901,0.30193193520339895,0.37461941921453246,0.14511081124997352
1527811200,0.3690248875368135,0.3441021788129226,0.32216905901116427,0.309140241829748,0.3491159178499355,0.2752270352026277,0.30918696359243836,0.25690411411260505,0.38424168817367543,0.43277868916490897,0.347024535719127,0.3055406597588611,0.3140073805900974,0.3826624438087454,0.1493053768027476
1530403200,0.3854086191259951,0.3827382902063544,0.3293624802739449,0.31602034910287263,0.3307021624622957,0.2957980141986052,0.2995619484677266,0.2738288083975896,0.38539226239473184,0.4228753357012908,0.35654446636895487,0.3312544108716703,0.33041560036295076,0.37067798858962453,0.15204710644953537
1533081600,0.36308434671373285,0.35953736601899894,0.3358368743903044,0.3130722844482922,0.3572769127005073,0.2568177804687303,0.315649116398009,0.26619464451130626,0.40458475163418384,0.4414011199714229,0.35655453515314495,0.29011073696202105,0.3203941840601403,0.3759310491593956,0.16281441674638455
1535760000,0.3783321404256062,0.3808871974608523,0.33112180640518174,0.3159641296137284,0.3552605445257446,0.29389079880052976,0.31702066314271987,0.2683458703745916,0.38480971128608926,0.43836918123686447,0.34660135836413625,0.32919585069598367,0.33596508156338334,0.3965214776201694,0.1688861758780044
1538352000,0.38942377708377157,0.3882641376475424,0.32770763783936246,0.3187337276686623,0.33727261727100394,0.26796503603741756,0.32831922096153676,0.26988047021633904,0.37369010364330624,0.450014456774245,0.33810319286412205,0.32344265974159214,0.3381242350216606,0.38070809248554915,0.16496863845860624
