month,ratio_quantity.01K,ratio_quantity.01T,ratio_quantity.01V,ratio_quantity.01W,ratio_quantity.01X,ratio_quantity.01Y,ratio_quantity.02A,ratio_quantity.02E,ratio_quantity.02G,ratio_quantity.02H,ratio_quantity.02M,ratio_quantity.02P,ratio_quantity.02Q,ratio_quantity.02T,ratio_quantity.02X
1514764800,0.20034056870871117,0.3171031410797942,0.30444904709150167,0.3451241684902723,0.30948589162481116,0.28968673002463924,0.347794846382557,0.25422564653885205,0.4066511387163561,0.2314776804040909,0.2421937224687505,0.2922364982578397,0.3264423189354786,0.41066120350285207,0.303933302644366
1517443200,0.21705858108785492,0.30720568241724705,0.2842159991394457,0.3445266693937253,0.2779699861169263,0.31432535863751315,0.3244259148964331,0.27552433381742036,0.38964501192647677,0.22997273125989207,0.24306956319951448,0.30848559444570584,0.312579979629678,0.40975899021559575,0.3175297726452544
1519862400,0.21259149026634677,0.29487814543293045,0.29913893275332953,0.3368659939188296,0.2993735450536556,0.2951966338184666,0.3287809159911189,0.276101119215992,0.39526435806331867,0.24874506825717302,0.21635047749561045,0.3164399199840806,0.3527828284020874,0.41306214783938333,0.28456198081784984
1522540800,0.2101075705297341,0.2925713148797533,0.2921496605129673,0.34343374563531986,0.2981013280865716,0.3142679515076158,0.3384594139948279,0.261524134719851,0.3864359164634793,0.24703458068537984,0.2486224309680588,0.29237723670686017,0.3187585356183092,0.39798183238110896,0.2910459414722508
1525132800,0.2122874754453702,0.2907513153629404,0.2962844330557335,0.3756262084724908,0.30231904991173164,0.3105111255935202,0.34260999928610525,0.27935838894743004,0.41261879619852165,0.23311835770733036,0.23931996512641673,0.3194308349838424,0.347348251255396,0.41385873259404554,0.31011353407474085
1527811200,0.206238625467212,0.27196994042469036,0.29725961612938206,0.37467026821702154,0.3146900003941508,0.3144165344132509,0.3336509170229036,0.28450345685440714,0.41755347737289045,0.25779887785930083,0.24811025142195228,0.3314058734082939,0.31707978120534175,0.4288958666587673,0.29150367547238115
1530403200,0.21081764984975487,0.2736897324622061,0.30466660518306743,0.3753116423288848,0.32346098958027875,0.332449720509422,0.35622789881055417,0.2487029831387808,0.38289712240249174,0.23222511144130759,0.2363132461625924,0.32318569349137033,0.32028680281123545,0.44450104825910614,0.2948761884246703
1533081600,0.2304461799414043,0.2517644253695756,0.3010798157517179,0.352088402270884,0.312581138948633,0.3252198462506915,0.335238799914075,0.27352716143840855,0.38690222967393206,0.26745975280861695,0.24767130465156895,0.3159189580318379,0.352039419655078,0.4184226483741378,0.31787040082702883
1535760000,0.23131191685132008,0.25458975242407833,0.28959695674044267,0.3654099383186638,0.3239098685583142,0.3422968624296058,0.35447803335466627,0.27433764633394947,0.4001703532167479,0.25166023166023166,0.24237584712809687,0.3229722038308302,0.33270115215020624,0.44356371490280777,0.2988548920877916
1538352000,0.22335995384975935,0.27509266836759255,0.3002924315246974,0.3722843633485388,0.31592383584782524,0.3395371805132222,0.34978914251288573,0.28051579392402004,0.36931679445231236,0.24130669182559472,0.226775159691484,0.3216004876715784,0.3344811073358721,0.4476994081172492,0.3184073179278166
1541030400,0.22193199889833595,0.22071592905029316,0.2876263484900003,0.37367389478268986,0.3195664437102103,0.3094793304355868,0.364880741266182,0.25129301000340676,0.419289364344047,0.23765161725067385,0.2506509857784645,0.3261348611723226,0.33527772529756283,0.4298162888075748,0.3106869037632416
1543622400,0.23152583339949365,0.24450002552192332,0.30120952009364027,0.36104026380099674,0.31116252168883746,0.3250587682181476,0.36887944040598,0.30350467289719624,0.4020501978908036,0.24899003263649996,0.24145830525916034,0.32284782240298254,0.3746279500339825,0.44299387582969674,0.30512459300861094
1546300800,0.24335772722869498,0.23167563132464217,0.31731467231917304,0.3833032671878132,0.3200530173085919,0.34191399677357803,0.3741829695804591,0.2838850449312394,0.4333379102018399,0.22687989111942838,0.25220116825758654,0.3254462041226747,0.3370839748904418,0.4222957698081131,0.2940025151048118
1548979200,0.22827305389221558,0.22625808265392183,0.3121791262296711,0.3702887964939881,0.32047395976853127,0.3089564004608574,0.37262477140884814,0.2487879931488954,0.37388948232290337,0.23376793921770941,0.2517930950644299,0.3295376548558055,0.37935787447420327,0.4256531700648838,0.29108810906336785
1551398400,0.2318057401360664,0.25037367434577334,0.3216595836634733,0.3798245704876609,0.29573635189077657,0.33519774011299436,0.3651319253495583,0.27161203206251616,0.40860777553204136,0.24140275042267267,0.24502507051081165,0.32685009487666034,0.3762358068585847,0.42267548695332596,0.29479250446053007
1554076800,0.22519561256207796,0.22847974131595708,0.3108146750164422,0.4011759434323122,0.3042251888487471,0.29709979011639,0.39052818579661164,0.2514978684180205,0.40331504556444114,0.25351303817232285,0.24748146740163468,0.33000831255195345,0.37282064663045283,0.4492213881867125,0.30775906796849206
1556668800,0.2216885913265821,0.2545416492256174,0.31846549447494615,0.37076986414162205,0.3073130649137223,0.35042631360044363,0.3629317071167509,0.2860637040701349,0.42757417102966844,0.22949737632421371,0.23549510056730275,0.3518146145286297,0.3794008215583801,0.43389160147704803,0.3087556385678038
1559347200,0.23221122589034168,0.2694935549764035,0.3305914782557696,0.3926485344599947,0.3114203747787341,0.3279053228541731,0.37972018473240965,0.2594452008168822,0.36812120609015825,0.23673735253673012,0.22180591982015735,0.35800902425267905,0.3933233992393746,0.4522588150041,0.3105098385777544
1561939200,0.22812429201303566,0.2639771887210899,0.33797518108821384,0.39142179999598303,0.32736362243334355,0.3257247005728172,0.35044311018404345,0.3023485784919654,0.42028701038122657,0.26289147914119937,0.23617403314917126,0.3604251707553652,0.3825761492173122,0.45446923550749435,0.31983020697054976
1564617600,0.2505444631011953,0.29304099959279023,0.3234887483453449,0.39047481259777017,0.31357251399132724,0.3348186478846246,0.39635367577756836,0.2769043908699239,0.3952289991559682,0.26885739171747564,0.23717069563869245,0.3708026359631261,0.37533365272739716,0.4615854205943083,0.3295176218836208
1567296000,0.22774072567091833,0.27953754630149286,0.33846068491060655,0.4114352587143693,0.3335760576713027,0.33861054856035927,0.3593391107511013,0.2811258804215432,0.4067615744670531,0.24967068598642214,0.24257969478866506,0.3719757160088922,0.3918453038674033,0.4522432932469935,0.32415057150488613
1569888000,0.2599007760227067,0.27533075185543726,0.34259574356692235,0.4040707006778386,0.3465147339769058,0.3477501939487975,0.3633557828899631,0.31994270904378663,0.4053716285305278,0.2700539074857161,0.22949197797220303,0.3757303247312222,0.3739358218729535,0.4417744306264348,0.3283710472751429
1572566400,0.2403318813524165,0.31183763027975864,0.34200913876196165,0.3843902252986661,0.3283272517764548,0.3570919221903451,0.3870534770661594,0.2826149917063795,0.3859313725490196,0.254675246330183,0.255719298245614,0.3708949711525025,0.3793368790313455,0.4203452251880152,0.34550452576657714
1575158400,0.25389109875055704,0.28206595023086667,0.35311494871688687,0.42159303631598655,0.3310868766082588,0.3589139860026306,0.38020022246941043,0.3000534162093915,0.40054074090225233,0.25389968399112484,0.229457555912517,0.380575601292672,0.3992424398377833,0.42214756428479133,0.34420327573044623
1577836800,0.24134651340497829,0.32143004327220276,0.3374127235445272,0.40344249965814305,0.3386253562498907,0.3422491432214872,0.38228191373542625,0.28377795436485415,0.4284007550596163,0.273709389950283,0.25103841227660667,0.3769943289224953,0.3948616766718442,0.3775521696458739,0.3458370827441402
1580515200,0.27162812341595965,0.28910157315631535,0.3549802167555479,0.42670526902260425,0.3414765306906353,0.3564753952744715,0.3878245260230257,0.29088215006514573,0.3988535119828717,0.2564173184973009,0.23020576679762936,0.37698255971064504,0.4056031200240002,0.39851563115205924,0.333936300794625
1583020800,0.2734878279675823,0.3242789562032657,0.35427962479360137,0.4102901928988886,0.34228367388671294,0.35789552686880816,0.37400918586561965,0.29497192815264456,0.41239799241408376,0.25722799622065556,0.24931781964242836,0.36898733621771523,0.3868874605968805,0.41019942771653084,0.35183464932652114
1585699200,0.27112070627240836,0.3348565676899849,0.3466324895866709,0.43903263554804317,0.3412142546087966,0.37145979851739214,0.37993828501890564,0.3193917269056887,0.4522131001249331,0.2908458864426419,0.23649373019983858,0.3905558010738028,0.3869665056615726,0.39977767753576493,0.36352817583427716
1588291200,0.2612897542805849,0.31697941099817567,0.37182978723404253,0.3947665996916032,0.3514700975121427,0.35075396630482836,0.38034246647605585,0.30236685026848886,0.4374052597386973,0.2729284991163198,0.2507745835026412,0.37399589813707057,0.41854745040880004,0.4000873209919665,0.354513038247269
1590969600,0.2653267891122018,0.3252323524028391,0.35927594375145483,0.429765124687468,0.31526749282152033,0.38381423651743624,0.38325220149865996,0.276238039904072,0.43059383056271666,0.2797621972190832,0.2485541325409202,0.39533228403292264,0.41315689018959156,0.40756295289075545,0.33934370565137517
1593561600,0.2643398632752161,0.31402439024390244,0.34018666138535425,0.4109050331614517,0.37078904936109713,0.3441753466675187,0.387702134228706,0.320858096016614,0.4237840914065578,0.2784637329938494,0.24806919987642878,0.3803449443349067,0.39562215659669564,0.4081251577088065,0.35225777248761514
1596240000,0.26952689565780946,0.32576909318547664,0.355317768152251,0.42107870333676783,0.3558883594281824,0.38613878909084476,0.37603614582495026,0.3020413306451613,0.43778181732335514,0.261598809684837,0.24529903369025854,0.3811922753988245,0.39138686131386863,0.4114340263046245,0.3500286152085218
1598918400,0.2647660050228196,0.3656210575833387,0.3519907307197698,0.412769318769918,0.3455110271409367,0.3455065359477124,0.38399264397225497,0.3291176671291768,0.44398184862102386,0.2674625146021027,0.25350862660639484,0.3718221115100007,0.37963513591283166,0.3736974545923799,0.3656733453913288
1601510400,0.27045686875835495,0.3377108778236183,0.3582210973515321,0.3968462430258677,0.368677230149698,0.35492288648757153,0.3933234836081939,0.29029334394411654,0.4345858911995242,0.27779799818016376,0.24467062217114982,0.3895326459088791,0.3773628497017559,0.4130697994044308,0.35799664051025293
