month,ratio_quantity.A81002,ratio_quantity.A81019,ratio_quantity.A81020,ratio_quantity.A81023,ratio_quantity.A81026,ratio_quantity.A81027,ratio_quantity.A81030,ratio_quantity.A81034,ratio_quantity.A81035,ratio_quantity.A81039,ratio_quantity.A81040,ratio_quantity.A81043,ratio_quantity.A81049,ratio_quantity.A81051,ratio_quantity.A81053,ratio_quantity.A81054,ratio_quantity.A81058,ratio_quantity.A81608,ratio_quantity.A81610,ratio_quantity.A81618,ratio_quantity.A82005,ratio_quantity.A82006,ratio_quantity.A82007,ratio_quantity.A82013,ratio_quantity.A82016,ratio_quantity.A82021,ratio_quantity.A82025,ratio_quantity.A82026,ratio_quantity.A82030,ratio_quantity.A82031,ratio_quantity.A82032,ratio_quantity.A82039,ratio_quantity.A82046,ratio_quantity.A82047,ratio_quantity.A82070,ratio_quantity.A82075,ratio_quantity.A82077,ratio_quantity.A82608,ratio_quantity.A82629,ratio_quantity.A82631,ratio_quantity.A82651,ratio_quantity.A83009,ratio_quantity.A83011,ratio_quantity.A83018,ratio_quantity.A83022,ratio_quantity.A83024,ratio_quantity.A83034,ratio_quantity.A83040,ratio_quantity.A83046,ratio_quantity.A83050,ratio_quantity.A83071,ratio_quantity.A83618,ratio_quantity.A84002,ratio_quantity.A84018,ratio_quantity.A84024,ratio_quantity.A84026,ratio_quantity.A84033,ratio_quantity.A84042,ratio_quantity.A84043,ratio_quantity.A84045,ratio_quantity.A85006,ratio_quantity.A85008,ratio_quantity.A85010,ratio_quantity.A85614,ratio_quantity.A86003,ratio_quantity.A86004,ratio_quantity.A86008,ratio_quantity.A86011,ratio_quantity.A86016,ratio_quantity.A86017,ratio_quantity.A86018,ratio_quantity.A86021,ratio_quantity.A86023,ratio_quantity.A86026,ratio_quantity.A86028,ratio_quantity.A86029,ratio_quantity.A86031,ratio_quantity.A86033,ratio_quantity.A86035,ratio_quantity.A86038,ratio_quantity.A86601,ratio_quantity.A87005,ratio_quantity.A87020,ratio_quantity.A87022,ratio_quantity.A87023,ratio_quantity.A87030,ratio_quantity.A87612,ratio_quantity.A88003,ratio_quantity.A88006,ratio_quantity.A88013,ratio_quantity.A88015,ratio_quantity.A88023,ratio_quantity.A89002,ratio_quantity.A89004,ratio_quantity.A89006,ratio_quantity.A89007,ratio_quantity.A89015,ratio_quantity.A89016,ratio_quantity.A89017,ratio_quantity.A89020,ratio_quantity.A89022,ratio_quantity.A89026,ratio_quantity.A89030,ratio_quantity.A89035,ratio_quantity.B81005,ratio_quantity.B81006,ratio_quantity.B81007,ratio_quantity.B81008,ratio_quantity.B81014,ratio_quantity.B81020,ratio_quantity.B81024,ratio_quantity.B81025,ratio_quantity.B81036,ratio_quantity.B81037,ratio_quantity.B81041,ratio_quantity.B81045,ratio_quantity.B81048,ratio_quantity.B81051,ratio_quantity.B81054,ratio_quantity.B81061,ratio_quantity.B81075,ratio_quantity.B81082,ratio_quantity.B81088,ratio_quantity.B81092,ratio_quantity.B81099,ratio_quantity.B81101,ratio_quantity.B81113,ratio_quantity.B81119,ratio_quantity.B81606,ratio_quantity.B81628,ratio_quantity.B81655,ratio_quantity.B81666,ratio_quantity.B82004,ratio_quantity.B82007,ratio_quantity.B82008,ratio_quantity.B82013,ratio_quantity.B82014,ratio_quantity.B82017,ratio_quantity.B82018,ratio_quantity.B82026,ratio_quantity.B82036,ratio_quantity.B82038,ratio_quantity.B82057,ratio_quantity.B82073,ratio_quantity.B82081,ratio_quantity.B82083,ratio_quantity.B82101,ratio_quantity.B82628,ratio_quantity.B83006,ratio_quantity.B83008,ratio_quantity.B83012,ratio_quantity.B83014,ratio_quantity.B83016,ratio_quantity.B83018,ratio_quantity.B83019,ratio_quantity.B83020,ratio_quantity.B83028,ratio_quantity.B83031,ratio_quantity.B83037,ratio_quantity.B83038,ratio_quantity.B83045,ratio_quantity.B83052,ratio_quantity.B83055,ratio_quantity.B83063,ratio_quantity.B83064,ratio_quantity.B83067,ratio_quantity.B83624,ratio_quantity.B83626,ratio_quantity.B84001,ratio_quantity.B84006,ratio_quantity.B84007,ratio_quantity.B84008,ratio_quantity.B84009,ratio_quantity.B84010,ratio_quantity.B84014,ratio_quantity.B85001,ratio_quantity.B85021,ratio_quantity.B85023,ratio_quantity.B85024,ratio_quantity.B85028,ratio_quantity.B85059,ratio_quantity.B85610,ratio_quantity.B85636,ratio_quantity.B86003,ratio_quantity.B86007,ratio_quantity.B86008,ratio_quantity.B86013,ratio_quantity.B86017,ratio_quantity.B86024,ratio_quantity.B86029,ratio_quantity.B86030,ratio_quantity.B86032,ratio_quantity.B86033,ratio_quantity.B86034,ratio_quantity.B86051,ratio_quantity.B86055,ratio_quantity.B86057,ratio_quantity.B86064,ratio_quantity.B86068,ratio_quantity.B86071,ratio_quantity.B86093,ratio_quantity.B86109,ratio_quantity.B86648,ratio_quantity.B86654,ratio_quantity.B87002,ratio_quantity.B87005,ratio_quantity.B87006,ratio_quantity.B87007,ratio_quantity.B87016,ratio_quantity.B87027,ratio_quantity.C81012,ratio_quantity.C81018,ratio_quantity.C81022,ratio_quantity.C81023,ratio_quantity.C81028,ratio_quantity.C81030,ratio_quantity.C81034,ratio_quantity.C81036,ratio_quantity.C81039,ratio_quantity.C81042,ratio_quantity.C81044,ratio_quantity.C81054,ratio_quantity.C81060,ratio_quantity.C81061,ratio_quantity.C81063,ratio_quantity.C81064,ratio_quantity.C81068,ratio_quantity.C81070,ratio_quantity.C81084,ratio_quantity.C81087,ratio_quantity.C81089,ratio_quantity.C81611,ratio_quantity.C81640,ratio_quantity.C81662,ratio_quantity.C82007,ratio_quantity.C82009,ratio_quantity.C82010,ratio_quantity.C82013,ratio_quantity.C82016,ratio_quantity.C82018,ratio_quantity.C82022,ratio_quantity.C82024,ratio_quantity.C82025,ratio_quantity.C82033,ratio_quantity.C82038,ratio_quantity.C82041,ratio_quantity.C82044,ratio_quantity.C82046,ratio_quantity.C82054,ratio_quantity.C82062,ratio_quantity.C82066,ratio_quantity.C82095,ratio_quantity.C82112,ratio_quantity.C83001,ratio_quantity.C83003,ratio_quantity.C83004,ratio_quantity.C83007
1514764800,0.099930048965724,0.10105092966855295,0.25588536335721596,0.12944983818770228,0.06979828296223912,0.0,0.2266374556168316,0.0,0.09861932938856015,0.09940357852882703,0.11633317822242903,0.0,0.0,0.40085515766969537,0.0,0.12221950623319482,0.0,0.5219206680584552,0.12573871495033323,0.32481593763533995,0.311963812197785,0.0,0.0,0.0,0.05519068381257244,0.0,0.403999596000404,0.28943560057887124,0.16603021749958494,0.6738544474393531,0.07234843003906814,0.46517036864751715,0.5101173269852066,0.0,0.3266372693124286,0.0,0.5735041101127891,0.2370791844476055,0.0,0.3171582619727244,0.0,0.0,0.0,0.4747586643456243,0.0,0.1765536723163842,0.0,0.08261049153242461,0.0,0.0,0.39331366764995085,0.4555808656036447,0.0,0.0,0.0,0.0,0.16339869281045752,0.4859086491739552,0.05811588307084326,0.37064492216456635,0.10934937124111536,0.0,0.0,0.19204916458613402,0.026821875922001984,0.12524265764919532,0.08086689309396733,0.09035872413481522,0.11227124733355788,0.19823570224997522,0.3163055511624229,0.731528895391368,0.112943302462164,0.3097893432465923,0.2554931016862545,0.0,0.0,0.5464480874316939,0.0,0.0,0.8097165991902835,0.0,0.0,0.1649620587264929,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.7714561234329798,0.5635390250774867,0.17727353306151392,0.0,0.09844457570387873,0.10578652279699567,0.0,0.07588980799878577,1.0871713777426368,0.18439977872026556,0.0,0.15733165512901195,0.2596391016487083,0.11925347325740862,0.0,0.0,0.03766620211684056,0.13945056477478734,0.13517166801838335,0.0,0.32544137987145066,0.0,0.5263850506645611,0.16374652038644177,0.07939028262940617,0.06652032195835827,0.19944156362185883,0.3379520108144643,0.03695354938841876,0.0,0.15349194167306218,0.6836204539239814,0.09642271719217049,0.7017543859649122,0.11926769634444509,0.0,0.0,0.4563084645220169,0.0,0.0,0.0,0.38178867996563903,0.0,0.0,0.049701789264413515,0.0,0.0,0.0,0.06120138315125921,0.13579576317218903,0.0,0.0,0.0,0.14023278642546627,0.022677793904208998,0.0,0.24582104228121923,0.08697921196833956,0.0,0.6039863096436481,0.23306401491609696,0.0,0.08551393877201983,0.0,0.12712941774726672,0.17705382436260625,0.27495188342040144,0.0,0.15827793605571383,0.0,0.1092896174863388,0.21749532385053721,0.0,0.09959167413604222,0.13511687609782463,0.0,0.15342129487572875,0.225886604924328,0.0,0.0,0.0,0.449236298292902,0.09851246182642104,0.848356309650053,0.13159626266614027,0.0,0.3061849357011635,0.0,0.0,0.38580246913580246,0.6343835906111228,0.2678810608090008,0.06653359946773121,0.34242666362287405,0.0,0.10151768945738794,0.0,0.0,0.5016722408026756,0.08940545373267769,0.10609516736512653,0.35137034434293746,0.14371945961483187,0.0,0.14287755393627663,0.3111774956435151,0.060470460180201975,0.12156576707999026,0.0,0.0,0.0,0.4520795660036167,0.20588840848260243,0.0,0.08938148015731141,0.0,0.0,0.044830987178337674,0.0,0.0,0.1166452816983553,0.0,0.0,0.12933264355923435,0.12514078338130397,0.0,0.2011263073209976,0.0,0.0,0.12597631645250693,0.0,0.0,0.0,0.0,0.0,0.15348016268897247,0.0,0.20755500207555,0.08609556607834697,0.0,0.4476275738585497,0.0,0.0,0.0,0.48606610499027864,0.0,0.09206407659731172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1537042729787888,0.0,0.2774951438349829,0.0,0.13807386952019332,0.10540739959945188,0.2250731487733513,0.0,0.0,0.0,0.0
1517443200,0.0,0.10158472165786267,0.0,0.0,0.20754064337599445,0.06967184560719014,0.3728282752963985,0.04582531390340024,0.09799118079372857,0.0,0.0,0.1195886151638364,0.0,0.4065040650406504,0.31080031080031084,0.0,0.0,0.2577984016499098,0.12567550584391102,0.10796804145972791,0.3127932436659368,0.0,0.0,0.14723203769140164,0.027599911680282623,0.1168156065650371,0.0,0.11565373272422368,0.16561775422325276,0.3359086328518643,0.0724112961622013,0.464738003950273,0.1703867779860283,0.0,0.16321201240411293,0.16051364365971107,0.5729564553093964,0.23820867079561694,0.28868360277136257,0.0,0.0,0.0,0.03180459258316901,0.6875396657499471,0.12403357175342127,0.0,0.5900865460267506,0.0,0.0,0.08167932696234582,0.19650225977598745,0.45610034207525657,0.17358097552508245,0.0,0.0,0.0,0.32776138970829233,0.0,0.058028201706029126,0.0,0.0,0.0,0.08929368693633359,0.19036740909956218,0.05377066810055115,0.06252344629235963,0.0,0.09045680687471733,0.11161960040183057,0.495687518588282,0.07895775759968418,0.10434056761268781,0.0,0.6204436171862882,0.0,0.0,0.1143379830779785,0.0,0.0,0.0,0.8112179858616294,0.07811889696117492,0.0,0.0,0.1915341888527102,0.18789928598271327,0.0,0.0,0.2503128911138924,0.0514668039114771,0.0,0.19305019305019305,0.28081999438360006,0.17724211272598367,0.0,0.19665683382497542,0.0,0.12003360941063498,0.07573462587094819,0.09916699722332409,0.1846381093057607,0.0,0.0,0.12836970474967907,0.059697928481881685,0.0,0.0,0.0,0.8351893095768373,0.13524479307546658,0.1169864295741694,0.08151952392598026,0.0,0.13192612137203166,0.0,0.1588310038119441,0.0,0.199860097931448,0.0,0.03697267719155545,0.38520801232665636,0.3060912151821243,0.5468215994531783,0.0962741888899586,0.70212392487274,0.0,0.0,0.0,0.4577706569008927,0.0,0.0,0.0,0.47746371275783034,0.0,0.11625203441060218,0.04978344202718176,0.14808233377758034,0.0711997152011392,0.0,0.0918526683200147,0.13592496941688187,0.0,0.0,0.0,0.0,0.02265364837007,0.0,0.2470966147763776,0.08678295582747549,0.08567511994516792,0.10033109260559847,0.31026993484331367,0.0,0.08533879501621437,0.0,0.1268874508311128,0.2651816494298595,0.5486968449931413,0.0,0.07901390644753477,0.0,0.0,0.3040834057341442,0.0,0.0,0.4062288422477996,0.0,0.0,0.22634676324128564,0.0,0.0,0.13467106592148678,0.36029544226265536,0.09863878477017163,0.4238186056367875,0.1319087191663369,0.0,0.4587857470561248,0.0,1.1973783715654147,0.3831417624521073,0.6321778527025603,0.0,0.066711140760507,0.22844089091947456,0.0,0.10072014906582062,0.0895094880057286,0.0,0.3356267830172848,0.08944543828264759,0.05302789267154523,0.26255907579205323,0.2882259691598213,0.0,0.0,0.24853982850751832,0.0,0.24458847988259755,0.3445899379738112,0.0,0.0,0.4516711833785005,0.20588840848260243,0.08703977717817042,0.0,0.0,0.16435204207412277,0.04477678771324945,0.0,0.0,0.11668611435239207,0.0,0.11022927689594356,0.12976901116013495,0.0,0.2076196408180214,0.0,0.0,0.08785030308354565,0.0,0.0,0.1072961373390558,0.0,0.22763487366264512,0.08220304151253598,0.3053435114503817,0.21616947686986596,0.20741150442477876,0.08593280054996992,0.0,0.4484304932735426,0.0,0.27917364600781686,0.0,0.5260176418224488,0.24953212726138488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.306654400490647,0.0,0.184945441094877,0.0,0.06869547296833138,0.0,0.0,0.0,0.0,0.0,0.0
1519862400,0.1502403846153846,0.1019367991845056,0.0,0.0,0.05507214450930719,0.0,0.2975526296213643,0.09162123780292271,0.09747538746466516,0.0,0.11653653420347279,0.0,0.0,0.13659336156262805,0.0,0.0,0.12086052695189753,0.2572678157962439,0.0,0.21591277124041888,0.1564945226917058,0.2057189878625797,0.0,0.14738393515106854,0.02759001241550559,0.0,0.0,0.1155268022181146,0.3318951211417192,0.0,0.07234319612240468,0.46479200557750405,0.5131713992473486,0.0,0.16342539630658606,0.16059097478721696,1.910949742021785,0.0,0.0,0.0,0.0,0.0,0.0,1.00635593220339,0.0413393964448119,0.0,0.3941275002463297,0.08267195767195769,0.0,0.0,0.0,0.6835269993164731,0.0,0.0,0.0,0.0,0.0,0.48309178743961356,0.05799791207516529,0.0,0.10927767457108513,0.0623558022073954,0.08917424647761726,0.0,0.02690848424508247,0.06242976651267324,0.0,0.09035872413481522,0.1108278842956888,1.3838094296728278,0.07888923950773115,0.0,0.11299435028248588,0.0,0.0,0.0,0.2284148012791229,0.18024513338139872,0.0,0.0,0.8083140877598153,0.0,0.0,0.0,0.19227071716977504,0.0,0.36489691662105456,0.07698229407236336,0.2505951635133442,0.10256936253141186,0.0,0.7719027402547278,0.5580357142857143,0.17702248185519562,0.0,0.1964057743297653,0.0,0.0,0.07560293339381567,0.7952286282306162,0.0,0.0,0.31730921783277805,0.25585262888576177,0.0,0.0,0.20514924607652066,0.0,0.13937282229965156,0.0,0.0,0.08165264962848044,0.0,0.13194352816994326,0.1635322976287817,0.07936507936507936,0.0,0.30021014710297206,0.0,0.0,0.0,0.0,0.6842753524018065,0.0962741888899586,1.0522623640827777,0.0,0.0,0.0,0.22946305644791185,0.0,0.0,0.9925558312655086,0.38262865888655057,0.21208907741251326,0.11633317822242903,0.24899158408445796,0.14867677668748142,0.07118451025056947,0.0,0.0,0.13598041881968997,0.0,0.0,0.0,0.0,0.022650569661827,0.19425019425019427,0.7471980074719802,0.08675284115554784,0.0,0.10035122930255896,0.3099333643266698,0.0,0.0,0.2982848620432513,0.12632642748863063,0.26522853859075235,0.0,0.09851246182642104,0.07877116975187082,0.1557632398753894,0.0,0.21742911810749696,0.0,0.09946290033817386,0.0,0.0,0.0,0.2275830678197542,0.0,0.0,0.0,0.6306306306306306,0.09854158454867955,0.21181952976064392,0.0,0.0,0.30627871362940273,0.0,0.12584156546907443,0.5744925315970892,0.9462727368310376,0.0,0.0,0.3421142661648991,0.0,0.2000900405182332,0.2696629213483146,0.11090163025396471,0.16992353440951571,0.08942144326209425,0.05286250462546915,0.2622836160167862,0.2888503755054882,0.0,0.143348623853211,0.3714480282300502,0.06051437216338881,0.12247397428046541,0.0,0.35739814152966404,0.12981955082435415,0.0,0.41093075816724883,0.0,0.0,0.0,0.32838026434611284,0.0,0.07782706825433885,0.13078733978550877,0.0,0.27917364600781686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10707784559374665,0.06504488096786783,0.11380448389666552,0.0,0.07627765064836003,0.21645021645021645,0.0691085003455425,0.0859697386519945,0.20165355918531963,0.0,0.0,0.13935340022296544,0.0,0.6064771762422674,0.24973465692701505,0.09166743056192134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09231053263177329,0.121153380179307,0.06856829402084476,0.0,0.0,0.0,0.0,0.0,0.0
1522540800,0.05023610971566362,0.10229132569558101,0.0,0.12818869375721062,0.10847163466753444,0.06927126627874758,0.2191220509823972,0.0,0.0,0.0,0.0,0.11848341232227488,0.0,0.0,0.15513496742165683,0.0,0.0,0.2518257365902795,0.0,0.21581957483543754,0.15715857300015718,0.4106776180698152,0.0,0.0,0.027615917815028583,0.05838393274170948,0.10041168792047395,0.0,0.16616816218012628,0.0,0.07230657989877079,0.5795085767269356,0.34199726402188785,0.0,0.32642402480822585,0.16082341588935348,0.5738332058148432,0.0,0.0,0.3141690229343386,0.0,0.0,0.0,0.5301664722722934,0.0,0.17661603673613563,0.5924170616113744,0.1653849334325643,0.0,0.08151952392598026,0.7906700929037359,0.6796556411418215,0.17328019407381737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10951702989814915,0.0,0.0,0.0,0.026973080865296435,0.12504689258471927,0.0800384184408516,0.09047317470370037,0.3313086692435119,0.09871668311944717,0.07877116975187082,0.0,0.11280315848843768,0.30830892554339445,0.25477707006369427,0.0,0.0,0.1791151710549884,0.0,0.0,0.46125461254612543,0.07828401440425864,0.0,0.427594070695553,0.0,0.5614823133071308,0.0,0.0,0.25075225677031093,0.05121114354483535,0.0,0.0,0.27670171555063644,0.265981026686763,0.1336362421488708,0.09811616954474098,0.31826861871419476,0.1199616122840691,0.15097757982939533,0.696101829753381,0.18385732671446958,1.001335113484646,0.15890672175433024,0.12748597654258031,0.0,0.0,0.20468734008801553,0.0,0.2792126204104426,0.2697599136768276,0.0,0.08173273395995097,0.0,0.06605892456070815,0.0,0.15850372483753367,0.13252054068380598,0.40024014408645187,0.22626994003846587,0.036975411351451284,0.0,0.0,0.5462988254575253,0.0,0.5918327086210298,0.14357501794687724,0.2816504717645402,0.0,0.23009664058904739,0.0,0.0,0.9866798223976321,0.28675205505639456,0.0,0.11657729074376312,0.049892730629147335,0.0,0.07123014459719353,0.0,0.09178241448938383,0.13592496941688187,0.0,0.5068423720223011,0.0,0.0,0.022666999115987036,0.19409937888198758,0.7490636704119851,0.0,0.17111567419575635,0.4031039000302328,0.07750135627373479,0.14757969303423848,0.0,0.0,0.12586532410320955,0.26631158455392806,0.0,0.09851246182642104,0.07877116975187082,0.3122073056509522,0.14516948537417435,0.304202338012255,0.0,0.0,0.27027027027027023,0.0,0.15276504735716467,0.22833656810138142,0.07414547341884778,0.0,0.06711859856366198,0.5417607223476298,0.0,0.21208907741251326,0.2637478570486615,0.20605810838656502,1.225114854517611,0.0,0.503651473180559,0.5748227629814141,0.7327541086569664,0.2686727565824825,0.06681365671143182,0.11409013120365087,0.0,0.04978592054167082,0.09002520705797624,0.0,0.514668039114771,0.0895575855274942,0.05280946345585129,0.26130128037627387,0.0,0.0,0.0,0.18477457501847744,0.0,0.12269938650306748,0.0,0.35765379113018597,0.0,0.449438202247191,0.20538098172109265,0.0,0.0,0.0,0.24584118659346063,0.0,0.07757951900698215,0.0,0.11661807580174928,0.0,0.11024142872891633,0.0,0.0,0.1036591686534674,0.0,0.5817335660267597,0.0,0.0,0.0,0.0,0.0,0.0,0.0821557673348669,0.0,0.21654395842355997,0.20671122441948597,0.08579272477693893,0.2014098690835851,1.3495276653171389,0.0,0.0,0.10334849111202976,0.4847309743092584,0.12509382036527397,0.0914662032379036,0.0,0.0,0.0,0.0,0.0,0.0,0.028096990812284003,0.0832570144034635,0.0,0.0,0.09239582370876837,0.24227740763173833,0.13684570646595962,0.0,0.0,0.31033412640943414,0.16774770744799822,0.08661758336942399,0.0
1525132800,0.05034739703957305,0.10270103728047653,0.0,0.0,0.21233676611105212,0.06911327666044646,0.2909302494726889,0.04569130951293064,0.0,0.0,0.11661807580174928,0.3546937810357058,0.0,0.0,0.0,0.0,0.11994722322178242,0.49321824907521583,0.0,0.1079796998164345,0.0,0.20529665366454525,0.1047888504663104,0.14723203769140164,0.027584684982897498,0.05831583858175881,0.0,0.05774338838203027,0.16611295681063123,0.0,0.07223345853799479,0.46355313477807397,0.17061934823408972,0.0,0.16355904481517827,0.1606941989394183,1.146131805157593,0.0,0.0,0.0,0.0,0.0,0.09650957053241113,0.37072344031352605,0.04121332014507089,0.0,0.0,0.08277460475126232,0.0,0.08144648965629582,0.0,0.903342366757001,0.0,0.0,0.0,0.0,0.6547716483876248,0.0,0.17394329448599757,0.5547337278106509,0.0,0.0623363670365291,0.0891583452211127,0.0,0.08116883116883117,0.0,0.0,0.09051412020275162,0.21934634788330773,1.4641288433382138,0.31458906802988595,0.0,0.2254537256228159,0.4624633883150917,0.0,0.0,0.1105460977227504,0.17822135091783994,0.0,0.0,0.5724098454493418,0.0,0.0,0.13306719893546243,0.0,0.0,0.18014772113132768,0.0,0.2515090543259557,0.0,0.0,0.7727975270479134,0.5480953685941354,0.17725782150137376,0.0,0.09792401096748923,0.10605578534309046,0.11967448539971279,0.07528419784687194,0.39892290814800035,0.18368846436443792,0.3861003861003861,0.15941335883947075,0.2543881963876876,0.0,0.0,0.10236462278636503,0.0,0.4192872117400419,0.27001485081679494,0.0,0.08167265599477294,0.0,0.46265697290152014,0.0,0.0792895654931811,0.0,0.3001500750375188,0.22626994003846587,0.0,0.0,0.30483158055174514,0.8187772925764193,0.28860028860028863,0.2962962962962963,0.04784460073680685,0.0,0.0,0.22967386311437757,0.0,0.0,0.4911591355599214,0.5729564553093964,0.10587612493382742,0.2336448598130841,0.0,0.1485222040695084,0.07135721421435706,0.0,0.06123886218194066,0.13570362328674176,0.0,0.33704078193461406,0.0,0.0,0.022698383875068093,0.19409937888198758,0.2502502502502502,0.0,0.0854481756814492,0.2014098690835851,0.30952565193840437,0.14634860237084737,0.08508465923593976,0.0,0.0,0.0,0.2710761724044457,0.19681165124975397,0.0785607667530835,0.14208581983518045,0.2192661891536325,0.17341541663053847,0.36319612590799033,0.09917683229197659,0.40453074433656955,0.0,0.15274171376202839,0.0,0.0,0.0,0.06710958996040535,0.45183444785830473,0.0,1.2717253073336159,0.0,0.0,1.5330369461904032,0.0,0.6292870178088227,0.570884871550904,0.5225206395652628,0.0,0.0,0.22815423226100845,0.06699718611818305,0.09916699722332409,0.09012256669069936,0.0,0.17250301880282903,0.0,0.10563566259969366,0.4351610095735422,0.0,0.0,0.14402995823131212,0.18380100477882613,0.12116071969467497,0.0,0.0,0.17876296031462283,0.0,0.0,0.20466639377814164,0.0,0.0,0.0,0.2456600065509335,0.044660801214773796,0.07732755954222084,0.06543217954590068,0.11642798928862498,0.2796420581655481,0.0,0.0,0.0,0.0,0.5991611743559018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1525320317266626,0.0,0.15678076822576428,0.08576329331046312,0.6025306286402892,0.8992805755395683,0.0,0.2777392028884877,0.10316723408645415,0.5653139511407228,0.1875,0.09130752373995617,0.0,0.06264094211976948,0.0,0.0,0.09176837661741763,0.0,0.05612932195779075,0.0,0.15248551387618176,0.0,0.09225943352707815,0.0,0.0,0.0,0.0,0.0,0.0,0.08651267410675663,0.0
1527811200,0.0,0.0,0.0,0.12845215157353884,0.15867139154810386,0.06897503103876397,0.8732988865439196,0.0,0.0,0.0,0.0,0.23637867864318637,0.1540120129370091,0.5587372538063976,0.30935808197989173,0.0,0.35941056667066007,0.0,0.0,0.0,0.1575795776867318,0.2053388090349076,0.0,0.14695077149155034,0.0,0.23344032681645752,0.0,0.05764353239566521,0.1657550140891762,0.0,0.07220737959419453,0.34726241463132307,0.34193879295606083,0.0,0.16347882949158082,0.0,0.38138825324180015,0.0,0.0,0.0,0.0,0.0,0.03230808994572241,0.689655172413793,0.08240286761979317,0.17670966601873123,0.2964133978855844,0.0,0.0,0.1621928472954343,0.0,0.45055192610948414,0.0,0.0,0.0,0.0,0.1636661211129296,0.0,0.0580248346292213,0.0,0.10918222513374824,0.0,0.08914244963451595,0.0,0.0816704325810579,0.0,0.0,0.0,0.0,0.7802594362625573,0.07862871520679351,0.0,0.11272686281140795,0.6167129201356768,0.2543881963876876,0.0,0.0,0.17774617845716317,0.0,0.0,0.5696058327637276,0.07825950853028643,0.0,0.26130128037627387,0.0,0.0,0.3589375448671931,0.0,0.25113008538422904,0.0,0.0,0.3864734299516908,0.332667997338656,0.26628794603230965,0.0,0.09787608887148869,0.10598834128245892,0.0,0.0,0.20014009806864805,0.1836210062431142,0.3865481252415926,0.15698587127158556,0.0,0.0,0.0,0.10258514567090686,0.0,0.42081638378454206,0.1352265043948614,0.0,0.08158603247124092,0.0,0.2644453259288642,0.0,0.0792581437742728,0.0,0.19990004997501248,0.4521817770743839,0.0,0.0,0.3031221582297666,0.5461496450027308,0.09620935154897056,0.6904714933912014,0.0957075178255252,0.0,0.0,0.2298850574712644,0.0,0.0,0.9770395701025892,0.38113387327298714,0.21101498206372654,0.11691804045364201,0.0500225101295583,0.0,0.07134194192765926,0.0,0.06118453255017131,0.13537295248409367,0.26849241508927374,0.1680672268907563,0.0,0.0,0.0227133349989779,0.0,0.0,0.0,0.08545547769612032,0.5036261079774376,0.15452368075407558,0.0,0.0,0.0,0.1246727340730582,0.1790189760114572,0.0,0.19698611247907025,0.1569119723834929,0.07088679379031686,0.07306736811340056,0.25984149668702095,0.0,0.0,0.1348254011055683,0.0,0.0,0.0,0.0,0.0,0.06702412868632708,0.3591954022988506,0.0,0.4248990864669641,0.39567396465312576,0.0,1.0770887828896754,0.0,0.18876234820361168,0.3783579265985622,0.6252605252188411,0.0,0.13313806417254692,0.11390818999886092,0.06679580522343198,0.04947066389630948,0.18078278947844167,0.11113580795732386,0.17394329448599757,0.08977466558937067,0.0,0.174140182847192,0.14587892049598833,0.0,0.0,0.061042607740202655,0.06073489219556635,0.24627508927471986,0.0,0.1789549033643522,0.0,0.0,0.0,0.0,0.0,0.0,0.32693093583980387,0.044612982377871965,0.07698229407236336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20044097013429546,0.2907822041291073,0.08802816901408451,0.0,0.0,0.10659844366272252,0.0,0.11316057485572027,0.0,0.15232292460015232,0.0,0.1566170712607674,0.08582217645039478,0.20060180541624872,0.4498425551057129,0.0,0.0,0.0,0.5650173541044474,0.12517994617262315,0.09097525473071325,0.0,0.0,0.0,0.0,0.0,0.0,0.028090676704401806,0.0,0.15117157974300832,0.0,0.0918105031215571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
