month,ratio_quantity.G82158,ratio_quantity.G82160,ratio_quantity.G82161,ratio_quantity.G82164,ratio_quantity.G82170,ratio_quantity.G82185,ratio_quantity.G82200,ratio_quantity.G82215,ratio_quantity.G82217,ratio_quantity.G82225,ratio_quantity.G82232,ratio_quantity.G82233,ratio_quantity.G82234,ratio_quantity.G82235,ratio_quantity.G82647,ratio_quantity.G82665,ratio_quantity.G82684,ratio_quantity.G82698,ratio_quantity.G82702,ratio_quantity.G82706,ratio_quantity.G82708,ratio_quantity.G82741,ratio_quantity.G82744,ratio_quantity.G82768,ratio_quantity.G82820,ratio_quantity.G83002,ratio_quantity.G83003,ratio_quantity.G83004,ratio_quantity.G83009,ratio_quantity.G83015,ratio_quantity.G83019,ratio_quantity.G83021,ratio_quantity.G83025,ratio_quantity.G83029,ratio_quantity.G83046,ratio_quantity.G83047,ratio_quantity.G83049,ratio_quantity.G83053,ratio_quantity.G83062,ratio_quantity.G83066,ratio_quantity.G83630,ratio_quantity.G83633,ratio_quantity.G83680,ratio_quantity.G84006,ratio_quantity.G84011,ratio_quantity.G84015,ratio_quantity.G84016,ratio_quantity.G84027,ratio_quantity.G84028,ratio_quantity.G84033,ratio_quantity.G85002,ratio_quantity.G85005,ratio_quantity.G85013,ratio_quantity.G85014,ratio_quantity.G85015,ratio_quantity.G85021,ratio_quantity.G85024,ratio_quantity.G85034,ratio_quantity.G85035,ratio_quantity.G85038,ratio_quantity.G85040,ratio_quantity.G85041,ratio_quantity.G85045,ratio_quantity.G85051,ratio_quantity.G85053,ratio_quantity.G85057,ratio_quantity.G85084,ratio_quantity.G85086,ratio_quantity.G85089,ratio_quantity.G85104,ratio_quantity.G85105,ratio_quantity.G85106,ratio_quantity.G85674,ratio_quantity.G85696,ratio_quantity.G85698,ratio_quantity.G85705,ratio_quantity.G85706,ratio_quantity.G85708,ratio_quantity.G85716,ratio_quantity.G85736,ratio_quantity.H81004,ratio_quantity.H81005,ratio_quantity.H81007,ratio_quantity.H81009,ratio_quantity.H81010,ratio_quantity.H81013,ratio_quantity.H81015,ratio_quantity.H81016,ratio_quantity.H81020,ratio_quantity.H81021,ratio_quantity.H81023,ratio_quantity.H81025,ratio_quantity.H81026,ratio_quantity.H81027,ratio_quantity.H81028,ratio_quantity.H81032,ratio_quantity.H81036,ratio_quantity.H81037,ratio_quantity.H81038,ratio_quantity.H81039,ratio_quantity.H81043,ratio_quantity.H81044,ratio_quantity.H81047,ratio_quantity.H81048,ratio_quantity.H81051,ratio_quantity.H81052,ratio_quantity.H81055,ratio_quantity.H81056,ratio_quantity.H81057,ratio_quantity.H81060,ratio_quantity.H81064,ratio_quantity.H81066,ratio_quantity.H81067,ratio_quantity.H81068,ratio_quantity.H81069,ratio_quantity.H81070,ratio_quantity.H81075,ratio_quantity.H81076,ratio_quantity.H81078,ratio_quantity.H81080,ratio_quantity.H81084,ratio_quantity.H81086,ratio_quantity.H81090,ratio_quantity.H81091,ratio_quantity.H81097,ratio_quantity.H81104,ratio_quantity.H81113,ratio_quantity.H81116,ratio_quantity.H81119,ratio_quantity.H81132,ratio_quantity.H81133,ratio_quantity.H81615,ratio_quantity.H81638,ratio_quantity.H81643,ratio_quantity.H81644,ratio_quantity.H82003,ratio_quantity.H82005,ratio_quantity.H82007,ratio_quantity.H82011,ratio_quantity.H82013,ratio_quantity.H82014,ratio_quantity.H82017,ratio_quantity.H82023,ratio_quantity.H82025,ratio_quantity.H82029,ratio_quantity.H82030,ratio_quantity.H82032,ratio_quantity.H82033,ratio_quantity.H82034,ratio_quantity.H82036,ratio_quantity.H82037,ratio_quantity.H82038,ratio_quantity.H82043,ratio_quantity.H82044,ratio_quantity.H82046,ratio_quantity.H82048,ratio_quantity.H82050,ratio_quantity.H82053,ratio_quantity.H82055,ratio_quantity.H82056,ratio_quantity.H82058,ratio_quantity.H82059,ratio_quantity.H82063,ratio_quantity.H82065,ratio_quantity.H82066,ratio_quantity.H82067,ratio_quantity.H82070,ratio_quantity.H82077,ratio_quantity.H82084,ratio_quantity.H82087,ratio_quantity.H82091,ratio_quantity.H82096,ratio_quantity.H82640,ratio_quantity.H83005,ratio_quantity.H83006,ratio_quantity.H83015,ratio_quantity.H83016,ratio_quantity.H83017,ratio_quantity.H83019,ratio_quantity.H83024,ratio_quantity.H83028,ratio_quantity.H83030,ratio_quantity.H83037,ratio_quantity.H83043,ratio_quantity.H84005,ratio_quantity.H84006,ratio_quantity.H84010,ratio_quantity.H84016,ratio_quantity.H84017,ratio_quantity.H84020,ratio_quantity.H84027,ratio_quantity.H84032,ratio_quantity.H84040,ratio_quantity.H84055,ratio_quantity.H84061,ratio_quantity.H84623,ratio_quantity.H85005,ratio_quantity.H85006,ratio_quantity.H85012,ratio_quantity.H85018,ratio_quantity.H85020,ratio_quantity.H85021,ratio_quantity.H85028,ratio_quantity.H85029,ratio_quantity.H85035,ratio_quantity.H85037,ratio_quantity.H85052,ratio_quantity.H85055,ratio_quantity.H85057,ratio_quantity.H85066,ratio_quantity.H85067,ratio_quantity.H85069,ratio_quantity.H85070,ratio_quantity.H85077,ratio_quantity.H85090,ratio_quantity.H85095,ratio_quantity.H85105,ratio_quantity.H85649,ratio_quantity.H85653,ratio_quantity.H85656,ratio_quantity.H85682,ratio_quantity.H85691,ratio_quantity.J81006,ratio_quantity.J81013,ratio_quantity.J81016,ratio_quantity.J81017,ratio_quantity.J81021,ratio_quantity.J81027,ratio_quantity.J81041,ratio_quantity.J81046,ratio_quantity.J81047,ratio_quantity.J81061,ratio_quantity.J81066,ratio_quantity.J81067,ratio_quantity.J81068,ratio_quantity.J81078,ratio_quantity.J81082,ratio_quantity.J81083,ratio_quantity.J81621,ratio_quantity.J81625,ratio_quantity.J81633,ratio_quantity.J81634,ratio_quantity.J81644,ratio_quantity.J81646,ratio_quantity.J82002,ratio_quantity.J82005,ratio_quantity.J82006,ratio_quantity.J82007,ratio_quantity.J82012,ratio_quantity.J82015,ratio_quantity.J82016,ratio_quantity.J82021,ratio_quantity.J82022,ratio_quantity.J82023,ratio_quantity.J82024,ratio_quantity.J82025,ratio_quantity.J82035
1514764800,0.0,0.0,0.1746648617964281,0.08879417510211329,1.195695496213631,0.6745362563237775,0.26130128037627387,0.4790801660811242,0.7633587786259541,0.0,0.26119890296460757,0.3541076487252125,0.0,0.0,0.20984890878567433,0.0,0.0,0.34674063800277394,0.0,0.0,0.5095541401273885,0.0,0.0,0.0,0.0,0.0,0.0,0.19926934573231486,0.08643789437289306,0.19504583577140625,0.16786973308712438,0.07010656197420077,0.08141333550435562,0.2759762660411204,0.19615535504119264,0.39560874295321924,0.3386386725364037,0.0,0.12248897599216071,0.0,0.0,0.0,0.0,0.09158347834050737,0.11645510655642251,0.2468323185782458,0.06601095781899795,0.0,0.30726686126901215,0.0,0.058997050147492625,0.12161011796181444,0.08903926631644556,0.08863676653075696,0.09543806069860661,0.9710623422023694,0.0,0.013809865768104735,0.10995052226498075,0.0,0.14577259475218657,0.0,0.0,0.2515406867060747,0.07888301648655045,0.1475143826523086,0.38961038961038963,0.0,0.0,0.0,0.0,0.3832886163280951,0.0,0.46522447080716445,0.19355463079454174,0.0,0.530316422131872,0.09761811792268643,0.0,1.6066838046272494,0.1532097441397273,0.13388673182487618,0.18243181610872938,0.0,0.0,0.0359401955146636,0.0,0.28977108084613157,0.24334847501622325,0.06365372374283895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23014959723820486,0.14590020426028597,0.0,0.0,0.0,0.0,0.0697350069735007,0.0,0.0,0.30676728633658507,0.0,0.15707217466425824,0.0,0.07077140835102619,0.07579202667879338,0.25115110925073253,0.0,0.2503128911138924,0.08374507997655138,0.4125412541254126,0.0,0.0,0.19436345966958213,0.19853087155052612,0.08558712769599451,0.29133284777858703,0.2876042565429969,0.12048192771084336,0.0,0.6730607437321219,0.0,0.2857959416976279,0.18008283810552853,0.2428953121204761,0.4417611544691503,0.0,0.22326412145568206,0.21070375052675935,0.0,0.3203588018580811,0.07136739937196689,0.08688852202624033,0.0,0.48901748237499487,0.2755390232141627,0.06345580303318739,0.48012291146533503,0.15365703749231716,0.0,0.14594279042615294,0.047657627603297906,0.10702054794520549,0.1602178963390211,0.4515692029803567,0.1690045631232043,0.24232633279483035,0.08054123711340207,0.095428953144384,0.09828975820719482,0.0,0.0,0.07751937984496124,0.0,0.10146103896103896,0.0,0.0694589150517469,0.058247903075489285,0.0,0.0,0.17474879860200962,0.1516530178950561,1.4713094654242274,0.5560189046427578,0.0,0.0,0.1573440327275588,0.15046644598254588,0.15396458814472672,0.06296039790971479,0.06123698714023271,0.11735711770918905,0.0,0.0,0.3068425897514575,0.0,0.0,0.0,0.09809691975671965,0.0,0.1290489095367144,0.07261636772928619,0.08594757198109154,0.053016647227229347,0.10290183165260341,0.08229775327133569,0.08698677800974253,0.0,0.11764705882352941,0.0,0.15775358889414737,0.0,0.2211655424084928,0.035029950607769644,0.0,0.10653030787258974,0.0,0.0,0.0,0.221483942414175,0.4081077404434771,0.14784151389710232,0.0508130081300813,0.32,0.07918910357934748,0.0,0.0,0.254323499491353,0.0,0.15256693874437408,0.0,0.06376737661012626,0.18145527127563055,0.37023324694557574,0.0,0.031180817561036453,0.0,0.0,0.0,0.0,0.054710581026370504,0.050168063011087144,0.0,0.07736943907156672,0.12195121951219513,0.0,0.0,0.26518164942985945,0.0,0.2950287653046172,0.0,0.0,0.0,0.0,0.0,0.0,0.3347280334728034,0.0,0.24090580582992052,0.0,0.07493443237167478,0.0,0.0,0.10979358805445763,0.4621072088724584,0.0,0.0,0.11665888940737283,0.0,0.05783355502862761
1517443200,0.0,0.0,0.1741705129321606,0.08859750155045627,0.0,0.44964028776978415,0.12914890869172158,0.3194377894904967,0.0,0.0,0.12914890869172158,0.1778568252556692,0.0,0.0,0.0,0.0,0.0,0.34638032559750603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.199693802835652,0.08602890571231933,0.0,0.0,0.06959910913140312,0.0,0.0,0.0,0.2967359050445104,0.11254924029262803,0.059129612109744566,0.0,0.0,0.0,0.0,0.0,0.0,0.11627906976744186,0.1647039446594746,0.06610259122157588,0.0,0.46019328117809477,0.13577732518669383,0.0,0.0,0.0,0.08849557522123894,0.19133263178035015,0.5801585766776252,0.0,0.013820171922938721,0.22123893805309736,0.06739452756436178,0.143843498273878,0.0,0.34835113794705064,0.1252661906551422,0.0,0.14777597162701345,0.1279754287176862,0.13090718680455557,0.0,0.0,0.0,0.0,0.6709158000670915,0.07694083249980765,0.09498480243161095,0.17882689556509299,0.0,0.09749439407234084,0.0,0.3223726627981947,0.07731560228854183,0.0,0.27250431465164865,0.06211180124223602,0.03966207908618569,0.03593373818678357,0.0,0.19316206297083252,0.16274717226788182,0.12694382735639478,0.09452689290103033,0.08296001327360213,0.1862370798025887,0.0,0.0,0.0,0.09421518748822309,0.0,0.2304147465437788,0.14622020763269486,0.09439305267132338,0.0,0.0,0.1016053647632595,0.06953135864274788,0.0,0.0,0.12258657676984369,0.0,0.15675209655929148,0.0,0.0,0.07587253414264036,0.2508361204013378,0.27866796711717984,0.08354916868577157,0.16747613465081226,0.4125412541254126,0.04459507670353193,0.08887308922858159,0.09706853038245002,0.19853087155052612,0.08567511994516792,0.14615609470914936,0.2869028833739779,0.0,0.1266303659617576,0.5042016806722689,0.0,0.2857959416976279,0.0,0.56767496553402,0.586940572267058,0.0,0.2207261891623441,0.10544074230282581,0.0,0.08,0.0,0.17346053772766695,0.0,0.48901748237499487,0.20678246484698098,0.06333122229259025,0.28907303912121796,0.07669888019634913,0.0,0.0,0.23835629498975072,0.3213367609254499,0.16016657323616562,0.07516536380036079,0.08460236886632826,0.08050881571532083,0.24140983342721495,0.09580379383023568,0.09831874938550782,0.0,0.0,0.1559819060988925,0.0,0.10128633647320977,0.0,0.1389178301034938,0.11725391334935802,0.3840245775729647,0.0,0.17485574401119078,0.30339805825242716,0.7336757153338226,0.13852334118298934,0.14705882352941177,0.0,0.07811279487580065,0.14988009592326137,0.15397644160443452,0.06305567816381864,0.061534674789243744,0.0,0.0,0.0,0.30627871362940273,0.13666803334700015,0.12795905310300704,0.08125457056959454,0.0,0.0,0.12844390212574658,0.1448225923244026,0.12828736369467605,0.05289046384936796,0.0,0.1650982334489021,0.17364125716270187,0.08450942280064228,0.11774402449075709,0.10647359454855194,0.4731114966093676,0.0,0.1104484205875856,0.13971358714635,0.0,0.21331058020477817,0.0,0.0,0.0,0.22031284423881914,0.27192386131883073,0.0,0.050627784528149054,0.0,0.0,0.0,0.17491691446562882,0.2526847757422615,0.0,0.0,0.0,0.1273479783508437,0.0,0.12289541600098315,17.44186046511628,0.0,0.08267195767195769,0.0,0.0,0.0,0.05466571912753512,0.050157997692732104,0.08352823254259939,0.15517107611141281,0.4890573419733464,0.0,0.20202020202020202,0.13308490817141339,0.0,0.14749262536873156,0.0,0.16641704110500916,0.22143489813994685,0.0,0.0,0.2901073397156948,0.33444816053511706,0.0,0.24096385542168672,0.0,0.14993627708224005,0.0,0.0,0.10960105217010083,0.11591515011011938,0.0,0.0,0.29030946989490797,0.0,0.057887120115774245
1519862400,0.40298206729800523,0.0,0.26088090786555934,0.17646020822304567,0.0,1.0120319352299563,0.1293493726555426,0.1595405232929164,0.37792894935752075,0.0,0.12830382345393893,0.1783962180001784,0.22655188038060717,0.3176620076238882,0.0,0.0,0.0,0.3445899379738112,0.0,0.0,0.5132152938157557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0855431993156544,0.0,0.0,0.0,0.24517816279830013,0.0,0.0,0.19851116625310175,0.22512381809995496,0.0,0.0,0.0,0.0,0.0,0.0,0.18340210912425495,0.23263929277654993,0.1650437365901964,0.0,0.0,0.45899632802937573,0.0,0.0,0.0,0.0891981090000892,0.0,0.8633921719109746,0.582977069568597,0.0,0.013846579894765993,0.3322627090486211,0.06749460043196545,0.0,0.0,0.0,0.0,0.07930843048616067,0.14790711433219939,0.0,0.0,0.0,0.09536524890329964,0.0,0.0,0.0,0.30700744493053955,0.09399379640943696,0.5313496280552603,0.35360678925035355,0.0,0.0,0.322061191626409,0.07742934572202866,0.0,0.09064539521392313,0.0,0.039289643250039294,0.07186747637356714,0.0,0.2892123782897908,0.0,0.0,0.0,0.0,0.09318796011555307,0.0,0.0,0.0,0.0,0.0605766900896535,0.23025558369790466,0.2928686484111876,0.18896447467876037,0.0,0.0,0.10183299389002036,0.0694589150517469,0.0,0.0,0.30676728633658507,0.0,0.0,0.0,0.0,0.0758955676988464,0.3343642898938394,0.20889910173386256,0.2508780732563974,0.0,0.41267745130406075,0.08939746111210442,0.0,0.19377967251235345,0.0,0.0,0.14662756598240467,0.14369880729989942,0.5968723886832995,0.0,0.16803898504453033,0.0,0.286697247706422,0.09000360014400575,0.24319066147859925,0.5841121495327103,0.4038772213247173,0.0,0.0,0.0,0.07978935609989628,0.0710833096388968,0.0864528399757932,0.0951022349025202,0.5717786399836635,0.137797988149373,0.06319115323854661,0.4828118964851294,0.0,0.08020532563362208,0.0,0.047512709649831335,0.10718113612004287,0.16002560409665548,0.15055706112616682,0.0,0.24209167204648158,0.0,0.0,0.1958672020370189,0.0,0.1517565824417634,0.07811279487580065,0.06998390370214849,0.10118385105737125,0.0,0.4168403501458941,0.05884429798752501,0.5725190839694656,0.08338892595063375,0.0,0.15174506828528073,1.221597849987784,0.2733734281027884,0.14781966001478197,0.0,0.07775445144234508,0.14909795735798417,0.15363343063450607,0.12634238787113075,0.0,0.0,0.0,0.0,0.0,0.41112786076469776,0.0,0.08079502302658156,0.09792401096748923,0.0,0.2571024553284484,0.0,0.08538251366120218,0.0,0.20523345305284763,0.16534391534391538,0.17407955435634084,0.0,0.3524436090225564,0.0,0.15748031496062992,0.0,0.1107419712070875,0.06972528238739367,0.15365703749231716,0.4261666311527807,0.0,0.136986301369863,0.27561496589264795,0.21901007446342532,0.40771948899157384,0.29455081001472755,0.0,0.0,0.07855459544383346,0.0,0.0,0.12621481761958855,0.0,0.0,0.1912777352716144,0.0,0.18142235123367198,0.12232415902140671,17.24137931034483,0.0,0.0,0.0,0.0,0.0420539131166155,0.05468963631391851,0.050122800862112175,0.0,0.07768800497203232,0.0,0.0,0.0,0.0,0.0,0.14705882352941177,0.23529411764705882,0.0,0.1099263493459382,0.0,0.0,0.0,0.16666666666666666,0.0,0.2414292612264607,0.0,0.07505253677574301,0.0,0.0,0.10956502684343157,0.23028209556706963,0.080638658172728,0.0,0.05781015146259684,0.0795798185580137,0.0
1522540800,0.0,0.0,0.13025356026398058,0.1754078231889142,0.0,1.2347064765967002,0.12944983818770228,0.3178134435086605,0.7561436672967864,0.0,0.0,0.3575898444484177,0.6756756756756757,0.0,0.0,0.0,0.23359028264424198,0.34293552812071326,0.0,0.0,0.5132152938157557,0.0,0.0,0.0,0.0,0.0,0.0,0.06679134384183809,0.0,0.19058509624547357,0.0,0.13738150844896277,0.1636661211129296,0.1381788033715628,0.0,0.19798059790140565,0.22479487467685735,0.0,0.12175818823815902,0.0,0.0,0.0,0.0,0.27591281155154973,0.11617100371747213,0.0,0.06608511763150939,0.0,0.6128389765589092,0.40666937779585194,0.0,0.0,0.0,0.08834702712253732,0.0,0.38827412152980006,0.0,0.013845237930413833,0.11096316023080337,0.0,0.0,0.0,0.0,0.24937655860349128,0.0,0.0,0.25084660729963626,0.0,0.0,0.0,0.0,0.0,0.16655562958027983,0.15240417587441896,0.09270418095856123,0.7034822370735139,0.17630465444287727,0.09718172983479106,0.0,0.6428801028608164,0.0,0.13442667025137786,0.09072763563781527,0.0,0.039217224204870775,0.0,0.0,0.09632983334938831,0.24561978057966266,0.06353240152477764,0.18887524789876287,0.0,0.18609844607797524,0.0,0.10589854918987611,0.0530082162735224,0.0945179584120983,0.060521697028384676,0.0,0.14613473622680112,0.09443762394938143,0.0,0.08073631519457453,0.0,0.06941552131056505,0.0,0.12193634922570418,0.18334046324023712,0.14784151389710232,0.0,0.0,0.0,0.0,0.16722408026755853,0.20836227253785247,0.16719612104999165,0.0,0.33030553261767137,0.08954555630176853,0.0,0.0967866821525358,0.19833399444664818,0.0,0.14708045300779526,0.14330753797649756,0.11920371915603768,0.0,0.33568311513930854,0.0,0.286697247706422,0.12010929946251087,0.1621928472954343,0.5830903790087463,0.0,0.3314550878355983,0.105999576001696,0.09881422924901187,0.07993605115907275,0.0,0.25870989996550536,0.0,0.5312627707396813,0.13819789939192922,0.0630755645263025,0.3862495171881035,0.22981461620959093,0.0,0.0,0.0,0.0,0.0,0.0,0.0847385814761461,0.32386041616063477,0.08043758043758044,0.09598771357266271,0.0,0.0,0.0,0.3913894324853229,0.0,0.10081661457808247,0.0,0.3473428273706148,0.05910165484633569,0.18889308651303363,0.08342370901810295,0.17467248908296945,0.0,0.4891171435558817,0.2720718269623181,0.0,0.0,0.07747733787867049,0.0,0.0,0.06319914049168932,0.06180087757246154,0.0,0.0,0.0,0.0,0.13700506918755995,0.12823800974608876,0.08056719303899451,0.0,0.0,0.12861736334405144,0.14477017734346725,0.08548104457836475,0.0,0.20466639377814164,0.0,0.0,0.08314625426124553,0.23465915757362432,0.0,0.7869058860560277,0.0,0.22128789555211328,0.03472945752587345,0.0,0.21260763261401083,0.0,0.0,0.0,0.0,0.8174386920980926,0.0,0.0,0.0,0.0,0.0,0.17337031900138697,0.12573871495033323,0.0,0.07638252367858234,0.2865876958349255,0.06379178361826997,0.0,0.24292481476982877,0.0,0.0,0.0,0.12961762799740764,0.0,0.0,0.05467169646274124,0.10034115994380893,0.0,0.0778391842453491,0.3670622782332069,0.0,0.0,0.2679887444727322,0.0,0.146864444118079,0.0,0.0,0.10937329104232747,0.0,0.0,0.2888503755054882,0.1667500416875104,0.0,0.48250904704463216,0.0,0.075125835774923,0.0,0.0,0.10938525486764383,0.3459010722933241,0.0,0.0,0.0,0.1592356687898089,0.1159487506522117
1525132800,0.20193861066235866,0.0,0.08687342541916428,0.17474879860200962,1.950078003120125,0.5623664379709818,0.38875210574057273,0.15855398763278897,0.3787878787878788,0.0,0.1286504567091213,0.44871219599748724,0.2247191011235955,0.0,0.0,0.20673971469919372,0.0,0.3401360544217687,0.0,0.0,0.2570033410434336,0.0,0.0,0.0,0.0,0.0,0.0,0.2006152200080246,0.16944844531051428,0.0,0.0,0.0,0.0,0.2770466823659787,0.0,0.3954132068011072,0.1115822361080116,0.0,0.0,0.0,0.0,0.0,0.0,0.2762176595156984,0.2320454809142592,0.0827129859387924,0.06620762711864406,0.0,0.4589261128958237,0.13497098123903362,0.0,0.061686509160446615,0.0,0.08844861135680171,0.0,0.0,0.0,0.013819407976562285,0.3322627090486211,0.06787023211619383,0.0,0.0,0.0,0.0,0.0,0.1470155836518671,0.0,0.13058239749281797,0.0,0.0,0.15723270440251572,0.7587253414264036,0.0,0.07575757575757576,0.0,0.0,0.1754693805930865,0.0973994350832765,0.0,0.64,0.0,0.1341381623071764,0.09058791557206268,0.0,0.0,0.10789038337049559,0.0,0.2888503755054882,0.0,0.12703252032520324,0.0,0.0,0.4659832246039142,0.0,0.0,0.0,0.0,0.06033546518643658,0.4634994206257242,0.29214139643587494,0.0,0.0,0.0,0.10220768601798856,0.0,0.0,0.121654501216545,0.30458089668615984,0.14762326542663123,0.1573192794777,0.0,0.0,0.0,0.33352789126990745,0.27762354247640203,0.1668195846192343,0.08413967185527976,0.3303328103063836,0.04470872267179327,0.08934155275618691,0.09666505558240696,0.0,0.17225045215743692,0.0,0.0,0.0,0.0,0.335401643468053,0.0,0.2875215641173088,0.060058256508813544,0.3237817710862878,0.7274843590862797,0.0,0.0,0.2115506663845991,0.0,0.0,0.07084661707403471,0.08610297916307903,0.0948136910969944,0.32695765898316165,0.2764722145424385,0.12582573136206354,0.2902195994969527,0.07668711656441718,0.08018603159329646,0.0,0.04727461825745757,0.0,0.07978299026647519,0.0,0.0,0.5691519635742742,0.0,0.0,0.0,0.0,0.07603406326034062,0.15680125441003528,0.0,0.0,0.0,0.13930486870516123,0.0,0.18726591760299627,0.0,0.2614606937423741,0.15130882130428203,1.7052375152253347,0.27096599376778213,0.1492982979994028,0.0,0.0,0.09648784253184098,0.0,0.0632231143706139,0.0,0.0,0.0640656031776539,0.0,0.0,0.27408524050979854,0.0,0.08010894816951054,0.09791442279447764,0.0,0.19290123456790123,0.1447178002894356,0.08561277342579512,0.052770448548812667,0.10242753252074158,0.08278145695364239,0.08721437292865865,0.0,0.23452157598499065,0.0,0.31456432840515886,0.0,0.11186933661483388,0.06925207756232687,0.0,0.10620220900594732,0.0,0.0,0.06888950124001103,0.6510416666666666,0.5436998776675275,0.0,0.0,0.0,0.1562744178777934,0.0,0.0,0.25125628140703515,0.0813206473123526,0.0,0.0,0.0,0.18031013342949873,0.12091898428053205,16.574585635359114,0.030982773577890695,0.0,0.0,0.0,0.0,0.0546448087431694,0.0,0.0,0.07805182641273806,0.48869883934025654,0.0,0.0,0.0,0.0,0.4393029726167814,0.0,0.0,0.21713169037020952,0.0,0.0,0.28677946659019216,0.5016722408026756,0.0,0.24078979051288224,0.0,0.0,0.0,0.0,0.10906314756243865,0.22891152569531875,0.0,0.0,0.05743825387708214,0.15860428231562254,0.0
1527811200,0.20153164046755342,0.0,0.1736789544526942,0.17441353449027644,0.38880248833592534,0.6737031214911295,0.2593360995850622,0.31565656565656564,0.3772161448509996,0.0,0.0,0.36052275799909866,0.0,0.0,0.0,0.0,0.0,0.33783783783783783,0.0,0.0,0.51440329218107,0.3069367710251688,0.0,0.29612081729345574,0.0,0.0,0.0,0.06680919294494922,0.08430992327796982,0.0,0.0,0.0,0.08221655841486475,0.9699321047526672,0.0,0.29606237047271294,0.334001336005344,0.1768033946251768,0.0,0.0,0.0,0.0,0.0,0.18414510634379894,0.11590171534538711,0.24834437086092714,0.0,0.053708577259788386,0.3052969012364524,0.0,0.0,0.0,0.0896780557797507,0.0,0.09673986649898424,0.0,0.0,0.013779988700409265,0.2217786648924374,0.06782419967444384,0.0,0.0,0.0,0.24853982850751832,0.0,0.29329813755682654,0.0,0.39087947882736157,0.0,0.0,0.15661707126076743,0.0,0.16526194017517765,0.0,0.18157058556513844,0.6904885206283446,0.17424638438752396,0.09742790335151987,0.38827412152980006,0.0,0.07754943776657619,0.0,0.18091361374943465,0.0,0.11799874134675897,0.0719165767709457,0.0,0.19238168526356292,0.08228420966016622,0.06359300476947535,0.0,0.0,0.09343174810800711,0.0,0.0,0.05278158978148422,0.09482268158543525,0.0,0.4641448131817127,0.1460493646852636,0.09396729937981581,0.0,0.0,0.0,0.0,0.0,0.0,0.18282649765372658,0.0,0.07870916961826052,0.0,0.0,0.0,0.16627868307283009,0.41620421753607106,0.08338892595063375,0.0,0.08266512358435975,0.0,0.0,0.5805515239477503,0.0,0.2596278667243618,0.1478633742422002,0.1429796968830426,0.0,0.0,0.5031024652020796,0.0,0.2876042565429969,0.030067953575079676,0.16221915808256954,0.7272727272727273,0.0,0.11031439602868175,0.0,0.0,0.07971938775510204,0.14183391248847602,0.0,0.09442870632672333,0.6142506142506142,0.345447008428907,0.06274706657463763,0.4837929366231253,0.07675186123263489,0.0,0.0,0.0,0.10727311735679038,0.07975753708725475,0.3756574004507889,0.0,0.0815594160345812,0.0805607024893257,0.09589566551591869,0.0,0.0,0.07599361653621095,0.1577162684330889,0.0,0.20163322915616494,0.0,0.0,0.0,0.0,0.08313242996092775,0.43512313984857715,0.3021604471974619,0.48649963512527356,0.4058990664321472,0.1493205913095416,0.06567281802062126,0.15419011641353791,0.09640412609659695,0.0,0.12676681244850097,0.06201165819174006,0.0,0.0,0.0,0.0,0.136986301369863,0.12827090815802974,0.0,0.0,0.0,0.128559490904416,0.07242178447276941,0.043049636230573854,0.0,0.0,0.0,0.17401896806751935,0.0,0.11708230886313077,0.0,0.3136270973812137,0.0,0.0,0.06902502157031924,0.0,0.6350550381033022,0.0,0.13850415512465375,0.0,0.0,0.6794401413235494,0.0,0.0,0.0,0.07803355442840422,0.0,0.0,0.1251721116535236,0.0,0.07642338555598012,0.0,0.0,0.0,0.12061271257990591,5.649717514124294,0.030971258671952426,0.0,0.0,0.0,0.041863775275254325,0.054564304032302065,0.1506402209389907,0.0832570144034635,0.0,0.12189176011701608,0.09921619208254787,0.0,0.13502565487442614,0.0,0.1463914507392768,0.0,0.0,0.10775862068965518,0.0,0.06535093451836362,0.0,0.3340571237681644,0.0,0.24102193299590263,0.0,0.0,0.0,0.0,0.10930156301235108,0.3440761555224223,0.0,0.0,0.05723443223443223,0.0,0.05843510781277392
