name,is.nbreak,is.tfirst,is.tfirst.pknown,is.tfirst.pknown.offs,is.tfirst.offs,is.tfirst.big,is.slope.ma,is.slope.ma.prop,is.slope.ma.prop.lev,is.intlev.initlev,is.intlev.finallev,is.intlev.levd,is.intlev.levdprop
A81002,15,2.0,2.0,3.0,3.0,13.0,-0.10185892538833698,-8200792284661.9,0.9100745363057509,0.0999300489657164,0.0008095710575459769,0.0991204779081704,0.991898622427137
A81019,3,11.0,11.0,17.0,17.0,17.0,-0.165641388893587,-1.78071457913457,2.1102087219894,0.0784952631308576,1.77635683940025e-15,0.0784952631308558,0.999999999999977
A81020,0,,,,,,,,,,,,
A81023,15,17.0,17.0,17.0,17.0,25.0,-0.255036980362151,-1.97653659780662,3.9629194377831696,0.0643558327051955,2.1324639436804e-16,0.0643558327051953,0.999999999999997
A81026,5,11.0,11.0,12.0,12.0,12.0,-0.428464586846287,-0.9199610751352858,3.73130644588721,0.12282890142856899,0.00799925849786209,0.11482964293070698,0.9348747859434859
A81027,0,,,,,,,,,,,,
A81030,3,19.0,19.0,20.0,20.0,20.0,-0.9969379762158969,-0.99999999999999,3.78100694799878,0.26366996673821397,1.77635683940025e-15,0.263669966738213,0.9999999999999929
A81034,0,,,,,,,,,,,,
A81035,15,2.0,2.0,2.0,2.0,13.0,-0.193348801237431,-1.9731245166284799,1.82663113981676,0.0986193293885587,0.000179642563398197,0.0984396868251605,0.9981784244071421
A81039,2,2.0,2.0,2.0,2.0,2.0,-0.0994035785288241,-447673919221706.0,0.9999999999999921,0.0994035785288244,0.0,0.0994035785288244,1.0
A81040,0,,,,,,,,,,,,
A81043,5,5.0,5.0,6.0,6.0,18.0,-0.184006026188028,-0.5002472482508521,3.09160262347448,0.0595180068715363,0.0,0.0595180068715363,1.0
A81049,15,2.0,2.0,2.0,2.0,6.0,0.154012012937009,291224375626176.0,133431737324054.0,0.15401201293700698,6.63433463706533e-16,0.15401201293700598,0.999999999999996
A81051,7,2.0,2.0,6.0,6.0,14.0,-0.525842588313438,-1.69839239087453,1.1689335506693501,0.43043339293064403,4.55821648195354e-05,0.430387810765825,0.9998941016994309
A81053,0,,,,,,,,,,,,
A81054,2,2.0,2.0,2.0,2.0,2.0,-0.12221950623319099,-8806843563667306.0,1.0,0.12221950623319099,8.88178419700125e-16,0.12221950623319,0.9999999999999929
A81058,3,52.0,52.0,53.0,53.0,53.0,-1.97044334975369,-0.999999999999999,16.702312576763102,0.117974282944216,0.0,0.117974282944216,1.0
A81608,13,2.0,2.0,2.0,2.0,6.0,-0.493218249075215,-1.9131935881629198,0.945006165228174,0.521920668058425,1.0658141036401501e-14,0.521920668058415,0.99999999999998
A81610,3,2.0,2.0,2.0,2.0,3.0,-0.12567550584390302,-1.00000000000001,0.9994972979765641,0.125738714950334,1.77635683940025e-15,0.125738714950333,0.999999999999986
A81618,15,2.0,2.0,2.0,2.0,2.0,-0.21684789617559,-2.0084452143779497,0.64545914625843,0.324815937635338,0.000483266837422391,0.324332670797915,0.998512182496522
A82005,1,2.0,2.0,2.0,2.0,2.0,-0.0035827837032553897,-0.0194469023890878,0.516666666666667,0.18781694252053802,0.00151218995125771,0.18630475256928,0.991948596697594
A82006,3,29.0,29.0,30.0,30.0,30.0,-1.00853148163735,-0.838257749820903,5.386741847792879,0.166601973677215,0.000204895843285868,0.166397077833929,0.9987701475633008
A82007,3,5.0,5.0,6.0,6.0,6.0,-0.10478885046631,-0.9999999999999979,47192702791265.7,9.09756749457074e-16,0.0,9.09756749457074e-16,1.0
A82013,15,2.0,2.0,2.0,2.0,11.0,-0.29766334275933604,-2.02172942402275,26.6154552604464,9.09756749457074e-15,0.000277882060753853,-0.000277882060744756,-30544655031.2038
A82016,15,2.0,2.0,2.0,2.0,5.0,-0.0138079589075143,-0.500289967137056,0.500372814890507,0.0551906838125718,8.267222567301769e-17,0.0551906838125717,0.9999999999999979
A82021,15,2.0,2.0,3.0,3.0,7.0,-0.233440326816457,-1.99836591771242,107.742048438393,7.73293237038513e-15,5.3830048309610996e-05,-5.38300483018781e-05,-6961143033.91964
A82025,15,2.0,2.0,2.0,2.0,2.0,-0.40399959600040897,-4.0234319765682995,1.00000000000005,0.403999596000389,8.88178419700125e-16,0.403999596000388,0.9999999999999979
A82026,0,,,,,,,,,,,,
A82030,0,,,,,,,,,,,,
A82031,3,2.0,2.0,2.0,2.0,2.0,-0.337945814587503,-1.00606469002705,0.501511588847859,0.673854447439349,0.0,0.673854447439349,1.0
A82032,3,14.0,14.0,14.0,14.0,24.0,-0.071540549067605,-0.9933655794379841,0.9926338516117971,0.0720714379742747,0.0,0.0720714379742747,1.0
A82039,9,2.0,2.0,2.0,2.0,8.0,-0.4630701551285011,-0.996411206297706,0.99548506598748,0.465170368647521,1.77635683940025e-15,0.46517036864752004,0.999999999999996
A82046,17,2.0,2.0,3.0,3.0,10.0,-0.34542314335060204,-2.02728842832377,0.6538595511509511,0.510117326985199,0.000692945248787158,0.509424381736412,0.998641596330628
A82047,3,32.0,32.0,33.0,33.0,33.0,-0.10836584308625902,-1.0,30.9966406588665,0.00349605121015828,0.0,0.00349605121015828,1.0
A82070,1,26.0,26.0,26.0,26.0,26.0,-0.00858370569789645,-0.0404027093705429,0.527777777777778,0.221037420600361,0.0064447781529494395,0.214592642447411,0.9708430448769949
A82075,5,7.0,7.0,8.0,8.0,8.0,-0.43167649946088393,-0.673631177408708,4.03045344939727,0.107103705545945,0.0,0.107103705545945,1.0
A82077,15,2.0,2.0,4.0,4.0,4.0,-1.33711653620695,-2.33371406119279,2.33148553363299,0.57350411011275,4.9310442851098305e-15,0.573504110112745,0.9999999999999909
A82608,15,2.0,2.0,3.0,3.0,3.0,-0.23820867079560298,-1.0,1.00476417341583,0.23707918444760898,3.96336603829204e-16,0.23707918444760898,0.9999999999999979
A82629,15,2.0,2.0,3.0,3.0,3.0,-0.28868360277134303,-1.0,24251703705720.8,1.2736594492398999e-14,4.19459169343216e-15,8.54200279896688e-15,0.6706661505212079
A82631,15,2.0,2.0,2.0,2.0,2.0,-0.317158261972755,-1.0095147478593,0.963013071921095,0.317158261972721,0.000812083807052111,0.316346178165669,0.9974394997563649
A82651,0,,,,,,,,,,,,
A83009,3,9.0,9.0,10.0,10.0,10.0,-0.118217283366829,-0.9999999999999921,22899067239552.8,1.81951349891415e-15,0.0,1.81951349891415e-15,1.0
A83011,0,,,,,,,,,,,,
A83018,2,16.0,16.0,16.0,16.0,16.0,-0.538877317794048,-5.92396355609264,1.22596003704928,0.629842988445385,0.190287618360848,0.43955537008453704,0.69788086578446
A83022,15,2.0,2.0,2.0,2.0,3.0,-0.08269417530860801,-0.66670800606311,15093934360788.5,5.45854049674244e-15,0.0,5.45854049674244e-15,1.0
A83024,3,17.0,17.0,20.0,20.0,20.0,-0.092920281731357,-0.360004824821988,0.8591191822193621,0.102459813056861,0.00016279434062704798,0.102297018716234,0.998411139589561
A83034,1,15.0,15.0,15.0,15.0,15.0,-0.009744171384384409,-0.0239952437319537,0.51063829787234,0.415831789965579,0.0065765918214338295,0.409255198144145,0.984184490026657
A83040,0,,,,,,,,,,,,
A83046,3,40.0,40.0,41.0,41.0,41.0,-0.0926784059314181,-1.0,87870828298531.8,2.27439187364268e-16,0.0,2.27439187364268e-16,1.0
A83050,13,2.0,2.0,4.0,4.0,7.0,-0.16219284729543398,-1.9857270294385099,40162289849725.2,6.36829724619952e-15,3.99680288865056e-15,2.3714943575489502e-15,0.372390651043215
A83071,10,2.0,2.0,2.0,2.0,5.0,-0.790670092903739,-4.02372010278571,2.01027871120744,0.393313667649991,0.0,0.393313667649991,1.0
A83618,1,6.0,6.0,6.0,6.0,6.0,-0.0116979009381216,-0.0209035252463131,0.5178571428571429,0.571311688578313,0.00981244354847555,0.5614992450298371,0.9828247106708191
