"","name","is.nbreak","is.tfirst","is.tfirst.pknown","is.tfirst.pknown.offs","is.tfirst.offs","is.tfirst.big","is.slope.ma","is.slope.ma.prop","is.slope.ma.prop.lev","is.intlev.initlev","is.intlev.finallev","is.intlev.levd","is.intlev.levdprop"
"1","ratio_quantity.C83009",1,13,13,13,13,13,-0.00653277063274634,-0.0198725891927142,0.510204081632653,0.33526550743895,0.0151597464343794,0.320105761004571,0.954782862841505
"2","ratio_quantity.C83010",15,32,32,32,32,41,-0.177727794031967,-70754901832110.1,1.80613662521525,0.0814138156796882,0.00421141320673479,0.0772024024729534,0.948271516675941
"3","ratio_quantity.C83011",2,2,2,2,2,2,-0.10300326808111,-0.997241996859503,0.506058630580778,0.206291405168684,0.00275121860394023,0.203540186564744,0.986663435630338
"4","ratio_quantity.C83015",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5","ratio_quantity.C83019",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6","ratio_quantity.C83022",3,6,6,7,7,6,0.0493510339041599,0.999999999999995,3556116766417972,2.27439187364268e-16,0,2.27439187364268e-16,1
"7","ratio_quantity.C83023",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8","ratio_quantity.C83025",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9","ratio_quantity.C83026",2,26,26,26,26,26,-0.0450572888760522,-0.817575281558874,0.603795174032325,0.100168163546995,0.0255446971566529,0.0746234663903424,0.744981875956344
"10","ratio_quantity.C83027",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11","ratio_quantity.C83028",3,28,28,29,29,29,-0.957992551389203,-0.845588092026204,8.80267595462537,0.0950647495749395,0.00392595092339221,0.0911387986515473,0.95870234823164
"12","ratio_quantity.C83030",11,2,2,2,2,5,-0.211147132269074,-0.501791159837443,0.502952469064923,0.419815281276248,5.32907051820075e-15,0.419815281276242,0.999999999999987
"13","ratio_quantity.C83031",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14","ratio_quantity.C83033",3,11,11,21,21,21,-0.0815658669692004,-0.101828741220202,0.507216670489708,0.786131011243807,0.000618016559997603,0.785512994683809,0.999213850425491
"15","ratio_quantity.C83035",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16","ratio_quantity.C83037",17,2,2,3,3,7,-0.322095769808888,-2.97519862572458,2.97335302866171,0.108424590697178,9.71345545517366e-05,0.108327456142627,0.999104128003369
"17","ratio_quantity.C83038",2,24,24,24,24,24,-0.26988205167403,-Inf,1.00000000000001,0.26988205167403,1.77635683940025e-15,0.269882051674028,0.999999999999993
"18","ratio_quantity.C83045",6,7,7,8,8,7,0.0613798183157382,Inf,41143088654113.8,2.22044604925031e-16,8.88178419700125e-16,-6.66133814775094e-16,-3
"19","ratio_quantity.C83046",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20","ratio_quantity.C83049",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"21","ratio_quantity.C83054",17,2,2,2,2,12,-0.259088624062361,-1.47978467633188,0.983256689009311,0.262559075792062,9.37946845280813e-05,0.262465281107534,0.999642767311527
"22","ratio_quantity.C83055",11,2,2,2,2,8,-0.123907857097837,-0.167182676189261,0.500339926961065,0.74294205052006,0,0.74294205052006,1
"23","ratio_quantity.C83056",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24","ratio_quantity.C83058",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25","ratio_quantity.C83062",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"26","ratio_quantity.C83063",6,19,19,19,19,20,0.0626680643544051,282231871274529,35779623477320,6.66133814775094e-16,4.44089209850063e-16,2.22044604925031e-16,0.333333333333333
"27","ratio_quantity.C83064",3,42,42,43,43,42,0.328140182082865,0.955084813970387,4.90490578004542,0.0154315900603355,0.0823319948383086,-0.0669004047779731,-4.33528913847512
"28","ratio_quantity.C83065",8,3,3,6,6,4,-0.148588410104011,-0.99999999999999,27.1444703884272,6.36829724619952e-15,0.000135999614851556,-0.000135999614845188,-21355726591.806
"29","ratio_quantity.C83067",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30","ratio_quantity.C83072",3,39,39,40,40,39,0.0965250965250965,NA,204569594702271,NA,4.44089209850063e-16,NA,NA
"31","ratio_quantity.C83078",2,5,5,5,5,5,-0.199927585655667,-0.465475234021129,0.959039167128107,0.629440416936808,0.212507318668546,0.416933098268262,0.662386918681327
"32","ratio_quantity.C83085",2,53,53,53,53,53,0.104532355524735,0.936517578646769,5.18891869492609,0.00708579015468742,0.0272310962715381,-0.0201453061168507,-2.8430571153062
"33","ratio_quantity.C83613",11,2,2,4,4,7,-0.378501135503403,-15656648200343.8,2.01021953065859,0.188288457917525,3.5527136788005e-15,0.188288457917521,0.999999999999981
"34","ratio_quantity.C83626",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
