month,ratio_quantity.C83009,ratio_quantity.C83010,ratio_quantity.C83011,ratio_quantity.C83015,ratio_quantity.C83019,ratio_quantity.C83022,ratio_quantity.C83023,ratio_quantity.C83025,ratio_quantity.C83026,ratio_quantity.C83027,ratio_quantity.C83028,ratio_quantity.C83030,ratio_quantity.C83031,ratio_quantity.C83033,ratio_quantity.C83035,ratio_quantity.C83037,ratio_quantity.C83038,ratio_quantity.C83045,ratio_quantity.C83046,ratio_quantity.C83049,ratio_quantity.C83054,ratio_quantity.C83055,ratio_quantity.C83056,ratio_quantity.C83058,ratio_quantity.C83062,ratio_quantity.C83063,ratio_quantity.C83064,ratio_quantity.C83065,ratio_quantity.C83067,ratio_quantity.C83072,ratio_quantity.C83078,ratio_quantity.C83085,ratio_quantity.C83613,ratio_quantity.C83626,ratio_quantity.C83635,ratio_quantity.C83641,ratio_quantity.C83650,ratio_quantity.C84012,ratio_quantity.C84016,ratio_quantity.C84017,ratio_quantity.C84026,ratio_quantity.C84028,ratio_quantity.C84033,ratio_quantity.C84034,ratio_quantity.C84035,ratio_quantity.C84045,ratio_quantity.C84048,ratio_quantity.C84051,ratio_quantity.C84053,ratio_quantity.C84060,ratio_quantity.C84066,ratio_quantity.C84069,ratio_quantity.C84090,ratio_quantity.C84106,ratio_quantity.C84107,ratio_quantity.C84123,ratio_quantity.C84127,ratio_quantity.C84129,ratio_quantity.C84142,ratio_quantity.C84150,ratio_quantity.C84613,ratio_quantity.C84624,ratio_quantity.C84676,ratio_quantity.C84693,ratio_quantity.C84696,ratio_quantity.C84703,ratio_quantity.C85003,ratio_quantity.C85010,ratio_quantity.C85014,ratio_quantity.C85020,ratio_quantity.C85022,ratio_quantity.C85023,ratio_quantity.C85028,ratio_quantity.C85030,ratio_quantity.C85033,ratio_quantity.C85619,ratio_quantity.C85622,ratio_quantity.C86002,ratio_quantity.C86007,ratio_quantity.C86019,ratio_quantity.C86029,ratio_quantity.C86614,ratio_quantity.C87004,ratio_quantity.C87012,ratio_quantity.C87014,ratio_quantity.C87016,ratio_quantity.C87020,ratio_quantity.C87620,ratio_quantity.C88005,ratio_quantity.C88010,ratio_quantity.C88016,ratio_quantity.C88018,ratio_quantity.C88023,ratio_quantity.C88030,ratio_quantity.C88034,ratio_quantity.C88037,ratio_quantity.C88038,ratio_quantity.C88043,ratio_quantity.C88046,ratio_quantity.C88049,ratio_quantity.C88050,ratio_quantity.C88052,ratio_quantity.C88074,ratio_quantity.C88079,ratio_quantity.C88092,ratio_quantity.D81014,ratio_quantity.D81021,ratio_quantity.D81022,ratio_quantity.D81026,ratio_quantity.D81029,ratio_quantity.D81043,ratio_quantity.D81047,ratio_quantity.D81049,ratio_quantity.D81066,ratio_quantity.D81612,ratio_quantity.D81637,ratio_quantity.D82010,ratio_quantity.D82022,ratio_quantity.D82032,ratio_quantity.D82047,ratio_quantity.D82051,ratio_quantity.D82053,ratio_quantity.D82054,ratio_quantity.D82056,ratio_quantity.D82062,ratio_quantity.D82067,ratio_quantity.D82068,ratio_quantity.D82070,ratio_quantity.D82072,ratio_quantity.D82079,ratio_quantity.D82085,ratio_quantity.D82088,ratio_quantity.D83004,ratio_quantity.D83006,ratio_quantity.D83007,ratio_quantity.D83027,ratio_quantity.D83028,ratio_quantity.D83038,ratio_quantity.D83041,ratio_quantity.D83046,ratio_quantity.D83048,ratio_quantity.D83060,ratio_quantity.D83061,ratio_quantity.D83076,ratio_quantity.E81001,ratio_quantity.E81006,ratio_quantity.E81010,ratio_quantity.E81016,ratio_quantity.E81018,ratio_quantity.E81021,ratio_quantity.E81025,ratio_quantity.E81026,ratio_quantity.E81028,ratio_quantity.E81030,ratio_quantity.E81032,ratio_quantity.E81040,ratio_quantity.E81044,ratio_quantity.E81064,ratio_quantity.E81073,ratio_quantity.E81617,ratio_quantity.E82001,ratio_quantity.E82013,ratio_quantity.E82015,ratio_quantity.E82031,ratio_quantity.E82037,ratio_quantity.E82040,ratio_quantity.E82041,ratio_quantity.E82049,ratio_quantity.E82051,ratio_quantity.E82053,ratio_quantity.E82055,ratio_quantity.E82062,ratio_quantity.E82064,ratio_quantity.E82067,ratio_quantity.E82068,ratio_quantity.E82071,ratio_quantity.E82073,ratio_quantity.E82074,ratio_quantity.E82077,ratio_quantity.E82081,ratio_quantity.E82083,ratio_quantity.E82084,ratio_quantity.E82085,ratio_quantity.E82089,ratio_quantity.E82090,ratio_quantity.E82093,ratio_quantity.E82099,ratio_quantity.E82102,ratio_quantity.E82104,ratio_quantity.E82106,ratio_quantity.E82107,ratio_quantity.E82117,ratio_quantity.E82121,ratio_quantity.E82124,ratio_quantity.E82126,ratio_quantity.E82133,ratio_quantity.E82661,ratio_quantity.E83005,ratio_quantity.E83008,ratio_quantity.E83009,ratio_quantity.E83010,ratio_quantity.E83020,ratio_quantity.E83021,ratio_quantity.E83024,ratio_quantity.E83027,ratio_quantity.E83030,ratio_quantity.E83031,ratio_quantity.E83622,ratio_quantity.E83638,ratio_quantity.E84005,ratio_quantity.E84006,ratio_quantity.E84007,ratio_quantity.E84008,ratio_quantity.E84009,ratio_quantity.E84012,ratio_quantity.E84014,ratio_quantity.E84024,ratio_quantity.E84025,ratio_quantity.E84039,ratio_quantity.E84044,ratio_quantity.E84057,ratio_quantity.E84061,ratio_quantity.E84068,ratio_quantity.E84080,ratio_quantity.E84620,ratio_quantity.E84696,ratio_quantity.E85003,ratio_quantity.E85004,ratio_quantity.E85008,ratio_quantity.E85016,ratio_quantity.E85020,ratio_quantity.E85026,ratio_quantity.E85028,ratio_quantity.E85029,ratio_quantity.E85032,ratio_quantity.E85041,ratio_quantity.E85055,ratio_quantity.E85057,ratio_quantity.E85064,ratio_quantity.E85098,ratio_quantity.E85107,ratio_quantity.E85113,ratio_quantity.E85114,ratio_quantity.E85124,ratio_quantity.E85128,ratio_quantity.E85129,ratio_quantity.E85605,ratio_quantity.E85628,ratio_quantity.E85635,ratio_quantity.E85649,ratio_quantity.E85680,ratio_quantity.E85696,ratio_quantity.E85713,ratio_quantity.E85714,ratio_quantity.E85725,ratio_quantity.E85735,ratio_quantity.E86001
1514764800,0.20833333333333334,0.0,0.20659022828220222,0.2386634844868735,0.09028530155290719,0.0,0.0550994545154003,0.18942981625307823,0.08399479232287599,0.0,0.0,0.4198152812762385,0.17250301880282903,0.8708272859216256,0.07913270554720266,0.10842459069717013,0.2408187838651415,0.0,0.33046926635822865,0.15096618357487923,0.26255907579205323,0.7429420505200595,0.0,0.14132278123233463,0.0,0.0,0.0,0.0,0.1700102006120367,0.0,0.7034327518289252,0.0,0.18828845791752966,0.1397233477714126,0.0,0.0,0.555864369093941,0.13755158184319122,0.22617611580217128,0.2875924404272802,0.08241305422778968,0.0,0.12651821862348178,0.0,0.0827129859387924,1.4308198597796538,0.0,0.10395010395010396,0.06650262685376072,0.0,0.31519226728304267,0.45464878381450324,0.0,0.5936127270568681,0.12217470983506414,0.3115264797507788,0.4410143329658214,0.13564839934888767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1809299800977022,0.08677542519958348,0.11605640341205825,0.23191094619666047,0.22200843632058018,0.0843810648890389,0.27452415812591513,1.7478697837011143,1.1230219499744767,0.0,0.2920134326179004,0.48355899419729204,0.0,0.08820675663755843,0.0,0.06825006825006824,0.2188662727073758,0.17465723517596718,0.07648183556405354,0.0,0.1735357917570499,0.0,0.0,0.0,0.1290072889118235,0.08120838070488874,0.0,0.3924261748258609,0.2899811512251704,0.10756157900397977,0.07901390644753477,0.0,0.09420631182289213,0.0,0.0,0.0,0.336322869955157,0.5790387955993052,0.1264222503160556,0.10411244143675169,0.0,0.0904649900488511,0.0,0.039696717081497364,0.16056518946692358,0.0,0.0,0.0,0.121713729308666,0.20072260136491368,0.08862105636299183,0.4015257980325236,0.0,0.2462447672986949,0.12127091923356778,0.0,0.176772140710624,0.06699269779594025,0.0,0.3415689399977229,0.0,0.0,0.31338138514572234,0.45433893684688775,0.0,0.0,0.0,0.0,0.0,0.11106175033318526,0.0,0.2903178980984178,0.0,0.11390818999886092,0.0,0.07031854299978905,0.0,0.0,0.0,0.0,0.20151133501259444,0.0,0.28240609997175936,0.0,0.0,0.0,0.0,0.0751597143930853,0.11155734047300311,0.041220115416323165,0.2679887444727322,0.0,0.1667500416875104,0.06792555359326177,0.0,0.0,0.49403046521202143,0.0881057268722467,0.05322546306152864,0.2529884257795206,0.0,0.0,0.0,0.07365939893930466,0.0,0.24061597690086622,0.1251329537633736,0.2903178980984178,0.06030271965265634,0.0,0.0,0.0,0.14782694392431261,0.0,0.1568750490234528,0.0,0.07550018875047187,0.0,0.0,0.0,0.0,0.3871767074492798,0.10506408909434757,0.0,0.0,0.11063170704723974,0.07782101167315175,0.0,0.1810856082212866,0.0,0.19523623584537286,0.0,0.16160310277957338,0.0,0.0,0.0,0.0,0.3228410008071025,0.09433072351664938,0.0,0.0,0.0,0.0,0.0,0.0,0.07276431637924761,0.0,0.0,0.08124136810463888,0.0,0.0,0.0,0.13914011409489355,0.0,0.0,0.881057268722467,0.08960573476702509,0.0,0.3457416157658177,0.15130882130428203,0.6207324643078833,0.05090094675760969,0.0,0.26051843167904126,0.18853695324283562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2237136465324385,0.0,0.0,0.14265335235378032,0.0,0.0,0.11232168931820737,0.0,0.0,0.0,0.17577781683951485,0.0,0.0,0.6872852233676976,0.0,0.0,0.2829254491441505,0.26219192448872575,0.17003910899506886
1517443200,0.31185031185031187,0.12647021626406982,0.10269049086054632,0.23801023444008096,0.2711374214831217,0.0,0.0,0.09394964299135664,0.08378016085790885,0.0,0.12199585214102719,0.42078687144961074,0.08619203585588692,0.2892681515765114,0.0,0.10826025765941323,0.2407318247472316,0.0,0.3292723081988805,0.45296693341386085,0.17508535411012868,0.7411524921252547,0.0,0.1413827230312456,0.0,0.0,0.0,0.0,0.0,0.0,0.5611672278338946,0.0,0.0,0.0,0.17105713308244955,0.0,0.2794076557697681,0.13789299503585217,0.0,0.20499364519699892,0.08239268352970255,0.0,0.0,0.0,0.0,1.0004287551807916,0.09169264624977078,0.2594033722438392,0.0,0.0,0.10524100189433802,0.531591737545565,0.0,0.23761435190685518,0.12227928588897043,0.0,0.0,0.13540961408259986,0.19924287706714486,0.26448029621793173,0.0,0.0,1.5718327569946557,0.18241517694272164,0.0,0.1809299800977022,0.08664760419374405,0.058045042953331794,0.0,0.4426084390675716,0.0,0.2744739249771272,2.1915406530791146,0.8138351983723296,0.0,0.14556040756914118,0.0,0.0,0.08782715615668366,0.0,0.1364535716722385,0.0,0.08716116098666435,0.15266010228226853,0.0,0.0,0.0,0.31133250311332505,0.0,0.1290489095367144,0.16204829039053636,0.0,0.3925031890884113,0.0,0.0,0.15796540557617883,0.11401208528103977,0.18834165175628587,0.3184713375796178,0.1920860545524395,0.0,0.11165698972755696,0.3850596842510589,0.12597631645250693,0.10406910188365075,0.049377839225755484,0.0,0.0,0.03968253968253968,0.08041170794467674,0.0,0.0,0.09654373431164319,0.0,0.0,0.08829242450997705,0.20064205457463885,0.28364770954474544,0.12322858903265557,0.0,0.0,0.35379444542720684,0.06687621213134488,0.10219724067450178,0.34071550255536626,0.0,0.13919821826280623,0.1563966218329684,0.0,0.0,0.0,0.09240436148586212,0.0,0.0,0.11084016847705608,0.0,0.14509576320371445,0.0,0.11366219595362582,0.040400775694893344,0.0,0.0,0.0,0.0,0.0,0.10049241282283188,0.12214486380847683,0.0,0.08404067568703252,0.0,0.0,0.13835085777531822,0.0,0.0,0.0,0.4022526146419952,0.0,0.3326126725428239,0.06778741865509762,0.0,0.0,0.08192692118630182,0.0,0.0,0.0,0.0,0.0,0.0,0.07362143856290952,0.14755791648221928,0.23998080153587714,0.18745313671582103,0.0,0.12078753472641623,0.0,0.0,0.0,0.14760147601476015,0.0,0.0,0.0,0.0,0.04970425965505244,0.06844158510711108,0.0,0.15878056525881235,0.6964327168614098,0.0,0.0,0.0,0.11027790030877813,0.07800920508620017,0.20032051282051283,0.04521817770743839,0.0,0.1941747572815534,0.0,0.1606425702811245,0.0,0.0,0.0,0.18894662257912137,0.23994241382068304,0.0936680404645935,0.0,0.0,0.0,0.0,0.0,0.1374570446735395,0.07248477819657873,0.0,0.0,0.0,0.0,0.0,0.04921017666453423,0.0,0.0,0.0,0.5119953188999414,0.08946144211844696,0.0,0.11487650775416428,0.0,0.0,0.0,0.0,0.1291322314049587,0.0,0.0,0.0,0.0,0.0,0.3984857541342897,0.0,0.08442380751371886,0.09781864423359093,0.0,0.0,0.0,0.14275517487508924,0.39052330122363965,0.052345058626465664,0.0,0.0,0.1205836247437598,0.0,0.0,0.0,0.09770395701025893,0.4569861761681709,0.0,0.31675641431738993,0.28272547356516825,0.2623294858342078,0.0
1519862400,0.5204538357447693,0.06311139160618491,0.0,0.0,0.18070112034694616,0.0,0.05514807257486351,0.09332711152589827,0.1257176381846373,0.21774632553075665,0.12184720360667721,0.4214075010535187,0.17207261464337953,0.580046403712297,0.07919537499010057,0.21572645885017797,0.2406159769008662,0.0,0.3299785513941594,0.1509433962264151,0.17450484250937967,0.5545286506469501,0.17995321216483712,0.14094432699083861,0.1759943681802182,0.0,0.0,0.1485884101040119,0.16977928692699493,0.0,0.5616399887672001,0.0,0.1892147587511826,0.13825521913452232,0.0,0.2305209774089442,0.2796420581655481,0.0690321689907497,0.0,0.0,0.3292452053666968,0.14503263234227703,0.0,0.0,0.0,0.8583690987124464,0.0,0.051851083687649076,0.3961703532518983,0.0,0.10540739959945188,0.6839945280437757,0.0,0.3557874762808349,0.2451581269919098,0.0,0.0,0.0,0.3980099502487562,0.0,0.0,0.0,0.0,0.18261504747991233,0.0,0.1812250815512867,0.0,0.05796765404904064,0.1160496692584426,0.2944423997055576,0.08431703204047218,0.45724737082761774,1.5280506439641999,0.8158270446665307,0.0,0.43535045711798,0.9601536245799327,0.0,0.08744316194473592,0.06994963626189143,0.1364721937905152,0.21850759313886162,0.08719155985700583,0.07637668983426259,0.0,0.08659508139937651,0.0,0.0,0.08533879501621437,0.0,0.08089305937550557,0.0,0.39258023358523897,0.0,0.0,0.07889546351084813,0.0,0.09420631182289213,0.0,0.0,0.27670171555063644,0.4451864218141347,0.19234468166955185,0.12583364791745313,0.10407993338884264,0.14847809948032667,0.0,0.0,0.07937767899666615,0.0,0.0,0.0,0.09651578033008398,0.0,0.0,0.08830801836806781,0.0,0.141622999575131,0.0,0.0,0.12075836251660427,0.17670966601873123,0.13348461589801777,0.20435271278226216,0.22745365631752532,0.0,0.0,0.7817385866166354,0.0,0.0,1.1279407025459232,0.046849379245725,0.0,0.0,0.0,0.09340556697179152,0.2903178980984178,0.0,0.0,0.0,0.14054813773717498,0.0,0.0,0.0,0.30120481927710846,0.10055304172951232,0.0,0.0,0.0,0.0,0.1936108422071636,0.0,0.0,0.2232142857142857,0.0,0.13440860215053763,0.0,0.16661112962345884,0.0,0.1904036557501904,0.0,0.6542361792607131,0.08789663355893469,0.0,0.1893461247159808,0.047878961984104185,0.0,0.0,0.0,0.0,0.07998080460689434,0.2496255616575137,0.43497172683775553,0.060430263475948764,0.0,0.06416014371872193,0.0,0.29515938606847697,0.08187996397281586,0.0,0.0,0.0752049334436339,0.14876524843796488,0.0,0.09303190994511117,0.07927070947284978,0.07745333436604446,0.31387319522912743,0.1936108422071636,0.0,0.0,0.2347234175729599,0.19936204146730463,0.18020453214398344,0.37864445285876563,0.19443904335990667,0.0,0.0,0.12704865963664083,0.0,0.0,0.1854943424225561,0.31925931838135524,0.09362419249133977,0.0,0.15444015444015444,0.19747235387045814,0.0,0.0,0.13755158184319122,0.14509576320371445,0.0,0.0,0.0814663951120163,0.14190435646374341,0.22286605749944283,0.0,0.27895948113536506,0.0,0.0,0.4378283712784588,0.4467077637809345,0.0,0.11479738261967627,0.0,1.2368583797155226,0.0,0.0,0.2584981258885873,0.09423294383716548,0.07171029042667623,0.15312763188117295,0.0,0.0,0.19972039145196727,0.0,0.16839269175717772,0.1959631589261219,0.22396416573348266,0.0,0.13138877939823937,0.14226774790155072,0.0,0.040564660068148635,0.0825832025765959,0.0,0.0,0.0,0.0,0.0,0.19550342130987292,0.45532157085941943,0.0,0.0,0.14084507042253522,0.0,0.0
1522540800,0.4169272461955389,0.06301594303358748,0.0,0.11926058437686345,0.180635838150289,0.0,0.0,0.18480872297172424,0.16739903745553464,0.1089561996077577,0.12190661952944046,0.4214963119072708,0.08607333448097779,0.2895193977996526,0.0,0.3232410300614158,0.2405002405002405,0.0,0.4952129415648729,0.3009781790820166,0.17420085358418255,0.5542213190467394,0.5389382915656158,0.4223567506687315,0.0,0.0,0.07139797229758675,0.0,0.16983695652173914,0.0,0.6980315510261065,0.11973180076628352,0.0,0.0,0.0,0.0,0.2800336040324839,0.0,0.07577479730241721,0.0,0.16446015952635476,0.0,0.0,0.0,0.0,1.1438375750643408,0.0,0.05180541884681138,0.0,0.0,0.10534077741493732,0.30390518158334595,0.0,0.3551556765715638,0.0,0.0,0.0,0.13502565487442614,0.3992015968063872,0.0,0.0,0.1963864886095837,0.0,0.1813236627379873,0.0,0.0,0.08597713008339783,0.05791729410401947,0.11588828369451849,0.4416961130742049,0.08423180592991913,0.274649821477616,1.7490161783996503,0.5100479445067837,0.0,0.2894356005788712,0.48053820278712156,0.16455487905216387,0.08706251088281387,0.20983423095754353,0.0,0.10955302366345311,0.1744287458573173,0.0764525993883792,0.0,0.0,0.0,0.0,0.08511362669163333,0.06471654154801967,0.0,0.0,0.19646365422396858,0.0,0.10768899418479431,0.0,0.0,0.0943040362127499,0.0,0.0,0.27548209366391185,0.0,0.5769230769230769,0.3767897513187641,0.1038637307852098,0.0,0.08999280057595392,0.0,0.07928642220019821,0.08068420203324189,0.0,0.1257071024512885,0.0,0.11967448539971279,0.0,0.0,0.4012841091492777,0.0,0.0,0.0,0.060259114191021396,0.17708517797060386,0.06669334400426837,0.10206164523372117,0.3413357606098532,0.0,0.0,0.3126465530717524,0.0,0.9946290033817385,0.0,0.09473734072284591,0.0,0.0,0.11037527593818984,0.0,0.14524328249818447,0.0,0.0,0.0,0.0,0.0,0.10130685847431871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13666803334700015,0.0,0.11128421989761851,0.04101049868766404,0.4048036702199433,0.0,0.0,0.06838074398249452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14678899082568808,0.0,0.0,0.12476606363069244,0.0,0.060565683483738114,0.0,0.0,0.0,0.09814024240639874,0.0,0.07819219641879739,0.0,0.0,0.0,0.0,0.186219739292365,0.07922047056959519,0.07753140021708792,0.10476689366160294,0.0,0.09425959091337542,0.11022927689594356,0.07836376459525116,0.19860973187686196,0.08991592860675268,0.0,0.3860258637328701,0.0,0.16066838046272494,0.0,0.0,0.0,0.09212344541685859,0.47801147227533464,0.0,0.13533631073216945,0.0,0.0,0.0,0.0,0.0,0.14446691707598958,0.17908309455587393,0.0,0.0,0.0,0.22331397945511391,0.049270792274339774,0.0697058413495051,0.07870297497245396,0.0,0.4364271166715159,0.08946944618412812,0.0,0.11457378551787352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11458691417440128,0.0,0.2010454362685967,0.0,0.25014591845243056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08217602103706138,0.0,0.0,0.0,0.0,0.0,0.0,0.681973175721755,0.0,0.3147623544224111,0.14064697609001406,0.26116479498563594,0.0852151682999574
1525132800,0.3122073056509522,0.06296039790971479,0.0,0.11913271384322134,0.09026492756239564,0.0,0.0,0.0,0.08368200836820085,0.0,0.12190661952944046,0.21034917963819943,0.17205781142463866,0.8665511265164645,0.0,0.2150537634408602,0.36083714216983404,0.0,0.33046926635822865,0.1501726986033939,0.17382235355466716,0.5560704355885079,0.268048606147248,0.42122999157540014,0.17497812773403326,0.0,0.0,0.14812620352540365,0.16952025767079165,0.0,0.41649312786339027,0.08279516476237789,0.0,0.13601741022850924,0.1717032967032967,0.0,0.0,0.0,0.0,0.08177617859917408,0.0821557673348669,0.0,0.0,0.0,0.0,0.28555111364934327,0.0,0.10323646311877355,0.0,0.0,0.10547410610695075,0.30381285128360935,0.20595201318092884,0.4738213693437574,0.24618414574101427,0.30599755201958384,0.0,0.135080372821829,0.19936204146730463,0.0,0.0,0.0,0.0,0.0,0.3568242640499554,0.0,0.17179178835251674,0.05783021050196622,0.2308669052291354,0.44150110375275936,0.08420343550016841,0.3662332906061161,1.9762845849802375,0.30537459283387625,0.08793527963418923,0.5776173285198556,0.0,0.0,0.08610297916307903,0.06975933031042901,0.0,0.10966114705559821,0.26071087164334755,0.07634170547370028,0.0,0.0,0.16700066800267202,0.15586034912718202,0.0,0.0,0.24283632831471585,0.0,0.3928115486595306,0.0,0.0,0.0,0.0,0.09414422895876483,0.318775900541919,0.0,0.0,0.0,0.19164430816404754,0.1255808112520407,0.10405827263267431,0.09880934736426066,0.17974296755639435,0.0,0.0792361633849689,0.0,0.0,0.0,0.09646922631680495,0.11957431543704412,0.0,0.0,0.20068231988761787,0.0,0.12350253180190192,0.0,0.0602010715790741,0.17733640716439086,0.06666666666666667,0.0,0.11390818999886092,0.0,0.0,0.15664160401002508,0.0,0.5937067088858105,0.8033419023136247,0.04753077617757498,0.09189487226612755,0.0,0.0,0.0,0.1450536698578474,0.0,0.0,0.0,0.07036802476954472,0.0,0.0,0.0,0.0,0.0,0.24242424242424243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13489815189531904,0.0,0.0,0.0686530275985171,0.0,0.0,0.08166598611678237,0.08805142203046579,0.0,0.0,0.0,0.0,0.2604166666666667,0.07331915829606275,0.0,0.0,0.12450199203187251,0.0,0.0,0.0,0.0,0.0,0.09811135638950208,0.0,0.15647003598810827,0.09765625,0.14962220393506395,0.04954419342053111,0.0,0.0,0.0,0.23310023310023312,0.1048987726843596,0.1935733643050716,0.18864365214110546,0.0,0.07807620237351655,0.0,0.08952551477170993,0.0,0.19223375624759706,0.0,0.15971889474524836,0.0,0.0,0.08775778850372971,0.0,0.23875845602865103,0.0,0.13526308670363857,0.15363343063450607,0.0,0.0,0.0,0.0,0.14426891726177596,0.0,0.0,0.16339869281045752,0.0,0.1119444755401321,0.049302371444066455,0.0,0.0,0.09882399446585631,0.36419258503896856,0.08946944618412812,0.0,0.11470520761642579,0.14843402107763098,0.0,0.0,0.0,0.12874983906270115,0.0,0.07078643731860976,0.0,0.0,0.0,0.20128824476650564,0.0,0.0,0.0,0.0,0.49443757725587145,0.13192612137203166,0.0,0.0,0.037714501225721286,0.0,0.0,0.0,0.11312217194570136,0.17418568193694475,0.0,0.09664637092877161,0.45228403437358666,0.0,0.31496062992125984,0.14058765640376775,0.0,0.0
1527811200,0.20794343938448742,0.12563603241409635,0.0,0.11884953648680771,0.045114138771090856,0.0493510339041603,0.0,0.09117432530999271,0.08365050817683717,0.10837758751490191,0.12172854534388314,0.0,0.17173278378842521,1.1564035848511132,0.0,0.3220957698088898,0.12065637065637065,0.0,0.4966887417218543,0.2999850007499625,0.17358097552508245,0.37030179596371043,0.28348688873139616,0.13954786491766674,0.0,0.0,0.0,0.0,0.0,0.0,0.20850708924103417,0.0,0.3785011355034065,0.2698327037236913,0.0,0.23057412958266085,0.0,0.0693721817551162,0.0,0.0,0.0,0.0,0.0,0.10360547036883547,0.0,0.14285714285714285,0.0,0.15463120457708365,0.13135426244581638,0.0,0.0,0.45489006823351025,0.0,0.0,0.0,0.0,0.0,0.13478905512872355,0.0,0.26476039184537997,0.0,0.0,0.0,0.0,0.3563156957063959,0.0,0.08572653236176597,0.05771339527904426,0.23054755043227665,0.2941825402662352,0.08402655239055541,0.1829324064758072,1.9788918205804749,0.7121782480415098,0.0,0.2883090673201672,1.433349259436216,0.0,0.0,0.20884093282283328,0.0,0.10932546190007653,0.2608242044861763,0.15226494099733537,0.0,0.0865650969529086,0.0,0.1556904873112253,0.0,0.0,0.0808865162177465,0.0,0.39331366764995085,0.0,0.10730765103551884,0.0,0.0,0.09399379640943696,0.0,0.0,0.0,0.2192982456140351,0.19135093761959435,0.12539184952978058,0.0,0.04854133294500267,0.08973438621679827,0.0,0.07924558205880021,0.0,0.02979826574093388,0.0,0.09597850081581726,0.0,0.0,0.17448961786773687,0.20060180541624872,0.0,0.12356357345854442,0.0,0.06011421701232341,0.17708517797060386,0.1327844907714779,0.0,0.0,0.0,0.1399384270920795,0.0,0.0,0.19712201852946973,0.6427767957576732,0.04771220000954244,0.0,0.29612081729345574,0.11025358324145534,0.0,0.2898130705694827,0.0,0.0,0.0,0.07063144511936714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13570362328674176,0.0,0.1114951499609767,0.0,0.26946914578280784,0.0,0.0,0.06889424733034791,0.0,0.0,0.06772314777190845,0.08803591865481115,0.0,0.0,0.0,0.0,0.0,0.0733783387144115,0.0,0.0,0.06211951795254069,0.0,0.0,0.0,0.06359300476947535,0.0,0.14682131845543972,0.0,0.0,0.0,0.0,0.04951230380749617,0.0,0.0,0.0,0.07759757895553658,0.10485477613505294,0.0,0.09406452826639075,0.11095084877399312,0.39071657419707745,0.1977456990310461,0.13374944271065536,0.0,0.1910949742021785,0.0,0.15976993129892955,0.0,0.09225092250922509,0.08818342151675485,0.09134088417975886,0.31793975041729594,0.18575276307235067,0.0,0.0,0.0,0.0,0.0,0.13655605626109518,0.07210325185665872,0.0,0.0,0.0,0.10461345329009311,0.11176930814798255,0.0,0.27866796711717984,0.0,0.0,0.4376686848056021,0.0895335303071,0.0,0.0,0.0,0.6172839506172839,0.0,0.0,0.1286008230452675,0.0,0.0,0.0,0.0,0.0,0.20149103364900262,0.0,0.08243343500123651,0.0,0.22386389075442134,0.0,0.0,0.1413427561837456,0.1305142260506395,0.0,0.0817594636579184,0.0,0.0,0.0,0.0,0.0,0.09662769349695623,0.4520795660036167,0.0,0.315059861373661,0.0,0.0,0.0
