"","name","is.nbreak","is.tfirst","is.tfirst.pknown","is.tfirst.pknown.offs","is.tfirst.offs","is.tfirst.big","is.slope.ma","is.slope.ma.prop","is.slope.ma.prop.lev","is.intlev.initlev","is.intlev.finallev","is.intlev.levd","is.intlev.levdprop"
"1","ratio_quantity.J82042",1,13,13,13,13,13,-0.00367773527823723,-0.0179280149144663,0.510204081632653,0.208816747923169,0.0286077192895448,0.180209028633624,0.863000838897891
"2","ratio_quantity.J82050",15,2,2,3,3,9,-0.0543862511557081,-1.00620003263171,27.6926399862753,2.72927024837122e-15,4.87931526031993e-05,-4.879315260047e-05,-17877728535.5266
"3","ratio_quantity.J82054",3,6,6,9,9,9,-0.207101193567898,-2.01769308611483,4.60783223648554,0.0265541482323321,0.000678732708687235,0.0258754155236449,0.974439673125692
"4","ratio_quantity.J82058",11,2,2,2,2,11,-0.083850410867013,-1.00536642629562,1.00368941807824,0.0835421888053422,4.44089209850063e-15,0.0835421888053378,0.999999999999947
"5","ratio_quantity.J82066",14,2,2,2,2,14,-0.131781243136394,-0.939732044805481,0.940456841642833,0.140124710992785,0,0.140124710992785,1
"6","ratio_quantity.J82067",10,2,2,2,2,5,0.787240699500825,9.02335289767962,20958754698608.1,0.0871080139372244,2.04281036531029e-14,0.087108013937204,0.999999999999766
"7","ratio_quantity.J82069",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8","ratio_quantity.J82071",3,6,6,7,7,7,-0.0970026190707149,-1,134418756646410,4.54878374728537e-16,0,4.54878374728537e-16,1
"9","ratio_quantity.J82073",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10","ratio_quantity.J82079",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11","ratio_quantity.J82081",15,17,17,18,18,23,-0.122809890289831,-2.95677091861797,2.84230347649166,0.0413087911893515,0.000168467017528928,0.0411403241718225,0.995921763559802
"12","ratio_quantity.J82083",15,2,2,8,8,8,-0.0804505229283985,-11940414256052.6,3.06444086886624,0.0262529206374159,4.40819701179775e-17,0.0262529206374158,0.999999999999998
"13","ratio_quantity.J82087",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14","ratio_quantity.J82088",4,2,2,2,2,2,-0.263053234594439,-3.98420429116713,0.799366169285602,0.329077267342364,8.88178419700125e-16,0.329077267342363,0.999999999999997
"15","ratio_quantity.J82090",3,30,30,31,31,30,0.52430307811085,0.896885952993372,23.7325033752831,0.0602785806396075,0.0832565695974896,-0.0229779889578821,-0.381196582833669
"16","ratio_quantity.J82092",3,2,2,2,2,3,-0.122339124051865,-0.999999999999999,0.500611695620237,0.244379276637339,8.88178419700125e-16,0.244379276637339,0.999999999999996
"17","ratio_quantity.J82094",15,2,2,3,3,3,-0.203541624262155,-1.00000000000001,19.4416863614051,0.0509190895666847,0.0404497495887366,0.0104693399779481,0.205607367826898
"18","ratio_quantity.J82098",1,10,10,10,10,10,-0.0012451391566727,-0.0272340586254535,0.519230769230769,0.0469650655839797,0.000894916787089826,0.0460701487968899,0.980945054031925
"19","ratio_quantity.J82099",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20","ratio_quantity.J82110",2,17,17,17,17,17,-0.0800992564637115,-14.0394810014816,0.905504396369735,0.0858045426103474,6.03095787088392e-06,0.0857985116524765,0.99992971283702
"21","ratio_quantity.J82120",4,6,6,6,6,8,-0.108471634667534,-0.998698340383988,71056409231851.1,9.09756749457074e-16,0,9.09756749457074e-16,1
"22","ratio_quantity.J82122",15,2,2,2,2,5,-0.205867215645909,-181540440923132,28135403356119.2,7.08780524897662e-15,1.56518623885247e-15,5.52261901012414e-15,0.779171946198936
"23","ratio_quantity.J82124",4,10,10,10,10,10,0.10366991499067,233443895260755,75456612609537,0,0,0,NA
"24","ratio_quantity.J82126",7,3,3,3,3,5,-0.231642344220524,-0.998378503590469,36128982687957.8,6.36829724619952e-15,3.5527136788005e-15,2.81558356739902e-15,0.442125023149525
"25","ratio_quantity.J82129",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"26","ratio_quantity.J82130",3,7,7,8,8,7,0.204532438844803,Inf,57124478472349.2,4.44089209850063e-16,0,4.44089209850063e-16,1
"27","ratio_quantity.J82132",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28","ratio_quantity.J82135",15,2,2,2,2,8,-0.229849831443457,-10768807440727.4,2.88886778707527,0.0771783591880791,3.45742779267466e-05,0.0771437849101524,0.999552021080903
"29","ratio_quantity.J82136",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30","ratio_quantity.J82139",15,2,2,3,3,4,-0.128749839062701,-0.666280417149498,0.912647876106548,0.128733264675589,0.00124755750830707,0.127485707167282,0.99030897327547
"31","ratio_quantity.J82144",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32","ratio_quantity.J82145",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"33","ratio_quantity.J82146",7,2,2,2,2,4,-0.188821416607882,-0.998487651022347,0.999242936688887,0.188964474678761,0,0.188964474678761,1
"34","ratio_quantity.J82147",3,6,6,7,7,7,-0.124347177319075,-0.999999999999997,131767035632649,1.36463512418561e-15,1.77635683940025e-15,-4.1172171521464e-16,-0.301708279317776
"35","ratio_quantity.J82149",15,17,17,17,17,23,0.0756830394308635,137879266926832,61079583000941.3,2.03282944375244e-16,7.74955602646724e-16,-5.7167265827148e-16,-2.81220178125823
"36","ratio_quantity.J82150",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37","ratio_quantity.J82152",15,2,2,5,5,5,-1.26262626262627,-2.75820707070709,6.94988229961785,0.229095074455985,0.0474191541752145,0.181675920280771,0.793015392025266
"38","ratio_quantity.J82154",3,29,29,30,30,30,-0.0643956468542726,-0.999999999999997,70305990588408.2,2.27439187364268e-16,0,2.27439187364268e-16,1
"39","ratio_quantity.J82169",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40","ratio_quantity.J82183",7,47,47,50,50,61,-0.166472448809722,-1.00416181122024,83302806491879.8,3.41158781046403e-16,0.16647244880972,-0.16647244880972,-487961788053982
"41","ratio_quantity.J82192",2,2,2,2,2,2,-0.678728847310026,-10.0585302219485,0.942448293906273,0.74620678219051,0.0365680318341326,0.709638750356378,0.950994774227613
"42","ratio_quantity.J82194",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43","ratio_quantity.J82201",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
