month,ratio_quantity.E86010,ratio_quantity.E86028,ratio_quantity.E86041,ratio_quantity.E86618,ratio_quantity.E86620,ratio_quantity.E87002,ratio_quantity.E87004,ratio_quantity.E87006,ratio_quantity.E87008,ratio_quantity.E87011,ratio_quantity.E87013,ratio_quantity.E87037,ratio_quantity.E87038,ratio_quantity.E87046,ratio_quantity.E87048,ratio_quantity.E87052,ratio_quantity.E87609,ratio_quantity.E87637,ratio_quantity.E87681,ratio_quantity.E87701,ratio_quantity.E87715,ratio_quantity.E87737,ratio_quantity.F81004,ratio_quantity.F81006,ratio_quantity.F81010,ratio_quantity.F81013,ratio_quantity.F81014,ratio_quantity.F81015,ratio_quantity.F81017,ratio_quantity.F81020,ratio_quantity.F81028,ratio_quantity.F81031,ratio_quantity.F81038,ratio_quantity.F81043,ratio_quantity.F81048,ratio_quantity.F81053,ratio_quantity.F81055,ratio_quantity.F81060,ratio_quantity.F81067,ratio_quantity.F81071,ratio_quantity.F81081,ratio_quantity.F81085,ratio_quantity.F81096,ratio_quantity.F81098,ratio_quantity.F81099,ratio_quantity.F81100,ratio_quantity.F81108,ratio_quantity.F81114,ratio_quantity.F81115,ratio_quantity.F81122,ratio_quantity.F81125,ratio_quantity.F81131,ratio_quantity.F81133,ratio_quantity.F81137,ratio_quantity.F81149,ratio_quantity.F81150,ratio_quantity.F81152,ratio_quantity.F81153,ratio_quantity.F81156,ratio_quantity.F81158,ratio_quantity.F81163,ratio_quantity.F81164,ratio_quantity.F81184,ratio_quantity.F81197,ratio_quantity.F81198,ratio_quantity.F81212,ratio_quantity.F81213,ratio_quantity.F81636,ratio_quantity.F81640,ratio_quantity.F81683,ratio_quantity.F81690,ratio_quantity.F81721,ratio_quantity.F81730,ratio_quantity.F81732,ratio_quantity.F81740,ratio_quantity.F81741,ratio_quantity.F82007,ratio_quantity.F82009,ratio_quantity.F82010,ratio_quantity.F82011,ratio_quantity.F82013,ratio_quantity.F82018,ratio_quantity.F82022,ratio_quantity.F82025,ratio_quantity.F82027,ratio_quantity.F82028,ratio_quantity.F82031,ratio_quantity.F82038,ratio_quantity.F82051,ratio_quantity.F82053,ratio_quantity.F82619,ratio_quantity.F82624,ratio_quantity.F82630,ratio_quantity.F82660,ratio_quantity.F82663,ratio_quantity.F82680,ratio_quantity.F82686,ratio_quantity.F83002,ratio_quantity.F83003,ratio_quantity.F83004,ratio_quantity.F83010,ratio_quantity.F83015,ratio_quantity.F83017,ratio_quantity.F83020,ratio_quantity.F83022,ratio_quantity.F83027,ratio_quantity.F83032,ratio_quantity.F83034,ratio_quantity.F83050,ratio_quantity.F83053,ratio_quantity.F83056,ratio_quantity.F83057,ratio_quantity.F83633,ratio_quantity.F83652,ratio_quantity.F84004,ratio_quantity.F84006,ratio_quantity.F84034,ratio_quantity.F84060,ratio_quantity.F84069,ratio_quantity.F84077,ratio_quantity.F84083,ratio_quantity.F84093,ratio_quantity.F84096,ratio_quantity.F84115,ratio_quantity.F84119,ratio_quantity.F84122,ratio_quantity.F84620,ratio_quantity.F84621,ratio_quantity.F84642,ratio_quantity.F84656,ratio_quantity.F84681,ratio_quantity.F84710,ratio_quantity.F84711,ratio_quantity.F84724,ratio_quantity.F84730,ratio_quantity.F85003,ratio_quantity.F85014,ratio_quantity.F85016,ratio_quantity.F85020,ratio_quantity.F85029,ratio_quantity.F85033,ratio_quantity.F85035,ratio_quantity.F85053,ratio_quantity.F85061,ratio_quantity.F85642,ratio_quantity.F85675,ratio_quantity.F85676,ratio_quantity.F85701,ratio_quantity.F86001,ratio_quantity.F86006,ratio_quantity.F86007,ratio_quantity.F86012,ratio_quantity.F86013,ratio_quantity.F86020,ratio_quantity.F86022,ratio_quantity.F86023,ratio_quantity.F86025,ratio_quantity.F86057,ratio_quantity.F86616,ratio_quantity.F86626,ratio_quantity.F86627,ratio_quantity.F86644,ratio_quantity.F86650,ratio_quantity.F86658,ratio_quantity.F86664,ratio_quantity.F86666,ratio_quantity.F86689,ratio_quantity.G81006,ratio_quantity.G81011,ratio_quantity.G81014,ratio_quantity.G81016,ratio_quantity.G81017,ratio_quantity.G81019,ratio_quantity.G81022,ratio_quantity.G81023,ratio_quantity.G81024,ratio_quantity.G81025,ratio_quantity.G81026,ratio_quantity.G81029,ratio_quantity.G81030,ratio_quantity.G81035,ratio_quantity.G81036,ratio_quantity.G81037,ratio_quantity.G81038,ratio_quantity.G81039,ratio_quantity.G81040,ratio_quantity.G81042,ratio_quantity.G81043,ratio_quantity.G81045,ratio_quantity.G81046,ratio_quantity.G81049,ratio_quantity.G81051,ratio_quantity.G81052,ratio_quantity.G81053,ratio_quantity.G81054,ratio_quantity.G81055,ratio_quantity.G81059,ratio_quantity.G81061,ratio_quantity.G81070,ratio_quantity.G81077,ratio_quantity.G81086,ratio_quantity.G81089,ratio_quantity.G81095,ratio_quantity.G81099,ratio_quantity.G81100,ratio_quantity.G81102,ratio_quantity.G81104,ratio_quantity.G81105,ratio_quantity.G81614,ratio_quantity.G81658,ratio_quantity.G82002,ratio_quantity.G82006,ratio_quantity.G82013,ratio_quantity.G82016,ratio_quantity.G82017,ratio_quantity.G82018,ratio_quantity.G82020,ratio_quantity.G82021,ratio_quantity.G82025,ratio_quantity.G82037,ratio_quantity.G82041,ratio_quantity.G82042,ratio_quantity.G82046,ratio_quantity.G82048,ratio_quantity.G82050,ratio_quantity.G82059,ratio_quantity.G82071,ratio_quantity.G82073,ratio_quantity.G82077,ratio_quantity.G82079,ratio_quantity.G82080,ratio_quantity.G82082,ratio_quantity.G82087,ratio_quantity.G82089,ratio_quantity.G82090,ratio_quantity.G82095,ratio_quantity.G82097,ratio_quantity.G82099,ratio_quantity.G82106,ratio_quantity.G82108,ratio_quantity.G82110,ratio_quantity.G82111,ratio_quantity.G82112,ratio_quantity.G82114,ratio_quantity.G82117,ratio_quantity.G82118,ratio_quantity.G82119,ratio_quantity.G82120,ratio_quantity.G82121,ratio_quantity.G82123,ratio_quantity.G82133,ratio_quantity.G82135,ratio_quantity.G82137,ratio_quantity.G82141,ratio_quantity.G82142,ratio_quantity.G82143,ratio_quantity.G82152
1514764800,0.08233163181294254,0.0,0.39161934599569215,0.0,0.0,0.0653851183470642,0.1880936706479827,0.20942408376963348,0.21079258010118046,0.0,0.0,0.2797202797202797,0.903954802259887,0.0,0.0,1.2936610608020698,0.0,0.09640412609659695,0.3609782510603736,0.11629259216187929,0.0,0.0,0.10260619741432382,0.0,0.08096510404015869,0.1790350013427625,0.16676394563495373,0.1597316508266113,0.3446691176470588,0.0,0.0,0.0,0.07481110196753198,0.10600519425451847,0.0,0.10373443983402489,0.6018657839301835,0.0,0.25721818532570256,0.07712478790683326,0.050127825956188275,0.14444604940054892,0.09758001561280251,0.0,0.0,0.2186270222999563,0.05516024049864857,0.0,0.0,0.0,0.0,0.0,0.0,0.38860103626943004,0.1653302471687195,0.0,0.0,0.15983377287620876,0.13187392852433075,0.0,0.599610253335332,0.0,0.5198856251624643,0.3920031360250882,0.7309941520467835,0.0,0.28805991646262424,0.2424438338451592,0.0,0.10573059843518715,0.0,0.26195153896529144,0.0,0.0,0.0,0.0,0.0,0.0,0.1384083044982699,0.0,0.0591261160054396,0.08678295582747549,0.0,0.0,0.4016064257028112,0.0,0.20597322348094746,0.526592943654555,0.10270103728047653,0.2289901534234028,1.0080645161290323,0.26413100898045433,0.0,0.04831151263346055,0.0,0.0,0.0,0.09844457570387873,0.0,0.17214666896195557,0.0,0.3845266476966854,0.0,0.08599931200550395,0.06611570247933884,0.0,0.0,0.0,0.3484320557491289,0.15547263681592038,0.0,0.0,0.0,0.0911244760342628,0.15052306766011891,0.14692918013517484,0.0,0.0,0.06956521739130435,0.23716352424997036,0.12048192771084336,0.05813953488372093,0.0,0.11516756881262237,0.0,0.13131114175037753,0.0,0.2675227394328518,0.0,0.11609008590666359,0.1800504141159525,0.08115565654926148,0.47370914258645197,0.0,0.0,0.0,0.0,0.1547508511296812,0.5811926072300361,0.0,0.0,0.10114291493880853,0.0,0.0,0.35414945106835083,0.0,0.20554984583761562,0.0,0.2442598925256473,0.0,0.0,0.0,0.0,0.0,0.0,0.22525059128280212,0.0,0.0,0.5344735435595939,0.0,0.28169014084507044,0.0,0.0,0.0,0.12086052695189753,0.14829094683769556,0.8307947936859595,0.0,0.0,0.0,0.0,0.2618943692710607,0.45433893684688775,0.0,0.36315216075535645,0.20169423154497781,0.0,0.0,0.05615769079575447,0.0,0.09803921568627452,0.0,0.242306760358614,0.0,0.0,0.608457560085184,0.09552010698251981,0.1404691670178396,0.0,0.0,0.13867702121758424,0.7171543316121629,0.0,0.1474708745022858,0.0,0.11066843736166446,0.0,0.0,0.3220439053190918,0.2641658961828028,0.0,0.0,0.1421262080727686,0.0,0.4019292604501608,0.1858736059479554,0.0,0.16291951775822744,0.7574323044877863,0.20965825704102312,0.0,0.0,0.0,0.09665571235260005,0.0,0.7919223916056226,0.0,0.13052274358807023,0.13508949679162446,0.05991970759182695,0.19202457914613072,0.13074459044257045,0.1596678907871627,0.0,0.04845430758794456,0.21193175797393238,0.0,0.40720757406087754,0.20593080724876442,0.09884353069091627,0.0,0.11672016340822876,0.11464603038119806,0.4362050163576881,0.0,0.0,0.11863803535413453,0.06170934896636841,0.0,0.0,0.15748031496062992,0.0,0.0,0.0,0.5015045135406219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9250962548127408,0.11510128913443832,0.16559032952475577,0.31456432840515886
1517443200,0.08241984669908514,0.0,0.0,0.13871549452073798,0.0,0.0,0.09405568096313018,0.21119324181626187,0.0,0.0,0.09197939661515821,0.0,1.570210856886496,0.0,0.0,0.0,0.058534301100444865,0.19182812200268562,0.08962982880702698,0.0,0.0,0.0,0.10241704219582139,0.14992503748125938,0.0,0.35717474774533436,0.16709833737154314,0.07978935609989628,0.4580852038479157,0.0,0.0,0.0,0.07478312892611427,0.052884869638796336,0.0,0.2063983488132095,0.5261575466025256,0.0,0.19293845263360987,0.07730962504831851,0.0,0.14462361703666207,0.09783778495254868,0.0,0.07345379756133391,0.2196233459616757,0.0,0.16227180527383367,0.0,0.0,0.0,0.0,0.0,0.3878975950349108,0.16643088957310476,0.11697274535033338,0.0,0.15994881637875877,0.2627430373095113,0.0,0.9007656508031826,0.0,0.7790184367696701,1.5637216575449568,0.0,0.0,0.580046403712297,0.2418379685610641,0.0,0.10608953957139826,0.0,0.13063357282821686,0.0,0.0,0.0,0.21008403361344538,0.0,0.0,0.0,0.0,0.0,0.0,0.07827788649706457,0.0,0.4027386226339106,0.0,0.20652622883106156,0.0,0.1023541453428864,0.0,1.015228426395939,0.0,0.0,0.0,0.0,0.1301744337412132,0.0,0.09882399446585631,0.0,0.0,0.0,0.07662248103593595,0.0,0.17260723224303098,0.06566419331538512,0.0,0.0,0.0,0.0,0.3120611639881417,0.0,0.0,0.0,0.27322404371584696,0.2271006813020439,0.0,0.0,0.20546537908362442,0.13844662882458814,0.47031158142269247,0.0,0.058136154874716586,0.07330303474563846,0.0,0.081799591002045,0.0,0.0,0.0,0.0,0.0,0.17844396859386152,0.08126777732629013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23160657762680462,0.05937184587068812,0.10063399416322832,0.0,0.0,0.2350452462098954,0.0,0.0,0.0,0.0,0.1713208840157615,0.0,0.0,0.0,0.0,0.0,0.0,0.14368848336805803,0.15313935681470137,0.35229874933943983,0.0,0.2112527286810788,0.0,0.0,0.0,0.12118274357731458,0.14764506127270044,0.2763194252555955,0.0,0.08917424647761726,0.0,0.1025220422390814,0.0,0.7260845888546016,0.06998880179171332,0.24257125530624624,0.1006036217303823,0.11588828369451849,0.13156163662675963,0.056249296883788956,0.0,0.0,0.10675776662752214,0.0,0.0,0.18574701256888118,0.3041362530413625,0.09544716999140976,0.14078558355624385,0.09912767644726408,0.0,0.13856172925038104,0.0,0.4880429477794046,0.0,0.0,0.0,0.0,0.3290014805066623,0.053596312573694925,0.26181437360911114,0.1276161306789178,0.0,0.14186409419775856,0.0,0.24125452352231602,0.09292816652727443,0.0,0.4878842088144414,0.18942981625307823,0.13987970345502868,0.11831519167061051,0.0,0.2203128442388191,0.09646922631680495,0.08064516129032258,1.5760441292356184,0.0,0.0651253663301856,0.0,0.05965163445478407,0.0639467962655071,0.19561815336463226,0.0,0.0,0.0483933410762679,0.5303351718285957,0.0,0.3052813676605271,0.10270103728047653,0.19758940920766646,0.0,0.0,0.05725409366769725,0.3266906239790918,0.20855057351407716,0.06938662225922841,0.0,0.1228803145736053,0.0,0.0,0.0,0.19011406844106465,0.5173305742369374,0.0,0.0,0.08202099737532809,0.1380643379814994,0.0,0.0,0.18171906232963841,0.13904338153503892,0.04918355301987015,0.12061271257990591,2.0968023763760266,0.0,0.16474464579901152,0.4677997816934353
1519862400,0.0,0.0,0.39123630672926446,0.4163197335553705,0.0,0.06462453147214682,0.28317915801397014,0.21172983273343216,0.10503098414032139,0.0,0.0,0.0,0.0,0.0,0.3224766204450177,0.3224766204450177,0.0,0.0,0.08907098957869422,0.0,0.12838618564642446,0.10607828577490189,0.10220768601798856,0.0,0.0,0.2669751713090682,0.5852842809364548,0.23963575365444523,0.4581376703699462,0.0,0.11768859597505002,0.0,0.07455453664355476,0.0,0.08460952703274388,0.30978934324659235,0.37540355882573767,0.0,0.19254219883191068,0.07753140021708792,0.0,0.07231703789412786,0.0,0.0,0.07357810315650062,0.05498735290883097,0.0,0.08095199546668826,0.0,0.0,0.0,0.13070186903672723,0.0,0.6447453255963894,0.08362602441879913,0.4663091629750525,0.0,0.15940065354267952,0.13118194936376756,0.0,0.3003003003003003,0.0,0.5202913631633715,0.7818608287724784,1.8518518518518516,0.0,0.1457301078402798,0.0,0.0,0.10638297872340426,0.0,0.26079019428869477,0.0,0.0,0.0,0.209819555182543,0.0,0.0,0.13700506918755995,0.0,0.0,0.17341541663053847,0.07842522155125088,0.0,0.8077544426494346,0.12009126936471719,0.0,0.17543859649122806,0.10210332856851133,0.2306805074971165,1.5220700152207003,0.0,0.0,0.1446061891448954,0.0,0.0,0.0,0.19952114924181966,0.0,0.0,0.0,0.2296211251435132,0.0,0.0,0.06544502617801047,0.0,0.0,0.0,0.0,0.1563232765358762,0.0,0.0,0.7704160246533127,0.1823985408116735,0.2260738507912585,0.14563460278162094,0.0,0.2061005770816158,0.0,0.3500991947718521,0.0,0.0,0.0,0.0,0.0,0.06563833278634723,0.0,0.0,0.0,0.11515430677107324,0.17702248185519562,0.0,0.0,0.0,0.0,0.0,0.0,0.15396458814472672,0.0,0.0,0.11606313834726091,0.20058168689198677,0.0,0.0,0.5855486590935707,0.0,0.0,0.0,0.0,0.0,0.0,0.1811102055600833,0.15802781289506954,0.0,0.0,0.1123721766490617,0.21523891519586744,0.15377518068583731,0.17436791630340018,0.19058509624547357,0.21152083480222802,0.0,0.0,0.0,0.0,0.2222880853586248,0.0,0.08557980316645271,0.0,0.0,0.20493903063838506,0.0,0.5453058256839044,0.14002660505496045,0.24239486122894197,0.40286030818813573,0.0,0.0,0.0,0.0,0.09758001561280251,0.0,0.0,0.0,0.0,0.6073489219556635,0.0952018278750952,0.2812543945999156,0.19805902158843336,0.0,0.0,0.14332807797047442,0.0,0.14684287812041116,0.0,0.22126341409447947,0.0,0.3287310979618672,0.05350168530308705,0.0,0.0,0.0,0.09147457006952067,0.0,0.08032773716764398,0.37116080541894775,0.0,0.48441789116744716,0.378000378000378,0.0,0.11860989206499821,0.06719978496068814,0.14682131845543972,0.09647853352629039,0.08139345596614032,1.5763546798029555,0.0,0.9073822023462311,0.06735821096591675,0.0,0.2560163850486431,0.19526165061181983,0.15976993129892955,0.0,0.048360576458071375,0.3717077315208156,0.0,0.203190084323885,0.0,0.0,0.0,0.0,0.0572442612628084,0.5446623093681917,0.06955554009876887,0.06972528238739367,0.17851829812555786,0.06114338122898196,0.0,0.0,0.0,0.0,0.38714672861014326,0.0,0.0,0.0819470621978202,0.13807704699222167,0.21676300578034682,0.0,0.0,0.0,0.0,0.12071463061323034,1.5660344527579604,0.0,0.0,0.31133250311332505
1522540800,0.08112932013629727,0.0,0.390625,0.0,0.0,0.0,0.28309899028026797,0.42363905952128783,0.10514141520344862,0.13500742540839747,0.0,0.0,1.5593673423925152,0.0,0.0,0.0,0.0,0.0,0.176787766286573,0.0,0.0,0.0,0.0,0.0,0.0,0.17792011386887288,0.08329168748958855,0.1595405232929164,0.22991148407862974,0.0,0.0,0.0,0.074482347683599,0.0,0.0,0.10258514567090686,0.4493035794518496,0.0,0.12804917088161852,0.07757350089209528,0.10072014906582062,0.07227522405319457,0.09822217856792062,0.0,0.0,0.05510552708436656,0.0,0.08100445524503848,0.0,0.0,0.07088176920895946,0.0,0.0,0.2580978190734288,0.2522704339051463,0.0,0.0,0.07944704854214667,0.13090718680455557,0.0,0.30039050765995795,0.0,0.2598077422707197,0.7833920877399139,0.0,0.0,0.29282576866764276,0.08010894816951054,0.0,0.0,0.0,0.1303441084462982,0.1702127659574468,0.0,0.0,0.41884816753926696,0.08804366966015144,0.05462391434970229,0.1370614035087719,0.0,0.0,0.1743223219733287,0.15730690577316345,0.0,0.4048582995951417,0.11990407673860912,0.20627062706270627,0.3506926179203928,0.10207206287639073,0.0,1.011122345803842,0.5274261603375527,0.16980811682798438,0.048227634434530986,0.2892681515765114,0.0,0.0,0.10033109260559847,0.14184397163120568,0.4999166805532411,0.0,0.15326844968963138,0.0,0.17423120480878124,0.0650872168706066,0.0,0.0,0.0,0.0,0.15654351909830932,0.0,0.14118311449950588,0.0,0.18259837487446362,0.0,0.07362143856290952,0.0,0.0,0.0,0.2322071287588529,0.2407318247472316,0.0,0.0,0.11442956860052639,0.0,0.06554368486596317,0.16458196181698484,0.0,0.0,0.228675966155957,0.17765144785930007,0.0,0.48007681228996635,0.0,0.0,0.11614401858304298,0.0,0.15337423312883436,0.0,0.0,0.0,0.0,0.0,0.0,0.3494874184529357,0.0,0.0,0.0,0.12348728081007658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15413070283600494,0.6894174422612892,0.0,0.07065140596297866,0.0,0.12876641771825909,0.0,0.0,0.14778689130274145,0.0,0.1717032967032967,0.0,0.0,0.10263779123473263,0.0,0.36337209302325585,0.0,0.12088974854932301,0.0,0.11676786548341896,0.0,0.0,0.0,0.19519812609798948,0.0,0.24467824810374358,0.15543236101756386,0.0,0.0,0.09538344143456694,0.2817298211015636,0.09887284951552305,0.0,0.1388503193557345,0.2876042565429969,0.2457606291472106,0.0,0.09725734292939117,0.11070519207350825,0.0,0.1642845408247084,0.0,0.1288992008249549,0.0,0.0,0.0,0.0,0.0,0.09242144177449169,0.0,0.16105653084232566,0.0,0.07040270346381301,0.11827321111768184,0.0,0.07334066740007335,0.0,0.08206138191367143,0.9863878477017163,0.0,0.19480519480519481,0.06725401842760104,0.059509640561771,0.12804097311139565,0.19499512512187195,0.0,0.09622786759045418,0.04834654805646876,0.37172747066008177,0.0,0.507253728314903,0.0,0.0,0.0,0.0,0.1143379830779785,0.21743857360295715,0.0,0.0,0.0,0.18267064482737627,0.0,0.0,0.0,0.0,0.2577651759247326,0.0,0.4959702417854929,0.08174609662388621,0.13791201213625706,0.0,0.0,0.18446781036709092,0.13908205841446453,0.0,0.12083131947800871,1.8998272884283247,0.0,0.0,0.31036623215394166
1525132800,0.0,0.0,0.19630938358853556,0.0,0.2188183807439825,0.0,0.3853564547206165,0.42680324370465217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32071840923669015,0.1735106998264893,0.0,0.08771160424524165,0.0,0.25793139025019346,0.0,0.0,0.0,0.0,0.08819897689186806,0.24807740014884644,0.0,0.0,0.0,0.11768859597505002,0.0,0.0,0.0,0.0,0.30677983433888945,0.2995805871779509,0.0,0.12796724038646107,0.0,0.0,0.0,0.0,0.12391573729863692,0.07386615452799528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3865481252415926,0.08563110121596164,0.34989503149055284,0.0,0.07940919558484873,0.12968486577616392,0.0,0.4493708807669263,0.0,0.7776049766718507,0.3909304143862392,0.37243947858473,0.0,0.29036004645760743,0.15947691571645006,0.0,0.10699764605178685,0.0,0.0,0.16926201760324985,0.13559322033898305,0.0,0.0,0.0,0.054522654162804655,0.0,0.0,0.0,0.0,0.07892659826361484,0.0,0.0,0.0,0.0,0.5287275290800142,0.10194719135487817,0.0,1.5166835187057632,0.0,0.0,0.0,0.0,0.12988699831146902,0.0,0.10045203415369161,0.1421262080727686,0.0,0.0,0.15342129487572875,0.0,0.08712319219376198,0.06496459429610862,0.0,0.0,0.0,0.0,0.4683109584764283,0.0,0.0,0.37792894935752075,0.1829324064758072,0.15080681646810434,0.07338372349012988,0.0,0.0,0.0,0.23124060585038736,0.0,0.0,0.0,0.0,0.08155276463872126,0.0,0.3292723081988805,0.0,0.0,0.3426222019186843,0.17780938833570414,0.0,0.4789272030651341,0.06968641114982578,0.0,0.0,0.0,0.0,0.0,0.0,0.058149677269291156,0.0,0.16142050040355124,0.2633658151171978,0.23166917641607787,0.0,0.0,0.0,0.24749412201460216,0.34252440486384655,0.0,0.09084302325581396,0.0,0.16778523489932887,0.0,0.223463687150838,0.0,0.0,0.34030968181044746,0.0,0.1414827391058291,0.0,0.0,0.0,0.2431315341599805,0.2945074363127669,0.26574541589157585,0.17204301075268819,0.0,0.0,0.1026694045174538,0.0,1.1777495923174488,0.0700770847932726,0.3627130939426913,0.10075566750629722,0.0,0.0,0.0,0.0,0.09769441187964048,0.0,0.3677822728944465,0.0,0.12282748879199164,0.0,0.189897455374098,0.14080540692762603,0.0,0.0,0.0,0.0,0.24582104228121923,0.14690759512266782,0.0,0.22094564737074682,0.0,0.16374652038644177,0.10687186063909371,0.0,0.0,0.2985965959988056,0.0,0.0,0.0801667468334135,0.0922424130615257,0.0,0.0,0.0,0.07058657443354274,0.11851149561507468,0.0,0.21933031144904228,0.0,0.0,1.3757861635220126,0.0,0.3230600245525619,0.1341921631776704,0.05953089653530183,0.12777103430652273,0.06484663770183516,0.0,0.0,0.04831618108904672,0.15937101572460688,0.0,0.30441400304414,0.10140959334753066,0.29550827423167847,0.0,0.05900053100477904,0.0,0.7583143754739465,0.13921759710427398,0.07066139061616732,0.05971931919976112,0.24192572880125798,0.0,0.0,0.0,0.0,0.3862495171881035,0.0,0.1234567901234568,0.1635189273158368,0.04589050525446285,0.28737696673611607,0.08368200836820085,0.0,0.0,0.0,0.36170725825898237,2.058672156459084,0.0,0.0,0.0
1527811200,0.0,0.0,0.1958863858961802,0.0,0.0,0.0,0.28868360277136257,0.2131741632914091,0.10573059843518715,0.1350621285791464,0.0,0.0,0.8824178248400617,0.0,0.0,0.32,0.057428358123241256,0.0,0.08700191404210891,0.0,0.0,0.0,0.0,0.0,0.0,0.25884383088869717,0.1643655489809336,0.15957871219979256,0.5760368663594471,0.13825521913452232,0.0,0.0,0.0,0.0,0.0,0.20364524997454436,0.30036795073965605,0.0,0.1919631430765293,0.0,0.05048975058063214,0.0,0.0,0.0,0.07389344565137072,0.0,0.0,0.16135538523598225,0.0,0.0,0.0,0.0,0.0,0.51374261494991,0.08630361612151549,0.34989503149055284,0.0,0.23781212841854935,0.12933264355923435,0.0,0.4478948939982085,0.0,0.5170630816959668,0.39184952978056425,0.7454342154304882,0.0,0.42863266180882986,0.0793587810491231,0.22114108801415303,0.0,0.11144544745347154,0.0,0.0,0.0,0.0,0.20920502092050208,0.0,0.0,0.13674278681799534,0.0,0.0,0.2627430373095113,0.07918910357934748,0.0,0.40950040950040956,0.0,0.20525451559934318,0.5268703898840885,0.10200958890135674,0.4654410053525716,1.0080645161290323,0.0,0.0,0.0,0.5722460658082975,0.12944983818770228,0.0,0.20058168689198677,0.0,0.16355904481517827,0.0,0.15323322096230463,0.0,0.08691117677733358,0.06499837504062399,0.0,0.0,0.5770340450086555,0.0,0.3134304967873374,0.0,0.1410039481105471,0.0,0.18380663541953868,0.37534719615644474,0.0730887297178775,0.0,0.20546537908362442,0.0,0.11508804235239958,0.0,0.11667250029168126,0.0,0.0,0.0,0.06578947368421052,0.0,0.0,0.0,0.0,0.1775252973548731,0.0,0.0,0.0,0.0,0.0,0.0,0.15309246785058175,0.0,0.0,0.05815982319413748,0.0,0.0,0.0,0.34710170079833397,0.0,0.0,0.0,0.0,0.17006802721088435,0.0,0.2729505959421345,0.0,0.0,0.0,0.11185682326621925,0.07021978793624044,0.15441630636195183,0.5044560282495376,0.0,0.07080147267063154,0.0,0.0,0.0,0.0,0.1464343242055938,0.2632964718272775,0.09222539887485014,0.0,0.0,0.1026694045174538,0.0,0.814111261872456,0.281195079086116,0.36275695284159615,0.1006947940791461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12246647480252282,0.30156815440289503,0.0947059380623165,0.2822865208186309,0.0,0.0,0.5582693649685974,0.14411298457991065,0.0,0.14738393515106854,0.09785693316371466,0.0,0.08571183680466272,0.0,0.10669511869831955,0.254841997961264,0.0,0.0,0.0,0.0,0.0,0.09197939661515821,0.0,0.0,0.18875047187617972,0.0,0.0,0.1344718617629261,0.0,0.0,0.0,1.3747054202670856,0.0,0.06443298969072166,0.0,0.05934718100890207,0.25547678354729514,0.3876469828143171,0.1606425702811245,0.0,0.048253232966608765,0.3726575809199318,0.0,0.8133387555917039,0.0,0.19719976336028394,0.0,0.059213642823306496,0.11398609369656902,0.7589721348801909,0.06953135864274788,0.0,0.05971575301564553,0.18178512997636792,0.0,0.0,0.0,0.0,0.3859017236943658,0.0,0.0,0.08167265599477294,0.18315018315018314,0.0,0.0,0.0,0.13919821826280623,0.0,0.0,2.049530315969257,0.0,0.0,0.0
