month,ratio_quantity.L81083,ratio_quantity.L81086,ratio_quantity.L81087,ratio_quantity.L81091,ratio_quantity.L81095,ratio_quantity.L81098,ratio_quantity.L81101,ratio_quantity.L81103,ratio_quantity.L81106,ratio_quantity.L81118,ratio_quantity.L81127,ratio_quantity.L81130,ratio_quantity.L81131,ratio_quantity.L81622,ratio_quantity.L81632,ratio_quantity.L81637,ratio_quantity.L81642,ratio_quantity.L81643,ratio_quantity.L81649,ratio_quantity.L81669,ratio_quantity.L82001,ratio_quantity.L82003,ratio_quantity.L82004,ratio_quantity.L82006,ratio_quantity.L82008,ratio_quantity.L82010,ratio_quantity.L82012,ratio_quantity.L82013,ratio_quantity.L82015,ratio_quantity.L82016,ratio_quantity.L82018,ratio_quantity.L82021,ratio_quantity.L82022,ratio_quantity.L82023,ratio_quantity.L82026,ratio_quantity.L82028,ratio_quantity.L82029,ratio_quantity.L82030,ratio_quantity.L82035,ratio_quantity.L82036,ratio_quantity.L82038,ratio_quantity.L82039,ratio_quantity.L82041,ratio_quantity.L82043,ratio_quantity.L82044,ratio_quantity.L82045,ratio_quantity.L82046,ratio_quantity.L82049,ratio_quantity.L82050,ratio_quantity.L82051,ratio_quantity.L82052,ratio_quantity.L82054,ratio_quantity.L82056,ratio_quantity.L82057,ratio_quantity.L82058,ratio_quantity.L82061,ratio_quantity.L82066,ratio_quantity.L82068,ratio_quantity.L82070,ratio_quantity.L82622,ratio_quantity.L83002,ratio_quantity.L83003,ratio_quantity.L83004,ratio_quantity.L83005,ratio_quantity.L83006,ratio_quantity.L83007,ratio_quantity.L83008,ratio_quantity.L83010,ratio_quantity.L83011,ratio_quantity.L83012,ratio_quantity.L83013,ratio_quantity.L83014,ratio_quantity.L83015,ratio_quantity.L83016,ratio_quantity.L83018,ratio_quantity.L83019,ratio_quantity.L83020,ratio_quantity.L83021,ratio_quantity.L83023,ratio_quantity.L83024,ratio_quantity.L83025,ratio_quantity.L83026,ratio_quantity.L83027,ratio_quantity.L83028,ratio_quantity.L83029,ratio_quantity.L83030,ratio_quantity.L83031,ratio_quantity.L83034,ratio_quantity.L83035,ratio_quantity.L83036,ratio_quantity.L83038,ratio_quantity.L83039,ratio_quantity.L83040,ratio_quantity.L83041,ratio_quantity.L83042,ratio_quantity.L83043,ratio_quantity.L83044,ratio_quantity.L83045,ratio_quantity.L83046,ratio_quantity.L83048,ratio_quantity.L83049,ratio_quantity.L83050,ratio_quantity.L83051,ratio_quantity.L83052,ratio_quantity.L83053,ratio_quantity.L83054,ratio_quantity.L83055,ratio_quantity.L83056,ratio_quantity.L83058,ratio_quantity.L83059,ratio_quantity.L83064,ratio_quantity.L83065,ratio_quantity.L83066,ratio_quantity.L83067,ratio_quantity.L83068,ratio_quantity.L83069,ratio_quantity.L83070,ratio_quantity.L83071,ratio_quantity.L83072,ratio_quantity.L83073,ratio_quantity.L83075,ratio_quantity.L83076,ratio_quantity.L83079,ratio_quantity.L83081,ratio_quantity.L83082,ratio_quantity.L83083,ratio_quantity.L83084,ratio_quantity.L83085,ratio_quantity.L83086,ratio_quantity.L83087,ratio_quantity.L83088,ratio_quantity.L83089,ratio_quantity.L83092,ratio_quantity.L83094,ratio_quantity.L83095,ratio_quantity.L83096,ratio_quantity.L83097,ratio_quantity.L83099,ratio_quantity.L83100,ratio_quantity.L83101,ratio_quantity.L83102,ratio_quantity.L83103,ratio_quantity.L83105,ratio_quantity.L83106,ratio_quantity.L83111,ratio_quantity.L83112,ratio_quantity.L83113,ratio_quantity.L83115,ratio_quantity.L83116,ratio_quantity.L83118,ratio_quantity.L83120,ratio_quantity.L83125,ratio_quantity.L83127,ratio_quantity.L83128,ratio_quantity.L83129,ratio_quantity.L83131,ratio_quantity.L83134,ratio_quantity.L83136,ratio_quantity.L83143,ratio_quantity.L83146,ratio_quantity.L83147,ratio_quantity.L83148,ratio_quantity.L83607,ratio_quantity.L83624,ratio_quantity.L83627,ratio_quantity.L83628,ratio_quantity.L83642,ratio_quantity.L83646,ratio_quantity.L83648,ratio_quantity.L83655,ratio_quantity.L83673,ratio_quantity.L84001,ratio_quantity.L84004,ratio_quantity.L84006,ratio_quantity.L84007,ratio_quantity.L84008,ratio_quantity.L84009,ratio_quantity.L84010,ratio_quantity.L84012,ratio_quantity.L84014,ratio_quantity.L84018,ratio_quantity.L84021,ratio_quantity.L84022,ratio_quantity.L84023,ratio_quantity.L84024,ratio_quantity.L84027,ratio_quantity.L84029,ratio_quantity.L84032,ratio_quantity.L84034,ratio_quantity.L84036,ratio_quantity.L84037,ratio_quantity.L84039,ratio_quantity.L84041,ratio_quantity.L84046,ratio_quantity.L84047,ratio_quantity.L84050,ratio_quantity.L84053,ratio_quantity.L84054,ratio_quantity.L84059,ratio_quantity.L84065,ratio_quantity.L84071,ratio_quantity.L84072,ratio_quantity.L84077,ratio_quantity.L84084,ratio_quantity.L84613,ratio_quantity.L84616,ratio_quantity.L85001,ratio_quantity.L85002,ratio_quantity.L85003,ratio_quantity.L85004,ratio_quantity.L85006,ratio_quantity.L85007,ratio_quantity.L85008,ratio_quantity.L85010,ratio_quantity.L85011,ratio_quantity.L85012,ratio_quantity.L85016,ratio_quantity.L85018,ratio_quantity.L85021,ratio_quantity.L85023,ratio_quantity.L85024,ratio_quantity.L85027,ratio_quantity.L85028,ratio_quantity.L85031,ratio_quantity.L85032,ratio_quantity.L85033,ratio_quantity.L85040,ratio_quantity.L85042,ratio_quantity.L85043,ratio_quantity.L85046,ratio_quantity.L85050,ratio_quantity.L85052,ratio_quantity.L85055,ratio_quantity.L85065,ratio_quantity.L85609,ratio_quantity.L85611,ratio_quantity.L85619,ratio_quantity.M81001,ratio_quantity.M81003,ratio_quantity.M81004,ratio_quantity.M81007,ratio_quantity.M81009,ratio_quantity.M81012,ratio_quantity.M81016,ratio_quantity.M81017,ratio_quantity.M81018,ratio_quantity.M81019,ratio_quantity.M81021,ratio_quantity.M81025,ratio_quantity.M81026,ratio_quantity.M81027,ratio_quantity.M81032,ratio_quantity.M81038,ratio_quantity.M81039,ratio_quantity.M81041,ratio_quantity.M81042,ratio_quantity.M81043,ratio_quantity.M81044,ratio_quantity.M81046,ratio_quantity.M81054,ratio_quantity.M81055,ratio_quantity.M81057,ratio_quantity.M81058,ratio_quantity.M81061,ratio_quantity.M81066,ratio_quantity.M81068,ratio_quantity.M81069,ratio_quantity.M81072,ratio_quantity.M81073,ratio_quantity.M81074,ratio_quantity.M81075,ratio_quantity.M81077,ratio_quantity.M81082,ratio_quantity.M81089,ratio_quantity.M81091,ratio_quantity.M81092,ratio_quantity.M81600,ratio_quantity.M81605,ratio_quantity.M81629,ratio_quantity.M82002,ratio_quantity.M82003,ratio_quantity.M82004,ratio_quantity.M82006,ratio_quantity.M82008,ratio_quantity.M82010,ratio_quantity.M82012,ratio_quantity.M82014,ratio_quantity.M82016,ratio_quantity.M82017,ratio_quantity.M82018,ratio_quantity.M82019,ratio_quantity.M82020,ratio_quantity.M82021,ratio_quantity.M82023,ratio_quantity.M82024,ratio_quantity.M82025,ratio_quantity.M82026,ratio_quantity.M82028,ratio_quantity.M82032,ratio_quantity.M82033,ratio_quantity.M82034,ratio_quantity.M82041,ratio_quantity.M82046,ratio_quantity.M82047,ratio_quantity.M82051,ratio_quantity.M82056,ratio_quantity.M82057,ratio_quantity.M82059,ratio_quantity.M82060,ratio_quantity.M82601,ratio_quantity.M82616,ratio_quantity.M82620,ratio_quantity.M83001,ratio_quantity.M83004,ratio_quantity.M83006,ratio_quantity.M83009,ratio_quantity.M83011,ratio_quantity.M83012,ratio_quantity.M83014,ratio_quantity.M83017,ratio_quantity.M83020,ratio_quantity.M83021,ratio_quantity.M83022,ratio_quantity.M83025,ratio_quantity.M83028,ratio_quantity.M83030,ratio_quantity.M83031,ratio_quantity.M83034,ratio_quantity.M83037,ratio_quantity.M83038,ratio_quantity.M83042,ratio_quantity.M83044,ratio_quantity.M83047,ratio_quantity.M83049,ratio_quantity.M83050,ratio_quantity.M83052,ratio_quantity.M83054,ratio_quantity.M83056,ratio_quantity.M83057,ratio_quantity.M83061,ratio_quantity.M83062,ratio_quantity.M83065,ratio_quantity.M83067,ratio_quantity.M83068,ratio_quantity.M83069,ratio_quantity.M83070,ratio_quantity.M83071,ratio_quantity.M83072,ratio_quantity.M83073,ratio_quantity.M83076,ratio_quantity.M83079,ratio_quantity.M83084,ratio_quantity.M83088,ratio_quantity.M83093,ratio_quantity.M83094,ratio_quantity.M83096,ratio_quantity.M83097,ratio_quantity.M83108,ratio_quantity.M83113,ratio_quantity.M83121,ratio_quantity.M83123,ratio_quantity.M83125,ratio_quantity.M83126,ratio_quantity.M83127,ratio_quantity.M83129,ratio_quantity.M83130,ratio_quantity.M83132,ratio_quantity.M83134,ratio_quantity.M83139,ratio_quantity.M83141,ratio_quantity.M83146,ratio_quantity.M83148,ratio_quantity.M83619,ratio_quantity.M83625,ratio_quantity.M83627,ratio_quantity.M83632,ratio_quantity.M83661,ratio_quantity.M83681,ratio_quantity.M83691,ratio_quantity.M83693,ratio_quantity.M83706,ratio_quantity.M83709,ratio_quantity.M83723,ratio_quantity.M84002,ratio_quantity.M84004,ratio_quantity.M84007,ratio_quantity.M84010,ratio_quantity.M84011,ratio_quantity.M84012,ratio_quantity.M84013,ratio_quantity.M84014,ratio_quantity.M84015,ratio_quantity.M84019,ratio_quantity.M84023,ratio_quantity.M84026,ratio_quantity.M84028,ratio_quantity.M84036,ratio_quantity.M84042,ratio_quantity.M84043,ratio_quantity.M84050,ratio_quantity.M84051,ratio_quantity.M84059,ratio_quantity.M84064,ratio_quantity.M84067,ratio_quantity.M84069,ratio_quantity.M84618,ratio_quantity.M85002,ratio_quantity.M85006,ratio_quantity.M85007,ratio_quantity.M85009,ratio_quantity.M85016,ratio_quantity.M85018,ratio_quantity.M85019,ratio_quantity.M85020,ratio_quantity.M85026,ratio_quantity.M85027,ratio_quantity.M85028,ratio_quantity.M85030,ratio_quantity.M85033,ratio_quantity.M85046,ratio_quantity.M85047,ratio_quantity.M85055,ratio_quantity.M85058,ratio_quantity.M85060,ratio_quantity.M85063,ratio_quantity.M85065,ratio_quantity.M85069,ratio_quantity.M85071,ratio_quantity.M85074,ratio_quantity.M85076,ratio_quantity.M85086,ratio_quantity.M85117,ratio_quantity.M85143,ratio_quantity.M85145,ratio_quantity.M85155,ratio_quantity.M85156,ratio_quantity.M85159,ratio_quantity.M85172,ratio_quantity.M85175,ratio_quantity.M85600,ratio_quantity.M85792,ratio_quantity.M86003,ratio_quantity.M86004,ratio_quantity.M86019,ratio_quantity.M86027,ratio_quantity.M86029,ratio_quantity.M86034,ratio_quantity.M86035,ratio_quantity.M87003,ratio_quantity.M87005,ratio_quantity.M87008,ratio_quantity.M87011,ratio_quantity.M87014
1514764800,50.7411291791336,30.14381037358886,0.0,0.0,0.0,0.0,0.0,144.4972623227988,0.0,19.00315050671049,0.0,0.0,5.161526896090879,0.0,136.72097200622085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.786096447209957,331.14808496853027,0.0,48.566138712489106,31.21912949737232,0.0,0.0,0.0,0.0,0.0,11.777868832658976,0.0,165.67570732341284,5.783028372472034,22.24751440283625,0.0,0.0,8.029736679695535,0.0,9.167084841363103,21.857577862424378,0.0,0.0,0.0,0.0,70.78683171556332,0.0,0.0,145.04019906033633,17.41978782172003,0.0,0.0,0.0,19.58232218203737,31.10522009569378,0.0,0.0,0.0,0.0,0.0,0.0,173.03614904988126,2.450724328395682,11.82857795232441,0.0,5.722354611680455,0.0,11.877070819428994,21.57343836373687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.02426071909248,0.0,51.22872746367934,0.0,457.445543388673,50.46546917621386,0.0,0.0,0.0,41.926928369081345,0.0,0.0,0.0,0.0,6.4356172294313465,0.0,0.0,0.0,49.199316174375525,0.0,0.0,88.27555738498789,47.6223750980905,16.31498782842273,0.0,0.0,0.0,0.0,14.543490769835039,0.0,0.0,0.0,0.0,0.0,5.800825393998753,0.0,0.0,0.0,48.94530452856333,192.07252502780867,0.0,5.831690566037736,0.0,0.0,108.87922412656559,0.0,0.0,271.99069967457,12.81545001384658,0.0,5.936647686261928,0.0,0.0,37.30241176105702,0.0,0.0,17.954135075450864,33.36175485599463,40.48328189869914,0.0,0.0,17.021129853133633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.70521821355835,0.0,5.3623965746687485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,448.61518475750574,0.0,0.0,0.0,19.443492709838438,0.0,0.0,0.0,88.82366255144032,87.48113765182187,0.0,0.0,19.12431162973132,0.0,36.926885376544035,20.441329314021033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.448830448503394,0.0,0.0,0.0,0.0,0.0,48.952803090748745,0.0,0.0,0.0,31.75001827109741,0.0,81.98455129625525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.76159908045977,58.11290504522475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.485404415308976,30.3206576507798,9.27648491724506,0.0,0.0,0.0,19.77981111941095,97.96026240026322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.42630158376087,207.971133229063,0.0,0.0,56.49068702290076,233.25872365454367,0.0,0.0,0.0,5.557620768977982,0.0,113.82346221441124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.34330411869164,43.92287787094423,0.0,0.0,57.01021351529827,0.0,0.0,0.0,24.13282143299097,99.53781706379709,0.0,0.0,0.0,0.0,4.522958799327808,147.59171520423604,0.0,24.786940014114332,0.0,0.0,0.0,99.67480359228972,363.05385820663975,39.71534156252396,0.0,0.0,0.0,0.0,9.331195842068484,122.82016284300494,0.0,52.997940221543175,0.0,0.0,0.0,0.0,0.0,0.0,35.22515049361907,41.394631563245824,0.0,0.0,0.0,3.7608820904000653,0.0,0.0,147.33312120598947,0.0,0.0,0.0,0.0,14.553682085168871,0.0,0.0,0.0,145.13971595137681,3.578515172573547,0.0,0.0,0.0,40.04068893377579,0.0,0.0,69.52261534428521,0.0,0.0,0.0,0.0,0.0,205.41241498645803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.50574396406513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,358.5647075835475,0.0,0.0,125.95084603461636,0.0,0.0,0.0,0.0,0.0,0.0,96.81962257958651,0.0,0.0,0.0,0.0,0.0,171.004926289253,0.0,106.72916055897588,0.0,0.0,0.0,0.0,0.0,49.0872212433929,0.0,0.0,18.095036515388628,51.37087745279526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.86113705910775,0.0,0.0,0.0,0.0,0.0,0.0,3.470521940991463,0.6959492739477122,0.0,0.0,0.0,0.0,45.69046034906876,0.0,0.0,53.18340059994546,0.0,0.0,244.57806082458066,0.0,0.0,143.48301981483084,0.0,0.0,4.261342289585486,0.0,0.0,0.0,0.0,0.0,0.0,12.70674678936886,1.8818959032225273,300.97495158166555,0.0,0.0
1517443200,101.72802708686028,30.135095274980635,0.0,2.3763897161611864,0.0,0.0,0.0,36.052435132330054,0.0,0.0,0.0,0.0,0.0,0.0,90.68934228650139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.90667532226655,0.0,64.59637671232876,5.290083738519719,0.0,0.0,0.0,0.0,0.0,11.835560269074604,0.0,142.0038228423102,5.785426287744227,14.350381784983123,0.0,0.0,8.055717230008243,0.0,0.0,52.16571621014818,0.0,5.240803117587259,0.0,0.0,42.47795106035889,0.0,0.0,143.39703333333333,0.0,0.0,0.0,0.0,11.203865141481035,30.965368638021246,0.0,0.0,0.0,0.0,3.4667014925373136,0.0,176.8553160550005,0.0,64.03894135915236,0.0,0.0,0.0,11.316133794551856,22.92233715153188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.057387786553651,0.0,34.18161476557033,0.0,91.63681074078437,0.0,0.0,0.0,0.0,128.93315125030347,0.0,23.209117132138395,13.504564616447823,0.0,13.229821984567483,5.184282871168899,26.679676490747084,0.0,24.531055518774235,0.0,0.0,70.69032361205309,95.36130124893744,16.321026415094337,0.0,0.0,17.17212520882793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.69076210737079,96.36516812186515,0.0,0.0,0.0,0.0,61.03378688849276,0.0,0.0,542.9643558850788,0.0,12.273868403621108,0.0,0.0,0.0,34.434444857496906,0.0,77.29076841762888,0.0,20.037612021013597,40.47747270968633,0.0,0.0,28.383644819066998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.45161029199188,0.0,1.9588398588861258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.6434973461483,0.0,0.0,0.0,34.10641157133465,0.0,0.0,0.0,118.89381159752463,124.83808075370122,0.0,0.0,0.0,23.422920686560467,37.007279011032836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.856384196965358,0.0,0.0,0.0,0.0,0.0,32.719725290880845,104.73324126941972,0.0,0.0,10.587046543463382,0.0,171.60638729598588,0.0,0.0,0.0,0.0,5.750065055762081,0.0,0.0,0.0,0.0,92.0472663058435,71.61143726575662,0.0,0.0,5.194445846337738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6661606305122914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.369080397076473,7.478068295280569,0.0,0.0,0.0,9.901424303851488,108.75454081632653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.5422119249665,84.35114706507116,0.0,0.0,56.55622546881814,219.679467253177,0.0,0.0,0.0,22.268022357389448,0.0,68.2696753816459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.86774428425804,0.0,0.0,113.95186731107206,0.0,0.0,0.0,24.151147662626762,79.51999080177832,0.0,0.0,0.0,0.0,4.511936731513018,59.062221802380506,0.0,52.4367302259887,0.0,0.0,0.0,42.84874862868427,121.4108050979173,46.82540199081164,4.938261528742893,0.0,0.0,126.60368233387358,9.757082531911175,123.34458720563023,0.0,0.0,104.3107745245245,0.0,0.0,0.0,0.0,0.0,35.29495723406818,20.826181055155875,0.0,0.0,0.0,0.0,0.0,0.0,147.80539022906956,0.0,0.0,289.07655472291606,92.77103011991314,14.553900178066408,0.0,0.0,0.0,145.26772625836844,0.0,0.0,0.0,0.0,40.0208194124424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.57001498351815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.2273937360179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.40771448500349,0.0,0.0,0.0,359.38937278867803,0.0,0.0,101.00298939746573,0.0,47.902092628157774,0.0,0.0,0.0,0.0,79.96189215847446,0.0,0.0,0.0,0.0,0.0,171.74894080140714,0.0,214.0015227383863,0.0,0.0,0.0,0.0,0.0,49.27892505677517,0.0,0.0,18.204657815434338,51.44768632773939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8678001368374453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.481286279315917,21.835708855098392,0.0,45.958013883986354,0.0,0.0,53.205933796485496,0.0,0.0,0.0,0.0,0.0,94.65389648606543,0.0,0.0,2.1362979995401243,0.0,0.0,0.0,0.0,0.0,0.0,21.63684825170021,0.0,251.5154370312904,0.0,0.0
1519862400,50.9682460493666,15.01852335509794,0.0,0.0,0.0,0.0,0.0,107.98823384695066,0.0,0.0,0.0,0.0,0.0,0.0,111.46922237497853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.81270958008549,170.05947871254986,0.0,80.91114129080489,0.0,0.0,0.0,0.0,0.0,0.0,11.815811686345747,0.0,153.62187572966664,0.0,16.367038408400113,0.0,0.0,56.310274000824066,0.0,0.0,21.974662162162158,0.0,15.706044801448126,0.0,0.0,98.62641988710378,0.0,0.0,104.32067424055322,0.0,0.0,0.0,0.0,8.357830909908559,30.803177584846097,0.0,0.0,0.0,0.0,20.754746918192005,0.0,77.24925377583466,0.0,0.0,0.0,5.7198852843221895,0.0,34.037183716333104,14.813248965517243,0.0,0.0,0.0,5.568810526315789,0.0,0.0,0.0,0.0,0.0,10.032041169680648,0.0,34.24339501841782,0.0,0.0,11.763169934640525,0.0,0.0,0.0,157.23926947657958,0.0,0.0,0.0,0.0,13.195943899966203,0.0,0.0,0.0,48.77729343120648,0.0,0.0,88.22197211733952,95.28919369605023,16.340510881438536,0.0,0.0,0.0,0.0,14.58307222987601,0.0,0.0,0.0,0.0,0.0,5.787139177546851,0.0,0.0,12.161715626466448,1.2215959974984365,0.0,0.0,0.0,0.0,0.0,60.92733328936086,0.0,0.0,271.00795833333336,15.994337266266472,0.0,0.0,0.0,0.0,34.37420736614052,0.0,353.68720601381557,17.842624748674833,40.52073834663919,0.0,17.724398851046367,4.7888202109394165,22.677779230210607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.62350692440853,0.0,7.318432494940733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,444.05911038126516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.23430276598187,81.15398437500001,0.0,0.0,0.0,26.01929846222921,44.05240925661753,0.0,0.0,0.0,0.0,0.0,14.243116504108748,0.0,0.0,0.0,0.0,0.0,0.0,12.067710933134663,0.0,0.0,0.0,0.0,36.7393376454282,104.45301524188206,0.0,0.0,31.75678424657534,0.0,171.20107465316008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.50756337252021,62.690150158424025,0.0,0.0,5.188461232076474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.373949552303998,15.212849820263612,0.0,0.0,0.0,19.765492912714485,81.39413265306122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232.59639785546747,206.89530995970878,0.0,0.0,84.53422746547787,352.534853572823,0.0,0.0,0.0,0.0,3.7156338141025635,91.01533274802458,41.789699519230766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.345482965931865,39.6991589870111,0.0,0.0,77.10849594387199,0.0,0.0,0.0,24.170163507989596,78.9343161742309,13.756293768545993,0.0,0.0,0.0,9.039420684067364,29.43455522050509,0.0,66.16267579779723,0.0,0.0,0.0,85.58327339181287,122.18461490294301,0.0,0.0,0.0,6.773194588969823,63.04547011308562,9.73208064234596,123.57775355107212,0.0,18.572202341296283,0.0,0.0,0.0,0.0,0.0,0.0,35.3511327134404,78.04474024996236,0.0,0.0,0.0,0.0,0.0,0.0,147.51948466133442,0.0,0.0,361.2468021103295,147.15931951542686,29.023085606773282,0.0,0.0,0.0,145.69024141363866,3.5788461835301377,0.0,0.0,0.0,54.03489452084383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.55729194781827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.98527227031555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,434.98364030858244,0.0,0.0,100.933055735161,0.0,95.79733215156214,0.0,0.0,0.0,5.783609568244094,98.99923766447367,0.0,0.0,0.0,0.0,0.0,214.95877719636462,0.0,107.13287730301842,0.0,0.0,0.0,0.0,0.0,49.23222656742778,9.698474895397489,0.0,18.161147255047307,102.71013316892724,0.0,0.0,0.0,0.0,7.902899020947178,0.0,0.0,0.0,1.8661908403090788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.236852451692171,21.851974244120942,0.0,53.6542273262662,0.0,0.0,52.80257881206874,0.0,0.0,242.02025426356587,16.77016694706872,0.0,173.4056300848191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.917085053674649,0.0,251.4388382923674,0.0,0.0
