"","name","is.nbreak","is.tfirst","is.tfirst.pknown","is.tfirst.pknown.offs","is.tfirst.offs","is.tfirst.big","is.slope.ma","is.slope.ma.prop","is.slope.ma.prop.lev","is.intlev.initlev","is.intlev.finallev","is.intlev.levd","is.intlev.levdprop"
"1","ratio_quantity.M87018",3,6,6,7,7,7,-21.6815529923103,-1,132669883120900,1.16448863930505e-13,0,1.16448863930505e-13,1
"2","ratio_quantity.M87025",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3","ratio_quantity.M87034",3,18,18,19,19,18,23.2946860873933,62.6502938803354,36.1160517662912,0.349056316615247,0.644995367658794,-0.295939051043547,-0.847826086957053
"4","ratio_quantity.M87601",8,37,37,37,37,43,-50.7166459533192,-5.94643960572653,148316537543409,5.09463779695961e-14,50.7166459533192,-50.7166459533192,-995490709537505
"5","ratio_quantity.M87602",4,19,19,19,19,19,3.76499393081125,88312631582571.5,45580713074875.6,2.8421709430404e-14,5.6843418860808e-14,-2.8421709430404e-14,-1
"6","ratio_quantity.M87620",5,10,10,10,10,18,-19.3642661123631,-0.0931405905988085,1.41410078417158,3.61320502821927,3.69482222595252e-12,3.61320502821557,0.999999999998977
"7","ratio_quantity.M88001",5,12,12,12,12,15,-978.477225143239,-230.750005130372,824.841414636422,4.38322867817169,0.0990058266324922,4.2842228515392,0.977412580108919
"8","ratio_quantity.M88002",2,2,2,2,2,2,-5.16935997076724,-157.977184403044,1.09513553592301,5.20208216410358,0.481789742572005,4.72029242153157,0.907385210887951
"9","ratio_quantity.M88004",3,49,49,50,50,50,-4.37405561478323,-0.999999999999999,703535544172699,0,0,0,NA
"10","ratio_quantity.M88007",6,7,7,8,8,14,-69.0829291809789,-17.8451209652416,667.200767392929,2.51820668249718e-12,0.00689328745193052,-0.00689328744941231,-2737379539.70346
"11","ratio_quantity.M88010",3,52,52,53,53,52,16.685011775789,NA,138129802970801,NA,1.13686837721616e-13,NA,NA
"12","ratio_quantity.M88015",15,2,2,4,4,11,-127.236404812456,-52822808379548.1,2.09803588190695,57.1803491965354,0.163332279654128,57.0170169168812,0.997143559248078
"13","ratio_quantity.M88021",3,26,26,27,27,26,3.32695910402173,39018989013409.3,24643572008469,8.5265128291212e-14,8.5265128291212e-14,0,0
