"","name","is.nbreak","is.tfirst","is.tfirst.pknown","is.tfirst.pknown.offs","is.tfirst.offs","is.tfirst.big","is.slope.ma","is.slope.ma.prop","is.slope.ma.prop.lev","is.intlev.initlev","is.intlev.finallev","is.intlev.levd","is.intlev.levdprop"
"1","ratio_quantity.H82056",15,2,2,3,3,7,-5.14497752543172,-1090665017383995,1694832331385918,1.69652461806653e-14,4.77620823385804e-15,1.21890379468073e-14,0.718471032898933
"2","ratio_quantity.H82058",3,57,57,58,58,58,-2.05651354534792,-0.500314619206576,52.8280210360287,0.0394457502164227,0.000517289429573964,0.0389284607868487,0.986886054220396
"3","ratio_quantity.H82059",2,17,17,17,17,17,-196.333188918257,-1.86935729049243,0.733082099064236,301.360296318651,33.5414678833749,267.818828435276,0.888699777996272
"4","ratio_quantity.H82060",15,2,2,2,2,2,-40.1998825105648,-6.68160856603934,0.992126689374329,40.1998825105622,0.0228212271215256,40.1770612834407,0.999432306123892
"5","ratio_quantity.H82063",2,16,16,16,16,16,-47.1700249128788,-29.1706745648416,0.952151678941068,48.7870607070983,0.0367508135047956,48.7503098935935,0.999246709824856
"6","ratio_quantity.H82064",15,2,2,3,3,4,-8.13416102489326,-0.997409416427109,0.998575717951213,8.14576288874952,8.37377587684463e-14,8.14576288874943,0.99999999999999
"7","ratio_quantity.H82065",3,7,7,7,7,60,41.7098205973822,Inf,0.886956984075197,37.1860282299518,84.211781841748,-47.0257536117962,-1.26460812972542
"8","ratio_quantity.H82066",2,2,2,2,2,2,-63.5569145962139,-924.346574331153,1.00037462520414,63.6256733457578,0.0925598551552866,63.5331134906025,0.998545243605481
"9","ratio_quantity.H82067",3,7,7,8,8,7,8.54889134845976,300787374151205,45834266537326.5,0,5.6843418860808e-14,-5.6843418860808e-14,-Inf
"10","ratio_quantity.H82077",4,48,48,48,48,48,72.3296083505866,NA,226210831399692,NA,1.70530256582424e-13,NA,NA
