name,is.nbreak,is.tfirst,is.tfirst.pknown,is.tfirst.pknown.offs,is.tfirst.offs,is.tfirst.big,is.slope.ma,is.slope.ma.prop,is.slope.ma.prop.lev,is.intlev.initlev,is.intlev.finallev,is.intlev.levd,is.intlev.levdprop
A81001,0,,,,,,,,,,,,
A81002,0,,,,,,,,,,,,
A81004,1,26.0,26.0,26.0,26.0,26.0,0.0325130373283574,0.0014855169715297,0.527777777777778,21.854168805745697,23.024638149566602,-1.17046934382087,-0.0535581725493552
A81005,1,47.0,47.0,47.0,47.0,47.0,-0.0702205674664135,-0.0027655361587235103,0.5333333333333329,25.4615238939162,24.408215381919998,1.0533085119962,0.0413686359223723
A81006,0,,,,,,,,,,,,
A81007,1,47.0,47.0,47.0,47.0,47.0,-0.0211089632055688,-0.00084813403973983,0.5333333333333329,24.9098202004577,24.5931857523742,0.31663444808353003,0.012711229769443002
A81009,1,21.0,21.0,21.0,21.0,21.0,-0.025584831350726003,-0.001100976874766,0.51219512195122,23.263885232677197,22.214907147297502,1.0489780853797699,0.0450904083685186
A81011,1,5.0,5.0,5.0,5.0,5.0,0.00841327043874905,0.000351457846215051,0.508771929824561,23.929793058866302,24.409349473874997,-0.479556415008695,-0.0200401404988754
A81012,1,57.0,57.0,57.0,57.0,57.0,-0.704863508376602,-0.0302050069394394,0.6,24.040845843684203,20.5165283018012,3.5243175418830095,0.146597069204572
A81013,6,16.0,16.0,16.0,16.0,48.0,-9.22847060770715,-0.357759608104755,0.867318866479994,25.848635827726998,15.2084076897633,10.6402281379636,0.41163596442293504
A81014,1,60.0,60.0,60.0,60.0,60.0,-2.39036790784054,-0.11952930759743902,1.0,22.3885420451075,17.6078062294265,4.78073581568108,0.213534932558317
A81016,1,4.0,4.0,4.0,4.0,4.0,0.00831357775252884,0.000349868027394141,0.517241379310345,23.753725538680502,24.2359130483272,-0.48218750964667106,-0.0202994477165899
A81017,0,,,,,,,,,,,,
