"","name","is.nbreak","is.tfirst","is.tfirst.pknown","is.tfirst.pknown.offs","is.tfirst.offs","is.tfirst.big","is.slope.ma","is.slope.ma.prop","is.slope.ma.prop.lev","is.intlev.initlev","is.intlev.finallev","is.intlev.levd","is.intlev.levdprop"
"1","ratio_quantity.G81016",1,46,46,46,46,46,-0.0811676922220161,-0.00319242350469792,0.5625,25.506269375182,24.2075862996297,1.29868307555226,0.0509162299060441
"2","ratio_quantity.G81017",1,45,45,45,45,45,-0.357168853416484,-0.0148813736284292,0.529411764705882,24.3582363848542,18.2863658767739,6.07187050808023,0.249273814907868
"3","ratio_quantity.G81018",2,46,46,46,46,53,-0.902654054190414,-0.0352658391012645,0.529532179457843,25.896258489276,15.6685055117563,10.2277529775197,0.394950991926313
"4","ratio_quantity.G81019",2,39,39,40,40,40,-0.154092782781549,-0.00586427307929906,0.519788563408966,25.2581173150702,22.8864947957758,2.3716225192944,0.0938954590205888
"5","ratio_quantity.G81021",2,30,30,50,50,50,-0.453646918798596,-0.0186521574169177,0.593011719754677,24.240476966942,20.4155363824097,3.82494058453233,0.157791473730018
"6","ratio_quantity.G81022",3,33,33,46,46,55,-0.177711320595546,-0.00725155628402607,0.603389554618828,24.4771674672387,23.299080645979,1.17808682125967,0.0481300306841661
"7","ratio_quantity.G81023",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8","ratio_quantity.G81024",1,52,52,52,52,52,-0.223799315510351,-0.0090788217547165,0.6,24.8744997650578,22.6365066099543,2.23799315510351,0.0899713833943029
"9","ratio_quantity.G81025",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10","ratio_quantity.G81026",3,40,40,41,41,40,-2.74796725457063,-0.121202657605938,15.2269577165574,25.4204672545706,25.24,0.18046725457064,0.00709928943332826
"11","ratio_quantity.G81027",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12","ratio_quantity.G81028",1,47,47,47,47,47,-0.531655724135012,-0.0211224238456057,0.533333333333333,25.7018600539576,17.7270241919324,7.97483586202518,0.31028244046474
"13","ratio_quantity.G81029",1,52,52,52,52,52,-0.205101855285483,-0.00808093069503184,0.6,25.5860713284651,23.5350527756102,2.05101855285483,0.0801615272045704
"14","ratio_quantity.G81030",1,53,53,53,53,53,-0.260014983937314,-0.0112305819108692,0.555555555555556,23.4124202645279,21.0722854090921,2.34013485543582,0.0999527100998336
"15","ratio_quantity.G81031",1,51,51,51,51,51,-0.148863918961752,-0.00607084000978609,0.545454545454545,24.6700041107286,23.0325010021493,1.63750310857927,0.066376280329323
"16","ratio_quantity.G81032",1,51,51,51,51,51,-0.122951355013109,-0.00504206975624561,0.545454545454546,24.5080473487386,23.1555824435944,1.3524649051442,0.0551845231037475
"17","ratio_quantity.G81034",4,6,6,6,6,48,-0.141524234081389,-0.00556697449029373,0.516674892598662,25.4497070496506,22.7105719356995,2.73913511395108,0.107629337681853
