"","name","is.nbreak","is.tfirst","is.tfirst.pknown","is.tfirst.pknown.offs","is.tfirst.offs","is.tfirst.big","is.slope.ma","is.slope.ma.prop","is.slope.ma.prop.lev","is.intlev.initlev","is.intlev.finallev","is.intlev.levd","is.intlev.levdprop"
"1","ratio_quantity.N84020",2,53,53,53,53,53,-1.48533380123401,-0.065008211076565,0.531129957285946,24.333736743512,18.7406280104854,5.59310873302652,0.229849972981145
"2","ratio_quantity.N84021",3,45,45,46,46,56,-1.13899892097897,-0.047200937825339,0.511691126343577,23.3419236652384,16.664073323463,6.6778503417754,0.286088260656952
"3","ratio_quantity.N84023",1,53,53,53,53,53,-0.174421575709369,-0.00711026466866354,0.555555555555556,24.7053756030723,23.135581421688,1.56979418138432,0.0635405915945313
"4","ratio_quantity.N84024",2,52,52,52,52,52,-1.11536458802019,-0.0503244647181727,0.511811245213123,23.2788310901769,16.7410814894091,6.53774960076781,0.280845269912481
"5","ratio_quantity.N84025",2,51,51,51,51,51,-1.26190435722712,-0.0584471069270154,0.561322599773612,22.8524402036447,13.8600756864414,8.99236451720324,0.393496906110231
"6","ratio_quantity.N84026",2,16,16,16,16,47,-0.326217118853024,-0.0131715609558538,0.504235097448299,24.8176254265214,18.3480813486923,6.46954407782914,0.260683444392526
"7","ratio_quantity.N84027",2,50,50,50,50,50,-0.504464134860051,-0.0201761364628353,0.534168232827471,25.6342938206178,20.912334484045,4.72195933657278,0.184204775431531
"8","ratio_quantity.N84028",2,51,51,51,51,51,-1.28689846170038,-0.0538353882210258,0.574478902477417,25.191220585596,13.9906485876455,11.2005719979505,0.444622044409981
"9","ratio_quantity.N84029",2,51,51,51,51,51,-0.995922910113397,-0.0439286392835683,0.537043660218076,23.6673037303685,18.1039409134107,5.56336281695786,0.23506534078993
"10","ratio_quantity.N84034",2,51,51,51,51,51,-0.915947806252251,-0.0393837149854556,0.579108651464198,24.1729667693062,21.0096646706882,3.16330209861794,0.13086114455072
