"","name","is.nbreak","is.tfirst","is.tfirst.pknown","is.tfirst.pknown.offs","is.tfirst.offs","is.tfirst.big","is.slope.ma","is.slope.ma.prop","is.slope.ma.prop.lev","is.intlev.initlev","is.intlev.finallev","is.intlev.levd","is.intlev.levdprop"
"1","ratio_quantity.97R",5,4,4,4,4,4,-0.00134635817152543,-0.00135954014612609,0.500572498574661,0.996444297927931,0.937272290161025,0.0591720077669062,0.059383156579803
"2","ratio_quantity.99A",7,3,3,3,3,11,-0.00579181100412503,-0.00616553204610598,0.512444329448545,0.94389563124205,0.695244539272956,0.248651091969094,0.26343070540744
"3","ratio_quantity.99C",4,16,16,16,16,47,-0.00244131792804897,-0.00247563390062992,0.510209274968217,0.987058774371802,0.934424495604111,0.0526342787676911,0.0533243613595243
"4","ratio_quantity.99E",5,2,2,2,2,7,-0.00296102517425281,-0.00304726259571382,0.502438534904217,0.974259227319618,0.826926520503186,0.147332706816431,0.15122536454879
"5","ratio_quantity.99F",5,2,2,2,2,33,-0.00413811205706264,-0.00419508896921557,0.511846562165186,0.989830654861098,0.755375139233179,0.23445551562792,0.236864270142069
"6","ratio_quantity.99G",4,8,8,8,8,42,-0.00604694782080056,-0.00615760550963107,0.503672181030113,0.985820964421635,0.745706538866771,0.240114425554865,0.243567984675327
"7","ratio_quantity.A3A8R",3,6,6,6,6,6,-0.00339413740044925,-0.00354634947041341,0.51197024907277,0.960473361759459,0.827882165040651,0.132591196718808,0.138047760612454
"8","ratio_quantity.B2M3M",6,2,2,2,2,16,-0.00377133047501119,-0.00383752397329999,0.503326510420248,0.984833047565099,0.857455258499986,0.127377789065114,0.129339474726242
"9","ratio_quantity.D2P2L",4,3,3,3,3,47,-0.00164096705548522,-0.00167131844342271,0.500415989805232,0.982163498365251,0.936254616065677,0.0459088822995738,0.0467426068836668
"10","ratio_quantity.D4U1Y",5,2,2,2,2,8,-0.00422499634619089,-0.00431183154746172,0.501066783189243,0.982611743400398,0.780243684469849,0.202368058930549,0.205949155696267
"11","ratio_quantity.D9Y0V",6,2,2,2,2,12,-0.00570789073696732,-0.00592205125302386,0.502300035355073,0.968236608069805,0.740966437446288,0.227270170623518,0.234725860114486
"12","ratio_quantity.M1J4Y",3,2,2,2,2,2,-0.0154249259949969,-0.0172428135487577,0.525564386676134,0.909996218051227,0.557805094313566,0.352191123737661,0.387024821368911
"13","ratio_quantity.M2L0M",5,16,16,16,16,47,-0.00478908772035638,-0.00480572502571841,0.547070347577624,0.997450610724608,0.909909991102982,0.0875406196216264,0.0877643651529088
"14","ratio_quantity.W2U3Z",4,16,16,16,16,47,-0.00202294100870061,-0.00203693342520395,0.533392125994377,0.99365863646033,0.951940077052985,0.0417185594073455,0.0419848002891192
"15","ratio_quantity.X2C4Y",2,16,16,16,16,47,-0.00263561908763384,-0.0027129779447984,0.530941463208322,0.971971766858036,0.917367235147923,0.0546045317101124,0.0561791335633392
