"","name","is.nbreak","is.tfirst","is.tfirst.pknown","is.tfirst.pknown.offs","is.tfirst.offs","is.tfirst.big","is.slope.ma","is.slope.ma.prop","is.slope.ma.prop.lev","is.intlev.initlev","is.intlev.finallev","is.intlev.levd","is.intlev.levdprop"
"1","ratio_quantity.05V",2,13,13,13,13,13,-0.00302744817491437,-0.00309190673258048,0.548240926345072,0.982179937806348,0.926958810936137,0.0552211268702119,0.0562230246664838
"2","ratio_quantity.05W",4,2,2,2,2,48,-0.00410085497453865,-0.00421894138590395,0.549984986376611,0.972648048555112,0.905541317125948,0.0671067314291643,0.0689938478043036
"3","ratio_quantity.06H",4,16,16,16,16,52,-0.0289195325331617,-0.032499108223157,0.526310798366891,0.89371036235827,0.564024565035883,0.329685797322386,0.368895574235517
"4","ratio_quantity.06K",4,8,8,8,8,47,-0.00398153015882526,-0.00409179055989718,0.521107026764371,0.973917854188405,0.859310011048758,0.114607843139647,0.117677114806724
"5","ratio_quantity.06L",5,9,9,9,9,29,-0.00331055432686651,-0.00333431842907535,0.516542924893818,0.994585733727273,0.879222663183142,0.115363070544131,0.115991077120924
"6","ratio_quantity.06N",3,17,17,17,17,17,-0.0376042355515512,-0.0399501260527517,0.583630007282488,0.978883757470883,0.656725582922551,0.322158174548332,0.329107692399232
"7","ratio_quantity.06Q",3,15,15,15,15,22,-0.0118455174062692,-0.0121940658820829,0.521693992740253,0.977204024615211,0.59120418810408,0.38599983651113,0.395004345856152
"8","ratio_quantity.06T",4,16,16,16,16,48,-0.006326888698645,-0.00654505556855941,0.544112058946131,0.9680593284854,0.863408094697099,0.1046512337883,0.108104153029582
"9","ratio_quantity.07G",4,4,4,4,4,40,-0.00339850778797489,-0.00351323437035439,0.502747278866902,0.968267176511291,0.819549969122404,0.148717207388887,0.153591086217258
"10","ratio_quantity.07H",3,16,16,16,16,47,-0.00622838454287553,-0.00657106605135152,0.533543045318025,0.950307676661767,0.821897737533438,0.128409939128329,0.135124594151871
"11","ratio_quantity.07K",3,16,16,16,16,29,-0.006369490454485,-0.00667098606922247,0.505041567630189,0.956308810960054,0.792355225323838,0.163953585636216,0.17144418597547
"12","ratio_quantity.09D",5,16,16,16,16,56,-0.00596829793529059,-0.00599221721074982,0.55596736944076,0.996474552934596,0.942799658836998,0.0536748940975978,0.0538647915689633
"13","ratio_quantity.10Q",2,16,16,16,16,47,-0.00182391921432947,-0.00183644809710043,0.516525913836725,0.993889816346106,0.94445402171009,0.0494357946360154,0.0497397134199031
"14","ratio_quantity.10R",2,2,2,2,2,40,-0.00296711898804988,-0.00303757553282789,0.510817745050031,0.978450055213031,0.850661585901528,0.127788469311504,0.130602955797965
"15","ratio_quantity.11J",3,3,3,3,3,47,-0.00706208961323996,-0.00727283277012244,0.534257286580361,0.97401398918232,0.775736217667704,0.198277771514616,0.203567683541249
