month,code,numerator,denominator
2021-05-01,02X,7309,7343
2021-08-01,02X,7421,7458
2021-04-01,02X,7459,7497
2020-04-01,02X,7023,7047
2020-10-01,02X,7507,7539
2018-12-01,02X,5437,5442
2019-12-01,02X,6466,6481
2021-10-01,02X,7566,7607
2020-02-01,02X,6171,6193
2018-11-01,02X,5371,5374
2022-04-01,02X,7899,7958
2020-08-01,02X,6855,6888
2022-03-01,02X,8154,8203
2018-06-01,02X,4906,4908
2020-06-01,02X,7060,7090
2021-09-01,03L,6416,6446
2020-11-01,03L,5665,5692
2022-02-01,03L,6133,6172
2018-10-01,03L,4204,4204
2019-03-01,03L,4377,4384
2021-02-01,03L,5519,5544
2021-11-01,03L,6404,6437
2021-06-01,03L,6176,6211
2021-01-01,03L,5664,5687
2018-08-01,03L,4055,4056
2021-12-01,03L,6755,6792
2018-04-01,03L,3494,3495
2022-01-01,03L,6432,6465
2018-09-01,03L,3764,3767
2021-03-01,03L,6267,6295
2018-03-01,03L,3529,3529
2021-07-01,03L,6336,6365
2018-02-01,00R,1509,1629
2018-01-01,00R,1649,1774
2018-04-01,00R,1620,1763
2018-03-01,00R,1761,1901
2018-08-01,01J,2290,2523
2019-10-01,01J,2610,3091
2018-07-01,01J,2111,2324
2022-11-01,01J,2447,3950
2019-04-01,01T,1887,2167
2019-08-01,01X,3834,4490
2019-09-01,01X,3660,4292
2019-12-01,02H,4204,5149
2018-05-01,02M,2722,2953
2018-06-01,02M,2569,2796
2022-04-01,04C,3411,5139
2022-07-01,04C,3491,5287
2022-05-01,04C,3441,5135
2021-04-01,04C,3418,4989
2021-05-01,04C,3147,4610
2022-03-01,04C,3542,5318
2021-07-01,04C,3337,4930
2020-10-01,04V,6259,8702
2021-09-01,04V,6441,9510
2020-12-01,04V,6593,9192
2022-01-01,04V,6414,9550
2019-11-01,04V,6004,7254
2021-11-01,04V,6573,9664
2020-09-01,04V,6078,8360
2021-02-01,04V,5623,7980
2020-03-01,04V,6258,8233
2020-05-01,04V,5697,7651
2021-03-01,04V,6451,9265
2020-04-01,04V,6237,8229
2021-01-01,04V,5954,8443
2020-11-01,04V,6066,8474
2021-12-01,04V,6888,10276
2020-06-01,04V,5952,7980
2020-08-01,04V,5676,7752
2022-08-01,04V,6974,10747
2020-07-01,04V,6290,8559
2022-09-01,04V,7069,10799
2022-02-01,04V,6104,9134
2019-01-01,06H,11727,13263
2022-10-01,06H,15575,23854
2018-11-01,06H,11284,12673
2019-03-01,06H,11812,13506
2019-02-01,06H,10905,12396
2019-07-01,06N,10442,12132
2021-06-01,06N,9084,13396
2021-10-01,06N,8902,13237
2021-08-01,06N,8889,13165
2022-06-01,06N,9366,14232
2018-12-01,15F,8027,9070
2018-10-01,15F,8203,9194
2018-09-01,15F,7212,8010
2019-05-01,15F,8916,10290
2019-06-01,15F,8632,9977
2020-01-01,15M,14340,17965
2020-02-01,15M,12431,16116
2023-01-01,92A,12981,21580
2022-12-01,92A,13096,21536
2018-11-01,00R,2072,2262
2020-02-01,00R,2137,2560
2019-04-01,00R,2263,2528
2019-10-01,00R,2435,2840
2019-02-01,00R,1965,2167
2018-12-01,00R,2091,2288
2018-05-01,01F,1769,1881
2018-04-01,01F,1672,1781
2018-02-01,01F,1495,1566
2018-10-01,01F,1936,2115
2018-09-01,01F,1837,1990
2018-01-01,01F,1634,1703
2018-06-01,01F,1800,1929
2018-03-01,01F,1682,1770
2022-04-01,01J,2711,3697
2021-07-01,01J,2861,3716
2021-09-01,01T,2588,3392
2021-12-01,01T,2652,3501
2021-08-01,01T,2296,2989
2020-04-01,01T,2257,2750
2021-01-01,01X,3809,4824
2020-07-01,01X,4016,4966
2020-09-01,02H,4582,5725
2020-03-01,02M,3505,4249
2019-07-01,02M,2865,3279
2021-02-01,02M,3327,4216
2020-10-01,02M,3488,4356
2022-01-01,02M,3845,5072
2019-12-01,02M,3339,3977
2020-06-01,02M,3425,4203
2021-10-01,02M,3621,4709
2021-11-01,02M,3939,5178
2022-09-01,03H,3625,5171
2020-11-01,03H,3375,4230
2022-07-01,03H,3630,5033
2022-06-01,03K,3761,5230
2021-03-01,03K,3899,4993
2020-12-01,03K,3979,5029
2022-03-01,03K,4067,5424
2022-12-01,03K,3994,5944
2021-05-01,03Q,6282,8096
2021-04-01,03Q,6520,8343
2019-09-01,04V,5951,6844
2018-08-01,05D,2065,2241
2019-08-01,06H,13989,16040
2023-01-01,11N,13821,20462
2022-02-01,12F,6403,8513
2022-11-01,12F,6689,9750
2022-10-01,12F,6576,9530
2019-11-01,15F,9392,11086
2021-06-01,71E,21460,27563
2020-01-01,72Q,15565,18534
2020-08-01,72Q,15442,19159
2018-07-01,99A,4903,5309
2022-08-01,99A,7235,10221
2022-05-01,99A,7010,9662
2020-05-01,D9Y0V,25424,31043
2019-05-01,D9Y0V,24686,27547
2019-01-01,D9Y0V,23444,25739
2019-03-01,D9Y0V,23467,25978
2019-06-01,D9Y0V,23419,26232
2019-06-01,00X,2407,2587
2018-03-01,01A,3939,4066
2023-01-01,01F,2350,3186
2022-12-01,01F,2429,3245
2022-10-01,01V,3166,4119
2019-07-01,02G,1774,1920
2022-05-01,02H,5429,6705
2018-12-01,03K,3192,3366
2019-11-01,05D,2551,2811
2021-09-01,06H,18198,21721
2021-11-01,06H,18706,22437
2018-06-01,07G,2199,2285
2021-12-01,07K,6816,8191
2022-03-01,07K,6842,8327
2018-08-01,07K,3774,3940
2022-02-01,07K,5986,7329
2018-01-01,11J,13162,13542
2019-01-01,11J,16156,17111
2019-09-01,11J,17232,18756
2018-05-01,15E,13067,13580
2019-12-01,27D,12625,13994
2020-06-01,27D,12856,14972
2020-10-01,27D,13729,16201
2020-04-01,27D,13496,15647
2020-07-01,27D,13457,15696
2020-08-01,27D,12395,14547
2020-05-01,27D,12446,14466
2018-04-01,36L,13794,14266
2018-02-01,36L,12446,12823
2018-11-01,42D,8848,9326
2021-07-01,42D,11011,13121
2021-06-01,42D,11113,13163
2022-01-01,42D,10851,12969
2018-07-01,42D,8107,8455
2018-10-01,42D,8895,9341
2018-09-01,42D,8027,8426
2021-10-01,42D,10328,12419
2019-10-01,71E,21713,23841
2019-04-01,71E,19535,20824
2019-03-01,71E,19273,20493
2020-09-01,92G,21334,25109
2021-01-01,92G,20500,24164
2021-02-01,92G,19777,23274
2020-11-01,92G,20410,24114
2021-03-01,92G,22111,26085
2021-05-01,92G,20635,24373
2019-08-01,92G,21233,23078
2020-12-01,92G,22205,26240
2021-04-01,92G,21333,25282
2019-02-01,99F,2697,2861
2022-11-01,99F,3601,4697
2021-08-01,99F,3446,4104
2019-05-01,99F,3117,3337
2022-06-01,99F,3460,4355
2020-01-01,99F,3355,3759
2022-09-01,99G,3104,3991
2022-07-01,99G,2931,3671
2022-08-01,99G,2909,3664
2022-04-01,99G,3055,3779
2020-02-01,A3A8R,17954,20136
2020-03-01,A3A8R,19323,21833
2022-02-01,00Q,2208,2455
2021-11-01,00Q,2363,2607
2022-03-01,00Q,2538,2827
2018-05-01,00X,2102,2138
2020-02-01,01A,5011,5314
2019-11-01,01A,5347,5610
2019-12-01,01A,5397,5699
2020-01-01,01A,5702,6029
2021-10-01,01A,6449,7103
2021-04-01,01E,3653,4003
2021-12-01,01E,4370,4831
2020-03-01,01E,3618,3845
2018-06-01,01V,2251,2295
2021-05-01,01V,3210,3517
2018-04-01,01V,2152,2188
2021-01-01,01W,5991,6523
2023-01-01,01W,6676,8042
2022-09-01,01W,6694,7734
2021-03-01,01W,6312,6925
2019-06-01,02A,4533,4702
2018-11-01,02A,4438,4555
2018-07-01,02A,4092,4174
2018-10-01,02A,4582,4695
2019-04-01,02A,4536,4705
2019-01-01,02A,4581,4722
2019-05-01,02A,4902,5087
2020-08-01,02Y,7248,7837
2020-07-01,02Y,7719,8348
2020-06-01,02Y,7570,8150
2020-09-01,02Y,7679,8308
2018-09-01,04Y,1754,1797
2018-12-01,04Y,1991,2049
2019-03-01,05G,3866,4005
2021-06-01,05Q,5323,5853
2022-05-01,05Q,5376,6020
2022-11-01,05Q,5311,6233
2022-10-01,05Q,4969,5810
2020-05-01,05V,3260,3502
2019-09-01,06K,11037,11526
2020-11-01,06K,12569,13659
2021-02-01,06K,11728,12797
2021-09-01,07H,6627,7306
2022-01-01,07H,6515,7225
2021-08-01,10R,3390,3728
2022-12-01,10R,3466,4106
2020-12-01,15C,21492,23400
2021-07-01,15C,20524,22559
2020-10-01,15N,30136,32671
2019-10-01,15N,26427,27602
2020-04-01,15N,29460,31511
2019-08-01,15N,27241,28420
2022-06-01,15N,31266,35244
2018-02-01,16C,8861,8983
2018-01-01,18C,10931,11078
2019-02-01,36J,7931,8197
2022-04-01,36L,25465,28505
2022-07-01,78H,15907,18066
2019-07-01,93C,14294,14899
2018-03-01,99F,2848,2889
2022-08-01,B2M3M,18580,21397
2018-08-01,D2P2L,15425,15745
2018-02-01,02H,2733,3124
2018-01-01,02H,3020,3444
2018-03-01,02H,3108,3583
2018-05-01,92A,10533,12464
2018-04-01,92A,10192,11837
2019-12-01,M1J4Y,8323,13181
2021-02-01,M1J4Y,8168,14030
2021-03-01,M1J4Y,9231,15711
2023-01-01,M1J4Y,9510,18111
2019-01-01,M1J4Y,8395,11470
2019-09-01,M1J4Y,8070,12303
2021-01-01,M1J4Y,8510,14532
2022-06-01,M1J4Y,9509,16677
2020-05-01,M1J4Y,8134,13818
2021-10-01,M1J4Y,9306,15876
2021-09-01,M1J4Y,9420,15893
2022-02-01,M1J4Y,9163,15479
2019-07-01,M1J4Y,8139,12137
2020-01-01,M1J4Y,8540,13539
2019-05-01,M1J4Y,8683,12469
2022-07-01,M1J4Y,9685,17099
2018-10-01,M1J4Y,8170,10849
2020-06-01,M1J4Y,8515,14267
2022-08-01,M1J4Y,9923,17748
2018-06-01,M1J4Y,7986,9659
2019-10-01,M1J4Y,8400,12990
2018-09-01,M1J4Y,7743,10051
2021-04-01,M1J4Y,9058,15432
2021-05-01,M1J4Y,8797,14918
2021-12-01,M1J4Y,10357,17370
2022-05-01,M1J4Y,10179,17694
2020-12-01,M1J4Y,9372,16086
2020-03-01,M1J4Y,9064,14697
2022-12-01,M1J4Y,9839,18386
2020-10-01,M1J4Y,8586,14738
2022-01-01,M1J4Y,9687,16352
2022-03-01,M1J4Y,10201,17438
2022-09-01,M1J4Y,9680,17528
2018-12-01,M1J4Y,8257,11249
2021-06-01,M1J4Y,9307,15816
2022-11-01,M1J4Y,9725,18123
2020-08-01,M1J4Y,8046,13614
2021-08-01,M1J4Y,9160,15412
2018-08-01,M1J4Y,8172,10402
2022-10-01,M1J4Y,9607,17513
2019-04-01,M1J4Y,8081,11443
2020-04-01,M1J4Y,8714,14602
2019-02-01,M1J4Y,7520,10418
2021-07-01,M1J4Y,9518,16090
2021-11-01,M1J4Y,9591,16110
2019-11-01,M1J4Y,8247,13028
2019-06-01,M1J4Y,7909,11619
2022-04-01,M1J4Y,9687,16651
2019-03-01,M1J4Y,8112,11395
2020-02-01,M1J4Y,7807,12648
2018-11-01,M1J4Y,8176,10974
2018-07-01,M1J4Y,7907,9809
2019-08-01,M1J4Y,8448,12945
2020-07-01,M1J4Y,8934,15126
2020-09-01,M1J4Y,8713,14745
2020-11-01,M1J4Y,8697,14868
2023-01-01,01J,2188,4040
2022-12-01,01J,2277,4128
2018-04-01,02H,3099,3593
2022-04-01,03W,5415,8788
2021-10-01,03W,5163,8272
2022-06-01,03W,5524,9010
2021-11-01,03W,5500,8800
2022-05-01,03W,5865,9655
2022-11-01,15M,14031,23846
2022-07-01,15M,13672,22630
2022-08-01,15M,14253,23523
2022-09-01,15M,13852,23289
2022-10-01,15M,13618,22912
2018-08-01,92A,10882,13417
2018-09-01,92A,9909,12366
2020-10-01,92A,11850,18794
2020-09-01,92A,10989,17661
2018-03-01,92A,10471,11938
2019-12-01,92A,11287,16660
2021-07-01,92A,12264,19805
2019-09-01,92A,11010,15642
2021-12-01,92A,13122,21156
2021-02-01,92A,10576,17065
2020-02-01,92A,10392,15606
2021-08-01,92A,11803,18897
2018-01-01,92A,10259,11404
2021-06-01,92A,11897,19293
2018-12-01,92A,10811,14038
2021-03-01,92A,11817,18920
2019-01-01,92A,11123,14594
2020-04-01,92A,11523,17833
2018-02-01,92A,9280,10446
2020-06-01,92A,11197,17598
2020-12-01,92A,12048,19286
2021-01-01,92A,11417,18302
2018-11-01,92A,10623,13596
2020-11-01,92A,11224,18023
2018-06-01,92A,10170,12169
2019-10-01,92A,11391,16529
2019-06-01,92A,10302,14486
2022-01-01,92A,12232,19756
2018-07-01,92A,10403,12589
2019-03-01,92A,10800,14589
2018-10-01,92A,11084,13966
2019-08-01,92A,11607,16615
2021-04-01,92A,11500,18621
2020-01-01,92A,11461,17039
2019-11-01,92A,11166,16240
2019-02-01,92A,9819,13183
2019-07-01,92A,10520,14992
2021-09-01,92A,11894,19057
2020-07-01,92A,11196,17917
2020-03-01,92A,11822,17975
2020-08-01,92A,10597,16810
2022-02-01,92A,11315,18331
2021-05-01,92A,11436,18372
2019-04-01,92A,10650,14580
2019-05-01,92A,11206,15648
2020-05-01,92A,10865,16745
2022-03-01,92A,12861,20728
2018-05-01,M1J4Y,8015,9345
2019-06-01,01J,2368,2760
2019-04-01,01J,2360,2742
2019-07-01,01J,2452,2889
2019-05-01,01J,2479,2878
2019-03-01,01J,2277,2643
2019-09-01,02H,3876,4719
2019-10-01,02H,4155,5018
2020-03-01,03W,5758,8248
2020-02-01,03W,5127,7027
2022-11-01,03W,5887,9817
2020-10-01,03W,5335,7896
2020-01-01,03W,5909,7838
2020-05-01,03W,5140,7434
2019-11-01,03W,5904,7250
2020-06-01,03W,5373,7901
2022-10-01,03W,5898,9624
2020-07-01,03W,5529,8028
2020-09-01,03W,5406,7893
2019-12-01,04C,3237,4164
2022-12-01,06H,14398,24537
2021-02-01,06N,8341,12430
2021-01-01,06N,8657,12903
2020-11-01,06N,8709,13007
2021-03-01,06N,9067,13575
2020-12-01,06N,9304,13836
2020-04-01,06N,9475,13687
2020-08-01,06N,8444,12386
2019-08-01,06N,10304,12463
2022-09-01,06Q,6339,10504
2018-10-01,14Y,6281,7271
2019-01-01,14Y,6714,7759
2018-09-01,14Y,5664,6508
2018-11-01,14Y,6315,7254
2018-07-01,14Y,5916,6740
2018-06-01,14Y,5901,6668
2018-03-01,14Y,5697,6369
2019-02-01,14Y,6093,7025
2018-12-01,14Y,6589,7592
2018-05-01,14Y,5794,6543
2018-04-01,14Y,5576,6258
2018-08-01,14Y,6294,7190
2018-01-01,15F,6250,6836
2021-08-01,15M,13238,20423
2022-03-01,15M,14391,23068
2022-02-01,15M,12738,20342
2021-07-01,15M,13980,21414
2022-01-01,15M,13516,21404
2021-10-01,15M,12950,20285
2023-01-01,15M,13819,23962
2022-05-01,15M,14388,23452
2021-05-01,15M,12898,19430
2021-12-01,15M,14635,23189
2021-04-01,15M,13522,20313
2022-04-01,15M,13575,21890
2021-09-01,15M,14017,21768
2021-06-01,15M,13808,20915
2021-11-01,15M,13692,21526
2022-08-01,92A,12605,20636
2022-07-01,92A,12260,20099
2022-06-01,92A,12288,20007
2018-02-01,M1J4Y,7003,7766
2020-09-01,01J,2693,3461
2020-05-01,01J,2534,3222
2020-08-01,01J,2518,3227
2020-07-01,01J,2730,3505
2020-04-01,01J,2649,3315
2020-06-01,01J,2622,3377
2018-02-01,01T,1379,1486
2018-07-01,01T,1652,1814
2018-04-01,01T,1490,1614
2019-09-01,01T,2122,2488
2018-05-01,01T,1646,1783
2018-10-01,01X,3396,3770
2019-10-01,01X,3930,4638
2020-03-01,02H,4551,5644
2020-01-01,02H,4301,5249
2020-02-01,02H,3943,4883
2018-01-01,02M,2230,2395
2018-09-01,02M,2625,2897
2018-03-01,02M,2492,2690
2022-10-01,04C,3418,5229
2019-11-01,04C,3314,3974
2022-06-01,04C,3393,5142
2021-05-01,04V,5960,8603
2021-10-01,04V,6207,9183
2021-08-01,04V,6428,9416
2021-07-01,04V,6399,9317
2021-06-01,04V,6369,9227
2021-04-01,04V,6123,8824
2022-07-01,06N,9448,14205
2022-05-01,06N,9753,14404
2022-12-01,06N,9540,14796
2022-08-01,06N,9480,14534
2022-04-01,06N,9175,13550
2021-12-01,06N,9877,14599
2021-11-01,06N,9340,13726
2022-02-01,06N,8759,12985
2021-09-01,06N,9460,13946
2022-01-01,06N,9510,13922
2023-01-01,06N,9442,14758
2022-09-01,06N,9620,14664
2022-03-01,06N,9779,14401
2022-11-01,06N,9734,14969
2021-03-01,06Q,6728,9436
2020-11-01,06Q,6664,8755
2021-02-01,06Q,6079,8387
2021-01-01,06Q,6767,9191
2020-12-01,06Q,6901,9331
2020-10-01,12F,6838,8870
2019-07-01,14Y,6765,7853
2019-08-01,15F,9880,11555
2019-02-01,15F,7655,8684
2019-12-01,15M,14453,17644
2019-06-01,72Q,14090,16265
2018-06-01,72Q,12358,13439
2018-08-01,72Q,13237,14565
2019-01-01,72Q,14290,16108
2019-05-01,72Q,14965,17145
2018-12-01,72Q,13783,15461
2018-11-01,72Q,13526,15086
2019-04-01,99A,5248,6026
2019-03-01,99A,5363,6083
2019-07-01,01F,2150,2419
2021-12-01,01J,3074,3981
2022-02-01,01J,2604,3427
2022-03-01,01J,2985,3958
2021-11-01,01J,2804,3637
2021-02-01,01T,2107,2665
2021-06-01,01T,2522,3231
2020-05-01,01T,2140,2606
2021-05-01,01T,2223,2852
2021-07-01,01T,2479,3196
2021-04-01,01T,2369,3022
2020-10-01,01X,4068,5069
2020-11-01,01X,3860,4822
2021-08-01,02M,3729,4816
2022-04-01,02M,3944,5247
2022-07-01,02M,4043,5537
2020-07-01,02M,3494,4297
2022-06-01,02M,3814,5180
2022-05-01,02M,4070,5487
2022-09-01,03K,3840,5401
2018-02-01,03K,2380,2480
2022-08-01,03K,4073,5710
2018-06-01,03R,3599,3803
2018-04-01,03R,3390,3549
2019-09-01,03W,5861,6731
2018-12-01,05D,2142,2335
2019-02-01,05D,2114,2290
2018-05-01,05D,1883,1984
2019-01-01,05D,2262,2461
2019-06-01,06N,10092,11235
2022-11-01,11N,14131,20503
2020-02-01,12F,6378,7530
2019-05-01,12F,6806,7512
2022-12-01,12F,6881,10113
2019-04-01,12F,6498,7116
2019-03-01,12F,6388,6950
2023-01-01,12F,6536,9650
2019-11-01,14Y,7276,8476
2020-01-01,15F,10140,11970
2019-12-01,15F,9992,11774
2020-03-01,15F,10467,12489
2019-10-01,15M,14965,17372
2020-09-01,71E,20831,25997
2021-01-01,71E,20484,25858
2021-10-01,71E,20772,26947
2020-08-01,71E,19704,24370
2021-09-01,71E,21785,28276
2020-12-01,71E,21984,27659
2020-04-01,72Q,16544,19987
2022-01-01,72Q,18392,23931
2021-03-01,72Q,17478,22241
2018-03-01,92G,16059,16765
2022-10-01,99A,7121,10099
2018-01-01,A3A8R,14399,14951
2019-08-01,D9Y0V,26615,30083
2018-09-01,D9Y0V,21746,23339
2020-06-01,D9Y0V,26456,32301
2018-10-01,D9Y0V,23538,25398
2018-07-01,D9Y0V,22355,23724
2018-08-01,D9Y0V,22720,24192
2018-11-01,D9Y0V,22921,24878
2018-12-01,02E,2621,2754
2019-02-01,02G,1502,1590
2018-08-01,02G,1441,1499
2019-06-01,02G,1617,1730
2019-10-01,05D,2733,2981
2018-04-01,05D,1758,1813
2022-11-01,05D,3048,3895
2020-01-01,05D,2760,3039
2018-05-01,05G,3087,3188
2019-01-01,05Q,3845,4055
2022-02-01,06H,17483,20819
2022-03-01,06H,19931,23698
2022-04-01,06H,18488,22247
2018-07-01,07G,2254,2346
2018-09-01,07G,2338,2443
2019-03-01,07H,4908,5209
2021-04-01,07K,6052,7010
2021-05-01,07K,5996,6992
2020-07-01,07K,5806,6643
2022-08-01,07K,6992,8640
2022-10-01,11J,19055,23983
2019-12-01,11J,18274,20069
2019-11-01,11J,17503,19160
2018-06-01,11J,14198,14720
2018-02-01,11X,8900,9148
2019-04-01,18C,13218,14042
2021-03-01,18C,17546,20353
2019-09-01,18C,13974,15109
2021-07-01,18C,17378,20339
2023-01-01,42D,10775,14396
2020-11-01,42D,10325,11973
2022-01-01,52R,17381,20588
2022-05-01,52R,18135,21873
2018-10-01,71E,19237,20105
2018-03-01,71E,16621,17112
2019-05-01,71E,21023,22437
2018-11-01,71E,19148,20113
2021-12-01,92G,23344,27656
2021-09-01,92G,22244,26229
2021-11-01,92G,22175,26152
2018-01-01,99E,3028,3097
2019-07-01,99E,4045,4349
2020-02-01,99E,3939,4371
2020-05-01,99F,3048,3479
2022-12-01,99F,3599,4694
2020-12-01,99F,3764,4362
2021-08-01,99G,2880,3395
2021-02-01,A3A8R,18599,21532
2020-10-01,A3A8R,20328,23512
2020-04-01,A3A8R,20180,22845
2020-09-01,A3A8R,20025,22915
2020-08-01,A3A8R,18355,21019
2020-06-01,A3A8R,19622,22353
2020-03-01,D4U1Y,10054,11168
2021-06-01,D4U1Y,10590,12311
2021-10-01,D4U1Y,9975,11753
2019-08-01,D4U1Y,9423,10185
2021-01-01,D4U1Y,9535,11011
2022-09-01,D4U1Y,10795,13448
2022-06-01,D4U1Y,10751,13135
2022-07-01,D4U1Y,10447,12819
2020-07-01,00Q,2258,2405
2018-05-01,00V,2176,2209
2020-08-01,01A,5632,5972
2020-10-01,01A,5930,6328
2020-12-01,01A,6429,6874
2018-11-01,01H,5278,5395
2018-08-01,01K,4119,4192
2020-06-01,01K,6298,6665
2019-04-01,01V,2752,2833
2019-10-01,01V,3030,3153
2020-03-01,02A,5277,5546
2020-01-01,02A,5246,5478
2019-02-01,04C,3353,3438
2019-03-01,04C,3621,3718
2019-01-01,04Y,1954,2000
2018-12-01,05V,2593,2652
2020-11-01,05V,3336,3569
2019-05-01,05V,2916,3009
2019-07-01,05V,2899,2997
2020-09-01,05V,3476,3704
2019-09-01,05V,2868,2976
2019-12-01,05W,5130,5359
2019-11-01,05W,4824,5034
2018-10-01,06N,10577,10796
2022-02-01,06T,8986,9647
2022-03-01,06T,9913,10661
2022-04-01,06T,9737,10498
2022-11-01,06T,9744,11264
2021-12-01,06T,10362,11108
2021-10-01,06T,9075,9733
2018-09-01,15A,5594,5698
2022-08-01,15E,20026,22504
2022-07-01,15E,19521,21786
2023-01-01,15E,19485,22813
2022-09-01,15E,19716,22303
2018-04-01,15N,19367,19620
2018-01-01,27D,8689,8779
2018-02-01,27D,7985,8074
2018-03-01,27D,9058,9178
2021-05-01,36J,10024,10704
2022-01-01,36J,10671,11463
2021-03-01,36J,11106,11863
2021-07-01,36J,10730,11472
2021-02-01,36J,9516,10145
2021-01-01,36J,9938,10594
2021-04-01,36J,10568,11292
2019-08-01,36J,9540,9896
2021-08-01,36J,10918,11729
2022-10-01,36L,25880,29458
2020-02-01,52R,15653,16365
2022-05-01,78H,17135,18534
2022-06-01,78H,16372,18135
2022-12-01,91Q,41435,48076
2020-05-01,93C,15688,16600
2021-09-01,93C,18690,20012
2021-11-01,93C,18526,19866
2021-06-01,93C,18050,19310
2020-04-01,93C,15851,16747
2019-06-01,97R,11572,11960
2018-07-01,99G,2299,2338
2018-06-01,99G,2263,2300
2018-05-01,00R,1855,2009
2019-11-01,01J,2531,3028
2022-07-01,01J,2589,3842
2022-06-01,01J,2635,3849
2018-02-01,01J,1777,1907
2020-10-01,01J,2725,3512
2020-01-01,01J,2614,3189
2018-03-01,01J,2033,2184
2022-05-01,01J,2682,3858
2018-06-01,01T,1580,1718
2018-01-01,01T,1500,1600
2023-01-01,01T,2366,3681
2019-06-01,01T,2073,2377
2019-01-01,01X,3395,3821
2018-12-01,01X,3380,3778
2019-03-01,01X,3444,3906
2018-08-01,02M,2790,3064
2018-07-01,02M,2596,2841
2018-11-01,02M,2767,3071
2018-04-01,02M,2404,2589
2018-10-01,02M,2957,3279
2019-10-01,02M,3418,4014
2022-02-01,03Q,6157,8433
2022-04-01,03Q,6503,9037
2022-09-01,04C,3589,5436
2022-11-01,04C,3516,5389
2022-08-01,04C,3564,5436
2022-12-01,04C,3647,5646
2019-05-01,06H,13023,14913
2019-04-01,06H,11673,13387
2022-10-01,06N,9081,13882
2020-09-01,12F,6695,8578
2020-06-01,12F,6770,8489
2020-07-01,12F,7056,8946
2020-11-01,12F,6612,8606
2020-12-01,12F,7152,9317
2019-08-01,14Y,7676,8917
2019-07-01,15F,8775,10167
2018-09-01,72Q,12556,13830
2019-09-01,72Q,14748,17245
2021-09-01,99A,6659,8938
2020-03-01,99A,6234,7714
2021-12-01,99A,7174,9765
2020-05-01,99A,5765,7207
2021-05-01,99A,6197,8323
2022-03-01,99A,7250,9942
2021-06-01,99A,6599,8791
2021-08-01,99A,6379,8573
2020-08-01,99A,5734,7298
2019-12-01,99A,5892,7119
2021-02-01,99A,5908,7794
2019-02-01,99A,4902,5524
2021-03-01,99A,6727,8917
2021-10-01,99A,6487,8791
2021-11-01,99A,6869,9356
2021-04-01,99A,6479,8597
